,id,date,code,name,open,high,low,close,volume,money,change_pct
45,1851575,2020-02-17,801180,房地产,4025.82,4037.51,3983.26,4037.51,2568472804.0,19283621829.75,0.79
46,1851043,2020-02-14,801180,房地产,3909.9,4006.01,3909.9,4006.01,2495604457.0,18882752188.74,2.58
47,1850511,2020-02-13,801180,房地产,3876.7,3970.45,3876.7,3905.26,2326932528.0,17096889893.58,1.36
48,1849979,2020-02-12,801180,房地产,3833.78,3853.72,3821.25,3852.85,1667986414.0,11416858902.7,0.18
49,1849447,2020-02-11,801180,房地产,3809.78,3879.8,3807.8,3846.05,2027746138.0,14295315509.92,0.82
50,1848915,2020-02-10,801180,房地产,3699.38,3817.04,3689.72,3814.7,2227264097.0,15997952662.35,2.38
51,1848383,2020-02-07,801180,房地产,3711.93,3726.07,3680.3,3726.07,2268446996.0,14541608774.25,-0.29
52,1847851,2020-02-06,801180,房地产,3709.21,3752.04,3667.18,3736.88,2295447293.0,15645899522.43,1.17
53,1847585,2020-02-05,801180,房地产,3656.46,3730.71,3641.11,3693.85,2321689529.0,15477386537.31,0.9
54,1847053,2020-02-04,801180,房地产,3532.71,3672.64,3532.71,3660.96,2995679274.0,19653544011.79,0.64
55,1846521,2020-02-03,801180,房地产,3618.29,3673.39,3618.29,3637.68,1490222817.0,14223884160.39,-9.27
56,1845989,2020-01-23,801180,房地产,4115.14,4117.51,3987.75,4009.45,2095127229.0,16622048017.64,-3.62
57,1845457,2020-01-22,801180,房地产,4094.97,4169.0,4074.11,4160.2,1793020913.0,15087981479.16,1.38
58,1844925,2020-01-21,801180,房地产,4174.31,4174.31,4103.56,4103.56,1852541403.0,15086211319.58,-2.11
59,1844393,2020-01-20,801180,房地产,4214.58,4214.61,4159.25,4192.07,1682673319.0,13646998709.85,-0.52
60,1843861,2020-01-17,801180,房地产,4238.64,4251.47,4202.23,4213.84,1440832792.0,11321654573.29,-0.24
61,1843329,2020-01-16,801180,房地产,4251.48,4258.93,4218.28,4224.06,1546809658.0,12414281417.47,-0.35
62,1842797,2020-01-15,801180,房地产,4289.5,4295.25,4233.57,4238.96,1842730119.0,14197598676.81,-1.39
63,1842265,2020-01-14,801180,房地产,4315.88,4327.95,4296.61,4298.85,2034936011.0,15865119287.21,-0.26
64,1841733,2020-01-13,801180,房地产,4272.14,4309.89,4254.95,4309.89,1794332840.0,14903834507.2,0.88
65,1841201,2020-01-10,801180,房地产,4320.09,4322.03,4262.15,4272.2,1899819482.0,14779625586.57,-1.08
66,1840669,2020-01-09,801180,房地产,4294.36,4333.02,4289.4,4318.75,2153456719.0,17874425717.42,1.96
67,1840137,2020-01-08,801180,房地产,4272.24,4275.17,4221.9,4235.6,2480018662.0,18227923306.2,-1.6
68,1839605,2020-01-07,801180,房地产,4271.57,4304.58,4271.53,4304.58,2176662211.0,16522051588.76,0.93
69,1839073,2020-01-06,801180,房地产,4270.89,4291.94,4240.36,4264.86,2487780185.0,19899572650.05,-0.93
70,1838541,2020-01-03,801180,房地产,4355.57,4355.57,4280.78,4304.69,2277282800.0,18704734446.0,-0.85
71,1838009,2020-01-02,801180,房地产,4350.99,4404.61,4339.8,4341.6,2563368481.0,20896151579.15,1.15
72,1837477,2019-12-31,801180,房地产,4258.56,4304.07,4250.55,4292.31,1920616646.0,14711635892.52,0.64
73,1836945,2019-12-30,801180,房地产,4223.05,4265.04,4201.32,4265.04,2184980968.0,17084949371.71,1.57
74,1836413,2019-12-27,801180,房地产,4208.01,4237.34,4198.06,4199.18,2104603879.0,16254602571.36,-0.19
75,1835881,2019-12-26,801180,房地产,4133.56,4217.59,4133.56,4207.3,1979494998.0,16353123783.31,2.32
76,1835349,2019-12-25,801180,房地产,4117.9,4123.38,4102.05,4111.77,1438258786.0,10427770563.44,-0.29
77,1834817,2019-12-24,801180,房地产,4146.2,4150.78,4090.26,4123.75,1590289461.0,11677847307.36,-0.42
78,1834285,2019-12-23,801180,房地产,4232.4,4244.69,4138.81,4141.27,2099606089.0,15090946723.21,-2.19
79,1833753,2019-12-20,801180,房地产,4214.94,4267.56,4214.94,4233.89,2039898158.0,15441881268.46,0.79
80,1833221,2019-12-19,801180,房地产,4179.04,4221.61,4179.0,4200.87,1692868158.0,12540247617.62,0.56
81,1832689,2019-12-18,801180,房地产,4188.12,4222.21,4171.28,4177.6,2148329363.0,16114417761.28,-0.34
82,1832157,2019-12-17,801180,房地产,4107.14,4238.36,4101.45,4191.83,2794330741.0,23065777574.81,1.95
83,1831625,2019-12-16,801180,房地产,4057.57,4111.73,4040.13,4111.73,1960698026.0,18018396743.89,1.4
84,1831093,2019-12-13,801180,房地产,4036.94,4055.7,4036.79,4054.99,1838912787.0,16975535428.41,1.25
85,1830561,2019-12-12,801180,房地产,4030.0,4035.38,4002.22,4004.9,1497014229.0,11316009382.56,-0.66
86,1830029,2019-12-11,801180,房地产,4026.33,4056.45,4011.63,4031.61,1632888675.0,13403523147.34,0.45
87,1829497,2019-12-10,801180,房地产,4015.14,4016.36,3992.97,4013.4,1435161681.0,10863855583.32,-0.27
88,1828965,2019-12-09,801180,房地产,3964.59,4024.37,3964.54,4024.37,1752460167.0,15208938188.19,1.75
89,1828433,2019-12-06,801180,房地产,3940.39,3955.23,3934.41,3955.23,1205411968.0,8647068776.31,0.43
90,1827901,2019-12-05,801180,房地产,3943.97,3944.1,3923.16,3938.34,1254445086.0,8899117968.92,0.16
91,1827369,2019-12-04,801180,房地产,3944.0,3944.85,3922.74,3932.11,1078375171.0,7447758637.12,-0.63
92,1826837,2019-12-03,801180,房地产,3926.73,3956.98,3921.71,3956.98,1298558683.0,9862282973.13,0.4
93,1826305,2019-12-02,801180,房地产,3898.35,3941.49,3898.26,3941.4,1324221436.0,11716543297.29,1.41
94,1825773,2019-11-29,801180,房地产,3894.63,3902.39,3873.59,3886.57,1016590852.0,7301480781.22,-0.23
95,1825241,2019-11-28,801180,房地产,3930.1,3930.54,3886.35,3895.58,1246766359.0,8301207127.42,-0.81
96,1824709,2019-11-27,801180,房地产,3941.23,3954.97,3921.97,3927.48,1250892751.0,9571781233.88,-0.49
97,1824177,2019-11-26,801180,房地产,3972.14,3972.14,3934.96,3946.7,1417741140.0,11015787466.41,-0.52
98,1823645,2019-11-25,801180,房地产,3878.54,3974.02,3878.54,3967.45,1893571472.0,15325355088.37,2.58
99,1823113,2019-11-22,801180,房地产,3875.94,3906.33,3846.19,3867.51,1461739578.0,10198883257.42,-0.08
100,1822581,2019-11-21,801180,房地产,3860.79,3877.47,3847.08,3870.43,1117524654.0,7655226569.05,-0.14
101,1822049,2019-11-20,801180,房地产,3896.05,3906.1,3873.22,3875.66,1379930113.0,9247972329.31,-0.66
102,1821517,2019-11-19,801180,房地产,3843.67,3901.39,3843.54,3901.39,1352465906.0,9910071911.3,1.49
103,1820985,2019-11-18,801180,房地产,3817.24,3852.95,3795.15,3843.98,1193485254.0,8548494119.52,0.55
104,1820453,2019-11-15,801180,房地产,3853.41,3857.16,3822.78,3822.78,1216052333.0,8539775034.53,-0.74
105,1819921,2019-11-14,801180,房地产,3850.72,3860.07,3840.14,3851.41,1235547894.0,8306726101.47,0.13
106,1819389,2019-11-13,801180,房地产,3876.76,3876.93,3833.03,3846.24,1365864701.0,8645286502.76,-0.78
107,1818857,2019-11-12,801180,房地产,3874.5,3887.05,3852.81,3876.41,1324996437.0,8524190145.55,0.13
108,1818325,2019-11-11,801180,房地产,3943.04,3943.04,3867.13,3871.2,1770602732.0,12114749692.27,-2.36
109,1817793,2019-11-08,801180,房地产,4003.26,4010.91,3961.9,3964.73,1902952678.0,12461044197.68,-0.53
110,1817261,2019-11-07,801180,房地产,3966.83,3995.52,3960.28,3985.95,1895727592.0,12222362138.72,0.4
111,1816729,2019-11-06,801180,房地产,4007.51,4007.66,3958.49,3970.14,2032279773.0,13769145310.69,-0.97
112,1816197,2019-11-05,801180,房地产,3999.2,4032.55,3971.15,4009.14,2149979205.0,16214473514.28,0.38
113,1815665,2019-11-04,801180,房地产,4009.09,4011.8,3980.32,3993.88,2248168920.0,15170706572.43,-0.08
114,1815399,2019-11-01,801180,房地产,3931.91,3997.23,3911.12,3997.23,2354348110.0,15739528726.02,1.62
115,1814867,2019-10-31,801180,房地产,3969.2,3974.37,3922.95,3933.33,1461032902.0,10470400444.68,-0.68
116,1814335,2019-10-30,801180,房地产,3984.77,3990.93,3952.27,3960.44,1509643628.0,11176513506.1,-0.84
117,1813803,2019-10-29,801180,房地产,4034.11,4034.19,3994.1,3994.1,1418526789.0,10836912560.74,-0.95
118,1813271,2019-10-28,801180,房地产,4040.11,4040.15,4001.57,4032.53,1777699937.0,14178296185.27,-0.39
119,1812739,2019-10-25,801180,房地产,4031.36,4051.31,4011.56,4048.4,1373580166.0,10750210340.46,0.74
120,1812207,2019-10-24,801180,房地产,4002.2,4023.1,3992.36,4018.75,1181337588.0,8850859190.71,0.46
121,1811675,2019-10-23,801180,房地产,4047.79,4051.29,3985.92,4000.52,1272370047.0,10003229450.4,-1.31
122,1811143,2019-10-22,801180,房地产,4056.54,4056.56,4019.17,4053.76,1313442405.0,10169729303.78,0.19
123,1810611,2019-10-21,801180,房地产,3994.16,4060.13,3993.86,4046.02,1502073415.0,12418951852.44,1.52
124,1810079,2019-10-18,801180,房地产,4067.93,4088.09,3976.48,3985.56,1640194592.0,11326124176.35,-1.77
125,1809547,2019-10-17,801180,房地产,4083.26,4088.58,4047.44,4057.33,1532445672.0,10738741752.94,-0.52
126,1809015,2019-10-16,801180,房地产,4068.86,4150.06,4068.85,4078.74,2102479989.0,15313463975.31,0.56
127,1808483,2019-10-15,801180,房地产,4083.43,4097.46,4048.84,4056.06,1685057949.0,11242524709.32,-0.59
128,1807951,2019-10-14,801180,房地产,4061.4,4112.0,4056.93,4080.12,1969379535.0,15380864835.44,1.03
129,1807419,2019-10-11,801180,房地产,4029.03,4041.87,4010.91,4038.5,1537631684.0,12019725678.66,0.58
130,1806887,2019-10-10,801180,房地产,4010.52,4025.89,3988.39,4015.36,1457819177.0,11328061068.15,0.19
131,1806355,2019-10-09,801180,房地产,3918.14,4015.81,3918.14,4007.76,1730918393.0,15400339708.01,1.91
132,1805823,2019-10-08,801180,房地产,3866.11,3960.77,3865.91,3932.49,1334923018.0,12121851849.96,1.99
133,1805291,2019-09-30,801180,房地产,3868.62,3887.43,3854.44,3855.76,930550142.0,7081897643.45,-0.42
134,1804759,2019-09-27,801180,房地产,3885.8,3888.82,3864.94,3871.9,1060339470.0,8240766140.67,-0.35
135,1804227,2019-09-26,801180,房地产,3915.9,3941.82,3884.31,3885.35,1553478440.0,11988224560.55,-0.52
136,1803695,2019-09-25,801180,房地产,3931.21,3931.45,3905.59,3905.85,1509514123.0,10888889082.3,-0.79
137,1803163,2019-09-24,801180,房地产,3945.05,3971.15,3933.68,3936.96,1483052014.0,10700689611.24,-0.08
138,1802631,2019-09-23,801180,房地产,3992.26,3992.3,3917.45,3940.28,1472587948.0,10943481916.9,-1.62
139,1802099,2019-09-20,801180,房地产,4014.52,4014.64,3992.95,4005.34,1513457527.0,11330567727.32,-0.15
140,1801567,2019-09-19,801180,房地产,4024.18,4024.18,3990.65,4011.17,1466165688.0,10372004563.16,-0.11
141,1801035,2019-09-18,801180,房地产,3990.32,4034.91,3987.61,4015.53,1586955789.0,12411922311.91,0.89
142,1800503,2019-09-17,801180,房地产,4040.53,4040.58,3967.29,3980.03,1850355596.0,12648200529.64,-1.64
143,1799971,2019-09-16,801180,房地产,4075.43,4075.43,4035.37,4046.21,1871266006.0,14009810501.52,-0.53
144,1799439,2019-09-12,801180,房地产,4000.51,4071.82,4000.37,4067.86,2186122700.0,18184138146.22,2.16
145,1798907,2019-09-11,801180,房地产,4005.26,4005.32,3970.41,3981.72,1841687682.0,12591767727.96,-0.34
146,1798375,2019-09-10,801180,房地产,4004.91,4005.1,3968.59,3995.26,1812371061.0,11735765663.04,-0.11
147,1797843,2019-09-09,801180,房地产,3980.28,3999.74,3976.76,3999.74,2036551116.0,14926447413.95,1.29
148,1797577,2019-09-06,801180,房地产,3952.49,3952.49,3923.39,3948.81,1813482263.0,12562247494.65,0.23
149,1797045,2019-09-05,801180,房地产,3946.29,4001.86,3934.7,3939.62,2812332626.0,20171509145.49,0.12
150,1796513,2019-09-04,801180,房地产,3831.0,3934.93,3825.54,3934.93,2430158340.0,17292408477.88,2.67
151,1795981,2019-09-03,801180,房地产,3848.43,3849.09,3818.64,3832.52,1665832195.0,11485109610.63,-0.32
152,1795449,2019-09-02,801180,房地产,3804.14,3851.46,3799.82,3844.95,1782602603.0,11827994155.72,1.0
153,1794917,2019-08-30,801180,房地产,3867.43,3868.82,3795.53,3806.76,1723452989.0,12024690094.92,-0.9
154,1794385,2019-08-29,801180,房地产,3907.61,3907.61,3838.43,3841.28,1630623677.0,12298580962.57,-1.57
155,1793853,2019-08-28,801180,房地产,3910.92,3915.79,3888.49,3902.68,1398578371.0,9040604207.86,-0.23
156,1793321,2019-08-27,801180,房地产,3895.88,3937.66,3895.56,3911.8,1870992744.0,13149114740.96,1.01
157,1792789,2019-08-26,801180,房地产,3844.89,3877.42,3838.52,3872.77,1580127828.0,10465800257.87,-1.26
158,1792257,2019-08-23,801180,房地产,3938.02,3945.5,3911.81,3922.32,1404881714.0,10184900577.47,-0.2
159,1791725,2019-08-22,801180,房地产,3965.23,3965.26,3917.86,3930.31,1356071804.0,10397712877.04,-0.54
160,1791459,2019-08-21,801180,房地产,3934.99,3970.22,3933.66,3951.66,1494666194.0,11951997593.71,0.4
161,1791193,2019-08-20,801180,房地产,3921.18,3956.86,3916.43,3935.78,1741173058.0,13503389435.82,0.42
162,1790927,2019-08-19,801180,房地产,3870.18,3919.44,3850.49,3919.44,1883861092.0,14183898890.8,3.07
163,1790661,2019-08-16,801180,房地产,3809.3,3834.32,3796.98,3802.81,1266683329.0,9406017392.14,-0.1
164,1790129,2019-08-15,801180,房地产,3726.21,3806.66,3712.43,3806.64,1226576094.0,8839877552.82,0.02
165,1789597,2019-08-14,801180,房地产,3850.99,3852.76,3802.54,3806.07,1217944982.0,8544737950.97,-0.03
166,1789065,2019-08-13,801180,房地产,3823.22,3831.83,3797.58,3807.21,1055605863.0,7221270780.61,-0.93
167,1788533,2019-08-12,801180,房地产,3779.96,3842.91,3779.96,3842.91,1064844920.0,7756861605.65,1.66
168,1788001,2019-08-09,801180,房地产,3847.57,3847.57,3775.09,3780.07,1147672171.0,8789189992.39,-1.43
169,1787469,2019-08-08,801180,房地产,3842.69,3845.91,3826.6,3835.1,1115300216.0,7720327983.34,0.05
170,1786937,2019-08-07,801180,房地产,3836.54,3853.45,3825.51,3833.11,1257391163.0,9831506961.87,0.53
171,1786405,2019-08-06,801180,房地产,3812.05,3828.46,3752.92,3812.85,1871500895.0,13695168932.46,-1.32
172,1785873,2019-08-05,801180,房地产,3929.03,3929.18,3863.76,3863.76,1269482772.0,10131489159.77,-2.33
173,1785075,2019-08-02,801180,房地产,3939.62,3965.14,3922.92,3956.06,1524075711.0,11741531433.93,-1.54
174,1784543,2019-08-01,801180,房地产,4060.56,4069.16,4010.08,4017.89,1370617592.0,11045583896.44,-1.54
175,1785607,2019-07-31,801180,房地产,4148.47,4148.91,4075.3,4080.89,1516174367.0,13276224881.37,-2.41
176,1784011,2019-07-30,801180,房地产,4159.11,4204.8,4158.99,4181.74,1183347178.0,9200988912.04,0.57
177,1783479,2019-07-29,801180,房地产,4175.26,4188.07,4149.75,4158.15,1054346273.0,8504012337.03,-0.52
178,1782947,2019-07-26,801180,房地产,4160.52,4187.59,4155.24,4180.01,1132204026.0,9863627047.14,0.05
179,1782415,2019-07-25,801180,房地产,4171.64,4177.99,4142.65,4177.99,1306293334.0,11078783414.25,0.19
180,1781883,2019-07-24,801180,房地产,4168.77,4187.14,4158.67,4169.98,1462851122.0,12430537216.53,0.15
181,1781351,2019-07-23,801180,房地产,4199.44,4208.2,4138.31,4163.76,1469153602.0,13756378263.4,-1.1
182,1780819,2019-07-22,801180,房地产,4257.75,4272.84,4197.02,4210.02,1767582921.0,15408858787.66,-0.98
183,1780287,2019-07-19,801180,房地产,4201.24,4264.18,4200.84,4251.62,1803438727.0,16781606965.14,2.28
184,1779755,2019-07-18,801180,房地产,4186.24,4186.49,4156.95,4156.95,1212736910.0,10642344416.74,-1.05
185,1779223,2019-07-17,801180,房地产,4170.22,4213.66,4160.61,4201.27,1420526812.0,13434633278.19,0.59
186,1778691,2019-07-16,801180,房地产,4144.35,4184.05,4138.9,4176.78,1377720192.0,12507327202.43,0.79
187,1778159,2019-07-15,801180,房地产,4121.31,4158.78,4065.78,4144.09,1564457128.0,13072174163.35,0.12
188,1777627,2019-07-12,801180,房地产,4109.69,4149.04,4102.0,4139.13,1374210797.0,12420596430.82,0.61
189,1777095,2019-07-11,801180,房地产,4142.28,4170.05,4108.7,4114.16,1414555222.0,12664362675.03,-0.44
190,1776563,2019-07-10,801180,房地产,4183.08,4183.08,4118.1,4132.5,1504987649.0,13132042586.14,-0.94
191,1775231,2019-07-09,801180,房地产,4174.51,4210.09,4158.38,4171.56,1823110674.0,20053448296.72,-0.37
192,1776030,2019-07-08,801180,房地产,4265.4,4265.7,4153.63,4187.13,2123642665.0,15726203604.43,-2.26
193,1775763,2019-07-05,801180,房地产,4300.89,4302.41,4265.31,4283.74,1672600859.0,12439928110.07,-0.99
194,1774699,2019-07-04,801180,房地产,4284.12,4381.67,4284.12,4326.45,2374887452.0,18723907552.65,0.73
195,1774167,2019-07-03,801180,房地产,4254.81,4320.71,4241.83,4295.06,2116354722.0,17112314066.13,0.73
196,1773635,2019-07-02,801180,房地产,4235.79,4264.05,4214.28,4264.05,1844493836.0,14231379881.54,0.54
197,1773369,2019-07-01,801180,房地产,4200.61,4240.97,4188.37,4240.97,1967966036.0,16541028757.17,2.36
198,1772837,2019-06-28,801180,房地产,4168.6,4168.86,4130.14,4143.07,1330968334.0,9872485890.83,-0.67
199,1772305,2019-06-27,801180,房地产,4162.5,4193.95,4159.8,4170.88,1311248230.0,10084774942.64,0.4
200,1771773,2019-06-26,801180,房地产,4160.15,4175.8,4145.12,4154.27,1206272617.0,9165879424.92,-0.55
201,1771241,2019-06-25,801180,房地产,4199.7,4199.83,4118.94,4177.44,1664921561.0,12879273274.1,-0.38
202,1770709,2019-06-24,801180,房地产,4204.21,4204.23,4176.9,4193.53,1520577032.0,10369490504.58,-0.3
203,1770177,2019-06-21,801180,房地产,4195.75,4222.83,4190.92,4206.33,2163917743.0,15524774862.57,0.41
204,1769645,2019-06-20,801180,房地产,4105.26,4203.84,4094.52,4189.34,2148070703.0,15783023695.12,1.96
205,1769113,2019-06-19,801180,房地产,4161.26,4178.75,4101.89,4108.86,1685107928.0,12577886535.78,0.55
206,1768581,2019-06-18,801180,房地产,4117.36,4117.36,4069.23,4086.2,1108557852.0,7758213499.7,-0.53
207,1768315,2019-06-17,801180,房地产,4102.6,4134.56,4092.73,4108.02,1217911492.0,8295167736.07,-0.14
208,1767783,2019-06-14,801180,房地产,4154.51,4177.16,4105.96,4113.78,1795104348.0,12801344673.72,-0.7
209,1767251,2019-06-13,801180,房地产,4150.25,4152.01,4110.77,4142.62,1627430680.0,12041217737.05,-0.36
210,1766719,2019-06-12,801180,房地产,4181.54,4181.54,4142.56,4157.45,1716246363.0,12732748123.84,-0.85
211,1766187,2019-06-11,801180,房地产,4092.76,4194.63,4092.71,4193.06,2141568239.0,16133177953.14,2.69
212,1765921,2019-06-10,801180,房地产,4044.64,4104.87,4031.3,4083.42,1420452034.0,10976832274.02,1.39
213,1751025,2019-06-06,801180,房地产,4071.61,4071.61,4013.55,4027.58,1524276344.0,11078683682.71,-1.15
214,1750759,2019-06-05,801180,房地产,4067.28,4118.95,4056.07,4074.5,1856404423.0,14751594724.09,1.03
215,1750493,2019-06-04,801180,房地产,4069.96,4070.14,4017.95,4032.84,1628034966.0,11376657779.46,-0.85
216,1750227,2019-06-03,801180,房地产,4113.42,4139.05,4059.19,4067.25,1661693079.0,12291969378.69,-0.94
217,1749961,2019-05-31,801180,房地产,4100.54,4130.49,4090.41,4105.98,1607027998.0,11592377892.75,0.13
218,1749695,2019-05-30,801180,房地产,4116.85,4116.85,4069.58,4100.55,1708810152.0,11960397142.44,-0.75
219,1749429,2019-05-29,801180,房地产,4147.17,4159.56,4128.26,4131.37,1651143573.0,12337143894.62,-0.89
220,1749163,2019-05-28,801180,房地产,4128.02,4186.12,4120.57,4168.5,1961235252.0,16249461619.76,0.86
221,1748897,2019-05-27,801180,房地产,4071.54,4135.05,4039.12,4132.89,1556676139.0,11214460721.56,1.43
222,1748631,2019-05-24,801180,房地产,4082.15,4109.22,4067.29,4074.82,1302853803.0,10272139588.04,-0.11
223,1748365,2019-05-23,801180,房地产,4129.72,4132.0,4073.24,4079.35,1553143158.0,11896706344.3,-1.63
224,1748099,2019-05-22,801180,房地产,4170.47,4173.35,4133.41,4146.85,1390444108.0,10478816945.14,-0.64
225,1747833,2019-05-21,801180,房地产,4115.3,4201.65,4113.63,4173.72,1679613757.0,12689206291.38,1.39
226,1747567,2019-05-20,801180,房地产,4149.27,4155.13,4063.47,4116.64,1600397185.0,11534175703.16,-0.75
227,1747301,2019-05-17,801180,房地产,4290.44,4290.55,4137.72,4147.64,2281757080.0,15473293677.41,-3.28
228,1747035,2019-05-16,801180,房地产,4250.48,4288.12,4243.68,4288.12,2066292310.0,14826883178.3,0.69
229,1746769,2019-05-15,801180,房地产,4220.29,4275.52,4217.48,4258.68,1965707556.0,14603040740.15,1.73
230,1746503,2019-05-14,801180,房地产,4177.4,4232.14,4168.31,4186.16,1726305182.0,14668924168.7,-1.02
231,330450,2019-05-13,801180,房地产,4186.31,4236.76,4183.13,4229.27,1812215038.0,14142359035.31,-0.39
232,151704,2019-05-10,801180,房地产,4145.01,4245.67,4082.74,4245.67,2566358573.0,18959714680.42,3.42
233,151676,2019-05-09,801180,房地产,4149.41,4181.07,4097.01,4105.36,1824779293.0,14023289068.95,-1.82
234,151648,2019-05-08,801180,房地产,4142.15,4241.15,4135.55,4181.54,2040883801.0,15037362458.73,-0.83
235,151620,2019-05-07,801180,房地产,4172.57,4227.79,4150.35,4216.43,2373784274.0,17830659097.13,1.9
236,151592,2019-05-06,801180,房地产,4296.4,4312.65,4102.48,4137.68,3013980427.0,23252331541.86,-6.74
237,151564,2019-04-30,801180,房地产,4385.79,4446.86,4383.93,4436.7,2268359539.0,18201779986.95,0.75
