,id,date,code,name,open,high,low,close,volume,money,change_pct
24,1862798,2020-03-17,801230,综合,2150.54,2167.26,2081.09,2142.47,808782738.0,6538821558.05,-0.63
25,1862266,2020-03-16,801230,综合,2249.55,2249.55,2151.27,2156.09,914311643.0,7654467264.07,-3.13
26,1861734,2020-03-13,801230,综合,2125.1,2238.66,2125.1,2225.78,797948183.0,6173804117.17,-1.28
27,1861202,2020-03-12,801230,综合,2296.0,2302.3,2244.55,2254.75,758295144.0,6757468691.65,-3.04
28,1860670,2020-03-11,801230,综合,2341.03,2372.26,2325.51,2325.51,886912012.0,8046301565.08,-1.19
29,1860138,2020-03-10,801230,综合,2284.77,2366.28,2265.35,2353.61,1114257863.0,10944110844.9,0.81
30,1859606,2020-03-09,801230,综合,2378.28,2393.93,2334.71,2334.71,830743557.0,7737028795.37,-2.32
31,1859074,2020-03-06,801230,综合,2361.85,2404.96,2355.4,2390.25,912914992.0,8463888007.67,0.4
32,1858542,2020-03-05,801230,综合,2367.3,2392.64,2353.09,2380.65,1006794559.0,8826446723.79,1.25
33,1858010,2020-03-04,801230,综合,2330.23,2355.02,2309.21,2351.24,898370800.0,8182569157.43,0.37
34,1857478,2020-03-03,801230,综合,2336.67,2369.3,2335.3,2342.46,1156842034.0,10217760766.78,1.33
35,1856946,2020-03-02,801230,综合,2245.14,2315.37,2245.08,2311.77,1120381776.0,9498864217.51,3.6
36,1856414,2020-02-28,801230,综合,2274.17,2297.71,2226.98,2231.38,1176974456.0,9295444148.2,-4.74
37,1855882,2020-02-27,801230,综合,2361.17,2377.61,2330.28,2342.36,1148515632.0,8977250819.89,-0.8
38,1855350,2020-02-26,801230,综合,2377.81,2411.76,2353.97,2361.23,1463622194.0,11252810616.18,-1.7
39,1854818,2020-02-25,801230,综合,2336.93,2404.85,2294.0,2402.17,1364534066.0,9690508832.93,0.99
40,1854286,2020-02-24,801230,综合,2342.06,2388.73,2331.83,2378.53,1089021136.0,8684178518.23,1.33
41,1853754,2020-02-21,801230,综合,2317.67,2363.84,2315.27,2347.32,1207894702.0,10379643268.73,0.96
42,1853222,2020-02-20,801230,综合,2286.8,2327.97,2281.07,2325.11,1050591952.0,7710555433.85,1.2
43,1852690,2020-02-19,801230,综合,2339.89,2344.3,2297.63,2297.63,1201880676.0,8670383741.35,-1.07
44,1852158,2020-02-18,801230,综合,2268.23,2328.26,2268.23,2322.55,1146005491.0,9051882204.14,2.32
45,1851626,2020-02-17,801230,综合,2198.87,2269.78,2198.73,2269.78,793889204.0,5707930105.65,3.57
46,1851094,2020-02-14,801230,综合,2192.65,2211.45,2174.85,2191.44,742367778.0,5802841449.45,-0.71
47,1850562,2020-02-13,801230,综合,2243.46,2246.28,2207.22,2207.22,900920622.0,7595010150.31,-1.96
48,1850030,2020-02-12,801230,综合,2207.61,2253.62,2207.61,2251.38,864559038.0,6849245373.54,0.66
49,1849498,2020-02-11,801230,综合,2265.34,2267.13,2231.96,2236.72,1097414463.0,9111893154.88,-0.82
50,1848966,2020-02-10,801230,综合,2197.16,2255.21,2192.21,2255.21,603062259.0,4793543203.41,2.28
51,1848434,2020-02-07,801230,综合,2173.53,2210.45,2150.61,2205.04,602304715.0,4845165441.77,2.12
52,1847902,2020-02-06,801230,综合,2096.53,2164.07,2084.37,2159.35,683934328.0,4984012432.65,3.39
53,1847636,2020-02-05,801230,综合,2061.01,2120.17,2061.01,2088.51,673657662.0,4701353792.52,2.18
54,1847104,2020-02-04,801230,综合,1936.73,2045.47,1936.73,2043.99,790230632.0,5020437916.72,1.89
55,1846572,2020-02-03,801230,综合,1988.02,2020.58,1985.6,2005.98,333315834.0,2870415583.9,-7.24
56,1846040,2020-01-23,801230,综合,2189.79,2208.26,2139.63,2162.55,655598265.0,4489431855.43,-1.71
57,1845508,2020-01-22,801230,综合,2192.99,2211.59,2158.06,2200.17,637456052.0,4172109515.7,-0.1
58,1844976,2020-01-21,801230,综合,2227.45,2233.4,2202.33,2202.33,504240516.0,3856937464.21,-0.93
59,1844444,2020-01-20,801230,综合,2207.01,2224.9,2204.14,2222.95,440768194.0,3170327908.22,0.69
60,1843912,2020-01-17,801230,综合,2228.17,2235.24,2206.11,2207.77,380859772.0,3078087901.97,-0.52
61,1843380,2020-01-16,801230,综合,2231.41,2231.94,2216.06,2219.24,489301975.0,3502166158.5,-0.25
62,1842848,2020-01-15,801230,综合,2224.16,2231.8,2209.09,2224.84,697520880.0,4174076481.49,-0.54
63,1842316,2020-01-14,801230,综合,2242.12,2253.63,2230.86,2236.86,686136767.0,5178230368.81,0.55
64,1841784,2020-01-13,801230,综合,2204.49,2224.72,2201.72,2224.72,448301443.0,3870971796.35,0.86
65,1841252,2020-01-10,801230,综合,2217.77,2221.43,2198.85,2205.81,451318415.0,3538844817.64,-0.63
66,1840720,2020-01-09,801230,综合,2202.71,2220.45,2199.09,2219.82,587727984.0,4491709012.63,1.39
67,1840188,2020-01-08,801230,综合,2220.7,2228.18,2181.68,2189.42,784617217.0,5741263827.63,-1.46
68,1839656,2020-01-07,801230,综合,2215.57,2224.01,2203.3,2221.82,731281375.0,5258747369.39,1.65
69,1839124,2020-01-06,801230,综合,2151.77,2198.87,2147.16,2185.8,621334912.0,4375175029.53,1.41
70,1838592,2020-01-03,801230,综合,2162.38,2163.36,2146.81,2155.38,596394769.0,4583780586.44,-0.12
71,1838060,2020-01-02,801230,综合,2137.34,2159.76,2133.52,2157.92,642045156.0,4685258432.05,1.76
72,1837528,2019-12-31,801230,综合,2110.64,2126.84,2103.46,2120.65,516376609.0,3833785568.56,0.44
73,1836996,2019-12-30,801230,综合,2089.86,2116.59,2081.42,2111.31,621646443.0,4623670621.05,0.39
74,1836464,2019-12-27,801230,综合,2103.46,2131.0,2098.39,2103.2,804317000.0,5646015950.52,0.43
75,1835932,2019-12-26,801230,综合,2070.24,2094.24,2070.0,2094.24,557669810.0,4443500132.14,1.45
76,1835400,2019-12-25,801230,综合,2031.89,2069.42,2029.36,2064.36,484025909.0,3953044684.23,1.41
77,1834868,2019-12-24,801230,综合,2010.57,2035.56,2009.39,2035.56,325815898.0,2723626980.45,2.11
78,1834336,2019-12-23,801230,综合,2032.87,2033.05,1990.75,1993.57,339346846.0,2651295091.56,-2.16
79,1833804,2019-12-20,801230,综合,2063.75,2064.43,2037.44,2037.5,363482378.0,3212722001.27,-1.27
80,1833272,2019-12-19,801230,综合,2047.64,2074.51,2043.34,2063.78,373132536.0,3199013763.79,0.89
81,1832740,2019-12-18,801230,综合,2053.84,2060.86,2041.11,2045.67,384823800.0,3305142912.23,-0.74
82,1832208,2019-12-17,801230,综合,2036.71,2063.49,2031.56,2061.02,433891259.0,3569997115.34,1.08
83,1831676,2019-12-16,801230,综合,2015.44,2039.02,2015.44,2039.02,350562186.0,3273682356.36,1.54
84,1831144,2019-12-13,801230,综合,1988.53,2014.62,1988.37,2008.18,308628453.0,3311959745.62,1.38
85,1830612,2019-12-12,801230,综合,1993.79,1993.79,1980.15,1980.77,288374400.0,2829112492.93,-0.61
86,1830080,2019-12-11,801230,综合,2000.5,2000.72,1986.93,1992.86,261968296.0,2900899678.7,-0.25
87,1829548,2019-12-10,801230,综合,1975.13,1997.86,1971.16,1997.86,302644747.0,3255707913.91,0.92
88,1829016,2019-12-09,801230,综合,1971.31,1982.48,1967.71,1979.55,261901921.0,3050895012.02,0.5
89,1828484,2019-12-06,801230,综合,1960.97,1970.42,1954.48,1969.76,269570972.0,3119372157.95,0.38
90,1827952,2019-12-05,801230,综合,1942.95,1962.42,1942.95,1962.27,270528848.0,2894330587.77,1.24
91,1827420,2019-12-04,801230,综合,1930.1,1938.36,1926.52,1938.3,245374533.0,2705795713.34,0.31
92,1826888,2019-12-03,801230,综合,1914.01,1932.29,1907.87,1932.29,234223787.0,2438554231.54,0.57
93,1826356,2019-12-02,801230,综合,1924.35,1924.35,1920.42,1921.32,281422728.0,3167923956.35,-0.19
94,1825824,2019-11-29,801230,综合,1931.78,1933.42,1911.14,1924.89,256660743.0,2838746445.95,-0.39
95,1825292,2019-11-28,801230,综合,1938.67,1950.04,1929.81,1932.43,218488179.0,2741235688.17,-0.38
96,1824760,2019-11-27,801230,综合,1937.33,1947.81,1926.45,1939.76,255588226.0,3054768108.86,-0.1
97,1824228,2019-11-26,801230,综合,1951.86,1955.75,1937.74,1941.67,271565520.0,2864424780.15,-0.6
98,1823696,2019-11-25,801230,综合,1946.2,1953.43,1934.69,1953.43,326392330.0,4466699519.22,0.68
99,1823164,2019-11-22,801230,综合,1961.47,1977.97,1935.35,1940.32,242114523.0,2296602589.36,-0.44
100,1822632,2019-11-21,801230,综合,1954.29,1962.07,1945.03,1948.97,225589415.0,2334753185.23,-0.33
101,1822100,2019-11-20,801230,综合,1962.47,1964.49,1951.25,1955.45,253362130.0,1795574572.14,-0.15
102,1821568,2019-11-19,801230,综合,1920.5,1958.43,1918.22,1958.43,232250095.0,1717389976.11,2.19
103,1821036,2019-11-18,801230,综合,1913.53,1917.38,1902.96,1916.45,164509319.0,1410322526.87,0.5
104,1820504,2019-11-15,801230,综合,1925.84,1925.84,1905.47,1906.92,182573616.0,1540637463.62,-0.75
105,1819972,2019-11-14,801230,综合,1916.54,1926.4,1915.28,1921.28,180164181.0,1505713528.14,0.32
106,1819440,2019-11-13,801230,综合,1912.85,1915.08,1898.37,1915.08,203130333.0,1627103027.6,0.12
107,1818908,2019-11-12,801230,综合,1918.71,1926.78,1901.32,1912.76,244834280.0,1656760219.5,-0.47
108,1818376,2019-11-11,801230,综合,1957.16,1957.42,1918.98,1921.76,274858561.0,1926034299.28,-2.08
109,1817844,2019-11-08,801230,综合,1971.07,1974.36,1958.46,1962.53,254887290.0,2165879830.98,0.03
110,1817312,2019-11-07,801230,综合,1950.44,1966.98,1948.33,1961.89,227952884.0,1834441630.92,0.55
111,1816780,2019-11-06,801230,综合,1961.35,1969.84,1944.73,1951.07,238094255.0,2041950103.76,-0.45
112,1816248,2019-11-05,801230,综合,1975.74,1976.09,1950.14,1959.98,257074455.0,2311333889.07,-0.5
113,1815716,2019-11-04,801230,综合,1965.74,1980.55,1965.38,1969.73,266941574.0,2491658824.7,0.55
114,1815450,2019-11-01,801230,综合,1935.46,1959.32,1934.91,1959.0,243902447.0,2107080249.12,0.97
115,1814918,2019-10-31,801230,综合,1947.84,1956.92,1936.74,1940.17,306922532.0,2725579703.14,-0.5
116,1814386,2019-10-30,801230,综合,1977.66,1978.26,1946.04,1949.89,324790173.0,2190908086.72,-1.69
117,1813854,2019-10-29,801230,综合,2014.14,2014.16,1983.43,1983.43,357035864.0,2589563367.63,-1.09
118,1813322,2019-10-28,801230,综合,1984.89,2006.03,1980.12,2005.19,329357747.0,2177406704.08,1.29
119,1812790,2019-10-25,801230,综合,1966.41,1979.74,1957.19,1979.74,201199909.0,1217342843.55,0.75
120,1812258,2019-10-24,801230,综合,1963.02,1972.33,1956.32,1965.0,198985796.0,1218632849.64,-0.03
121,1811726,2019-10-23,801230,综合,1982.46,1985.22,1962.99,1965.63,195225780.0,1234551998.59,-0.84
122,1811194,2019-10-22,801230,综合,1973.04,1985.07,1970.78,1982.27,198760190.0,1228445092.73,0.46
123,1810662,2019-10-21,801230,综合,1982.89,1983.02,1957.23,1973.27,202654453.0,1345965123.63,-0.73
124,1810130,2019-10-18,801230,综合,2007.47,2016.66,1981.55,1987.69,318648164.0,1893705778.66,-1.03
125,1809598,2019-10-17,801230,综合,2026.69,2026.71,2001.04,2008.43,315768624.0,1886132819.31,-1.06
126,1809066,2019-10-16,801230,综合,2033.99,2046.14,2025.36,2029.87,297427597.0,1776485125.72,-0.26
127,1808534,2019-10-15,801230,综合,2029.09,2036.76,2021.42,2035.2,267963625.0,1778887722.41,0.06
128,1808002,2019-10-14,801230,综合,2015.11,2035.19,2013.61,2033.92,313730864.0,1937838304.26,1.52
129,1807470,2019-10-11,801230,综合,1991.93,2003.51,1982.96,2003.51,251668914.0,1547103066.74,0.61
130,1806938,2019-10-10,801230,综合,1960.36,1992.01,1958.97,1991.42,195211216.0,1398786269.97,1.55
131,1806406,2019-10-09,801230,综合,1945.82,1960.94,1939.2,1960.94,169648915.0,1128945770.55,0.4
132,1805874,2019-10-08,801230,综合,1930.68,1966.47,1930.57,1953.15,204029525.0,1370043571.18,1.56
133,1805342,2019-09-30,801230,综合,1939.79,1947.08,1920.11,1923.19,174765224.0,1157938751.98,-0.68
134,1804810,2019-09-27,801230,综合,1922.45,1944.79,1922.21,1936.4,184558713.0,1127175491.17,0.84
135,1804278,2019-09-26,801230,综合,1972.41,1972.41,1919.52,1920.28,294752767.0,1762479330.31,-2.42
136,1803746,2019-09-25,801230,综合,1984.16,1985.2,1967.29,1968.0,282191033.0,1797747765.93,-1.02
137,1803214,2019-09-24,801230,综合,1980.44,2003.14,1973.82,1988.28,280162350.0,1831823957.75,0.4
138,1802682,2019-09-23,801230,综合,2000.96,2001.03,1966.46,1980.29,286939990.0,1655362680.87,-1.4
139,1802150,2019-09-20,801230,综合,2011.4,2022.93,2007.34,2008.41,286499909.0,1812086976.81,-0.18
140,1801618,2019-09-19,801230,综合,1999.55,2011.98,1982.87,2011.98,303912355.0,1696432979.59,0.77
141,1801086,2019-09-18,801230,综合,1996.77,2006.08,1993.6,1996.59,342577326.0,2018833207.09,0.22
142,1800554,2019-09-17,801230,综合,2044.83,2045.07,1984.43,1992.21,399212349.0,2240378174.67,-2.65
143,1800022,2019-09-16,801230,综合,2041.3,2055.91,2036.34,2046.53,434998955.0,2563315909.2,0.79
144,1799490,2019-09-12,801230,综合,2037.44,2039.06,2014.12,2030.48,499667007.0,2348967658.33,-0.11
145,1798958,2019-09-11,801230,综合,2029.47,2041.72,2019.87,2032.69,548105362.0,2816784484.72,0.45
146,1798426,2019-09-10,801230,综合,2025.85,2026.56,2008.67,2023.57,455751848.0,2357506564.61,0.11
147,1797894,2019-09-09,801230,综合,2000.66,2021.4,1991.77,2021.4,451511330.0,2528814525.63,1.87
148,1797628,2019-09-06,801230,综合,1999.86,2002.4,1972.95,1984.35,357426235.0,2094054511.88,-0.66
149,1797096,2019-09-05,801230,综合,1991.43,2021.26,1990.63,1997.59,562437627.0,2973214955.79,0.85
150,1796564,2019-09-04,801230,综合,1967.36,1980.81,1957.95,1980.8,414304098.0,2102813542.23,0.29
151,1796032,2019-09-03,801230,综合,1964.77,1975.38,1963.19,1975.03,409673762.0,2130900597.49,0.76
152,1795500,2019-09-02,801230,综合,1920.01,1963.46,1919.96,1960.22,340750006.0,1970108862.51,2.18
153,1794968,2019-08-30,801230,综合,1952.91,1958.32,1909.75,1918.32,371297367.0,1938810515.55,-1.44
154,1794436,2019-08-29,801230,综合,1951.69,1955.2,1941.75,1946.4,358190210.0,1698255981.26,-0.03
155,1793904,2019-08-28,801230,综合,1960.07,1960.4,1944.37,1946.93,430260093.0,1979297497.52,-0.84
156,1793372,2019-08-27,801230,综合,1942.38,1967.85,1941.33,1963.49,466494086.0,2241225124.22,1.33
157,1792840,2019-08-26,801230,综合,1901.67,1937.79,1901.01,1937.79,427127616.0,1995021006.95,0.07
158,1792308,2019-08-23,801230,综合,1944.45,1953.37,1930.72,1936.47,329057525.0,1642865342.9,-0.4
159,1791776,2019-08-22,801230,综合,1947.93,1947.93,1926.36,1944.24,320650208.0,1606495870.46,0.18
160,1791510,2019-08-21,801230,综合,1927.16,1948.81,1924.32,1940.72,361829027.0,2027020096.0,0.54
161,1791244,2019-08-20,801230,综合,1932.97,1947.56,1926.68,1930.29,462765445.0,2229432575.68,0.05
162,1790978,2019-08-19,801230,综合,1893.36,1929.39,1890.36,1929.39,436078769.0,2151008086.97,3.1
163,1790712,2019-08-16,801230,综合,1849.61,1880.77,1849.61,1871.4,324057706.0,1678164910.47,0.81
164,1790180,2019-08-15,801230,综合,1814.94,1856.35,1805.02,1856.35,332117159.0,1479850333.22,0.09
165,1789648,2019-08-14,801230,综合,1855.03,1864.08,1850.94,1854.77,378110651.0,1571276361.58,0.87
166,1789116,2019-08-13,801230,综合,1835.47,1840.97,1829.35,1838.82,214008308.0,1057001952.86,-0.53
167,1788584,2019-08-12,801230,综合,1826.21,1848.64,1817.52,1848.64,333566115.0,1316055427.15,1.41
168,1788052,2019-08-09,801230,综合,1851.08,1859.67,1818.93,1822.87,364003305.0,1498885081.75,-0.91
169,1787520,2019-08-08,801230,综合,1827.08,1843.81,1826.81,1839.69,192623719.0,972877881.46,0.97
170,1786988,2019-08-07,801230,综合,1830.93,1838.2,1819.17,1821.93,248404968.0,1111695906.73,-0.13
171,1786456,2019-08-06,801230,综合,1845.68,1845.97,1779.8,1824.36,402937751.0,1834147156.16,-2.75
172,1785924,2019-08-05,801230,综合,1898.57,1913.46,1875.48,1875.98,314359244.0,1412989718.92,-1.9
173,1785126,2019-08-02,801230,综合,1901.04,1913.4,1893.6,1912.25,352120687.0,1722423382.92,-1.13
174,1784594,2019-08-01,801230,综合,1933.28,1944.72,1928.38,1934.16,247192125.0,1217192210.57,-0.34
175,1785658,2019-07-31,801230,综合,1957.94,1958.32,1935.51,1940.71,266822259.0,1233768583.56,-1.23
176,1784062,2019-07-30,801230,综合,1952.1,1972.71,1951.71,1964.85,300885414.0,1340779110.46,0.88
177,1783530,2019-07-29,801230,综合,1951.45,1961.93,1942.99,1947.75,275258904.0,1207560299.16,-0.15
178,1782998,2019-07-26,801230,综合,1950.95,1957.31,1942.66,1950.66,259604767.0,1212501207.74,-0.06
179,1782466,2019-07-25,801230,综合,1953.88,1960.14,1946.46,1951.87,279128217.0,1358793905.62,-0.15
180,1781934,2019-07-24,801230,综合,1942.18,1962.78,1939.92,1954.87,337574777.0,1636436662.03,1.0
181,1781402,2019-07-23,801230,综合,1911.71,1935.45,1910.69,1935.45,287893117.0,1477211498.44,1.09
182,1780870,2019-07-22,801230,综合,1973.02,1973.02,1909.57,1914.56,407058593.0,2063689155.48,-2.83
183,1780338,2019-07-19,801230,综合,1951.29,1981.13,1951.19,1970.27,290637289.0,1576286256.98,1.32
184,1779806,2019-07-18,801230,综合,1965.29,1965.35,1944.68,1944.68,256123815.0,1425539161.97,-1.53
185,1779274,2019-07-17,801230,综合,1974.54,1982.45,1968.28,1974.9,232589807.0,1465659550.05,-0.01
186,1778742,2019-07-16,801230,综合,1971.55,1979.27,1966.24,1975.04,220042598.0,1217289920.13,-0.11
187,1778210,2019-07-15,801230,综合,1939.66,1977.18,1919.96,1977.18,310015192.0,1685898669.57,2.05
188,1777678,2019-07-12,801230,综合,1935.9,1943.9,1929.72,1937.5,240562513.0,1334110960.42,-0.1
189,1777146,2019-07-11,801230,综合,1953.22,1960.18,1927.82,1939.39,249730546.0,1567903675.0,-0.2
190,1776614,2019-07-10,801230,综合,1960.27,1964.01,1935.74,1943.31,246819284.0,1525034321.12,-0.75
191,1775282,2019-07-09,801230,综合,1962.0,1974.75,1943.0,1958.07,245928282.0,1559113664.9,-0.14
192,1776082,2019-07-08,801230,综合,2014.08,2014.57,1949.12,1960.88,442186482.0,2784048855.62,-3.13
193,1775815,2019-07-05,801230,综合,2019.66,2025.59,2007.77,2024.18,334422582.0,1868874664.38,0.34
194,1774750,2019-07-04,801230,综合,2032.32,2037.18,2006.57,2017.31,367460697.0,2044539409.0,-0.53
195,1774218,2019-07-03,801230,综合,2049.46,2049.53,2022.66,2028.14,396199290.0,2198803719.53,-1.18
196,1773686,2019-07-02,801230,综合,2056.12,2056.93,2044.87,2052.45,471738414.0,2519003339.7,-0.11
197,1773420,2019-07-01,801230,综合,2044.43,2054.95,2036.87,2054.62,584690262.0,3179212245.62,2.46
198,1772888,2019-06-28,801230,综合,2035.48,2035.48,1995.71,2005.26,435891428.0,2268514387.19,-1.27
199,1772356,2019-06-27,801230,综合,2033.65,2047.79,2027.92,2031.01,452141176.0,2380647843.51,-0.03
200,1771824,2019-06-26,801230,综合,2024.81,2045.66,2018.92,2031.64,470525315.0,2486356244.29,-0.36
201,1771292,2019-06-25,801230,综合,2050.59,2050.74,2009.69,2038.97,652835555.0,3422015084.31,-0.59
202,1770760,2019-06-24,801230,综合,2054.46,2054.46,2038.84,2051.08,553987819.0,3032162006.06,-0.05
203,1770228,2019-06-21,801230,综合,2030.96,2056.69,2030.96,2052.13,765778440.0,4268683643.11,1.79
204,1769696,2019-06-20,801230,综合,1978.47,2021.73,1972.18,2016.0,686197519.0,3496707742.09,1.87
205,1769164,2019-06-19,801230,综合,1988.34,1997.12,1975.58,1979.08,500449791.0,3004574651.14,1.63
206,1768632,2019-06-18,801230,综合,1960.52,1960.52,1939.89,1947.38,340903556.0,1963122873.56,-0.57
207,1768366,2019-06-17,801230,综合,1964.85,1973.4,1953.22,1958.48,377060425.0,2142595070.35,-0.28
208,1767834,2019-06-14,801230,综合,2007.05,2013.78,1963.92,1963.92,654309885.0,3617810402.38,-2.09
209,1767302,2019-06-13,801230,综合,1994.52,2014.66,1984.89,2005.89,645578441.0,3353645908.29,0.35
210,1766770,2019-06-12,801230,综合,2010.54,2019.5,1997.29,1998.86,666204244.0,3551298944.51,-0.96
211,1766238,2019-06-11,801230,综合,1945.8,2018.24,1945.8,2018.24,828947593.0,4317354880.97,3.52
212,1765972,2019-06-10,801230,综合,1925.29,1954.4,1917.32,1949.61,601506925.0,3110082377.58,0.88
213,1751076,2019-06-06,801230,综合,1970.03,1970.19,1931.92,1932.54,706848491.0,3863236710.59,-2.03
214,1750810,2019-06-05,801230,综合,1977.7,1986.62,1965.49,1972.61,611451128.0,3260237219.94,0.48
215,1750544,2019-06-04,801230,综合,1986.28,1986.33,1952.38,1963.17,680112499.0,3625382154.13,-0.96
216,1750278,2019-06-03,801230,综合,2004.9,2013.99,1978.68,1982.24,715660244.0,3710225423.0,-1.05
217,1750012,2019-05-31,801230,综合,2014.74,2025.24,2002.21,2003.19,644701557.0,3393077495.16,-0.71
218,1749746,2019-05-30,801230,综合,2013.83,2017.46,1993.35,2017.46,775897911.0,4060192333.75,-0.65
219,1749480,2019-05-29,801230,综合,2017.74,2042.39,2015.98,2030.58,708795633.0,4292147351.62,0.65
220,1749214,2019-05-28,801230,综合,2012.35,2045.17,2008.31,2017.52,892080966.0,5426360015.54,0.48
221,1748948,2019-05-27,801230,综合,1955.62,2011.27,1949.53,2007.88,685175519.0,3887714364.25,2.56
222,1748682,2019-05-24,801230,综合,1982.78,1992.29,1956.01,1957.76,749085152.0,4526295092.69,-2.14
223,1748416,2019-05-23,801230,综合,2008.31,2028.81,1993.77,2000.6,748523962.0,4741690351.19,-0.37
224,1748150,2019-05-22,801230,综合,2030.65,2038.85,1999.7,2008.08,706103695.0,4846107330.91,-1.18
225,1747884,2019-05-21,801230,综合,1985.39,2032.14,1981.9,2032.14,596185902.0,3441605327.21,2.11
226,1747618,2019-05-20,801230,综合,2009.27,2009.59,1954.7,1990.08,673355085.0,3737514118.16,-1.06
227,1747352,2019-05-17,801230,综合,2080.58,2080.6,2004.9,2011.33,937987211.0,5431383275.96,-3.29
228,1747086,2019-05-16,801230,综合,2061.81,2086.4,2057.71,2079.82,851126581.0,4779041487.4,0.82
229,1746820,2019-05-15,801230,综合,2042.76,2069.31,2039.64,2062.98,903481811.0,5025263063.0,2.04
230,1746554,2019-05-14,801230,综合,2003.25,2045.76,2003.25,2021.78,779532180.0,3955123965.87,-0.37
231,330554,2019-05-13,801230,综合,2030.2,2040.67,2019.34,2029.21,682032521.0,3369724589.71,-1.17
232,151696,2019-05-10,801230,综合,2013.63,2053.18,1963.68,2053.18,953889117.0,4707330956.62,2.98
233,151668,2019-05-09,801230,综合,2007.71,2025.53,1989.87,1993.79,716795749.0,3408708955.59,-1.79
234,151640,2019-05-08,801230,综合,1994.92,2061.89,1988.96,2030.11,976185415.0,4761301329.7,-0.39
235,151612,2019-05-07,801230,综合,2004.18,2048.59,1999.85,2038.02,1084641808.0,5101261644.8,2.36
236,151584,2019-05-06,801230,综合,2072.88,2087.65,1977.98,1990.96,818900549.0,4496124227.88,-6.89
237,151556,2019-04-30,801230,综合,2090.76,2149.01,2090.76,2138.38,556238337.0,3480643892.25,1.99
238,151528,2019-04-29,801230,综合,2184.92,2193.02,2094.61,2096.57,1193742853.0,6325938017.24,-4.14
239,151500,2019-04-26,801230,综合,2190.98,2221.74,2187.22,2187.22,1194148768.0,6683751106.57,-0.89
240,151472,2019-04-25,801230,综合,2303.24,2303.37,2206.78,2206.78,1475626864.0,8325306900.83,-4.46
241,151444,2019-04-24,801230,综合,2289.6,2309.86,2259.72,2309.86,1324367686.0,7469957492.12,0.55
242,151416,2019-04-23,801230,综合,2312.47,2328.81,2290.87,2297.28,1724859136.0,9983047809.65,-1.08
243,151388,2019-04-22,801230,综合,2353.81,2356.29,2318.15,2322.34,1088526682.0,7524710698.8,-0.56
244,151360,2019-04-19,801230,综合,2319.78,2335.5,2300.21,2335.5,1019126860.0,6606564608.73,0.73
245,151332,2019-04-18,801230,综合,2328.37,2329.45,2310.02,2318.63,1236179700.0,7532957854.4,-1.08
