,id,date,code,name,open,high,low,close,volume,money,change_pct
23,1863303,2020-03-18,801110,家用电器,6778.16,6961.83,6699.12,6704.41,1706809575.0,18930042203.23,-0.38
24,1862771,2020-03-17,801110,家用电器,6803.39,6978.41,6666.36,6729.83,1592495370.0,17390040632.94,-1.91
25,1862239,2020-03-16,801110,家用电器,7212.06,7212.06,6853.54,6861.21,1639625205.0,17901248854.32,-4.44
26,1861707,2020-03-13,801110,家用电器,6995.59,7297.98,6970.33,7180.37,2012897457.0,20856824893.12,-2.36
27,1861175,2020-03-12,801110,家用电器,7441.7,7441.87,7316.25,7354.16,1697999809.0,19191771849.42,-2.5
28,1860643,2020-03-11,801110,家用电器,7664.05,7664.09,7543.03,7543.03,1915205839.0,19700777134.8,-1.61
29,1860111,2020-03-10,801110,家用电器,7427.42,7690.55,7427.42,7666.82,2003490468.0,22434714960.74,2.59
30,1859579,2020-03-09,801110,家用电器,7562.01,7562.15,7473.02,7473.02,1880183174.0,21529716199.83,-3.42
31,1859047,2020-03-06,801110,家用电器,7758.83,7795.95,7732.45,7737.28,2022749576.0,21654888917.81,-1.63
32,1858515,2020-03-05,801110,家用电器,7618.61,7869.92,7583.71,7865.27,2137719992.0,26492546666.4,4.09
33,1857983,2020-03-04,801110,家用电器,7505.55,7556.97,7457.81,7556.43,2017328180.0,18964127082.37,-0.21
34,1857451,2020-03-03,801110,家用电器,7616.41,7623.63,7502.36,7572.42,2147691302.0,21920413928.68,0.47
35,1856919,2020-03-02,801110,家用电器,7350.67,7571.26,7350.67,7536.8,2138877763.0,21488410611.9,2.74
36,1856387,2020-02-28,801110,家用电器,7398.73,7449.24,7275.74,7336.08,2252060315.0,22028536051.34,-3.21
37,1855855,2020-02-27,801110,家用电器,7529.44,7609.35,7529.41,7579.16,2053018250.0,18958112091.2,0.44
38,1855323,2020-02-26,801110,家用电器,7489.22,7668.89,7480.34,7545.62,2674698821.0,24982071346.11,-0.64
39,1854791,2020-02-25,801110,家用电器,7561.92,7598.14,7469.76,7594.6,2233116523.0,25264078546.98,-1.09
40,1854259,2020-02-24,801110,家用电器,7710.43,7712.4,7608.95,7678.24,1900322465.0,23539784034.02,-0.2
41,1853727,2020-02-21,801110,家用电器,7720.97,7737.06,7658.86,7693.95,2133314344.0,23822955155.35,-0.46
42,1853195,2020-02-20,801110,家用电器,7528.18,7729.18,7502.91,7729.18,1567883613.0,19035680165.61,3.0
43,1852663,2020-02-19,801110,家用电器,7539.6,7565.5,7493.12,7503.99,1513828711.0,17825991992.41,-0.66
44,1852131,2020-02-18,801110,家用电器,7599.89,7599.89,7490.17,7553.6,1388608005.0,16886361540.71,-0.65
45,1851599,2020-02-17,801110,家用电器,7444.69,7603.16,7444.69,7603.16,1271583061.0,15654826552.26,1.31
46,1851067,2020-02-14,801110,家用电器,7491.22,7547.84,7450.58,7505.02,1115255949.0,12605396437.01,-0.13
47,1850535,2020-02-13,801110,家用电器,7625.38,7646.13,7506.48,7514.44,1304130471.0,15524705591.66,-1.56
48,1850003,2020-02-12,801110,家用电器,7574.65,7674.67,7524.98,7633.85,1106021618.0,12372785539.44,0.58
49,1849471,2020-02-11,801110,家用电器,7456.53,7621.2,7426.33,7589.75,1394385695.0,17131374649.66,2.72
50,1848939,2020-02-10,801110,家用电器,7324.59,7395.37,7265.82,7388.67,1382085696.0,15138125073.41,0.42
51,1848407,2020-02-07,801110,家用电器,7376.7,7376.76,7270.3,7358.1,1017924061.0,12604049451.05,-0.88
52,1847875,2020-02-06,801110,家用电器,7350.16,7444.7,7255.21,7423.66,1033410540.0,13568885517.4,1.47
53,1847609,2020-02-05,801110,家用电器,7254.59,7384.12,7226.97,7315.99,1060849186.0,14347907890.31,1.51
54,1847077,2020-02-04,801110,家用电器,6934.76,7209.91,6934.76,7207.26,1172121750.0,15150268421.89,4.14
55,1846545,2020-02-03,801110,家用电器,6838.0,7187.39,6824.99,6920.96,809450734.0,15912404855.51,-8.63
56,1846013,2020-01-23,801110,家用电器,7771.85,7771.87,7534.47,7574.76,1065515241.0,15130657862.4,-3.86
57,1845481,2020-01-22,801110,家用电器,7837.37,7920.58,7690.3,7879.13,757348880.0,11154192984.23,-0.14
58,1844949,2020-01-21,801110,家用电器,8036.98,8037.04,7882.51,7889.98,705045401.0,9900012843.93,-2.49
59,1844417,2020-01-20,801110,家用电器,8081.27,8104.54,7998.8,8091.27,778841265.0,9641055580.22,0.45
60,1843885,2020-01-17,801110,家用电器,8049.67,8107.77,8016.55,8054.73,774538698.0,9759144008.86,0.64
61,1843353,2020-01-16,801110,家用电器,8122.0,8122.0,7974.12,8003.61,867394856.0,11099760036.63,-0.91
62,1842821,2020-01-15,801110,家用电器,8158.27,8158.32,8022.62,8076.9,945399639.0,11069756499.91,-0.84
63,1842289,2020-01-14,801110,家用电器,8188.83,8215.13,8138.84,8145.67,841448663.0,10361562127.99,-0.06
64,1841757,2020-01-13,801110,家用电器,8155.53,8160.29,8091.54,8150.55,751827504.0,10021634298.73,0.31
65,1841225,2020-01-10,801110,家用电器,8135.82,8147.28,8091.34,8125.64,849812464.0,10330935261.13,0.29
66,1840693,2020-01-09,801110,家用电器,8059.94,8140.04,8059.94,8102.15,988063087.0,12582243590.7,1.59
67,1840161,2020-01-08,801110,家用电器,7847.73,8063.76,7846.97,7975.01,1160689661.0,13822330668.85,0.81
68,1839629,2020-01-07,801110,家用电器,7807.64,7926.33,7807.56,7910.89,1037944859.0,12383076833.13,1.6
69,1839097,2020-01-06,801110,家用电器,7836.88,7887.37,7702.68,7786.03,1072411342.0,14146570229.65,-1.15
70,1838565,2020-01-03,801110,家用电器,8027.27,8027.27,7868.95,7876.44,774073620.0,10642468370.5,-1.49
71,1838033,2020-01-02,801110,家用电器,7826.91,8007.53,7826.87,7995.19,832122727.0,12186507161.24,2.77
72,1837501,2019-12-31,801110,家用电器,7751.27,7788.6,7722.53,7779.44,544099213.0,6819348071.0,0.21
73,1836969,2019-12-30,801110,家用电器,7641.78,7782.02,7605.84,7763.44,629845372.0,8516384010.0,1.38
74,1836437,2019-12-27,801110,家用电器,7731.98,7754.45,7654.62,7658.01,712684511.0,8345202786.88,-0.7
75,1835905,2019-12-26,801110,家用电器,7646.1,7711.9,7628.51,7711.9,687915148.0,7113036496.89,1.02
76,1835373,2019-12-25,801110,家用电器,7663.4,7696.09,7615.94,7634.38,708177285.0,7355522702.27,-0.32
77,1834841,2019-12-24,801110,家用电器,7626.24,7660.08,7615.32,7659.22,633138056.0,7166358104.43,0.73
78,1834309,2019-12-23,801110,家用电器,7695.89,7722.53,7603.88,7603.88,791930081.0,10039645557.25,-0.61
79,1833777,2019-12-20,801110,家用电器,7698.79,7731.38,7650.46,7650.46,924506177.0,9761814116.25,-0.41
80,1833245,2019-12-19,801110,家用电器,7660.6,7716.94,7649.49,7681.95,938316393.0,9123839706.89,0.43
81,1832713,2019-12-18,801110,家用电器,7674.18,7762.26,7625.16,7648.76,905309447.0,10848660098.31,-0.06
82,1832181,2019-12-17,801110,家用电器,7585.55,7692.72,7569.07,7653.69,1007309927.0,11721096890.37,0.99
83,1831649,2019-12-16,801110,家用电器,7561.77,7581.5,7538.29,7578.52,909495191.0,10340908948.11,0.29
84,1831117,2019-12-13,801110,家用电器,7443.65,7569.75,7438.48,7556.74,834091129.0,11719670880.4,2.91
85,1830585,2019-12-12,801110,家用电器,7394.8,7398.41,7325.77,7343.23,557093166.0,5699914338.61,-0.17
86,1830053,2019-12-11,801110,家用电器,7435.5,7435.59,7348.96,7355.69,689114316.0,7332226156.53,-0.8
87,1829521,2019-12-10,801110,家用电器,7384.25,7425.17,7365.36,7414.83,552740948.0,6617574079.68,0.48
88,1828989,2019-12-09,801110,家用电器,7373.62,7435.72,7342.54,7379.43,574801354.0,7592960862.23,0.39
89,1828457,2019-12-06,801110,家用电器,7310.1,7371.99,7304.8,7351.04,537292047.0,7211608777.93,0.69
90,1827925,2019-12-05,801110,家用电器,7323.14,7327.65,7251.66,7300.79,589976851.0,7704044216.58,0.17
91,1827393,2019-12-04,801110,家用电器,7156.74,7314.05,7152.7,7288.39,494575438.0,9491105110.63,1.56
92,1826861,2019-12-03,801110,家用电器,7135.76,7176.65,7077.44,7176.65,495881157.0,9649129104.83,1.91
93,1826329,2019-12-02,801110,家用电器,7041.51,7051.53,7041.48,7042.35,349721822.0,3650998698.34,0.26
94,1825797,2019-11-29,801110,家用电器,7096.39,7105.01,6950.88,7023.78,485848160.0,6467216177.85,-1.12
95,1825265,2019-11-28,801110,家用电器,7095.86,7129.82,7069.89,7103.13,469985999.0,5930760936.14,0.55
96,1824733,2019-11-27,801110,家用电器,7103.37,7103.43,7015.26,7064.01,523305795.0,7487193766.72,-1.78
97,1824201,2019-11-26,801110,家用电器,7223.5,7223.98,7150.58,7191.99,576330520.0,7403898055.01,0.34
98,1823669,2019-11-25,801110,家用电器,7090.81,7167.97,7043.19,7167.97,543944569.0,6982336891.3,1.09
99,1823137,2019-11-22,801110,家用电器,7182.91,7255.87,7051.0,7090.81,717871371.0,8589898358.31,-0.99
100,1822605,2019-11-21,801110,家用电器,7239.42,7239.55,7119.97,7161.8,528393070.0,7303337692.74,-1.48
101,1822073,2019-11-20,801110,家用电器,7353.89,7354.05,7266.07,7269.69,482568416.0,6251852906.43,-1.12
102,1821541,2019-11-19,801110,家用电器,7240.92,7369.64,7235.75,7351.94,513478096.0,7919411011.72,1.54
103,1821009,2019-11-18,801110,家用电器,7208.17,7256.13,7159.37,7240.13,422766430.0,5957971237.33,0.36
104,1820477,2019-11-15,801110,家用电器,7279.86,7280.25,7211.32,7214.33,481593025.0,6216703110.07,-0.66
105,1819945,2019-11-14,801110,家用电器,7258.57,7284.4,7193.45,7262.09,517160338.0,7828908960.3,0.47
106,1819413,2019-11-13,801110,家用电器,7279.85,7279.96,7190.33,7228.36,455155099.0,6931633449.28,-0.02
107,1818881,2019-11-12,801110,家用电器,7279.98,7285.36,7193.82,7229.9,484758871.0,9728598411.44,-1.73
108,1818349,2019-11-11,801110,家用电器,7525.09,7525.32,7338.66,7357.45,616106634.0,11945910746.48,-3.67
109,1817817,2019-11-08,801110,家用电器,7729.44,7756.96,7631.09,7637.83,558980352.0,9358066508.78,-0.12
110,1817285,2019-11-07,801110,家用电器,7644.74,7648.54,7567.52,7646.66,541934518.0,8071412923.96,0.09
111,1816753,2019-11-06,801110,家用电器,7677.94,7702.9,7623.46,7639.85,697227357.0,10164084166.32,-0.19
112,1816221,2019-11-05,801110,家用电器,7655.39,7729.96,7575.84,7654.19,751692186.0,12202196876.65,0.25
113,1815689,2019-11-04,801110,家用电器,7627.36,7712.43,7584.13,7635.13,788929170.0,13059131460.92,0.76
114,1815423,2019-11-01,801110,家用电器,7145.16,7618.09,7140.25,7577.19,913047399.0,19650229618.98,6.51
115,1814891,2019-10-31,801110,家用电器,7055.49,7159.46,7055.49,7113.97,722813093.0,11528627022.89,1.54
116,1814359,2019-10-30,801110,家用电器,7074.89,7110.39,6987.35,7005.91,657298927.0,8419584171.33,-1.07
117,1813827,2019-10-29,801110,家用电器,7068.86,7140.99,7011.34,7081.57,811347960.0,12213598403.03,1.48
118,1813295,2019-10-28,801110,家用电器,6994.77,7021.86,6943.22,6978.38,578139677.0,7051165229.73,0.12
119,1812763,2019-10-25,801110,家用电器,7015.34,7015.49,6864.02,6970.0,447866364.0,7336519299.49,-0.38
120,1812231,2019-10-24,801110,家用电器,7035.21,7044.57,6969.69,6996.39,419252967.0,5241733976.71,-0.47
121,1811699,2019-10-23,801110,家用电器,7040.96,7075.13,7014.35,7029.25,459469807.0,5422729067.62,-0.41
122,1811167,2019-10-22,801110,家用电器,7029.59,7059.01,6995.59,7058.33,476264351.0,5929918607.54,0.94
123,1810635,2019-10-21,801110,家用电器,6924.87,6995.44,6910.78,6992.84,456557150.0,5511617954.12,0.96
124,1810103,2019-10-18,801110,家用电器,7023.92,7049.08,6917.59,6926.48,549660629.0,6763382357.1,-0.94
125,1809571,2019-10-17,801110,家用电器,7061.5,7061.52,6968.52,6991.98,418162430.0,5626007793.34,-0.83
126,1809039,2019-10-16,801110,家用电器,7051.61,7109.81,7032.91,7050.34,498338281.0,6811397196.02,0.26
127,1808507,2019-10-15,801110,家用电器,7055.86,7073.39,7002.81,7031.91,600244142.0,6482721139.3,-0.14
128,1807975,2019-10-14,801110,家用电器,7048.51,7085.13,7011.3,7041.75,603429089.0,7536351523.24,0.83
129,1807443,2019-10-11,801110,家用电器,6956.12,6996.92,6906.27,6983.89,564718874.0,7369110543.28,1.03
130,1806911,2019-10-10,801110,家用电器,6868.65,6924.28,6830.73,6912.44,518828108.0,6346960997.91,0.65
131,1806379,2019-10-09,801110,家用电器,6883.26,6883.43,6829.22,6867.89,434351134.0,5639489478.77,-0.64
132,1805847,2019-10-08,801110,家用电器,6816.6,6934.86,6815.52,6912.19,477819534.0,7565035278.4,1.83
133,1805315,2019-09-30,801110,家用电器,6792.8,6858.02,6776.04,6787.89,426325777.0,5482307652.45,-0.28
134,1804783,2019-09-27,801110,家用电器,6819.44,6829.65,6756.06,6806.83,517639020.0,6464401338.79,-0.15
135,1804251,2019-09-26,801110,家用电器,6879.23,6887.98,6814.31,6817.37,732929061.0,8405112491.57,-0.59
136,1803719,2019-09-25,801110,家用电器,6929.02,6929.07,6854.79,6857.68,713108604.0,8121683796.52,-1.32
137,1803187,2019-09-24,801110,家用电器,6952.63,7001.27,6927.32,6949.44,664583659.0,8322532179.11,0.12
138,1802655,2019-09-23,801110,家用电器,7008.99,7009.06,6885.02,6941.3,664324108.0,8112930456.08,-0.81
139,1802123,2019-09-20,801110,家用电器,7036.75,7036.77,6968.61,6997.7,606688969.0,8269259865.36,-0.38
140,1801591,2019-09-19,801110,家用电器,7030.43,7065.47,6984.37,7024.1,603756467.0,8020558457.64,0.59
141,1801059,2019-09-18,801110,家用电器,6979.93,7008.35,6966.35,6982.71,559883133.0,7214088817.06,0.52
142,1800527,2019-09-17,801110,家用电器,7058.51,7058.57,6921.62,6946.27,677128552.0,7922845413.43,-1.78
143,1799995,2019-09-16,801110,家用电器,7137.74,7137.74,7051.07,7072.1,812947878.0,8651244359.29,-0.71
144,1799463,2019-09-12,801110,家用电器,7075.02,7139.51,7073.73,7122.8,738065818.0,8247914546.23,1.3
145,1798931,2019-09-11,801110,家用电器,7099.32,7111.22,7000.29,7031.43,745485154.0,8370931479.7,-0.81
146,1798399,2019-09-10,801110,家用电器,7110.96,7110.96,7049.05,7088.54,879046479.0,9403717204.13,-0.1
147,1797867,2019-09-09,801110,家用电器,7104.38,7131.04,7067.42,7095.98,849060962.0,10147026093.51,0.67
148,1797601,2019-09-06,801110,家用电器,7062.64,7062.64,6980.37,7048.68,732215812.0,9188128220.77,0.28
149,1797069,2019-09-05,801110,家用电器,7106.64,7137.27,7024.38,7028.71,928319041.0,11502172940.93,-0.65
150,1796537,2019-09-04,801110,家用电器,6963.85,7074.4,6952.67,7074.4,704760851.0,10272837135.86,1.46
151,1796005,2019-09-03,801110,家用电器,7023.85,7023.85,6933.83,6972.91,704051742.0,9672663317.93,0.21
152,1795473,2019-09-02,801110,家用电器,6875.23,6991.5,6869.37,6958.64,781964366.0,12025533046.89,2.74
153,1794941,2019-08-30,801110,家用电器,6757.23,6836.82,6715.64,6772.97,856907336.0,9898530248.12,1.26
154,1794409,2019-08-29,801110,家用电器,6750.22,6761.83,6654.75,6688.79,840870453.0,7830569152.92,-0.77
155,1793877,2019-08-28,801110,家用电器,6763.23,6775.4,6703.62,6740.97,729665236.0,7593349310.25,0.22
156,1793345,2019-08-27,801110,家用电器,6612.27,6761.32,6612.09,6726.39,829384125.0,10200616656.3,2.46
157,1792813,2019-08-26,801110,家用电器,6525.0,6591.63,6525.0,6564.99,534417555.0,6883421405.0,-1.59
158,1792281,2019-08-23,801110,家用电器,6673.55,6694.45,6633.06,6671.33,565209003.0,6705019358.61,0.33
159,1791749,2019-08-22,801110,家用电器,6660.03,6690.15,6608.64,6649.56,562857749.0,6500103722.28,0.43
160,1791483,2019-08-21,801110,家用电器,6519.1,6662.89,6519.01,6621.24,581564428.0,8213627201.72,1.18
161,1791217,2019-08-20,801110,家用电器,6537.12,6570.53,6504.41,6543.78,601977265.0,6309899578.94,0.19
162,1790951,2019-08-19,801110,家用电器,6423.46,6533.59,6419.31,6531.6,552127092.0,6840528727.64,2.63
163,1790685,2019-08-16,801110,家用电器,6341.32,6404.46,6309.11,6364.36,364180561.0,5296106235.03,0.25
164,1790153,2019-08-15,801110,家用电器,6251.11,6352.85,6202.59,6348.52,365994621.0,5138490791.2,-0.46
165,1789621,2019-08-14,801110,家用电器,6479.93,6490.99,6371.26,6378.09,352156020.0,5289080597.95,0.21
166,1789089,2019-08-13,801110,家用电器,6380.58,6470.31,6352.66,6364.73,356162179.0,6440168908.17,-0.43
167,1788557,2019-08-12,801110,家用电器,6334.52,6392.06,6322.54,6392.06,327719874.0,4493443523.64,0.69
168,1788025,2019-08-09,801110,家用电器,6458.39,6475.4,6338.07,6348.48,394153082.0,5501413609.16,-1.4
169,1787493,2019-08-08,801110,家用电器,6387.55,6450.73,6387.27,6438.44,329824791.0,4766615508.26,1.04
170,1786961,2019-08-07,801110,家用电器,6452.01,6468.87,6371.88,6371.88,333273965.0,4201845105.9,-0.78
171,1786429,2019-08-06,801110,家用电器,6377.73,6438.35,6242.85,6422.1,653302038.0,8441151030.8,-2.07
172,1785897,2019-08-05,801110,家用电器,6602.57,6660.36,6551.94,6557.77,434382820.0,6488021009.57,-1.6
173,1785099,2019-08-02,801110,家用电器,6566.16,6678.82,6518.15,6664.32,506467871.0,7689135134.92,-1.61
174,1784567,2019-08-01,801110,家用电器,6867.34,6888.74,6731.72,6773.24,388733209.0,6591223938.89,-1.75
175,1785631,2019-07-31,801110,家用电器,6933.23,6961.05,6881.5,6893.82,365870413.0,5308896458.42,-0.49
176,1784035,2019-07-30,801110,家用电器,6855.56,6947.35,6855.44,6928.11,387181752.0,6209335915.19,1.25
177,1783503,2019-07-29,801110,家用电器,6873.87,6880.21,6817.37,6842.44,331245591.0,5633388784.43,-0.29
178,1782971,2019-07-26,801110,家用电器,6813.84,6869.72,6813.84,6862.56,345083813.0,4528970316.18,0.14
179,1782439,2019-07-25,801110,家用电器,6829.09,6862.98,6794.66,6852.64,354869149.0,4552235346.48,0.37
180,1781907,2019-07-24,801110,家用电器,6816.8,6882.94,6813.85,6827.07,421233595.0,5876485968.9,0.64
181,1781375,2019-07-23,801110,家用电器,6729.72,6783.65,6727.65,6783.65,323000572.0,4325503687.78,0.8
182,1780843,2019-07-22,801110,家用电器,6770.85,6779.34,6704.5,6729.49,432839635.0,4978709357.82,-0.49
183,1780311,2019-07-19,801110,家用电器,6815.94,6824.98,6749.1,6762.49,349318132.0,5529023779.41,-0.04
184,1779779,2019-07-18,801110,家用电器,6788.44,6788.58,6709.95,6764.92,393849945.0,5130218439.89,-0.67
185,1779247,2019-07-17,801110,家用电器,6861.14,6863.58,6792.93,6810.65,470539605.0,5950807838.63,-0.93
186,1778715,2019-07-16,801110,家用电器,6991.22,6998.44,6852.57,6874.61,505230515.0,7079938647.51,-1.53
187,1778183,2019-07-15,801110,家用电器,6967.95,7045.61,6864.24,6981.43,546725664.0,7602209516.73,-0.42
188,1777651,2019-07-12,801110,家用电器,6972.25,7045.58,6947.15,7010.6,344737599.0,5202852285.89,0.61
189,1777119,2019-07-11,801110,家用电器,6996.96,7096.1,6929.98,6968.4,422567917.0,6665409400.26,0.11
190,1776587,2019-07-10,801110,家用电器,7007.04,7007.05,6930.0,6960.72,422435469.0,5420823662.72,0.11
191,1775255,2019-07-09,801110,家用电器,7003.83,7034.31,6905.44,6953.29,411357330.0,5975831566.37,-0.76
192,1776055,2019-07-08,801110,家用电器,7129.69,7129.73,6956.67,7006.69,609702933.0,8402009880.59,-2.35
193,1775788,2019-07-05,801110,家用电器,7092.44,7183.55,7043.46,7175.24,515213096.0,7642219470.03,1.28
194,1774723,2019-07-04,801110,家用电器,7133.87,7182.18,7044.82,7084.8,624432919.0,8516253222.29,-0.18
195,1774191,2019-07-03,801110,家用电器,7192.02,7203.81,7060.02,7097.8,594905491.0,8530924832.23,-1.3
196,1773659,2019-07-02,801110,家用电器,7132.0,7214.69,7126.47,7191.0,669920424.0,9933114079.68,0.47
197,1773393,2019-07-01,801110,家用电器,6971.72,7184.85,6969.53,7157.09,847430151.0,13916029274.67,4.79
198,1772861,2019-06-28,801110,家用电器,6845.21,6856.06,6791.38,6829.93,502913136.0,5842815514.47,-0.2
199,1772329,2019-06-27,801110,家用电器,6821.36,6882.89,6804.29,6843.82,553326856.0,8259636546.86,0.69
200,1771797,2019-06-26,801110,家用电器,6741.54,6815.33,6737.55,6796.8,443895230.0,5787144572.76,0.42
201,1771265,2019-06-25,801110,家用电器,6826.95,6827.22,6690.91,6768.53,571310645.0,7562609849.2,-0.91
202,1770733,2019-06-24,801110,家用电器,6790.06,6876.84,6742.23,6830.49,634012529.0,8634811518.3,0.73
203,1770201,2019-06-21,801110,家用电器,6839.32,6893.98,6753.73,6780.75,868513399.0,11386351293.23,-0.78
204,1769669,2019-06-20,801110,家用电器,6661.84,6874.26,6661.82,6834.32,761722079.0,11090325499.42,2.87
205,1769137,2019-06-19,801110,家用电器,6678.51,6723.82,6643.81,6643.81,554950443.0,7973724415.52,1.93
206,1768605,2019-06-18,801110,家用电器,6503.42,6546.96,6463.23,6518.21,304482771.0,3946093416.41,0.26
207,1768339,2019-06-17,801110,家用电器,6534.57,6568.46,6483.51,6501.52,365754991.0,4862969481.17,-0.35
208,1767807,2019-06-14,801110,家用电器,6587.57,6633.57,6522.31,6524.61,542693469.0,5716915135.33,-0.75
209,1767275,2019-06-13,801110,家用电器,6648.02,6648.17,6504.9,6573.93,530313739.0,7774211415.31,-1.25
210,1766743,2019-06-12,801110,家用电器,6710.69,6710.69,6636.79,6657.4,590449406.0,7444679117.88,-1.0
211,1766211,2019-06-11,801110,家用电器,6533.9,6743.27,6529.86,6724.85,760959279.0,10554649928.82,2.78
212,1765945,2019-06-10,801110,家用电器,6507.21,6565.07,6473.95,6543.24,448835383.0,6049866965.59,1.28
213,1751049,2019-06-06,801110,家用电器,6541.11,6541.11,6425.73,6460.51,526075104.0,5938206890.21,-0.84
214,1750783,2019-06-05,801110,家用电器,6562.49,6596.98,6462.2,6514.95,528449088.0,7368032575.2,0.47
215,1750517,2019-06-04,801110,家用电器,6579.48,6608.8,6450.22,6484.56,522388118.0,6456018348.83,-1.44
216,1750251,2019-06-03,801110,家用电器,6594.32,6670.55,6542.73,6579.62,630912359.0,7291430714.73,0.16
217,1749985,2019-05-31,801110,家用电器,6573.24,6659.61,6547.48,6569.14,588097585.0,7202909029.34,-0.38
218,1749719,2019-05-30,801110,家用电器,6644.4,6644.4,6544.8,6594.28,748597267.0,8822544090.52,-1.72
219,1749453,2019-05-29,801110,家用电器,6687.98,6764.75,6669.8,6709.95,652640489.0,6967782812.0,-0.69
220,1749187,2019-05-28,801110,家用电器,6678.9,6808.31,6668.65,6756.78,711136465.0,8738242820.74,1.15
221,1748921,2019-05-27,801110,家用电器,6652.05,6707.75,6541.29,6679.81,691115795.0,8052209592.91,0.49
222,1748655,2019-05-24,801110,家用电器,6599.8,6701.23,6599.8,6647.15,688646424.0,8390873888.41,0.47
223,1748389,2019-05-23,801110,家用电器,6782.79,6783.13,6612.37,6615.81,748588452.0,9836302135.62,-2.96
224,1748123,2019-05-22,801110,家用电器,6866.11,6939.5,6793.33,6817.91,800339886.0,10663611823.92,-0.15
225,1747857,2019-05-21,801110,家用电器,6713.6,6863.17,6713.6,6827.93,878257710.0,8826642229.35,1.78
226,1747591,2019-05-20,801110,家用电器,6739.66,6762.39,6645.86,6708.54,927225790.0,8705218569.4,-0.75
227,1747325,2019-05-17,801110,家用电器,6891.87,6898.05,6738.28,6759.36,1078892192.0,10133786242.5,-1.9
228,1747059,2019-05-16,801110,家用电器,6847.99,6903.71,6842.05,6890.61,816025295.0,7798090883.03,0.47
229,1746793,2019-05-15,801110,家用电器,6763.03,6873.95,6752.42,6858.08,873343113.0,10237348106.17,2.45
230,1746527,2019-05-14,801110,家用电器,6673.38,6747.56,6661.59,6694.03,751370837.0,8079492175.66,-0.68
231,330499,2019-05-13,801110,家用电器,6712.94,6808.78,6712.94,6739.87,648787915.0,6837655479.1,-1.24
232,151689,2019-05-10,801110,家用电器,6676.89,6848.04,6576.07,6824.23,829216705.0,10244301900.09,3.36
233,151661,2019-05-09,801110,家用电器,6609.69,6641.21,6536.87,6602.32,597633952.0,7725183315.74,-0.8
234,151633,2019-05-08,801110,家用电器,6631.52,6743.21,6626.11,6655.28,624419257.0,7287566195.43,-1.05
235,151605,2019-05-07,801110,家用电器,6621.39,6789.82,6621.39,6725.89,789299473.0,13882443941.93,2.93
236,151577,2019-05-06,801110,家用电器,6727.28,6742.69,6524.79,6534.35,1083912165.0,17525553569.28,-6.81
