,id,date,code,name,open,high,low,close,volume,money,change_pct
95,1825289,2019-11-28,801200,商业贸易,3084.54,3092.2,3072.96,3078.81,442629336.0,2928294427.47,-0.31
96,1824757,2019-11-27,801200,商业贸易,3096.93,3106.42,3083.21,3088.51,521296768.0,3608841445.57,-0.42
97,1824225,2019-11-26,801200,商业贸易,3114.52,3120.86,3098.28,3101.44,503481492.0,3585661243.08,-0.32
98,1823693,2019-11-25,801200,商业贸易,3105.54,3111.29,3078.24,3111.29,582047479.0,4088600828.09,0.28
99,1823161,2019-11-22,801200,商业贸易,3117.94,3139.84,3086.93,3102.61,579487805.0,4074774640.89,-0.35
100,1822629,2019-11-21,801200,商业贸易,3106.78,3122.06,3099.95,3113.61,423861051.0,3106695203.19,-0.06
101,1822097,2019-11-20,801200,商业贸易,3137.23,3137.35,3114.11,3115.34,514556662.0,3881684901.73,-0.86
102,1821565,2019-11-19,801200,商业贸易,3108.92,3142.44,3104.29,3142.44,516275710.0,3780285889.45,1.09
103,1821033,2019-11-18,801200,商业贸易,3087.12,3110.21,3077.17,3108.66,447498552.0,3253375372.11,0.59
104,1820501,2019-11-15,801200,商业贸易,3125.9,3126.15,3090.56,3090.56,534747988.0,3857827406.59,-1.12
105,1819969,2019-11-14,801200,商业贸易,3123.28,3132.32,3106.42,3125.63,515495979.0,3926679351.46,0.18
106,1819437,2019-11-13,801200,商业贸易,3134.09,3134.28,3109.29,3120.03,472375225.0,3690071604.05,-0.57
107,1818905,2019-11-12,801200,商业贸易,3136.82,3139.54,3103.6,3138.03,551181587.0,4265409453.44,0.01
108,1818373,2019-11-11,801200,商业贸易,3214.21,3214.49,3134.26,3137.56,652075169.0,5000611084.76,-2.62
109,1817841,2019-11-08,801200,商业贸易,3244.58,3248.94,3220.41,3221.95,581863415.0,4582047723.54,-0.2
110,1817309,2019-11-07,801200,商业贸易,3212.93,3237.37,3212.61,3228.29,521088482.0,3771504747.44,0.28
111,1816777,2019-11-06,801200,商业贸易,3257.29,3257.57,3207.31,3219.35,625012378.0,4504328721.07,-1.36
112,1816245,2019-11-05,801200,商业贸易,3262.95,3274.5,3242.21,3263.66,686959643.0,5082781205.36,0.08
113,1815713,2019-11-04,801200,商业贸易,3268.68,3280.38,3254.36,3261.1,648943147.0,4905774884.53,-0.2
114,1815447,2019-11-01,801200,商业贸易,3218.03,3268.8,3205.56,3267.6,673724070.0,5078505859.42,1.34
115,1814915,2019-10-31,801200,商业贸易,3251.79,3253.31,3220.14,3224.33,711023788.0,4995798772.8,-0.79
116,1814383,2019-10-30,801200,商业贸易,3259.1,3262.85,3241.29,3249.87,858057672.0,5791250201.44,-0.42
117,1813851,2019-10-29,801200,商业贸易,3300.24,3300.28,3263.44,3263.44,1014839323.0,6221817283.91,-1.45
118,1813319,2019-10-28,801200,商业贸易,3276.84,3313.94,3276.38,3311.52,1080445356.0,7123841464.86,1.44
119,1812787,2019-10-25,801200,商业贸易,3246.09,3268.5,3226.47,3264.41,758747433.0,4732858805.43,0.4
120,1812255,2019-10-24,801200,商业贸易,3266.22,3266.3,3227.49,3251.42,734649076.0,5276585036.83,-0.62
121,1811723,2019-10-23,801200,商业贸易,3294.81,3294.88,3266.04,3271.6,667437666.0,4523233068.44,-0.86
122,1811191,2019-10-22,801200,商业贸易,3274.56,3300.76,3267.94,3300.14,675648693.0,5150932037.44,0.68
123,1810659,2019-10-21,801200,商业贸易,3281.11,3283.85,3256.55,3278.0,678561411.0,5029107415.63,-0.13
124,1810127,2019-10-18,801200,商业贸易,3305.2,3323.16,3275.89,3282.33,686737579.0,5092314322.34,-0.85
125,1809595,2019-10-17,801200,商业贸易,3307.26,3316.66,3299.95,3310.63,603636545.0,4011027377.34,0.14
126,1809063,2019-10-16,801200,商业贸易,3332.96,3339.94,3305.56,3305.99,667436087.0,4765730300.06,-0.79
127,1808531,2019-10-15,801200,商业贸易,3352.21,3352.26,3330.48,3332.43,726763974.0,5240856585.09,-0.58
128,1807999,2019-10-14,801200,商业贸易,3336.05,3360.18,3327.91,3351.88,849537305.0,6149048340.08,1.23
129,1807467,2019-10-11,801200,商业贸易,3308.53,3319.72,3285.89,3311.09,620551026.0,4580578271.45,0.2
130,1806935,2019-10-10,801200,商业贸易,3265.81,3304.64,3259.94,3304.54,629369013.0,4630483738.04,1.22
131,1806403,2019-10-09,801200,商业贸易,3243.36,3265.0,3232.15,3264.59,558219450.0,3906868618.73,0.45
132,1805871,2019-10-08,801200,商业贸易,3254.61,3279.9,3245.5,3249.97,637154994.0,4191269020.41,-0.06
133,1805339,2019-09-30,801200,商业贸易,3276.05,3287.47,3251.8,3251.8,660219109.0,4130068142.37,-0.73
134,1804807,2019-09-27,801200,商业贸易,3271.96,3294.59,3267.9,3275.65,763621173.0,5029117233.05,-0.11
135,1804275,2019-09-26,801200,商业贸易,3326.39,3332.18,3277.8,3279.27,1003484241.0,6809619846.59,-0.96
136,1803743,2019-09-25,801200,商业贸易,3324.92,3325.42,3301.36,3311.15,797494319.0,5722285130.04,-0.57
137,1803211,2019-09-24,801200,商业贸易,3325.46,3352.84,3321.0,3330.18,627354877.0,4884521516.68,0.2
138,1802679,2019-09-23,801200,商业贸易,3359.35,3359.53,3304.16,3323.53,620523804.0,4972177008.43,-1.27
139,1802147,2019-09-20,801200,商业贸易,3358.17,3366.37,3350.46,3366.37,645273088.0,5223916125.57,0.24
140,1801615,2019-09-19,801200,商业贸易,3342.85,3358.21,3324.31,3358.21,680164800.0,5591868631.3,0.65
141,1801083,2019-09-18,801200,商业贸易,3333.05,3348.46,3332.64,3336.67,682640579.0,5552566764.49,0.19
142,1800551,2019-09-17,801200,商业贸易,3387.8,3388.43,3320.81,3330.4,940011374.0,7225916031.38,-1.85
143,1800019,2019-09-16,801200,商业贸易,3409.6,3409.6,3382.91,3393.05,835526620.0,6530379351.39,-0.29
144,1799487,2019-09-12,801200,商业贸易,3392.32,3403.24,3376.11,3403.03,769974768.0,5970794924.27,0.44
145,1798955,2019-09-11,801200,商业贸易,3409.08,3417.66,3386.71,3388.23,975131115.0,7213937650.51,-0.6
146,1798423,2019-09-10,801200,商业贸易,3392.91,3411.14,3379.67,3408.8,1162705165.0,7916779442.93,0.48
147,1797891,2019-09-09,801200,商业贸易,3370.74,3392.51,3355.05,3392.51,1001938298.0,7677539451.6,1.23
148,1797625,2019-09-06,801200,商业贸易,3358.31,3358.67,3333.56,3351.21,946856746.0,7221026770.0,-0.07
149,1797093,2019-09-05,801200,商业贸易,3342.49,3377.79,3342.27,3353.67,1235027851.0,8794594554.16,0.77
150,1796561,2019-09-04,801200,商业贸易,3305.09,3328.14,3299.97,3328.14,868195267.0,6218711079.61,0.46
151,1796029,2019-09-03,801200,商业贸易,3320.32,3321.68,3298.33,3312.85,896477306.0,6428841643.53,-0.24
152,1795497,2019-09-02,801200,商业贸易,3281.61,3321.8,3277.19,3320.85,907566203.0,6301423544.62,0.9
153,1794965,2019-08-30,801200,商业贸易,3353.2,3354.59,3281.08,3291.27,1060666277.0,7542985465.23,-1.47
154,1794433,2019-08-29,801200,商业贸易,3338.95,3348.1,3325.76,3340.42,1224058966.0,7255430031.02,0.03
155,1793901,2019-08-28,801200,商业贸易,3337.21,3355.0,3326.47,3339.57,1397787214.0,7929468325.77,0.79
156,1793369,2019-08-27,801200,商业贸易,3274.07,3321.98,3273.32,3313.25,991082457.0,5858310793.79,1.6
157,1792837,2019-08-26,801200,商业贸易,3221.08,3261.09,3221.08,3261.09,781199533.0,4529990386.1,-0.24
158,1792305,2019-08-23,801200,商业贸易,3271.0,3273.6,3258.8,3269.0,547168440.0,3450144007.02,0.09
159,1791773,2019-08-22,801200,商业贸易,3275.83,3277.03,3246.68,3266.06,535999295.0,3693156770.73,-0.1
160,1791507,2019-08-21,801200,商业贸易,3264.32,3277.38,3255.49,3269.28,575431467.0,3800989795.38,0.21
161,1791241,2019-08-20,801200,商业贸易,3272.62,3281.11,3256.17,3262.47,563067884.0,3985994015.04,-0.18
162,1790975,2019-08-19,801200,商业贸易,3200.84,3268.2,3200.18,3268.2,623340730.0,4523988391.05,2.76
163,1790709,2019-08-16,801200,商业贸易,3165.66,3196.47,3161.15,3180.56,450651300.0,3454950256.82,0.7
164,1790177,2019-08-15,801200,商业贸易,3102.6,3158.99,3094.59,3158.3,430403537.0,3039635343.37,0.14
165,1789645,2019-08-14,801200,商业贸易,3162.91,3172.53,3152.31,3153.97,408304729.0,3029283604.35,0.69
166,1789113,2019-08-13,801200,商业贸易,3138.3,3142.87,3124.53,3132.35,353413661.0,2414352325.49,-0.82
167,1788581,2019-08-12,801200,商业贸易,3128.33,3158.34,3121.53,3158.34,393045639.0,2730014849.47,0.95
168,1788049,2019-08-09,801200,商业贸易,3163.48,3170.34,3123.52,3128.61,455795121.0,3183597081.9,-0.71
169,1787517,2019-08-08,801200,商业贸易,3139.66,3161.19,3139.53,3151.01,426645954.0,3091248993.77,0.54
170,1786985,2019-08-07,801200,商业贸易,3158.14,3163.75,3132.98,3134.05,511660455.0,3671643954.91,-0.37
171,1786453,2019-08-06,801200,商业贸易,3182.59,3182.84,3093.67,3145.54,754615697.0,5193457801.96,-2.38
172,1785921,2019-08-05,801200,商业贸易,3243.81,3258.82,3220.73,3222.33,480626308.0,3714671412.67,-1.04
173,1785123,2019-08-02,801200,商业贸易,3243.18,3261.44,3235.81,3256.21,516334445.0,3745170549.79,-1.38
174,1784591,2019-08-01,801200,商业贸易,3326.39,3326.57,3292.35,3301.65,432204992.0,3208955132.17,-1.13
175,1785655,2019-07-31,801200,商业贸易,3350.43,3350.92,3338.32,3339.38,426207127.0,3243226520.08,-0.31
176,1784059,2019-07-30,801200,商业贸易,3340.75,3368.43,3340.75,3349.88,450386979.0,3270649217.55,0.36
177,1783527,2019-07-29,801200,商业贸易,3353.96,3357.54,3329.47,3338.02,408777228.0,2961464318.79,-0.54
178,1782995,2019-07-26,801200,商业贸易,3342.77,3356.15,3336.37,3356.15,430726552.0,3358180169.05,0.19
179,1782463,2019-07-25,801200,商业贸易,3342.17,3349.9,3331.52,3349.9,458632985.0,3388475426.26,0.11
180,1781931,2019-07-24,801200,商业贸易,3328.93,3358.8,3328.4,3346.19,499152822.0,3613740612.45,0.69
181,1781399,2019-07-23,801200,商业贸易,3282.64,3323.27,3281.62,3323.27,465977256.0,3341245963.1,1.48
182,1780867,2019-07-22,801200,商业贸易,3346.8,3346.8,3274.84,3274.84,555992187.0,3853662325.6,-2.16
183,1780335,2019-07-19,801200,商业贸易,3329.99,3372.14,3329.46,3347.31,487876875.0,3392790913.36,0.71
184,1779803,2019-07-18,801200,商业贸易,3374.84,3375.04,3323.63,3323.63,577483357.0,3829435718.66,-1.82
185,1779271,2019-07-17,801200,商业贸易,3387.72,3397.69,3377.17,3385.27,454126005.0,3227713358.69,-0.11
186,1778739,2019-07-16,801200,商业贸易,3383.27,3392.08,3375.36,3389.14,402924095.0,3045648201.74,0.07
187,1778207,2019-07-15,801200,商业贸易,3363.73,3392.52,3315.39,3386.63,538991101.0,4106530469.97,0.62
188,1777675,2019-07-12,801200,商业贸易,3342.51,3367.04,3336.95,3365.64,411054839.0,3394199531.85,0.69
189,1777143,2019-07-11,801200,商业贸易,3377.08,3389.23,3336.63,3342.49,497768928.0,4018593879.28,-0.74
190,1776611,2019-07-10,801200,商业贸易,3388.19,3388.24,3357.86,3367.51,425140121.0,3003804878.68,-0.65
191,1775279,2019-07-09,801200,商业贸易,3393.6,3403.79,3367.72,3389.45,451642878.0,3336975388.45,-0.22
192,1776079,2019-07-08,801200,商业贸易,3491.87,3492.25,3385.43,3397.05,686135713.0,4939979566.85,-2.94
193,1775812,2019-07-05,801200,商业贸易,3507.38,3507.55,3482.77,3499.84,495112760.0,3990004915.16,-0.02
194,1774747,2019-07-04,801200,商业贸易,3525.89,3534.08,3487.27,3500.57,634386559.0,5087210066.79,-0.6
195,1774215,2019-07-03,801200,商业贸易,3551.45,3552.03,3511.2,3521.55,659630446.0,5428553541.28,-0.89
196,1773683,2019-07-02,801200,商业贸易,3564.7,3564.79,3548.78,3553.05,727126733.0,6003522634.33,-0.53
197,1773417,2019-07-01,801200,商业贸易,3540.99,3571.86,3530.54,3571.86,946892301.0,8032705633.37,2.35
198,1772885,2019-06-28,801200,商业贸易,3509.29,3509.29,3466.47,3489.72,787565403.0,6164850251.83,-0.62
199,1772353,2019-06-27,801200,商业贸易,3507.24,3532.07,3501.64,3511.59,686662099.0,5412431062.96,0.25
200,1771821,2019-06-26,801200,商业贸易,3486.64,3509.33,3470.88,3502.74,653334276.0,5054348759.12,0.13
201,1771289,2019-06-25,801200,商业贸易,3531.5,3531.54,3453.26,3498.09,932471101.0,7100064720.06,-0.88
202,1770757,2019-06-24,801200,商业贸易,3542.03,3542.03,3517.05,3529.24,789687966.0,6442087193.91,0.15
203,1770225,2019-06-21,801200,商业贸易,3500.78,3534.72,3500.71,3523.92,933585689.0,7082541084.65,1.09
204,1769693,2019-06-20,801200,商业贸易,3422.26,3497.31,3412.51,3486.01,959178587.0,7216364169.41,1.94
205,1769161,2019-06-19,801200,商业贸易,3451.15,3466.11,3419.59,3419.59,830411471.0,6200532678.87,0.96
206,1768629,2019-06-18,801200,商业贸易,3372.53,3390.11,3365.12,3387.23,653103251.0,4656106431.98,0.34
207,1768363,2019-06-17,801200,商业贸易,3353.51,3383.81,3348.35,3375.73,621508922.0,4465392731.99,0.5
208,1767831,2019-06-14,801200,商业贸易,3420.0,3420.07,3357.75,3358.99,698485335.0,5361015350.14,-1.91
209,1767299,2019-06-13,801200,商业贸易,3399.64,3435.34,3378.35,3424.36,821303574.0,5586228963.38,0.61
210,1766767,2019-06-12,801200,商业贸易,3433.36,3433.55,3394.36,3403.47,651092257.0,5041751252.91,-0.89
211,1766235,2019-06-11,801200,商业贸易,3336.65,3434.42,3334.0,3434.12,808078605.0,6307434338.23,3.07
212,1765969,2019-06-10,801200,商业贸易,3301.58,3341.46,3296.85,3331.94,534842566.0,4132495157.94,1.21
213,1751073,2019-06-06,801200,商业贸易,3349.3,3349.3,3288.98,3292.24,602449180.0,4607400087.9,-1.74
214,1750807,2019-06-05,801200,商业贸易,3378.03,3379.24,3342.59,3350.43,579486089.0,4606894009.7,0.1
215,1750541,2019-06-04,801200,商业贸易,3381.21,3381.57,3334.19,3347.24,592332600.0,4391530007.37,-0.92
216,1750275,2019-06-03,801200,商业贸易,3416.6,3432.32,3368.9,3378.45,654637391.0,5220898955.12,-1.13
217,1750009,2019-05-31,801200,商业贸易,3437.5,3454.02,3410.82,3417.1,579253305.0,4780189991.0,-0.52
218,1749743,2019-05-30,801200,商业贸易,3451.34,3451.69,3397.67,3435.1,707796689.0,5470686493.14,-0.92
219,1749477,2019-05-29,801200,商业贸易,3448.32,3486.55,3444.36,3467.09,637314998.0,5251028060.19,-0.09
220,1749211,2019-05-28,801200,商业贸易,3457.86,3492.63,3447.39,3470.06,727466748.0,6337720868.85,0.57
221,1748945,2019-05-27,801200,商业贸易,3384.89,3454.76,3370.39,3450.39,686423304.0,5774156709.15,1.69
222,1748679,2019-05-24,801200,商业贸易,3417.88,3432.21,3380.95,3392.92,602961188.0,5116325437.32,-1.01
223,1748413,2019-05-23,801200,商业贸易,3483.54,3484.09,3420.81,3427.42,712110131.0,5735448589.93,-2.07
224,1748147,2019-05-22,801200,商业贸易,3531.47,3531.5,3475.34,3500.04,714265344.0,5950206214.53,-0.8
225,1747881,2019-05-21,801200,商业贸易,3473.42,3545.96,3467.37,3528.18,759008173.0,6405893081.47,1.42
226,1747615,2019-05-20,801200,商业贸易,3524.67,3524.97,3430.68,3478.63,887125628.0,7152563986.96,-1.65
227,1747349,2019-05-17,801200,商业贸易,3648.91,3648.91,3524.04,3536.98,1029110153.0,8527831002.19,-3.01
228,1747083,2019-05-16,801200,商业贸易,3617.24,3650.98,3614.76,3646.89,892621124.0,7728721432.83,0.86
229,1746817,2019-05-15,801200,商业贸易,3568.28,3617.8,3563.76,3615.88,920818193.0,7628499442.6,2.15
230,1746551,2019-05-14,801200,商业贸易,3546.66,3586.02,3539.84,3539.84,808012887.0,6672602070.42,-1.64
231,330547,2019-05-13,801200,商业贸易,3563.68,3611.25,3554.76,3598.91,937130150.0,8092919549.91,-0.19
232,151702,2019-05-10,801200,商业贸易,3523.67,3605.92,3465.63,3605.92,1079902594.0,9079276453.52,3.28
