,id,date,code,name,open,high,low,close,volume,money,change_pct
114,1815546,2019-11-01,801780,银行,3723.09,3808.67,3709.02,3801.37,1838855365.0,17422166979.4,2.11
115,1815014,2019-10-31,801780,银行,3750.72,3750.72,3714.1,3722.92,1440575323.0,11874616826.27,-0.55
116,1814482,2019-10-30,801780,银行,3756.09,3775.11,3735.35,3743.51,1362773811.0,12363702858.69,-0.33
117,1813950,2019-10-29,801780,银行,3771.02,3774.05,3746.13,3755.9,1369067077.0,11052039764.35,-0.29
118,1813418,2019-10-28,801780,银行,3787.74,3806.6,3759.75,3766.88,1633717530.0,13380876303.95,-0.6
119,1812886,2019-10-25,801780,银行,3798.92,3798.92,3756.14,3789.57,1563219025.0,12374491512.7,-0.23
120,1812354,2019-10-24,801780,银行,3766.29,3826.53,3761.42,3798.14,2068691701.0,16653169191.17,1.13
121,1811822,2019-10-23,801780,银行,3752.96,3778.16,3744.07,3755.89,1467015498.0,11122024602.4,-0.03
122,1811290,2019-10-22,801780,银行,3783.03,3783.03,3727.01,3757.05,1465248265.0,12830988853.88,-0.34
123,1810758,2019-10-21,801780,银行,3721.58,3778.76,3721.58,3769.7,1620587646.0,13348626824.12,1.17
124,1810226,2019-10-18,801780,银行,3798.3,3822.0,3721.83,3725.95,1865539586.0,15770653804.29,-1.57
125,1809694,2019-10-17,801780,银行,3794.12,3807.14,3773.99,3785.28,1365854721.0,11865112615.59,-0.2
126,1809162,2019-10-16,801780,银行,3823.27,3866.73,3774.49,3792.96,2242931312.0,19259300698.81,-0.42
127,1808630,2019-10-15,801780,银行,3807.89,3813.38,3781.48,3808.79,2160140279.0,17755970278.42,0.15
128,1808098,2019-10-14,801780,银行,3752.66,3864.88,3752.66,3802.97,3853225827.0,31119611305.93,2.0
129,1807566,2019-10-11,801780,银行,3667.4,3733.09,3664.3,3728.35,2251384004.0,20416695705.79,1.98
130,1807034,2019-10-10,801780,银行,3657.18,3664.42,3643.06,3655.97,1423996901.0,11647804555.45,-0.06
131,1806502,2019-10-09,801780,银行,3595.61,3687.07,3595.61,3658.21,2231741532.0,19824658970.36,1.19
132,1805970,2019-10-08,801780,银行,3562.45,3629.34,3562.45,3615.23,1680290318.0,15134720219.08,1.33
133,1805438,2019-09-30,801780,银行,3586.33,3615.08,3567.87,3567.87,1346686411.0,11228806081.57,-1.01
134,1804906,2019-09-27,801780,银行,3603.01,3613.0,3572.95,3604.36,1694268181.0,14375556824.57,0.04
135,1804374,2019-09-26,801780,银行,3562.8,3627.43,3558.63,3602.89,2392816071.0,21877793272.48,1.45
136,1803842,2019-09-25,801780,银行,3533.2,3567.39,3522.3,3551.28,1172930678.0,11094343226.16,0.45
137,1803310,2019-09-24,801780,银行,3548.06,3552.55,3534.6,3535.24,912855903.0,8246379088.48,-0.16
138,1802778,2019-09-23,801780,银行,3563.07,3563.07,3527.06,3540.75,1200787948.0,10733275942.63,-0.93
139,1802246,2019-09-20,801780,银行,3567.67,3576.76,3558.18,3574.13,1632933079.0,14715545583.71,0.44
140,1801714,2019-09-19,801780,银行,3564.29,3564.29,3547.98,3558.53,1040869850.0,9970507948.24,0.15
141,1801182,2019-09-18,801780,银行,3560.99,3567.99,3552.24,3553.25,998988740.0,8383427739.29,0.06
142,1800650,2019-09-17,801780,银行,3591.63,3591.63,3544.44,3551.09,1359425221.0,10794443302.75,-1.25
143,1800118,2019-09-16,801780,银行,3622.77,3622.77,3589.21,3596.15,1117727145.0,9534661633.93,-0.54
144,1799586,2019-09-12,801780,银行,3618.39,3618.98,3599.64,3615.74,1269973064.0,10892331859.54,0.41
145,1799054,2019-09-11,801780,银行,3590.15,3603.28,3579.76,3601.07,1690473908.0,13197866651.67,0.7
146,1798522,2019-09-10,801780,银行,3594.37,3594.37,3560.96,3576.01,1431785552.0,12123071306.05,-0.41
147,1797990,2019-09-09,801780,银行,3628.36,3636.28,3584.2,3590.71,1997213266.0,17015109831.79,-0.3
148,1797724,2019-09-06,801780,银行,3599.22,3602.48,3578.8,3601.69,1617176929.0,13102145005.0,0.64
149,1797192,2019-09-05,801780,银行,3547.12,3612.28,3547.12,3578.89,2775639998.0,22225531236.76,1.28
150,1796660,2019-09-04,801780,银行,3480.02,3533.72,3480.02,3533.72,2041705795.0,16111829436.81,1.62
151,1796128,2019-09-03,801780,银行,3484.79,3486.42,3470.32,3477.51,1125152730.0,9073897292.89,-0.06
152,1795596,2019-09-02,801780,银行,3464.89,3491.95,3460.25,3479.67,1515690261.0,12481403116.21,0.57
153,1795064,2019-08-30,801780,银行,3475.94,3481.57,3450.6,3459.95,1314088993.0,11364360485.83,0.19
154,1794532,2019-08-29,801780,银行,3473.36,3476.16,3439.84,3453.39,1222654284.0,10799725937.18,-0.61
155,1794000,2019-08-28,801780,银行,3496.12,3497.02,3471.78,3474.64,1329395108.0,13390274040.3,-0.79
156,1793468,2019-08-27,801780,银行,3505.75,3535.87,3502.48,3502.48,1887020179.0,15764942293.94,0.45
157,1792936,2019-08-26,801780,银行,3495.79,3510.61,3476.19,3486.75,1409771665.0,12682623613.14,-1.68
158,1792404,2019-08-23,801780,银行,3509.11,3550.22,3508.76,3546.31,1292695033.0,12788999122.32,1.09
159,1791872,2019-08-22,801780,银行,3521.8,3522.32,3498.72,3507.9,1036424341.0,8616645781.29,-0.17
160,1791606,2019-08-21,801780,银行,3517.7,3525.12,3512.7,3513.78,1086241706.0,9996225028.7,-0.31
161,1791340,2019-08-20,801780,银行,3515.85,3544.7,3515.07,3524.54,1596325661.0,13455704405.73,-0.21
162,1791074,2019-08-19,801780,银行,3503.53,3533.1,3463.98,3531.95,2646477718.0,21470410443.08,0.47
163,1790808,2019-08-16,801780,银行,3523.61,3536.97,3502.97,3515.39,1203946869.0,10176307430.94,-0.24
164,1790276,2019-08-15,801780,银行,3478.07,3523.72,3475.79,3523.72,1133779427.0,9356212511.35,-0.07
165,1789744,2019-08-14,801780,银行,3565.94,3568.05,3526.27,3526.35,1309872845.0,11830557605.26,-0.24
166,1789212,2019-08-13,801780,银行,3555.32,3555.32,3528.32,3534.71,1091123906.0,9527833327.94,-1.09
167,1788680,2019-08-12,801780,银行,3531.18,3574.54,3531.18,3573.64,1342486584.0,12728635813.02,1.13
168,1788148,2019-08-09,801780,银行,3548.87,3558.22,3525.04,3533.8,1474519331.0,12785688087.0,-0.16
169,1787616,2019-08-08,801780,银行,3503.36,3544.51,3502.86,3539.32,1542638774.0,13328546604.5,1.73
170,1787084,2019-08-07,801780,银行,3502.3,3503.91,3478.61,3479.23,1155563798.0,9674426898.95,-0.29
171,1786552,2019-08-06,801780,银行,3476.81,3500.64,3465.64,3489.38,1737632970.0,13344803291.44,-1.06
172,1786020,2019-08-05,801780,银行,3576.33,3576.33,3526.83,3526.83,1546423522.0,12027863030.48,-1.83
173,1785222,2019-08-02,801780,银行,3587.26,3601.85,3582.6,3592.51,1636720604.0,13011331915.3,-1.17
174,1784690,2019-08-01,801780,银行,3654.63,3663.34,3624.9,3635.05,1210723143.0,9525632664.41,-0.89
175,1785754,2019-07-31,801780,银行,3681.09,3684.11,3658.04,3667.68,1206503484.0,9762367219.87,-0.76
176,1784158,2019-07-30,801780,银行,3681.06,3719.97,3681.06,3695.94,1381085184.0,11066152691.66,0.44
177,1783626,2019-07-29,801780,银行,3686.34,3686.34,3667.6,3679.59,1220796165.0,9560140543.83,-0.12
178,1783094,2019-07-26,801780,银行,3672.59,3689.88,3672.59,3683.91,1131627892.0,9146055729.77,-0.08
179,1782562,2019-07-25,801780,银行,3639.75,3686.83,3639.75,3686.83,1423636077.0,13370893746.69,1.49
180,1782030,2019-07-24,801780,银行,3624.76,3654.61,3623.49,3632.69,1320696482.0,10502749651.17,0.59
181,1781498,2019-07-23,801780,银行,3607.95,3615.82,3600.77,3611.54,1025935764.0,7975530264.31,0.17
182,1780966,2019-07-22,801780,银行,3613.59,3628.89,3593.43,3605.31,1225302794.0,9686562445.48,-0.29
183,1780434,2019-07-19,801780,银行,3584.36,3618.8,3582.75,3615.82,1100642865.0,9948741254.92,1.25
184,1779902,2019-07-18,801780,银行,3574.06,3580.05,3564.65,3571.03,961508951.0,7584368554.26,-0.06
185,1779370,2019-07-17,801780,银行,3575.66,3590.52,3566.98,3573.29,834429581.0,6610309752.92,-0.4
186,1778838,2019-07-16,801780,银行,3593.08,3598.73,3584.41,3587.57,840447788.0,7146831439.24,-0.16
187,1778306,2019-07-15,801780,银行,3581.79,3611.94,3545.9,3593.47,1363685750.0,10813524296.99,-0.15
188,1777774,2019-07-12,801780,银行,3559.58,3609.96,3555.94,3598.7,1279678416.0,11669477845.5,0.78
189,1777242,2019-07-11,801780,银行,3572.78,3588.3,3563.83,3570.95,985709556.0,9152508223.53,0.23
190,1776710,2019-07-10,801780,银行,3593.34,3593.34,3553.8,3562.75,984906578.0,8557683200.9,-0.69
191,1775378,2019-07-09,801780,银行,3600.56,3605.68,3581.39,3587.54,1015651304.0,7637056926.52,-0.6
192,1776178,2019-07-08,801780,银行,3662.78,3662.78,3594.53,3609.05,1702262439.0,12952490724.29,-1.85
193,1775911,2019-07-05,801780,银行,3681.09,3681.09,3662.53,3677.22,1170267511.0,9313521235.79,-0.48
194,1774846,2019-07-04,801780,银行,3705.65,3713.89,3685.08,3694.87,1407702577.0,11261653866.58,-0.14
195,1774314,2019-07-03,801780,银行,3705.59,3705.59,3686.73,3700.2,1525328421.0,11854821576.35,-0.66
196,1773782,2019-07-02,801780,银行,3725.86,3726.28,3708.16,3724.83,1763248025.0,14730785902.82,-0.05
197,1773516,2019-07-01,801780,银行,3726.74,3740.1,3715.77,3726.6,2013257069.0,17019175089.85,1.33
198,1772984,2019-06-28,801780,银行,3689.63,3689.63,3660.77,3677.63,1246648736.0,9974754549.21,-0.34
199,1772452,2019-06-27,801780,银行,3669.47,3706.35,3669.47,3690.06,1660020810.0,14403741124.64,0.97
200,1771920,2019-06-26,801780,银行,3644.4,3670.9,3644.4,3654.44,1292014138.0,11800340206.67,-0.53
201,1771388,2019-06-25,801780,银行,3745.01,3745.01,3634.76,3673.79,2327296183.0,24149567389.02,-2.12
202,1770856,2019-06-24,801780,银行,3742.8,3757.5,3738.29,3753.27,1353174354.0,10856198812.21,0.23
203,1770324,2019-06-21,801780,银行,3774.29,3785.67,3741.56,3744.8,2462239467.0,19613229460.63,-0.86
204,1769792,2019-06-20,801780,银行,3690.2,3799.02,3688.07,3777.42,3337917943.0,25983597635.95,2.52
205,1769260,2019-06-19,801780,银行,3710.92,3711.59,3682.56,3684.7,2316316207.0,17665169226.83,0.45
206,1768728,2019-06-18,801780,银行,3656.15,3668.08,3644.95,3668.08,1341924930.0,9733046578.47,0.47
207,1768462,2019-06-17,801780,银行,3636.87,3671.5,3636.76,3651.04,1201752580.0,9363447863.0,0.39
208,1767930,2019-06-14,801780,银行,3651.25,3658.84,3631.67,3636.82,1411346663.0,11097157159.68,-0.13
209,1767398,2019-06-13,801780,银行,3645.4,3656.15,3619.93,3641.64,1226760780.0,9285188706.22,-0.16
210,1766866,2019-06-12,801780,银行,3648.36,3657.46,3631.66,3647.55,1422355397.0,10796875816.23,-0.21
211,1766334,2019-06-11,801780,银行,3616.08,3658.12,3612.3,3655.23,2049153899.0,16263489387.18,1.1
212,1766068,2019-06-10,801780,银行,3580.22,3632.42,3580.22,3615.31,1482382413.0,12064486462.6,1.35
213,1751172,2019-06-06,801780,银行,3579.12,3582.51,3556.41,3567.18,1184253866.0,9077243716.62,-0.06
214,1750906,2019-06-05,801780,银行,3576.46,3594.32,3569.23,3569.23,1390451310.0,10288626688.95,0.33
215,1750640,2019-06-04,801780,银行,3560.92,3560.92,3540.36,3557.43,1340451480.0,10312466945.41,-0.12
216,1750374,2019-06-03,801780,银行,3550.54,3580.18,3534.69,3561.69,1706237215.0,13188051763.12,0.22
217,1750108,2019-05-31,801780,银行,3564.67,3584.0,3551.96,3553.8,1458748134.0,11005032111.12,-0.32
218,1749842,2019-05-30,801780,银行,3569.84,3573.11,3542.31,3565.23,1350127227.0,10324676899.68,-0.06
219,1749576,2019-05-29,801780,银行,3570.48,3594.64,3558.22,3567.39,1453098751.0,11774994284.42,-0.82
220,1749310,2019-05-28,801780,银行,3570.74,3606.3,3556.98,3596.84,1998287277.0,16086270052.5,0.59
221,1749044,2019-05-27,801780,银行,3549.88,3583.87,3519.84,3575.66,1849533484.0,14741433099.82,0.24
222,1748778,2019-05-24,801780,银行,3555.36,3580.64,3555.36,3567.26,1462111698.0,10721200533.82,0.63
223,1748512,2019-05-23,801780,银行,3554.43,3559.57,3527.39,3544.82,1607382307.0,11178486819.69,-0.61
224,1748246,2019-05-22,801780,银行,3577.32,3583.84,3558.42,3566.51,1253390907.0,9827611146.94,-0.29
225,1747980,2019-05-21,801780,银行,3550.56,3606.51,3550.56,3577.03,1509081834.0,11900676680.54,0.71
226,1747714,2019-05-20,801780,银行,3542.28,3573.89,3532.0,3551.67,2032857982.0,13646775428.59,0.04
227,1747448,2019-05-17,801780,银行,3601.95,3601.95,3544.28,3550.25,1721904995.0,12860682039.03,-1.3
228,1747182,2019-05-16,801780,银行,3588.95,3600.4,3581.82,3596.83,1627633937.0,11798358914.99,0.04
229,1746916,2019-05-15,801780,银行,3561.54,3609.66,3557.08,3595.39,1822026459.0,13980200209.64,1.63
230,1746650,2019-05-14,801780,银行,3519.6,3571.09,3519.6,3537.75,1724534179.0,14047641387.24,-0.35
231,330746,2019-05-13,801780,银行,3558.71,3569.09,3545.29,3550.31,1613673464.0,11907599250.97,-1.48
232,151712,2019-05-10,801780,银行,3558.51,3616.71,3525.7,3603.48,2238779780.0,17974297668.56,2.18
233,151684,2019-05-09,801780,银行,3582.94,3588.76,3515.58,3526.75,1956740298.0,16520815313.53,-1.97
234,151656,2019-05-08,801780,银行,3616.85,3640.71,3593.24,3597.73,2018937215.0,16436968741.06,-1.66
235,151628,2019-05-07,801780,银行,3675.81,3679.87,3633.5,3658.59,2332621619.0,19403158046.35,-0.15
236,151600,2019-05-06,801780,银行,3674.09,3688.15,3603.69,3664.14,4023007635.0,32585178959.4,-2.7
237,151572,2019-04-30,801780,银行,3750.84,3775.17,3726.1,3765.75,2213378978.0,20705303662.65,0.33
238,151544,2019-04-29,801780,银行,3708.7,3780.56,3708.03,3753.24,2302511558.0,18589149979.44,1.7
239,151516,2019-04-26,801780,银行,3735.16,3745.82,3690.51,3690.51,2085345983.0,16751240901.2,-1.66
240,151488,2019-04-25,801780,银行,3779.69,3793.68,3746.76,3752.67,2127528581.0,17145529948.98,-1.07
241,151460,2019-04-24,801780,银行,3807.92,3813.44,3745.68,3793.22,2022514834.0,17305513503.09,0.25
