,id,date,code,name,open,high,low,close,volume,money,change_pct
23,1863465,2020-03-18,801120,食品饮料,13950.04,14202.71,13560.86,13561.71,1050138589.0,28725439897.09,-2.52
24,1862933,2020-03-17,801120,食品饮料,14048.96,14246.08,13499.08,13912.18,1119597194.0,31277589356.52,-1.37
25,1862401,2020-03-16,801120,食品饮料,14617.15,14687.2,14067.69,14105.94,1152132396.0,29137743144.26,-3.96
26,1861869,2020-03-13,801120,食品饮料,14290.33,14831.06,14221.27,14687.2,1146694768.0,31044021534.19,-1.7
27,1861337,2020-03-12,801120,食品饮料,15049.23,15058.11,14850.89,14940.74,917553803.0,21655942724.01,-2.13
28,1860805,2020-03-11,801120,食品饮料,15337.73,15447.6,15211.94,15265.41,1042115023.0,23551578377.73,-0.23
29,1860273,2020-03-10,801120,食品饮料,14787.32,15364.69,14787.32,15301.11,1120359127.0,29384330338.62,2.95
30,1859741,2020-03-09,801120,食品饮料,15165.63,15165.65,14850.72,14863.04,1259982225.0,27862994834.29,-3.69
31,1859209,2020-03-06,801120,食品饮料,15542.78,15750.44,15407.38,15432.15,1405981767.0,28089469737.58,-1.66
32,1858677,2020-03-05,801120,食品饮料,15171.4,15761.08,15151.47,15692.49,1742278473.0,44757316567.65,4.11
33,1858145,2020-03-04,801120,食品饮料,14893.94,15083.04,14872.95,15073.34,1041766331.0,26116899932.36,1.39
34,1857613,2020-03-03,801120,食品饮料,14792.4,14920.08,14792.34,14867.32,1062133459.0,26918161220.44,1.42
35,1857081,2020-03-02,801120,食品饮料,14270.01,14722.74,14269.76,14659.24,1029015480.0,26502852436.76,2.58
36,1856549,2020-02-28,801120,食品饮料,14510.59,14614.06,14223.08,14291.07,1271593509.0,30243032398.27,-3.63
37,1856017,2020-02-27,801120,食品饮料,14614.58,14897.25,14614.58,14829.07,1176169094.0,24608861791.5,1.76
38,1855485,2020-02-26,801120,食品饮料,14520.56,14755.11,14451.18,14572.36,1005860835.0,23176998853.65,-0.89
39,1854953,2020-02-25,801120,食品饮料,14635.02,14743.83,14503.77,14703.81,1207187333.0,26608309269.92,-0.98
40,1854421,2020-02-24,801120,食品饮料,15009.32,15009.32,14761.5,14849.29,1159235430.0,27085620992.58,-1.59
41,1853889,2020-02-21,801120,食品饮料,15066.08,15144.44,15029.72,15089.55,1022997568.0,22779008636.92,-0.32
42,1853357,2020-02-20,801120,食品饮料,14764.69,15146.24,14764.65,15138.5,1133606814.0,30645663884.62,2.71
43,1852825,2020-02-19,801120,食品饮料,14570.41,14798.6,14511.32,14739.46,936447235.0,24862337968.41,1.15
44,1852293,2020-02-18,801120,食品饮料,14604.69,14633.41,14508.28,14571.6,844812627.0,18258161232.95,-0.48
45,1851761,2020-02-17,801120,食品饮料,14454.23,14641.94,14454.23,14641.94,872615307.0,20015740617.86,0.98
46,1851229,2020-02-14,801120,食品饮料,14517.16,14571.15,14421.12,14499.72,669791872.0,14896502527.86,-0.21
47,1850697,2020-02-13,801120,食品饮料,14672.67,14804.29,14498.96,14530.04,793266203.0,18312670500.95,-0.96
48,1850165,2020-02-12,801120,食品饮料,14586.45,14671.48,14566.17,14671.48,806929785.0,18192741495.03,0.17
49,1849633,2020-02-11,801120,食品饮料,14351.59,14701.15,14351.59,14646.89,806948961.0,23059477073.77,1.87
50,1849101,2020-02-10,801120,食品饮料,14265.86,14419.98,14181.58,14378.12,1015794915.0,22396753744.32,-0.13
51,1848569,2020-02-07,801120,食品饮料,14222.13,14398.8,14116.66,14396.42,982874030.0,23419780580.11,1.03
52,1848037,2020-02-06,801120,食品饮料,14070.68,14270.67,13976.22,14249.67,1032707021.0,26325908136.09,1.87
53,1847771,2020-02-05,801120,食品饮料,13917.49,14036.66,13788.55,13988.52,982836848.0,27960586648.73,1.27
54,1847239,2020-02-04,801120,食品饮料,13401.2,13856.79,13401.2,13813.39,1316792868.0,38233170534.89,1.73
55,1846707,2020-02-03,801120,食品饮料,13368.66,13621.19,13368.66,13578.03,727414687.0,29089615820.8,-7.27
56,1846175,2020-01-23,801120,食品饮料,15134.41,15134.41,14514.11,14642.77,893227595.0,27721538907.98,-3.48
57,1845643,2020-01-22,801120,食品饮料,15079.96,15193.36,14904.41,15170.15,653874410.0,19489135978.87,-0.04
58,1845111,2020-01-21,801120,食品饮料,15414.24,15414.32,15156.65,15176.94,718245442.0,22572113980.52,-2.17
59,1844579,2020-01-20,801120,食品饮料,15684.44,15684.45,15446.42,15513.59,659764691.0,19653738892.24,-0.73
60,1844047,2020-01-17,801120,食品饮料,15727.3,15759.58,15593.06,15627.08,665424882.0,16624990361.62,-0.36
61,1843515,2020-01-16,801120,食品饮料,15715.04,15739.73,15629.67,15684.06,612628286.0,16164348188.55,0.06
62,1842983,2020-01-15,801120,食品饮料,15565.42,15803.26,15565.42,15675.42,724820680.0,20098097087.7,0.72
63,1842451,2020-01-14,801120,食品饮料,15786.86,15786.86,15538.54,15563.6,781382388.0,21785908716.52,-1.28
64,1841919,2020-01-13,801120,食品饮料,15519.33,15780.73,15519.33,15766.03,936723638.0,30612711660.22,1.61
65,1841387,2020-01-10,801120,食品饮料,15367.06,15549.19,15339.34,15516.36,1013234245.0,28264855151.18,1.21
66,1840855,2020-01-09,801120,食品饮料,15165.0,15369.27,15164.81,15330.37,837683182.0,23582247042.88,1.56
67,1840323,2020-01-08,801120,食品饮料,15075.37,15160.02,15053.93,15094.25,887491994.0,19198934261.62,-0.4
68,1839791,2020-01-07,801120,食品饮料,14952.3,15191.24,14952.3,15155.38,1033158689.0,23560959995.87,1.45
69,1839259,2020-01-06,801120,食品饮料,14957.99,15066.58,14851.66,14938.76,1032245935.0,26140587727.5,-0.77
70,1838727,2020-01-03,801120,食品饮料,15303.42,15303.48,15021.43,15055.03,952637575.0,32443560162.91,-1.92
71,1838195,2020-01-02,801120,食品饮料,15288.74,15466.9,15169.41,15350.16,1042696162.0,39304149071.77,-1.32
72,1837663,2019-12-31,801120,食品饮料,15534.63,15570.31,15470.41,15555.66,741626289.0,18395606326.68,0.16
73,1837131,2019-12-30,801120,食品饮料,15252.67,15584.61,15248.89,15531.42,825072062.0,25478729211.74,2.08
74,1836599,2019-12-27,801120,食品饮料,15109.14,15314.96,15109.14,15215.19,673216622.0,20931435350.58,1.34
75,1836067,2019-12-26,801120,食品饮料,14970.39,15027.79,14907.64,15013.75,489069379.0,12797854991.0,0.3
76,1835535,2019-12-25,801120,食品饮料,15098.16,15098.38,14922.38,14969.31,517780772.0,13471797352.91,-0.9
77,1835003,2019-12-24,801120,食品饮料,15058.3,15119.59,15040.21,15105.1,499935204.0,11322239602.64,0.47
78,1834471,2019-12-23,801120,食品饮料,14988.19,15178.38,14984.49,15035.12,638878033.0,15796287755.17,-0.43
79,1833939,2019-12-20,801120,食品饮料,15203.9,15203.9,15077.7,15099.87,603900625.0,14288413308.79,-0.43
80,1833407,2019-12-19,801120,食品饮料,15255.33,15255.33,15108.69,15165.11,615418170.0,14833448876.4,-0.77
81,1832875,2019-12-18,801120,食品饮料,15331.16,15388.58,15245.77,15282.86,715961910.0,18789884127.72,-0.14
82,1832343,2019-12-17,801120,食品饮料,15132.3,15323.56,15100.53,15304.69,810603027.0,23230069248.63,1.24
83,1831811,2019-12-16,801120,食品饮料,15235.64,15235.66,15018.5,15117.67,656311936.0,19006718364.18,-0.62
84,1831279,2019-12-13,801120,食品饮料,15056.96,15220.88,15056.66,15212.12,614660281.0,17555520629.73,1.68
85,1830747,2019-12-12,801120,食品饮料,15094.53,15094.57,14913.48,14960.79,489950916.0,14043025372.02,-0.84
86,1830215,2019-12-11,801120,食品饮料,15223.76,15227.46,15050.16,15087.6,554017668.0,13010847257.62,-0.78
87,1829683,2019-12-10,801120,食品饮料,15168.1,15212.41,15116.83,15206.13,546634081.0,12363199935.59,0.08
88,1829151,2019-12-09,801120,食品饮料,15344.56,15360.39,15173.4,15193.51,576899116.0,15501972127.92,-0.61
89,1828619,2019-12-06,801120,食品饮料,14989.39,15286.6,14989.38,15286.6,579595101.0,18729948179.56,2.23
90,1828087,2019-12-05,801120,食品饮料,14906.64,14975.25,14866.95,14953.12,535881945.0,14241074247.72,0.34
91,1827555,2019-12-04,801120,食品饮料,15014.75,15014.75,14845.2,14901.92,549867122.0,17306452401.07,0.35
92,1827023,2019-12-03,801120,食品饮料,14874.64,14874.98,14721.98,14849.87,467875522.0,14306049965.38,-0.32
93,1826491,2019-12-02,801120,食品饮料,14818.87,14937.09,14818.87,14897.55,449281225.0,14141001781.34,0.18
94,1825959,2019-11-29,801120,食品饮料,15199.42,15199.72,14726.45,14871.42,472502240.0,22873982299.4,-2.56
95,1825427,2019-11-28,801120,食品饮料,15410.53,15449.75,15205.68,15262.58,417586025.0,12741129160.46,-0.67
96,1824895,2019-11-27,801120,食品饮料,15369.59,15426.0,15295.05,15365.68,479162856.0,13509033287.9,0.16
97,1824363,2019-11-26,801120,食品饮料,15275.36,15395.65,15275.2,15340.68,506580140.0,18191737905.01,0.72
98,1823831,2019-11-25,801120,食品饮料,15252.66,15282.86,15043.92,15230.56,528608558.0,17869610034.07,-0.47
99,1823299,2019-11-22,801120,食品饮料,15673.09,15724.17,15195.09,15302.84,648481346.0,22726467064.04,-2.5
100,1822767,2019-11-21,801120,食品饮料,15731.31,15763.78,15629.1,15695.77,473429345.0,13294476387.88,-0.39
101,1822235,2019-11-20,801120,食品饮料,15718.95,15844.24,15718.95,15757.83,609789517.0,16954932650.2,0.07
102,1821703,2019-11-19,801120,食品饮料,15628.04,15775.03,15627.41,15746.59,637111825.0,16965094315.46,0.8
103,1821171,2019-11-18,801120,食品饮料,15599.26,15622.75,15507.55,15621.59,581812248.0,15276623890.37,0.08
104,1820639,2019-11-15,801120,食品饮料,15712.13,15720.55,15605.66,15608.71,655813206.0,15943517017.52,-0.62
105,1820107,2019-11-14,801120,食品饮料,15666.45,15800.58,15625.17,15706.43,667038315.0,19581428133.17,0.44
106,1819575,2019-11-13,801120,食品饮料,15531.77,15666.5,15457.43,15637.28,627593907.0,18693103171.23,1.04
107,1819043,2019-11-12,801120,食品饮料,15472.29,15512.48,15360.55,15475.72,627622820.0,15974492103.93,0.37
108,1818511,2019-11-11,801120,食品饮料,15522.58,15585.44,15390.06,15418.4,749613606.0,19394492696.07,-1.07
109,1817979,2019-11-08,801120,食品饮料,15619.37,15723.03,15572.81,15585.08,777532289.0,23091708283.73,0.3
110,1817447,2019-11-07,801120,食品饮料,15472.13,15537.69,15416.51,15537.69,580808877.0,15013154940.08,0.59
111,1816915,2019-11-06,801120,食品饮料,15596.19,15596.35,15425.5,15446.51,705960566.0,18265079111.85,-0.88
112,1816383,2019-11-05,801120,食品饮料,15550.23,15660.47,15470.86,15583.78,818117332.0,21304071488.64,0.41
113,1815851,2019-11-04,801120,食品饮料,15443.29,15637.43,15443.27,15520.56,762602839.0,22219078111.23,0.78
114,1815585,2019-11-01,801120,食品饮料,15290.91,15435.51,15227.01,15400.83,803615905.0,21366248588.46,0.9
115,1815053,2019-10-31,801120,食品饮料,15418.42,15439.46,15242.08,15263.92,899783441.0,26063702465.61,0.64
116,1814521,2019-10-30,801120,食品饮料,15258.02,15258.14,15072.12,15167.5,842119120.0,20635168868.3,-0.89
117,1813989,2019-10-29,801120,食品饮料,15170.96,15360.52,15149.32,15302.95,940711202.0,22970310281.08,1.09
118,1813457,2019-10-28,801120,食品饮料,14920.68,15178.78,14920.68,15137.51,888259495.0,21182646828.81,1.22
119,1812925,2019-10-25,801120,食品饮料,14743.52,14967.85,14703.32,14955.36,687531776.0,17683439676.09,1.71
120,1812393,2019-10-24,801120,食品饮料,14939.11,14944.12,14689.27,14704.22,700190793.0,19139061626.78,-1.42
121,1811861,2019-10-23,801120,食品饮料,15069.19,15150.41,14885.24,14915.71,779414413.0,17686529062.79,-1.2
122,1811329,2019-10-22,801120,食品饮料,15103.65,15116.58,14999.37,15096.25,755922647.0,15425501093.9,0.53
123,1810797,2019-10-21,801120,食品饮料,15042.15,15102.89,14958.19,15017.08,872896007.0,18250691111.48,-0.24
124,1810265,2019-10-18,801120,食品饮料,15163.68,15246.02,15020.35,15053.24,1032776878.0,23208639199.75,-1.01
125,1809733,2019-10-17,801120,食品饮料,15198.8,15210.39,15073.92,15206.95,642991051.0,16531493534.04,0.39
126,1809201,2019-10-16,801120,食品饮料,15179.63,15244.69,15129.65,15148.08,769077453.0,23866406140.44,-1.95
127,1808669,2019-10-15,801120,食品饮料,15240.72,15472.98,15181.73,15449.61,795513002.0,22755640949.26,1.37
128,1808137,2019-10-14,801120,食品饮料,15315.22,15325.19,15199.87,15240.68,770172700.0,19470795289.02,0.38
129,1807605,2019-10-11,801120,食品饮料,15121.3,15246.45,15028.74,15182.31,741239395.0,18460580988.33,0.62
130,1807073,2019-10-10,801120,食品饮料,14851.45,15122.49,14702.43,15088.89,666762956.0,21012881451.06,0.46
131,1806541,2019-10-09,801120,食品饮料,15158.25,15158.69,14903.77,15019.38,543030027.0,17226212738.73,-0.95
132,1806009,2019-10-08,801120,食品饮料,15029.6,15307.59,15029.6,15163.15,624730385.0,19478242538.86,0.99
133,1805477,2019-09-30,801120,食品饮料,15144.13,15236.64,15014.9,15014.9,566224282.0,18069048016.74,-1.34
134,1804945,2019-09-27,801120,食品饮料,15173.93,15330.98,15010.52,15218.82,629270485.0,17022101291.35,0.11
135,1804413,2019-09-26,801120,食品饮料,15379.97,15441.89,15149.1,15202.61,859418356.0,22287021415.79,-0.92
136,1803881,2019-09-25,801120,食品饮料,15385.85,15492.41,15307.61,15343.84,862814506.0,22556638132.48,-0.59
137,1803349,2019-09-24,801120,食品饮料,15216.15,15510.17,15215.99,15434.34,768824883.0,24288212404.43,1.68
138,1802817,2019-09-23,801120,食品饮料,15339.93,15339.93,15059.93,15179.23,709520686.0,19339995670.25,-1.17
139,1802285,2019-09-20,801120,食品饮料,15290.43,15398.55,15274.61,15358.77,809389552.0,24524326443.77,0.78
140,1801753,2019-09-19,801120,食品饮料,15305.0,15305.0,15140.51,15239.98,872400958.0,22009779788.98,-0.31
141,1801221,2019-09-18,801120,食品饮料,14891.54,15330.27,14891.54,15288.05,936630262.0,31902371122.59,3.27
142,1800689,2019-09-17,801120,食品饮料,14838.76,14963.19,14750.35,14803.79,744281749.0,19393100778.42,-0.59
143,1800157,2019-09-16,801120,食品饮料,14855.15,14937.96,14797.97,14892.39,743254025.0,20846767353.77,-0.34
144,1799625,2019-09-12,801120,食品饮料,14682.72,14997.15,14682.59,14943.77,737627976.0,23785366576.19,1.55
145,1799093,2019-09-11,801120,食品饮料,15244.94,15244.94,14705.02,14716.17,952549129.0,36554186485.44,-3.69
146,1798561,2019-09-10,801120,食品饮料,15322.16,15341.44,15194.07,15280.64,1006221037.0,24155576639.62,-0.36
147,1798029,2019-09-09,801120,食品饮料,15413.52,15438.3,15298.16,15336.01,949641739.0,24151325109.59,0.08
148,1797763,2019-09-06,801120,食品饮料,15354.69,15354.83,15186.39,15323.09,841438251.0,22069621723.68,0.03
149,1797231,2019-09-05,801120,食品饮料,15224.31,15387.27,15224.31,15319.16,1106071080.0,26524306725.52,0.92
150,1796699,2019-09-04,801120,食品饮料,15292.15,15328.65,15071.79,15180.06,872493044.0,24139147124.32,-1.02
151,1796167,2019-09-03,801120,食品饮料,15388.97,15486.84,15216.76,15336.48,999204882.0,23661265843.45,-0.31
152,1795635,2019-09-02,801120,食品饮料,15334.66,15419.83,15208.81,15384.06,1044167126.0,25437678456.82,0.15
153,1795103,2019-08-30,801120,食品饮料,15148.58,15474.75,15120.08,15360.39,1058660994.0,30482331704.97,1.85
154,1794571,2019-08-29,801120,食品饮料,15025.02,15132.24,14903.73,15081.08,704797861.0,20361769243.61,0.71
155,1794039,2019-08-28,801120,食品饮料,14936.57,15129.25,14773.99,14974.96,864111566.0,25559529327.6,0.4
156,1793507,2019-08-27,801120,食品饮料,14802.05,15068.39,14781.8,14915.2,888052246.0,26984455532.66,1.59
157,1792975,2019-08-26,801120,食品饮料,14719.77,14823.49,14629.69,14681.2,650579370.0,21165618034.63,-1.89
158,1792443,2019-08-23,801120,食品饮料,14800.39,15004.37,14714.02,14963.42,689509267.0,21310771059.73,1.12
159,1791911,2019-08-22,801120,食品饮料,14565.55,14798.05,14547.45,14798.05,702240307.0,19942749584.28,1.92
160,1791645,2019-08-21,801120,食品饮料,14628.48,14655.92,14502.71,14518.85,694033209.0,17338795951.17,-0.95
161,1791379,2019-08-20,801120,食品饮料,14534.94,14674.77,14480.15,14658.0,822566665.0,20790517718.04,0.78
162,1791113,2019-08-19,801120,食品饮料,14469.47,14551.34,14365.4,14544.83,929966167.0,23886694585.0,0.98
163,1790847,2019-08-16,801120,食品饮料,14251.05,14595.9,14198.87,14403.82,846500122.0,23326217545.64,1.41
164,1790315,2019-08-15,801120,食品饮料,13976.62,14209.41,13976.62,14204.07,710462355.0,17611000349.2,-0.01
165,1789783,2019-08-14,801120,食品饮料,14117.0,14270.84,14112.37,14205.76,733958446.0,22528044520.55,1.84
166,1789251,2019-08-13,801120,食品饮料,13923.83,14006.33,13901.96,13948.85,635134127.0,15213584972.96,-0.26
167,1788719,2019-08-12,801120,食品饮料,13841.21,13992.72,13735.3,13985.37,709685088.0,24894415096.01,3.44
168,1788187,2019-08-09,801120,食品饮料,13791.59,13813.16,13482.14,13519.74,671991357.0,18409277576.41,-1.32
169,1787655,2019-08-08,801120,食品饮料,13561.3,13773.28,13558.92,13700.92,626111012.0,17834285061.09,1.65
170,1787123,2019-08-07,801120,食品饮料,13570.94,13577.06,13478.74,13478.74,736937961.0,17913390646.49,-0.43
171,1786591,2019-08-06,801120,食品饮料,13375.72,13575.15,13206.5,13536.61,967557718.0,28100165992.19,-0.44
172,1786059,2019-08-05,801120,食品饮料,13686.96,13812.73,13588.2,13596.34,616659141.0,18086167589.24,-1.61
173,1785261,2019-08-02,801120,食品饮料,13648.51,13846.33,13648.51,13818.75,657630861.0,19341186294.98,-0.72
174,1784729,2019-08-01,801120,食品饮料,14075.34,14097.65,13844.09,13918.53,606765655.0,18281256512.84,-1.24
175,1785793,2019-07-31,801120,食品饮料,14233.54,14278.23,14077.69,14092.97,614741715.0,16717588467.26,-1.46
176,1784197,2019-07-30,801120,食品饮料,14358.52,14401.05,14267.27,14302.09,631031532.0,15576168958.59,-0.33
177,1783665,2019-07-29,801120,食品饮料,14231.82,14371.5,14197.02,14348.94,655954911.0,17148722200.55,0.87
178,1783133,2019-07-26,801120,食品饮料,14172.4,14284.56,14136.93,14225.05,659759889.0,16409666939.52,0.06
179,1782601,2019-07-25,801120,食品饮料,14045.7,14216.99,13884.73,14216.99,751340872.0,21633652317.43,1.19
180,1782069,2019-07-24,801120,食品饮料,14115.83,14161.28,14022.75,14049.16,637247761.0,19599018048.73,-0.07
181,1781537,2019-07-23,801120,食品饮料,14223.38,14223.38,13918.44,14059.14,671471976.0,20730141047.59,-0.96
182,1781005,2019-07-22,801120,食品饮料,14241.13,14280.85,14118.22,14195.1,694822483.0,16077369245.15,-0.13
183,1780473,2019-07-19,801120,食品饮料,14192.78,14321.42,14169.97,14213.27,702752366.0,17184160835.65,0.73
184,1779941,2019-07-18,801120,食品饮料,14299.72,14310.17,14109.33,14109.64,807144562.0,19428927164.79,-1.48
185,1779409,2019-07-17,801120,食品饮料,14350.51,14419.49,14278.52,14322.0,785756542.0,17260835049.2,-0.39
186,1778877,2019-07-16,801120,食品饮料,14564.02,14619.99,14353.06,14378.71,722884005.0,19987988771.88,-1.4
187,1778345,2019-07-15,801120,食品饮料,14531.6,14619.33,14333.09,14582.51,843218129.0,23967479644.62,-0.64
188,1777813,2019-07-12,801120,食品饮料,14582.96,14723.72,14571.7,14676.24,734540840.0,19531099015.83,0.76
189,1777281,2019-07-11,801120,食品饮料,14719.43,14824.54,14524.56,14565.05,846441928.0,22878123218.59,-0.36
190,1776749,2019-07-10,801120,食品饮料,14675.05,14718.25,14574.68,14617.9,809021432.0,19380049410.0,0.17
191,1775417,2019-07-09,801120,食品饮料,14554.54,14759.95,14508.06,14593.11,1027265834.0,24977522270.96,-0.02
192,1776217,2019-07-08,801120,食品饮料,14836.62,14836.62,14444.41,14595.81,1135475069.0,27555109391.98,-1.96
193,1775950,2019-07-05,801120,食品饮料,14630.66,14934.11,14573.29,14887.09,1076525674.0,30236792769.18,2.12
194,1774885,2019-07-04,801120,食品饮料,14767.31,14827.42,14491.96,14577.99,1353608439.0,31907946783.81,-1.54
195,1774353,2019-07-03,801120,食品饮料,15065.91,15266.61,14701.83,14805.91,1931974378.0,44937974188.51,-2.36
196,1773821,2019-07-02,801120,食品饮料,15069.58,15167.74,14991.75,15163.85,1243102533.0,29062801259.28,0.24
197,1773555,2019-07-01,801120,食品饮料,14765.24,15127.8,14744.51,15127.8,1314547964.0,34284403370.71,4.41
198,1773023,2019-06-28,801120,食品饮料,14455.9,14499.55,14326.66,14488.58,881779359.0,20516911634.33,-0.16
199,1772491,2019-06-27,801120,食品饮料,14279.62,14580.8,14265.43,14511.6,1079736143.0,29636156607.14,1.91
200,1771959,2019-06-26,801120,食品饮料,14197.84,14265.23,14123.83,14239.12,857156341.0,18882833839.47,0.06
201,1771427,2019-06-25,801120,食品饮料,14238.17,14302.69,13986.94,14230.82,1024803846.0,24962312984.49,-0.09
202,1770895,2019-06-24,801120,食品饮料,14091.41,14378.04,14038.6,14244.25,1137546322.0,26946632636.86,1.13
203,1770363,2019-06-21,801120,食品饮料,14018.59,14190.39,13981.2,14084.68,1092460108.0,27195617698.56,0.17
204,1769831,2019-06-20,801120,食品饮料,13513.7,14120.61,13513.7,14061.14,1102890287.0,32915334539.12,3.97
205,1769299,2019-06-19,801120,食品饮料,13647.08,13700.76,13524.79,13524.79,896489430.0,23152239781.63,1.31
206,1768767,2019-06-18,801120,食品饮料,13342.73,13386.33,13216.44,13349.83,750058293.0,15727926893.26,0.23
207,1768501,2019-06-17,801120,食品饮料,13334.34,13486.24,13221.52,13319.16,746786975.0,16806644806.25,-0.46
208,1767969,2019-06-14,801120,食品饮料,13460.19,13646.49,13361.29,13381.34,901783972.0,20017085334.82,-0.54
209,1767437,2019-06-13,801120,食品饮料,13502.62,13502.82,13301.16,13454.64,1014956196.0,19101810600.65,-0.13
210,1766905,2019-06-12,801120,食品饮料,13570.58,13578.57,13447.61,13472.36,1002047089.0,21255435700.25,-1.06
211,1766373,2019-06-11,801120,食品饮料,13028.04,13651.45,13027.73,13616.1,1100723234.0,33044944230.38,5.0
212,1766107,2019-06-10,801120,食品饮料,12734.76,13024.12,12582.99,12967.72,750033777.0,19964442086.95,1.91
213,1751211,2019-06-06,801120,食品饮料,12899.1,12899.1,12688.49,12724.06,727186302.0,15282686697.2,-1.29
214,1750945,2019-06-05,801120,食品饮料,13024.09,13024.91,12866.25,12890.51,782725334.0,16375536334.77,-0.07
215,1750679,2019-06-04,801120,食品饮料,13198.58,13198.93,12859.19,12899.93,831405769.0,19332306520.57,-2.04
216,1750413,2019-06-03,801120,食品饮料,13155.13,13289.23,13072.44,13168.38,949565284.0,19539248341.64,0.19
217,1750147,2019-05-31,801120,食品饮料,13267.81,13317.99,13117.48,13143.78,842605595.0,18241266917.93,-1.07
218,1749881,2019-05-30,801120,食品饮料,13295.67,13393.0,13127.44,13286.59,874024268.0,18724648582.03,-0.3
219,1749615,2019-05-29,801120,食品饮料,13133.15,13416.43,13133.15,13326.63,786832226.0,21768058452.96,0.76
220,1749349,2019-05-28,801120,食品饮料,13039.99,13350.94,13021.96,13226.08,930022449.0,24930879859.15,1.2
221,1749083,2019-05-27,801120,食品饮料,13001.8,13115.04,12752.65,13069.08,836372500.0,18937874156.62,0.61
222,1748817,2019-05-24,801120,食品饮料,12879.91,13101.0,12877.71,12989.53,815803028.0,18465709500.14,1.08
223,1748551,2019-05-23,801120,食品饮料,13120.74,13123.98,12811.91,12850.49,974685657.0,22717175368.39,-2.84
224,1748285,2019-05-22,801120,食品饮料,13283.24,13375.33,13113.05,13225.72,1001848034.0,18946754608.42,-0.66
225,1748019,2019-05-21,801120,食品饮料,13194.24,13447.47,13107.53,13313.24,1127093701.0,23313398836.49,0.93
226,1747753,2019-05-20,801120,食品饮料,13432.73,13432.78,13006.71,13190.94,1173219010.0,24629436526.08,-2.28
227,1747487,2019-05-17,801120,食品饮料,13800.54,13878.78,13436.64,13499.26,1581782716.0,30699750662.17,-2.58
228,1747221,2019-05-16,801120,食品饮料,13696.59,13908.14,13621.21,13856.67,1624118918.0,30276453889.03,0.73
229,1746955,2019-05-15,801120,食品饮料,13208.12,13792.85,13207.78,13755.88,1551398338.0,35663737499.72,5.11
230,1746689,2019-05-14,801120,食品饮料,13015.03,13276.03,13015.03,13087.67,1225508856.0,25294912470.95,-0.94
231,330824,2019-05-13,801120,食品饮料,13052.14,13339.37,12905.94,13211.68,1425795138.0,27242484612.55,0.11
232,151700,2019-05-10,801120,食品饮料,12791.41,13210.0,12675.56,13196.85,1584025866.0,33417426411.23,4.96
