,id,date,code,name,open,high,low,close,volume,money,change_pct
35,1856910,2020-03-02,801890,机械设备,1182.74,1233.79,1182.6,1230.37,4695398754.0,46560358089.27,4.98
36,1856378,2020-02-28,801890,机械设备,1194.24,1212.01,1171.58,1171.95,5157856619.0,49340671309.96,-4.87
37,1855846,2020-02-27,801890,机械设备,1227.86,1241.15,1220.59,1231.89,5079672239.0,49280717619.86,1.06
38,1855314,2020-02-26,801890,机械设备,1210.24,1242.91,1209.13,1218.93,6132020417.0,57077080438.3,-0.66
39,1854782,2020-02-25,801890,机械设备,1210.39,1228.68,1184.67,1227.02,5563295967.0,56844484064.43,-0.8
40,1854250,2020-02-24,801890,机械设备,1223.42,1239.89,1217.05,1236.94,4657562596.0,48914348664.87,0.86
41,1853718,2020-02-21,801890,机械设备,1214.75,1233.8,1214.75,1226.38,4629832735.0,47249534685.32,0.85
42,1853186,2020-02-20,801890,机械设备,1200.38,1216.56,1191.4,1216.08,4354181412.0,44000661154.57,1.51
43,1852654,2020-02-19,801890,机械设备,1197.4,1210.27,1194.15,1198.01,4358404577.0,45659839795.63,-0.11
44,1852122,2020-02-18,801890,机械设备,1185.78,1199.31,1179.16,1199.31,4073833827.0,41553683635.61,1.4
45,1851590,2020-02-17,801890,机械设备,1150.57,1182.75,1150.57,1182.75,3725471931.0,37167335281.84,3.21
46,1851058,2020-02-14,801890,机械设备,1139.43,1153.07,1137.94,1145.99,2998182039.0,31068975241.4,0.16
47,1850526,2020-02-13,801890,机械设备,1147.01,1154.05,1139.21,1144.16,3427124663.0,36230929900.0,-0.26
48,1849994,2020-02-12,801890,机械设备,1128.12,1147.15,1127.95,1147.15,3190291508.0,32915577225.71,1.56
49,1849462,2020-02-11,801890,机械设备,1130.42,1135.99,1124.84,1129.51,3199715777.0,32202287569.45,-0.15
50,1848930,2020-02-10,801890,机械设备,1104.74,1131.24,1101.53,1131.18,3598604477.0,35234094616.02,2.33
51,1848398,2020-02-07,801890,机械设备,1097.02,1105.46,1087.13,1105.46,3470877933.0,33793063084.93,0.86
52,1847866,2020-02-06,801890,机械设备,1076.46,1098.46,1064.9,1096.05,3398876615.0,31869167830.54,2.29
53,1847600,2020-02-05,801890,机械设备,1059.51,1090.18,1059.41,1071.48,3366181071.0,31809364044.44,1.72
54,1847068,2020-02-04,801890,机械设备,996.56,1056.03,996.56,1053.37,4007044342.0,34574646427.35,0.49
55,1846536,2020-02-03,801890,机械设备,1045.24,1051.75,1045.1,1048.2,1404797767.0,14703590146.92,-9.52
56,1846004,2020-01-23,801890,机械设备,1192.89,1197.49,1148.89,1158.47,3107842989.0,33120803385.17,-3.74
57,1845472,2020-01-22,801890,机械设备,1189.04,1207.48,1174.71,1203.48,2600871897.0,29806619617.13,0.72
58,1844940,2020-01-21,801890,机械设备,1213.75,1213.83,1194.31,1194.9,2752517677.0,30851370215.23,-1.65
59,1844408,2020-01-20,801890,机械设备,1201.5,1214.92,1198.81,1214.92,2523874041.0,27682301331.06,1.14
60,1843876,2020-01-17,801890,机械设备,1207.57,1210.51,1199.08,1201.23,2464770872.0,26774353835.17,-0.34
61,1843344,2020-01-16,801890,机械设备,1208.16,1213.54,1203.8,1205.31,2633202689.0,28212667535.75,-0.14
62,1842812,2020-01-15,801890,机械设备,1215.64,1215.72,1199.68,1206.96,2617561441.0,27783909554.41,-0.8
63,1842280,2020-01-14,801890,机械设备,1219.62,1222.47,1216.43,1216.7,2980646672.0,32258091321.92,-0.04
64,1841748,2020-01-13,801890,机械设备,1211.09,1217.13,1200.14,1217.13,2561699823.0,28747697894.57,0.62
65,1841216,2020-01-10,801890,机械设备,1214.65,1215.12,1203.95,1209.61,2648777057.0,27185641045.55,-0.25
66,1840684,2020-01-09,801890,机械设备,1203.25,1212.69,1203.16,1212.69,3004324560.0,30356175069.56,1.49
67,1840152,2020-01-08,801890,机械设备,1206.5,1211.67,1192.07,1194.91,3509372708.0,34116371884.25,-1.29
68,1839620,2020-01-07,801890,机械设备,1200.92,1210.59,1199.29,1210.59,3379862721.0,33407165006.33,0.92
69,1839088,2020-01-06,801890,机械设备,1192.19,1211.21,1189.77,1199.55,3678068109.0,35161295346.24,0.14
70,1838556,2020-01-03,801890,机械设备,1198.46,1200.03,1191.84,1197.83,2925912982.0,28530875415.28,0.07
71,1838024,2020-01-02,801890,机械设备,1180.25,1196.99,1180.21,1196.99,3165519343.0,30884510484.77,2.08
72,1837492,2019-12-31,801890,机械设备,1166.64,1172.59,1162.86,1172.59,2129378611.0,22140282727.77,0.48
73,1836960,2019-12-30,801890,机械设备,1159.42,1167.03,1146.91,1167.03,2495965855.0,26308326732.46,0.42
74,1836428,2019-12-27,801890,机械设备,1167.7,1172.36,1160.94,1162.1,2691769860.0,28260826572.08,-0.47
75,1835896,2019-12-26,801890,机械设备,1158.72,1167.64,1158.69,1167.64,2593887973.0,27104987831.45,0.81
76,1835364,2019-12-25,801890,机械设备,1150.16,1159.85,1148.28,1158.31,2470991555.0,24878304430.31,0.74
77,1834832,2019-12-24,801890,机械设备,1131.34,1149.76,1131.26,1149.76,2365462033.0,22718625590.94,1.72
78,1834300,2019-12-23,801890,机械设备,1143.53,1150.68,1129.27,1130.31,2771473998.0,27106893778.96,-1.15
79,1833768,2019-12-20,801890,机械设备,1154.03,1155.48,1143.4,1143.5,2727316348.0,25481030712.36,-0.86
80,1833236,2019-12-19,801890,机械设备,1151.35,1154.53,1146.89,1153.41,2739553385.0,26942294308.99,0.15
81,1832704,2019-12-18,801890,机械设备,1147.77,1156.56,1147.73,1151.67,2983869162.0,30100167655.88,0.47
82,1832172,2019-12-17,801890,机械设备,1137.17,1149.55,1135.94,1146.33,3182425998.0,30524243708.72,0.97
83,1831640,2019-12-16,801890,机械设备,1126.18,1135.31,1123.36,1135.31,2693871746.0,26391150668.09,1.17
84,1831108,2019-12-13,801890,机械设备,1115.29,1122.17,1114.48,1122.17,2410542749.0,24230326307.12,1.18
85,1830576,2019-12-12,801890,机械设备,1112.1,1114.91,1108.75,1109.05,2251864595.0,23207952909.38,-0.62
86,1830044,2019-12-11,801890,机械设备,1115.66,1119.01,1112.73,1115.91,2466341792.0,23463185444.24,0.14
87,1829512,2019-12-10,801890,机械设备,1106.44,1114.39,1103.1,1114.39,2179378193.0,22347556089.05,0.59
88,1828980,2019-12-09,801890,机械设备,1106.53,1108.64,1102.4,1107.81,2166848940.0,21999321407.08,0.35
89,1828448,2019-12-06,801890,机械设备,1096.78,1103.92,1095.24,1103.92,1881425427.0,19039342701.47,0.66
90,1827916,2019-12-05,801890,机械设备,1085.68,1097.57,1085.59,1096.74,1965855730.0,20252035504.95,1.2
91,1827384,2019-12-04,801890,机械设备,1078.07,1084.99,1078.07,1083.7,1715401181.0,16854441824.71,0.02
92,1826852,2019-12-03,801890,机械设备,1075.17,1083.45,1071.06,1083.45,1736140906.0,16249450451.85,0.4
93,1826320,2019-12-02,801890,机械设备,1077.66,1082.92,1077.66,1079.13,1518547315.0,15408495015.98,0.19
94,1825788,2019-11-29,801890,机械设备,1078.41,1079.91,1068.56,1077.04,1511385666.0,15091794203.65,-0.26
95,1825256,2019-11-28,801890,机械设备,1084.39,1088.16,1078.45,1079.86,1531094327.0,16775234831.07,-0.4
96,1824724,2019-11-27,801890,机械设备,1082.91,1089.21,1078.81,1084.22,1607079166.0,15840904949.52,0.0
97,1824192,2019-11-26,801890,机械设备,1086.07,1087.25,1081.38,1084.25,1767710835.0,17093839364.16,-0.05
98,1823660,2019-11-25,801890,机械设备,1080.05,1086.1,1074.62,1084.74,1874932796.0,16529567172.04,0.38
99,1823128,2019-11-22,801890,机械设备,1086.46,1095.17,1076.17,1080.6,1957734873.0,18428935500.97,-0.36
100,1822596,2019-11-21,801890,机械设备,1081.25,1087.7,1078.77,1084.51,1454833036.0,14560709254.91,0.03
101,1822064,2019-11-20,801890,机械设备,1093.62,1093.96,1083.51,1084.14,1644956155.0,17007354966.02,-0.96
102,1821532,2019-11-19,801890,机械设备,1076.15,1094.7,1076.02,1094.7,1721985766.0,18400856539.38,1.72
103,1821000,2019-11-18,801890,机械设备,1066.72,1076.25,1064.71,1076.14,1441478367.0,15129660120.82,0.98
104,1820468,2019-11-15,801890,机械设备,1078.39,1078.72,1065.74,1065.74,1571326985.0,16036830334.49,-1.05
105,1819936,2019-11-14,801890,机械设备,1070.31,1079.25,1070.3,1077.08,1565293985.0,15367720643.88,0.76
106,1819404,2019-11-13,801890,机械设备,1074.31,1074.39,1065.58,1068.99,1618026819.0,15619317243.25,-0.37
107,1818872,2019-11-12,801890,机械设备,1069.42,1073.78,1063.13,1073.01,1535204400.0,14914290867.23,0.35
108,1818340,2019-11-11,801890,机械设备,1089.68,1089.83,1067.46,1069.25,1760683273.0,16482649878.06,-2.28
109,1817808,2019-11-08,801890,机械设备,1104.13,1106.32,1094.06,1094.18,1629729850.0,16305507429.21,-0.51
110,1817276,2019-11-07,801890,机械设备,1094.1,1100.92,1091.61,1099.84,1599169854.0,14073967643.1,0.56
111,1816744,2019-11-06,801890,机械设备,1102.32,1102.5,1090.92,1093.68,1629292899.0,15784101885.01,-0.71
112,1816212,2019-11-05,801890,机械设备,1102.11,1105.88,1093.64,1101.54,1652395490.0,16239571841.97,0.02
113,1815680,2019-11-04,801890,机械设备,1102.58,1105.15,1099.13,1101.37,1604138273.0,16605953779.51,0.08
114,1815414,2019-11-01,801890,机械设备,1087.92,1102.09,1084.63,1100.44,1651463732.0,16414476096.29,0.85
115,1814882,2019-10-31,801890,机械设备,1103.39,1103.82,1090.18,1091.13,1759521013.0,16855292012.82,-1.08
116,1814350,2019-10-30,801890,机械设备,1109.94,1110.05,1099.76,1103.06,1969780256.0,18857965161.78,-1.19
117,1813818,2019-10-29,801890,机械设备,1132.0,1132.08,1116.34,1116.34,2046173127.0,19351119530.4,-1.4
118,1813286,2019-10-28,801890,机械设备,1119.07,1132.25,1119.03,1132.25,2065309434.0,19793643778.32,1.2
119,1812754,2019-10-25,801890,机械设备,1112.48,1119.63,1103.92,1118.86,1658460549.0,15402856705.64,0.64
120,1812222,2019-10-24,801890,机械设备,1115.54,1117.43,1106.14,1111.74,1535656332.0,14615572470.6,-0.32
121,1811690,2019-10-23,801890,机械设备,1126.03,1126.09,1113.02,1115.33,1590784909.0,15623214280.04,-0.93
122,1811158,2019-10-22,801890,机械设备,1116.02,1125.81,1115.85,1125.81,1611282962.0,15947653375.93,0.92
123,1810626,2019-10-21,801890,机械设备,1120.3,1120.31,1106.96,1115.52,1679547030.0,16169498441.97,-0.42
124,1810094,2019-10-18,801890,机械设备,1135.96,1139.58,1117.56,1120.21,1953145174.0,19608421700.7,-1.31
125,1809562,2019-10-17,801890,机械设备,1136.37,1141.05,1132.2,1135.06,1742000481.0,17229327999.76,-0.19
126,1809030,2019-10-16,801890,机械设备,1148.06,1148.93,1136.21,1137.24,2022221999.0,20107997795.77,-0.82
127,1808498,2019-10-15,801890,机械设备,1155.44,1155.51,1141.53,1146.65,2368085035.0,23173993020.8,-1.02
128,1807966,2019-10-14,801890,机械设备,1153.47,1161.56,1151.91,1158.47,2518494280.0,25796919839.44,1.1
129,1807434,2019-10-11,801890,机械设备,1141.89,1148.71,1135.82,1145.87,2164235690.0,23052753354.23,0.49
130,1806902,2019-10-10,801890,机械设备,1129.43,1140.24,1127.82,1140.24,1950374835.0,20305298668.02,1.07
131,1806370,2019-10-09,801890,机械设备,1116.55,1128.16,1111.68,1128.16,1703288020.0,17935068374.69,0.72
132,1805838,2019-10-08,801890,机械设备,1114.58,1128.72,1114.44,1120.13,1703956123.0,18078658128.47,0.52
133,1805306,2019-09-30,801890,机械设备,1124.89,1128.91,1114.36,1114.36,1623809579.0,17598231010.91,-0.9
134,1804774,2019-09-27,801890,机械设备,1116.46,1128.68,1116.24,1124.44,1992650652.0,21983638961.26,0.84
135,1804242,2019-09-26,801890,机械设备,1142.74,1144.55,1115.11,1115.11,2577173416.0,26789080788.67,-2.22
136,1803710,2019-09-25,801890,机械设备,1153.9,1153.98,1140.37,1140.38,2420699918.0,25165544211.3,-1.57
137,1803178,2019-09-24,801890,机械设备,1154.57,1167.46,1153.49,1158.53,2530220895.0,26217258581.82,0.25
138,1802646,2019-09-23,801890,机械设备,1165.94,1165.97,1147.84,1155.64,2662359612.0,25348224547.86,-1.19
139,1802114,2019-09-20,801890,机械设备,1164.57,1174.39,1164.28,1169.61,2772700907.0,27851088983.6,0.74
140,1801582,2019-09-19,801890,机械设备,1149.74,1161.07,1145.28,1161.07,2127651352.0,22954355341.16,1.18
141,1801050,2019-09-18,801890,机械设备,1146.91,1150.75,1143.7,1147.53,2140316804.0,22275851877.04,0.24
142,1800518,2019-09-17,801890,机械设备,1170.31,1170.36,1141.32,1144.73,2867317618.0,27332446811.1,-2.39
143,1799986,2019-09-16,801890,机械设备,1177.93,1177.93,1167.89,1172.75,2692742212.0,26577858886.32,0.04
144,1799454,2019-09-12,801890,机械设备,1167.19,1173.03,1162.29,1172.25,2479668474.0,24203654402.14,0.66
145,1798922,2019-09-11,801890,机械设备,1171.15,1173.21,1162.86,1164.58,3078390898.0,29497820909.88,-0.3
146,1798390,2019-09-10,801890,机械设备,1170.39,1170.4,1160.81,1168.08,3259992578.0,31180567639.5,-0.02
147,1797858,2019-09-09,801890,机械设备,1157.18,1168.32,1152.46,1168.32,3422387199.0,33781775734.78,1.9
148,1797592,2019-09-06,801890,机械设备,1144.12,1148.04,1137.41,1146.56,2990109603.0,28183610670.67,0.56
149,1797060,2019-09-05,801890,机械设备,1132.26,1152.85,1132.16,1140.13,3976488147.0,36480538726.16,1.3
150,1796528,2019-09-04,801890,机械设备,1112.88,1125.47,1110.85,1125.47,3055865718.0,26979633166.48,0.97
151,1795996,2019-09-03,801890,机械设备,1111.11,1114.69,1104.7,1114.68,2832964045.0,25355222167.79,0.54
152,1795464,2019-09-02,801890,机械设备,1082.93,1110.03,1082.92,1108.7,2802818240.0,24763288220.78,2.45
153,1794932,2019-08-30,801890,机械设备,1099.83,1101.28,1076.44,1082.17,2574289829.0,22891519139.56,-1.13
154,1794400,2019-08-29,801890,机械设备,1100.37,1100.37,1093.16,1094.59,2195546064.0,20049512117.01,-0.36
155,1793868,2019-08-28,801890,机械设备,1099.57,1101.02,1095.83,1098.59,2214547350.0,20783848300.28,-0.15
156,1793336,2019-08-27,801890,机械设备,1087.7,1103.77,1087.38,1100.21,2473991474.0,22690241814.37,1.72
157,1792804,2019-08-26,801890,机械设备,1073.65,1085.66,1073.65,1081.58,2052270633.0,19482730782.98,-1.49
158,1792272,2019-08-23,801890,机械设备,1097.57,1102.26,1094.03,1097.96,2320286968.0,22271089294.72,0.14
159,1791740,2019-08-22,801890,机械设备,1097.25,1097.36,1087.74,1096.4,2043291674.0,19781509334.66,0.16
160,1791474,2019-08-21,801890,机械设备,1096.05,1097.93,1092.33,1094.63,1789900699.0,19052945963.7,-0.3
161,1791208,2019-08-20,801890,机械设备,1097.06,1104.59,1095.54,1097.97,2312284591.0,24140177996.93,0.04
162,1790942,2019-08-19,801890,机械设备,1077.13,1097.56,1075.4,1097.56,2457376966.0,24856093476.73,2.61
163,1790676,2019-08-16,801890,机械设备,1066.93,1076.74,1066.15,1069.67,1815691419.0,19566300042.1,0.2
164,1790144,2019-08-15,801890,机械设备,1041.33,1067.54,1038.77,1067.54,1767735833.0,17174259775.12,0.01
165,1789612,2019-08-14,801890,机械设备,1076.84,1078.57,1066.27,1067.41,1750093962.0,18110795112.53,0.37
166,1789080,2019-08-13,801890,机械设备,1066.18,1067.47,1059.41,1063.48,1567266638.0,15122529176.5,-1.02
167,1788548,2019-08-12,801890,机械设备,1056.45,1074.47,1050.55,1074.47,1652133282.0,15405862639.35,1.76
168,1788016,2019-08-09,801890,机械设备,1071.4,1072.64,1054.65,1055.88,1688977743.0,16337140185.88,-0.92
169,1787484,2019-08-08,801890,机械设备,1066.45,1068.89,1062.72,1065.7,1595503684.0,15379696101.63,0.3
170,1786952,2019-08-07,801890,机械设备,1074.24,1075.72,1062.54,1062.54,1793079352.0,18060989485.83,-0.55
171,1786420,2019-08-06,801890,机械设备,1075.04,1075.13,1044.35,1068.37,2787968359.0,24745323606.04,-2.32
172,1785888,2019-08-05,801890,机械设备,1107.45,1113.72,1093.63,1093.7,1954615372.0,18138799949.41,-1.67
173,1785090,2019-08-02,801890,机械设备,1109.93,1115.32,1104.17,1112.33,2333157407.0,21705242332.85,-1.84
174,1784558,2019-08-01,801890,机械设备,1129.77,1136.71,1127.39,1133.2,2089380849.0,19985779995.21,-0.13
175,1785622,2019-07-31,801890,机械设备,1140.89,1141.13,1132.41,1134.65,1950430938.0,18535044829.92,-0.52
176,1784026,2019-07-30,801890,机械设备,1136.79,1146.82,1136.79,1140.62,2054817215.0,19863072704.25,0.38
177,1783494,2019-07-29,801890,机械设备,1141.56,1141.91,1132.44,1136.28,2040293338.0,18537047558.96,-0.36
178,1782962,2019-07-26,801890,机械设备,1126.56,1140.44,1124.97,1140.44,2059140509.0,18987816497.17,1.02
179,1782430,2019-07-25,801890,机械设备,1129.41,1131.61,1126.41,1128.89,1801616776.0,17392396313.82,0.05
180,1781898,2019-07-24,801890,机械设备,1117.88,1133.62,1117.73,1128.33,2126112501.0,19525399210.55,1.33
181,1781366,2019-07-23,801890,机械设备,1101.89,1113.55,1101.89,1113.55,1788595688.0,16122560967.96,1.08
182,1780834,2019-07-22,801890,机械设备,1128.72,1129.05,1101.01,1101.69,2297501987.0,20388205269.73,-2.31
183,1780302,2019-07-19,801890,机械设备,1121.05,1134.43,1120.84,1127.76,2058415833.0,19597918635.79,0.85
184,1779770,2019-07-18,801890,机械设备,1130.92,1131.17,1118.25,1118.25,2080292158.0,19093275308.67,-1.29
185,1779238,2019-07-17,801890,机械设备,1131.02,1139.12,1128.87,1132.89,2078319856.0,18824309853.1,-0.08
186,1778706,2019-07-16,801890,机械设备,1130.95,1134.79,1129.01,1133.83,1894146916.0,18613838570.04,0.27
187,1778174,2019-07-15,801890,机械设备,1115.17,1132.95,1101.18,1130.8,2287687594.0,21029304622.29,1.27
188,1777642,2019-07-12,801890,机械设备,1114.74,1118.77,1109.55,1116.63,1882811098.0,17389893224.31,0.11
189,1777110,2019-07-11,801890,机械设备,1117.63,1126.61,1109.94,1115.45,1999367016.0,18998168547.75,0.24
190,1776578,2019-07-10,801890,机械设备,1123.8,1124.03,1109.13,1112.83,1922085176.0,17971737915.69,-0.74
191,1775246,2019-07-09,801890,机械设备,1116.13,1122.16,1109.76,1121.13,1815527997.0,17134648396.53,0.41
192,1776046,2019-07-08,801890,机械设备,1152.45,1152.6,1111.97,1116.5,2653123484.0,24365004007.61,-3.23
193,1775779,2019-07-05,801890,机械设备,1152.39,1155.49,1146.15,1153.71,2085702532.0,18768145538.07,0.12
194,1774714,2019-07-04,801890,机械设备,1155.72,1162.07,1147.3,1152.34,2516862821.0,22231871527.72,-0.2
195,1774182,2019-07-03,801890,机械设备,1160.61,1160.71,1150.94,1154.59,2496944935.0,23021435333.48,-0.93
196,1773650,2019-07-02,801890,机械设备,1167.77,1170.46,1162.2,1165.38,2966943272.0,28818681732.85,-0.33
197,1773384,2019-07-01,801890,机械设备,1159.56,1169.23,1156.44,1169.23,3310059736.0,30240419935.62,2.64
198,1772852,2019-06-28,801890,机械设备,1151.8,1151.82,1131.76,1139.2,2605408153.0,23851326668.88,-1.12
199,1772320,2019-06-27,801890,机械设备,1147.68,1156.62,1147.56,1152.09,2673580897.0,25251344666.05,0.64
200,1771788,2019-06-26,801890,机械设备,1140.17,1149.75,1136.49,1144.79,2403778614.0,22149552272.69,-0.02
201,1771256,2019-06-25,801890,机械设备,1154.25,1154.44,1132.92,1145.04,2958674452.0,27844641219.09,-0.76
202,1770724,2019-06-24,801890,机械设备,1156.97,1156.97,1147.91,1153.81,2782139004.0,24867994507.72,-0.08
203,1770192,2019-06-21,801890,机械设备,1144.47,1156.8,1144.34,1154.71,3523664103.0,31156772486.52,1.8
204,1769660,2019-06-20,801890,机械设备,1113.42,1136.98,1111.33,1134.25,2940400741.0,25634451353.51,1.72
205,1769128,2019-06-19,801890,机械设备,1124.33,1128.71,1114.11,1115.06,2656296070.0,23506789893.73,1.23
206,1768596,2019-06-18,801890,机械设备,1101.2,1104.78,1093.46,1101.56,1795192558.0,15449240125.37,0.13
207,1768330,2019-06-17,801890,机械设备,1100.17,1106.32,1096.18,1100.1,1898615924.0,15506429870.1,-0.1
208,1767798,2019-06-14,801890,机械设备,1121.37,1125.72,1100.62,1101.22,2686713817.0,22074050166.65,-1.79
209,1767266,2019-06-13,801890,机械设备,1110.13,1123.58,1105.44,1121.28,2520691187.0,20577138091.03,0.91
210,1766734,2019-06-12,801890,机械设备,1116.14,1122.49,1109.64,1111.11,2324075444.0,19452938734.89,-0.57
211,1766202,2019-06-11,801890,机械设备,1080.55,1117.48,1080.41,1117.48,2796520629.0,23660696542.11,3.82
212,1765936,2019-06-10,801890,机械设备,1067.74,1080.54,1064.69,1076.33,1718577071.0,14671711089.27,1.08
213,1751040,2019-06-06,801890,机械设备,1086.47,1086.47,1062.82,1064.87,2016699892.0,16778618881.01,-2.02
214,1750774,2019-06-05,801890,机械设备,1094.61,1097.48,1085.52,1086.78,1828193862.0,16016628042.54,0.07
215,1750508,2019-06-04,801890,机械设备,1100.58,1100.6,1081.7,1086.06,2073044908.0,17683240859.17,-1.39
216,1750242,2019-06-03,801890,机械设备,1117.59,1121.99,1098.03,1101.34,2346800436.0,20340448952.7,-1.41
217,1749976,2019-05-31,801890,机械设备,1118.83,1127.94,1114.65,1117.13,2184145041.0,20010496877.87,-0.27
218,1749710,2019-05-30,801890,机械设备,1125.13,1125.25,1107.96,1120.14,2306094445.0,19486817026.21,-0.81
219,1749444,2019-05-29,801890,机械设备,1126.15,1136.62,1124.0,1129.27,2210667961.0,19332290307.31,-0.02
220,1749178,2019-05-28,801890,机械设备,1127.71,1138.84,1122.92,1129.55,2758118062.0,23787918649.03,0.12
221,1748912,2019-05-27,801890,机械设备,1101.01,1129.01,1097.06,1128.25,2834347863.0,23243280013.88,2.45
222,1748646,2019-05-24,801890,机械设备,1098.66,1106.9,1096.32,1101.29,2488740485.0,20064700590.99,-0.14
223,1748380,2019-05-23,801890,机械设备,1118.87,1119.66,1099.76,1102.88,2561071010.0,20194733490.37,-1.71
224,1748114,2019-05-22,801890,机械设备,1129.99,1133.81,1115.39,1122.11,2532511772.0,20495139000.16,-0.67
225,1747848,2019-05-21,801890,机械设备,1112.33,1133.2,1111.29,1129.71,2498416466.0,20986454397.83,1.56
226,1747582,2019-05-20,801890,机械设备,1111.41,1113.02,1092.26,1112.36,2461912017.0,20132988502.84,-0.05
227,1747316,2019-05-17,801890,机械设备,1154.89,1154.89,1108.99,1112.96,3259766194.0,26844663879.6,-3.63
228,1747050,2019-05-16,801890,机械设备,1147.26,1156.12,1144.31,1154.83,2814251577.0,24108024602.94,0.66
229,1746784,2019-05-15,801890,机械设备,1133.51,1148.75,1132.91,1147.26,2904026822.0,24888201783.01,1.99
230,1746518,2019-05-14,801890,机械设备,1120.22,1135.21,1120.22,1124.84,2548158146.0,20593176594.75,-0.64
231,330481,2019-05-13,801890,机械设备,1132.55,1139.77,1127.01,1132.09,2645479191.0,22433356189.96,-0.96
232,151713,2019-05-10,801890,机械设备,1114.35,1143.01,1094.95,1143.01,3423845913.0,28446632892.3,3.66
233,151685,2019-05-09,801890,机械设备,1100.98,1115.01,1100.98,1102.64,2292215538.0,19089878313.33,-0.65
