,id,date,code,name,open,high,low,close,volume,money,change_pct
35,1856868,2020-03-02,801020,采掘,2244.83,2309.18,2244.83,2304.92,1590127073.0,8832423740.39,3.57
36,1856336,2020-02-28,801020,采掘,2272.87,2280.3,2223.44,2225.47,1934548453.0,9848243904.6,-4.23
37,1855804,2020-02-27,801020,采掘,2331.41,2345.49,2316.23,2323.72,1607530345.0,7745542703.57,-0.44
38,1855272,2020-02-26,801020,采掘,2303.16,2363.86,2294.81,2334.01,2334342651.0,11163099055.24,0.34
39,1854740,2020-02-25,801020,采掘,2315.23,2330.37,2277.86,2326.15,1953461798.0,10113460107.97,-1.64
40,1854208,2020-02-24,801020,采掘,2371.27,2375.99,2344.5,2364.88,1635302594.0,9217296944.16,-0.96
41,1853676,2020-02-21,801020,采掘,2375.11,2392.55,2369.81,2387.82,1649001659.0,8937913012.12,0.26
42,1853144,2020-02-20,801020,采掘,2342.29,2381.82,2337.77,2381.61,1736104484.0,9658229114.6,1.89
43,1852612,2020-02-19,801020,采掘,2345.04,2353.91,2336.73,2337.38,1367848145.0,7467775199.62,-0.38
44,1852080,2020-02-18,801020,采掘,2341.25,2351.96,2322.5,2346.31,1330639322.0,7348294162.92,0.27
45,1851548,2020-02-17,801020,采掘,2295.8,2339.97,2295.75,2339.95,1409628123.0,7291782969.41,1.99
46,1851016,2020-02-14,801020,采掘,2282.37,2300.47,2280.96,2294.39,1018930163.0,5632659943.15,0.2
47,1850484,2020-02-13,801020,采掘,2302.51,2318.37,2289.3,2289.9,1150807445.0,6853290484.23,-0.38
48,1849952,2020-02-12,801020,采掘,2270.72,2298.6,2268.09,2298.6,1079200886.0,5828252993.02,1.07
49,1849420,2020-02-11,801020,采掘,2255.0,2297.49,2247.87,2274.37,1366281881.0,7355560241.45,0.98
50,1848888,2020-02-10,801020,采掘,2194.9,2252.25,2191.37,2252.25,1235845818.0,6533994921.08,1.98
51,1848356,2020-02-07,801020,采掘,2205.9,2209.25,2185.85,2208.54,1088214340.0,5477269793.03,-0.45
52,1847824,2020-02-06,801020,采掘,2197.48,2221.31,2182.61,2218.61,1290264701.0,6532344713.87,1.52
53,1847558,2020-02-05,801020,采掘,2167.28,2216.53,2163.18,2185.31,1374990734.0,6944827802.62,0.86
54,1847026,2020-02-04,801020,采掘,2084.62,2175.85,2084.62,2166.68,1738420368.0,8628513427.7,-0.35
55,1846494,2020-02-03,801020,采掘,2158.97,2183.29,2158.97,2174.19,1038928288.0,6250662400.59,-9.12
56,1845962,2020-01-23,801020,采掘,2462.78,2462.78,2380.34,2392.29,1269185445.0,7246682276.6,-3.6
57,1845430,2020-01-22,801020,采掘,2471.09,2488.68,2443.4,2481.61,951638781.0,5784436193.98,-0.22
58,1844898,2020-01-21,801020,采掘,2513.56,2513.56,2481.63,2487.07,1040971054.0,6432130847.7,-1.4
59,1844366,2020-01-20,801020,采掘,2531.63,2531.67,2513.51,2522.44,877646928.0,5553119923.27,-0.19
60,1843834,2020-01-17,801020,采掘,2530.35,2539.48,2520.39,2527.14,777863194.0,4792014664.22,0.05
61,1843302,2020-01-16,801020,采掘,2542.72,2543.66,2525.49,2525.83,940206056.0,6056491986.12,-0.65
62,1842770,2020-01-15,801020,采掘,2569.51,2569.51,2536.1,2542.41,1036482684.0,6477468930.17,-1.14
63,1842238,2020-01-14,801020,采掘,2565.45,2590.55,2565.42,2571.85,1290636945.0,7724469636.84,0.2
64,1841706,2020-01-13,801020,采掘,2552.84,2566.74,2542.16,2566.74,981368855.0,6576667462.99,0.31
65,1841174,2020-01-10,801020,采掘,2584.25,2584.25,2556.13,2558.87,1227302971.0,7988489687.47,-1.0
66,1840642,2020-01-09,801020,采掘,2580.18,2590.48,2575.31,2584.63,1675979189.0,10274654820.27,-0.43
67,1840110,2020-01-08,801020,采掘,2653.33,2653.33,2591.3,2595.82,2214241612.0,12545456844.88,-1.17
68,1839578,2020-01-07,801020,采掘,2598.14,2640.88,2598.14,2626.65,2250820523.0,12184142806.87,0.61
69,1839046,2020-01-06,801020,采掘,2564.91,2618.01,2564.91,2610.61,2407650177.0,13650916238.4,2.25
70,1838514,2020-01-03,801020,采掘,2535.91,2561.01,2531.93,2553.16,1612134368.0,8739772791.49,0.66
71,1837982,2020-01-02,801020,采掘,2529.54,2549.55,2529.43,2536.51,1442359077.0,8643118179.98,0.85
72,1837450,2019-12-31,801020,采掘,2499.11,2515.85,2496.0,2515.26,1123980398.0,6478614344.29,0.41
73,1836918,2019-12-30,801020,采掘,2460.92,2504.9,2457.26,2504.9,1328264938.0,7883915424.34,1.37
74,1836386,2019-12-27,801020,采掘,2462.1,2499.84,2457.9,2471.12,1388825367.0,7873378158.36,0.4
75,1835854,2019-12-26,801020,采掘,2432.54,2461.39,2432.54,2461.39,843182103.0,5577624596.25,1.09
76,1835322,2019-12-25,801020,采掘,2440.21,2441.49,2424.61,2434.83,709111636.0,4052218901.42,-0.31
77,1834790,2019-12-24,801020,采掘,2408.73,2442.77,2408.68,2442.33,810689411.0,4451709209.4,1.45
78,1834258,2019-12-23,801020,采掘,2445.8,2448.61,2407.25,2407.49,912685878.0,5060535089.03,-1.72
79,1833726,2019-12-20,801020,采掘,2467.65,2475.19,2449.59,2449.59,1015812920.0,5658627825.81,-0.84
80,1833194,2019-12-19,801020,采掘,2449.18,2473.5,2448.22,2470.36,1106829922.0,6404662582.77,0.92
81,1832662,2019-12-18,801020,采掘,2453.82,2463.06,2445.09,2447.81,1187712982.0,6328508991.61,-0.35
82,1832130,2019-12-17,801020,采掘,2420.57,2463.12,2417.73,2456.45,1509258505.0,8449757363.89,1.45
83,1831598,2019-12-16,801020,采掘,2406.67,2421.31,2396.49,2421.31,1008442543.0,5558114168.12,0.85
84,1831066,2019-12-13,801020,采掘,2389.34,2402.81,2387.97,2400.87,907657220.0,5092150235.66,0.97
85,1830534,2019-12-12,801020,采掘,2393.12,2393.12,2377.88,2377.88,744868184.0,4108763588.64,-0.74
86,1830002,2019-12-11,801020,采掘,2396.36,2400.55,2388.05,2395.67,812640814.0,4499471452.15,0.04
87,1829470,2019-12-10,801020,采掘,2395.15,2395.32,2383.63,2394.6,858532506.0,4495153992.0,-0.33
88,1828938,2019-12-09,801020,采掘,2379.89,2403.76,2373.86,2402.54,998817627.0,5396276602.74,1.01
89,1828406,2019-12-06,801020,采掘,2378.25,2378.7,2365.45,2378.54,675383283.0,3688421635.75,0.02
90,1827874,2019-12-05,801020,采掘,2377.43,2384.3,2365.65,2378.17,858956721.0,4549676399.0,0.34
91,1827342,2019-12-04,801020,采掘,2373.41,2374.89,2364.69,2370.11,681376667.0,3747062844.84,-0.38
92,1826810,2019-12-03,801020,采掘,2367.74,2379.22,2362.9,2379.22,663360644.0,3652133946.11,0.33
93,1826278,2019-12-02,801020,采掘,2373.73,2379.04,2371.42,2371.42,682942938.0,3726405040.52,-0.3
94,1825746,2019-11-29,801020,采掘,2381.61,2388.76,2365.45,2378.66,737254738.0,3974896334.83,0.04
95,1825214,2019-11-28,801020,采掘,2396.9,2398.85,2372.82,2377.82,847769903.0,4490782834.67,-0.86
96,1824682,2019-11-27,801020,采掘,2404.16,2408.13,2392.24,2398.34,996928577.0,5063317790.39,-0.55
97,1824150,2019-11-26,801020,采掘,2435.07,2435.13,2402.45,2411.72,1547820131.0,7554604937.72,-1.19
98,1823618,2019-11-25,801020,采掘,2372.14,2440.85,2372.14,2440.85,1954763392.0,10303094506.76,3.09
99,1823086,2019-11-22,801020,采掘,2350.79,2375.67,2349.34,2367.76,1175973603.0,6141814086.6,0.86
100,1822554,2019-11-21,801020,采掘,2335.77,2348.52,2329.34,2347.66,804641520.0,4046600021.72,0.29
101,1822022,2019-11-20,801020,采掘,2333.55,2352.41,2324.8,2340.86,860833113.0,4364045134.98,0.12
102,1821490,2019-11-19,801020,采掘,2310.18,2338.09,2306.48,2338.09,718960456.0,4073620550.64,0.9
103,1820958,2019-11-18,801020,采掘,2291.67,2318.57,2291.46,2317.14,588458540.0,3659394923.03,1.19
104,1820426,2019-11-15,801020,采掘,2324.54,2324.54,2289.94,2289.94,643479001.0,3732137254.78,-1.52
105,1819894,2019-11-14,801020,采掘,2333.29,2334.13,2321.09,2325.39,543799063.0,3101958808.02,-0.19
106,1819362,2019-11-13,801020,采掘,2350.77,2350.88,2321.43,2329.8,625463181.0,3499636233.41,-0.99
107,1818830,2019-11-12,801020,采掘,2340.63,2353.09,2329.42,2353.09,726012654.0,4257053720.35,0.67
108,1818298,2019-11-11,801020,采掘,2392.08,2392.09,2337.52,2337.52,813071942.0,4814444085.32,-2.57
109,1817766,2019-11-08,801020,采掘,2417.26,2417.47,2399.29,2399.29,604307156.0,3594222205.41,-0.4
110,1817234,2019-11-07,801020,采掘,2409.41,2414.02,2401.44,2408.85,581633053.0,3556633695.41,0.05
111,1816702,2019-11-06,801020,采掘,2423.28,2425.25,2399.66,2407.74,676435916.0,3714703373.7,-0.62
112,1816170,2019-11-05,801020,采掘,2414.11,2435.1,2405.78,2422.8,788757823.0,4485247569.95,0.53
113,1815638,2019-11-04,801020,采掘,2415.93,2417.72,2406.52,2409.91,657486362.0,3689952363.85,-0.06
114,1815372,2019-11-01,801020,采掘,2390.66,2412.07,2387.53,2411.3,713582183.0,3938697922.45,0.48
115,1814840,2019-10-31,801020,采掘,2417.08,2422.77,2395.45,2399.89,855325896.0,4703913018.94,-0.56
116,1814308,2019-10-30,801020,采掘,2426.57,2427.42,2411.1,2413.36,744820167.0,4050757041.73,-0.77
117,1813776,2019-10-29,801020,采掘,2455.51,2455.57,2432.0,2432.0,687633625.0,4104628973.95,-1.03
118,1813244,2019-10-28,801020,采掘,2441.88,2457.43,2440.17,2457.43,741943022.0,4260852886.62,0.46
119,1812712,2019-10-25,801020,采掘,2429.32,2446.43,2418.96,2446.29,635537453.0,3493420843.65,0.59
120,1812180,2019-10-24,801020,采掘,2426.38,2434.61,2418.8,2432.0,502167973.0,3214003079.71,0.34
121,1811648,2019-10-23,801020,采掘,2439.39,2439.56,2420.73,2423.65,456137506.0,2665175750.54,-0.64
122,1811116,2019-10-22,801020,采掘,2436.07,2439.23,2425.79,2439.23,486890189.0,2813367795.03,0.16
123,1810584,2019-10-21,801020,采掘,2434.88,2435.35,2415.71,2435.35,597077702.0,3231313218.66,-0.16
124,1810052,2019-10-18,801020,采掘,2472.92,2477.27,2434.04,2439.32,824237052.0,4153202143.07,-1.08
125,1809520,2019-10-17,801020,采掘,2472.84,2477.53,2462.36,2466.01,520316813.0,2988634658.39,-0.26
126,1808988,2019-10-16,801020,采掘,2492.95,2499.67,2470.9,2472.5,601994143.0,3381329916.13,-0.71
127,1808456,2019-10-15,801020,采掘,2514.24,2514.24,2488.13,2490.12,722589993.0,4306351398.57,-1.25
128,1807924,2019-10-14,801020,采掘,2517.12,2527.38,2507.16,2521.57,951493383.0,5641086634.43,0.58
129,1807392,2019-10-11,801020,采掘,2483.56,2512.57,2477.94,2507.09,969856667.0,5672457824.67,1.09
130,1806860,2019-10-10,801020,采掘,2469.52,2480.47,2465.51,2480.05,654943763.0,3641949992.43,0.41
131,1806328,2019-10-09,801020,采掘,2444.69,2470.0,2438.4,2470.0,561490661.0,3480885243.57,0.78
132,1805796,2019-10-08,801020,采掘,2450.78,2464.56,2447.98,2450.85,575109134.0,3444367288.85,0.02
133,1805264,2019-09-30,801020,采掘,2459.24,2468.62,2450.42,2450.42,571511332.0,3311543397.69,-0.21
134,1804732,2019-09-27,801020,采掘,2465.23,2468.48,2453.81,2455.62,606474422.0,3706332344.79,-0.36
135,1804200,2019-09-26,801020,采掘,2492.33,2494.45,2463.21,2464.48,900781945.0,4827238385.26,-0.94
136,1803668,2019-09-25,801020,采掘,2514.56,2514.64,2487.94,2487.94,889844918.0,5008028679.46,-1.48
137,1803136,2019-09-24,801020,采掘,2531.4,2541.24,2520.42,2525.26,766837390.0,4822840738.84,-0.35
138,1802604,2019-09-23,801020,采掘,2556.77,2556.77,2524.5,2534.26,901374419.0,5668509298.77,-0.96
139,1802072,2019-09-20,801020,采掘,2564.4,2564.48,2550.14,2558.83,886340330.0,5557547354.43,-0.24
140,1801540,2019-09-19,801020,采掘,2563.5,2564.93,2542.51,2564.93,962997182.0,5954114491.84,0.02
141,1801008,2019-09-18,801020,采掘,2577.33,2577.39,2561.11,2564.43,1264263768.0,7634343724.75,-1.14
142,1800476,2019-09-17,801020,采掘,2637.95,2638.0,2586.36,2593.99,1935526319.0,12074346520.38,-1.66
143,1799944,2019-09-16,801020,采掘,2663.38,2669.84,2628.37,2637.85,2413656983.0,13949379178.03,1.28
144,1799412,2019-09-12,801020,采掘,2604.59,2606.64,2588.76,2604.49,1181356863.0,8070003256.69,0.04
145,1798880,2019-09-11,801020,采掘,2603.83,2622.45,2597.62,2603.45,1492742972.0,9871680111.36,0.22
146,1798348,2019-09-10,801020,采掘,2598.74,2600.26,2589.11,2597.75,1339228837.0,7727188013.26,0.06
147,1797816,2019-09-09,801020,采掘,2588.09,2596.32,2569.37,2596.32,1315294765.0,8259123442.23,1.04
148,1797550,2019-09-06,801020,采掘,2570.88,2576.29,2557.45,2569.66,1133961324.0,6628652184.66,0.17
149,1797018,2019-09-05,801020,采掘,2572.78,2595.24,2564.06,2565.25,1770954760.0,10325358038.95,0.1
150,1796486,2019-09-04,801020,采掘,2529.65,2562.76,2528.91,2562.76,1308607330.0,7797669723.62,1.31
151,1795954,2019-09-03,801020,采掘,2530.91,2532.44,2517.99,2529.6,1028837301.0,5865479316.61,-0.04
152,1795422,2019-09-02,801020,采掘,2471.71,2535.22,2471.71,2530.56,1208992525.0,6755024906.16,2.57
153,1794890,2019-08-30,801020,采掘,2501.79,2506.65,2461.54,2467.12,1151246088.0,6006641204.07,-0.87
154,1794358,2019-08-29,801020,采掘,2499.52,2502.42,2487.77,2488.88,1358978559.0,6456564065.61,-0.41
155,1793826,2019-08-28,801020,采掘,2492.12,2507.07,2481.38,2499.17,1364290280.0,6712340007.39,0.47
156,1793294,2019-08-27,801020,采掘,2466.15,2501.47,2466.06,2487.48,1273379290.0,7951560976.33,1.35
157,1792762,2019-08-26,801020,采掘,2423.02,2459.88,2423.02,2454.24,929232061.0,5594286097.61,-0.63
158,1792230,2019-08-23,801020,采掘,2465.48,2475.34,2460.25,2469.85,825029207.0,5095755465.9,0.08
159,1791698,2019-08-22,801020,采掘,2479.43,2479.43,2456.02,2467.99,897674119.0,5167642949.7,-0.04
160,1791432,2019-08-21,801020,采掘,2473.01,2479.78,2465.06,2468.86,742835682.0,4212342912.7,-0.54
161,1791166,2019-08-20,801020,采掘,2476.1,2499.66,2474.12,2482.27,1192832073.0,6592154203.63,0.33
162,1790900,2019-08-19,801020,采掘,2433.09,2474.08,2432.69,2474.08,1074872651.0,5994924748.21,2.13
163,1790634,2019-08-16,801020,采掘,2421.93,2436.82,2417.45,2422.56,740753513.0,4489365470.18,0.01
164,1790102,2019-08-15,801020,采掘,2386.2,2423.6,2378.72,2422.27,840188009.0,4470700383.04,-0.46
165,1789570,2019-08-14,801020,采掘,2442.83,2447.61,2430.27,2433.54,894528393.0,4734790624.46,0.63
166,1789038,2019-08-13,801020,采掘,2422.42,2423.94,2413.64,2418.23,626584027.0,3540525318.13,-0.96
167,1788506,2019-08-12,801020,采掘,2413.03,2441.76,2404.65,2441.76,708267849.0,4084400510.77,1.32
168,1787974,2019-08-09,801020,采掘,2446.53,2446.53,2408.01,2409.98,812247478.0,4559786661.59,-0.99
169,1787442,2019-08-08,801020,采掘,2435.97,2445.77,2432.4,2434.12,786546422.0,4268042529.77,0.02
170,1786910,2019-08-07,801020,采掘,2423.01,2451.05,2421.2,2433.61,973680903.0,5425817385.48,0.76
171,1786378,2019-08-06,801020,采掘,2444.99,2445.21,2382.89,2415.15,1410277433.0,7312488012.67,-2.75
172,1785846,2019-08-05,801020,采掘,2521.85,2521.85,2483.39,2483.39,922297010.0,5465953960.34,-1.79
173,1785048,2019-08-02,801020,采掘,2533.5,2533.5,2515.24,2528.57,1192550505.0,7102136634.96,-1.96
174,1784516,2019-08-01,801020,采掘,2591.18,2597.36,2572.57,2578.99,992395370.0,5914084749.79,-0.89
175,1785580,2019-07-31,801020,采掘,2603.37,2609.43,2600.83,2602.19,883492128.0,6092641066.13,-0.29
176,1783984,2019-07-30,801020,采掘,2594.34,2615.72,2594.34,2609.78,1007402540.0,6953645338.81,0.74
177,1783452,2019-07-29,801020,采掘,2596.13,2596.13,2584.07,2590.51,753276753.0,5164790992.57,-0.33
178,1782920,2019-07-26,801020,采掘,2592.57,2601.5,2586.13,2599.06,975572623.0,6679616634.68,-0.06
179,1782388,2019-07-25,801020,采掘,2602.68,2608.57,2591.43,2600.71,959765057.0,6420469139.06,-0.12
180,1781856,2019-07-24,801020,采掘,2582.64,2616.15,2582.58,2603.82,1223467730.0,7323107224.94,1.13
181,1781324,2019-07-23,801020,采掘,2562.5,2575.18,2562.05,2574.61,803311398.0,4848683712.17,0.67
182,1780792,2019-07-22,801020,采掘,2601.88,2601.91,2550.97,2557.6,1131237444.0,6445546523.39,-1.51
183,1780260,2019-07-19,801020,采掘,2583.29,2611.51,2583.29,2596.84,1171406187.0,6626341382.05,0.86
184,1779728,2019-07-18,801020,采掘,2592.18,2592.68,2574.59,2574.59,1117952536.0,6271448004.21,-1.0
185,1779196,2019-07-17,801020,采掘,2597.08,2605.94,2592.2,2600.65,990673977.0,5446675216.94,-0.01
186,1778664,2019-07-16,801020,采掘,2587.5,2605.57,2586.28,2600.88,929654940.0,5557834425.66,0.26
187,1778132,2019-07-15,801020,采掘,2579.9,2599.24,2547.84,2594.18,1080550337.0,6547219440.21,0.34
188,1777600,2019-07-12,801020,采掘,2578.12,2590.98,2568.37,2585.32,1212378534.0,6656072566.06,0.1
189,1777068,2019-07-11,801020,采掘,2589.15,2605.67,2576.94,2582.83,1134067539.0,6542121447.62,0.21
190,1776536,2019-07-10,801020,采掘,2597.71,2597.8,2571.94,2577.39,979218697.0,5644793925.85,-0.69
191,1775204,2019-07-09,801020,采掘,2596.79,2605.32,2583.82,2595.41,1073936962.0,6354001672.24,-0.05
192,1776003,2019-07-08,801020,采掘,2666.26,2666.26,2593.26,2596.77,1722551799.0,9818774146.08,-3.46
193,1775736,2019-07-05,801020,采掘,2689.71,2692.98,2677.59,2689.93,1375285571.0,7931090182.53,-0.08
194,1774672,2019-07-04,801020,采掘,2707.11,2714.86,2680.22,2692.12,1588195223.0,8811555616.94,-0.56
195,1774140,2019-07-03,801020,采掘,2722.01,2722.18,2702.33,2707.42,2348256577.0,12708346040.15,-0.99
196,1773608,2019-07-02,801020,采掘,2720.1,2737.84,2712.48,2734.58,1420928389.0,9659368572.79,0.25
197,1773342,2019-07-01,801020,采掘,2706.47,2727.64,2696.12,2727.64,1554918886.0,10145002137.53,2.13
198,1772810,2019-06-28,801020,采掘,2695.46,2695.46,2658.66,2670.68,971200071.0,5883908233.08,-1.05
199,1772278,2019-06-27,801020,采掘,2708.99,2719.36,2694.36,2698.97,1232852128.0,8137923962.7,-0.1
200,1771746,2019-06-26,801020,采掘,2692.7,2717.09,2685.78,2701.75,1268218987.0,8522301418.0,-0.11
201,1771214,2019-06-25,801020,采掘,2714.49,2714.52,2674.01,2704.76,1527599038.0,9891826767.01,-0.49
202,1770682,2019-06-24,801020,采掘,2703.74,2731.22,2697.39,2718.01,1340045664.0,8219552544.01,0.41
203,1770150,2019-06-21,801020,采掘,2701.2,2720.52,2696.35,2706.9,1816974191.0,10899440053.42,0.74
204,1769618,2019-06-20,801020,采掘,2637.26,2688.86,2629.22,2687.1,1699408534.0,10553175412.38,1.77
205,1769086,2019-06-19,801020,采掘,2667.0,2675.61,2640.41,2640.41,1298858189.0,8454841633.57,0.7
206,1768554,2019-06-18,801020,采掘,2631.29,2635.78,2613.48,2622.14,1025169230.0,6329581900.3,-0.42
207,1768288,2019-06-17,801020,采掘,2616.86,2641.0,2608.52,2633.07,1198142690.0,7079838528.54,0.36
208,1767756,2019-06-14,801020,采掘,2673.78,2673.78,2620.38,2623.61,1676107477.0,10444900282.71,-1.68
209,1767224,2019-06-13,801020,采掘,2630.76,2668.72,2620.36,2668.34,1484886256.0,8992085463.96,1.12
210,1766692,2019-06-12,801020,采掘,2637.37,2656.79,2635.31,2638.89,1454607993.0,9264949590.42,-0.43
211,1766160,2019-06-11,801020,采掘,2580.43,2651.55,2576.9,2650.27,1573936271.0,10042768206.27,2.59
212,1765894,2019-06-10,801020,采掘,2565.79,2583.38,2554.12,2583.38,988028356.0,6038607633.78,1.07
213,1750998,2019-06-06,801020,采掘,2595.82,2595.82,2551.84,2556.04,1196735654.0,7404340708.18,-1.69
214,1750732,2019-06-05,801020,采掘,2620.99,2625.9,2600.02,2600.02,1087884326.0,7089593262.69,-0.05
215,1750466,2019-06-04,801020,采掘,2621.21,2621.21,2594.09,2601.3,1293225587.0,8219943700.42,-0.95
216,1750200,2019-06-03,801020,采掘,2668.98,2669.61,2623.52,2626.24,1578171730.0,9842590853.42,-2.14
217,1749934,2019-05-31,801020,采掘,2701.93,2719.14,2683.78,2683.78,1573740408.0,10607946520.14,-0.74
218,1749668,2019-05-30,801020,采掘,2679.38,2705.4,2674.69,2703.9,1603477130.0,10117130666.53,1.27
219,1749402,2019-05-29,801020,采掘,2663.92,2689.11,2661.0,2669.96,1255765289.0,8581933614.83,-0.39
220,1749136,2019-05-28,801020,采掘,2682.86,2695.45,2665.44,2680.33,1371747812.0,9429885197.97,-0.27
221,1748870,2019-05-27,801020,采掘,2650.17,2689.81,2637.82,2687.49,1191110700.0,8263794235.25,1.4
222,1748604,2019-05-24,801020,采掘,2644.7,2668.29,2644.7,2650.39,1114455338.0,7653486852.62,-0.66
223,1748338,2019-05-23,801020,采掘,2676.69,2707.72,2655.2,2667.97,1617480071.0,10558776451.0,-1.02
224,1748072,2019-05-22,801020,采掘,2710.07,2717.13,2678.51,2695.33,1326192208.0,7883739786.2,-0.39
225,1747806,2019-05-21,801020,采掘,2648.63,2705.88,2646.65,2705.81,1237554705.0,7773399110.71,2.07
226,1747540,2019-05-20,801020,采掘,2672.84,2676.89,2620.14,2650.92,1280376828.0,7915972411.27,-1.36
227,1747274,2019-05-17,801020,采掘,2774.56,2774.56,2679.05,2687.5,1698520492.0,10852480934.73,-3.36
228,1747008,2019-05-16,801020,采掘,2753.09,2787.7,2742.43,2781.01,1858844147.0,13140578626.57,1.05
229,1746742,2019-05-15,801020,采掘,2713.43,2756.16,2710.92,2752.15,1573387483.0,10659697901.17,2.12
230,1746476,2019-05-14,801020,采掘,2688.61,2717.63,2688.61,2695.13,1302662631.0,8285722292.41,-1.25
231,330400,2019-05-13,801020,采掘,2707.49,2749.13,2698.75,2729.11,1603854927.0,10755852935.29,-0.08
232,151697,2019-05-10,801020,采掘,2687.84,2731.24,2643.04,2731.24,1688500141.0,10792603519.1,2.72
233,151669,2019-05-09,801020,采掘,2668.36,2689.13,2658.31,2658.81,1239933491.0,7849090104.72,-1.23
234,151641,2019-05-08,801020,采掘,2680.43,2730.3,2667.3,2691.89,1530224005.0,10106688919.52,-1.5
235,151613,2019-05-07,801020,采掘,2716.04,2749.05,2697.35,2732.9,1565923061.0,10842379916.96,1.26
236,151585,2019-05-06,801020,采掘,2787.37,2790.8,2669.82,2698.85,2234116685.0,14326658513.67,-5.97
237,151557,2019-04-30,801020,采掘,2823.9,2878.32,2823.9,2870.08,1469398794.0,10013373753.3,1.19
238,151529,2019-04-29,801020,采掘,2905.87,2910.19,2833.2,2836.23,2166653491.0,13687824539.26,-2.33
239,151501,2019-04-26,801020,采掘,2933.26,2953.58,2903.78,2903.78,2185604897.0,13565982381.21,-2.07
