,id,date,code,name,open,high,low,close,volume,money,change_pct
72,1837592,2019-12-31,801770,通信,2288.28,2316.04,2282.71,2305.68,1151527701.0,16240258982.21,0.86
73,1837060,2019-12-30,801770,通信,2254.39,2287.56,2230.75,2286.08,1219731618.0,16360068859.08,0.74
74,1836528,2019-12-27,801770,通信,2303.53,2317.51,2267.89,2269.32,1298865793.0,17394020408.0,-1.17
75,1835996,2019-12-26,801770,通信,2285.81,2296.08,2273.16,2296.08,1146757065.0,13485517440.82,0.46
76,1835464,2019-12-25,801770,通信,2262.97,2295.87,2257.68,2285.64,1453682761.0,16287473774.51,0.87
77,1834932,2019-12-24,801770,通信,2235.0,2266.4,2231.77,2265.86,974246981.0,13190076919.92,1.81
78,1834400,2019-12-23,801770,通信,2277.45,2277.45,2225.53,2225.53,1329960027.0,16968028111.31,-2.57
79,1833868,2019-12-20,801770,通信,2334.26,2339.85,2284.16,2284.16,1534318665.0,19979938669.36,-2.23
80,1833336,2019-12-19,801770,通信,2328.57,2343.36,2321.82,2336.37,1560170196.0,20878771037.61,0.21
81,1832804,2019-12-18,801770,通信,2323.63,2357.07,2317.95,2331.41,2078515592.0,29581296747.43,0.52
82,1832272,2019-12-17,801770,通信,2290.54,2327.19,2288.81,2319.44,2151992184.0,28189332661.1,1.45
83,1831740,2019-12-16,801770,通信,2250.04,2286.33,2250.01,2286.33,1730080752.0,22396092972.54,1.98
84,1831208,2019-12-13,801770,通信,2245.46,2251.3,2223.51,2241.88,1636464510.0,20802781607.11,0.81
85,1830676,2019-12-12,801770,通信,2206.61,2237.37,2204.85,2223.95,1402732979.0,19413195142.97,0.75
86,1830144,2019-12-11,801770,通信,2217.73,2228.54,2198.85,2207.44,1377843742.0,15549928032.64,-0.58
87,1829612,2019-12-10,801770,通信,2194.51,2220.9,2189.34,2220.41,1361032028.0,16198090644.75,0.81
88,1829080,2019-12-09,801770,通信,2202.75,2211.89,2194.03,2202.59,1231213340.0,14694875805.13,0.31
89,1828548,2019-12-06,801770,通信,2178.6,2196.1,2168.42,2195.8,1092450575.0,14877087262.18,0.91
90,1828016,2019-12-05,801770,通信,2137.55,2180.28,2137.48,2175.99,1239366461.0,16667452266.93,1.98
91,1827484,2019-12-04,801770,通信,2127.26,2138.31,2121.14,2133.68,998131187.0,11168218503.17,-0.48
92,1826952,2019-12-03,801770,通信,2117.7,2143.94,2111.26,2143.94,1015241894.0,10678261142.07,0.7
93,1826420,2019-12-02,801770,通信,2134.11,2136.77,2128.95,2128.95,973572223.0,9962122931.58,-0.07
94,1825888,2019-11-29,801770,通信,2123.84,2130.46,2109.76,2130.46,946734038.0,9494243966.44,0.22
95,1825356,2019-11-28,801770,通信,2130.59,2146.86,2118.97,2125.84,828865286.0,10022885299.88,-0.37
96,1824824,2019-11-27,801770,通信,2123.41,2143.52,2116.06,2133.79,923802687.0,10883250743.09,0.32
97,1824292,2019-11-26,801770,通信,2128.39,2144.88,2121.25,2127.0,1013300095.0,11547737844.54,0.2
98,1823760,2019-11-25,801770,通信,2148.72,2148.72,2109.41,2122.79,1033009063.0,13099619957.1,-1.52
99,1823228,2019-11-22,801770,通信,2180.83,2211.98,2145.21,2155.61,1256438834.0,15838854692.84,-1.07
100,1822696,2019-11-21,801770,通信,2172.72,2186.45,2164.2,2179.03,1003695964.0,12119322045.62,-0.29
101,1822164,2019-11-20,801770,通信,2206.43,2216.41,2183.35,2185.48,1140792523.0,14495692410.33,-0.97
102,1821632,2019-11-19,801770,通信,2158.49,2206.83,2155.44,2206.83,1206247957.0,16282339000.1,2.2
103,1821100,2019-11-18,801770,通信,2137.33,2161.78,2133.18,2159.25,909275514.0,11045852029.23,0.78
104,1820568,2019-11-15,801770,通信,2175.01,2177.45,2142.6,2142.6,1199323402.0,15023044777.9,-1.63
105,1820036,2019-11-14,801770,通信,2157.49,2184.1,2155.5,2178.12,977565349.0,12154996241.95,0.92
106,1819504,2019-11-13,801770,通信,2152.39,2162.04,2140.62,2158.36,874042407.0,10094978919.39,0.0
107,1818972,2019-11-12,801770,通信,2149.99,2158.32,2124.65,2158.32,1081347032.0,12030159066.33,0.42
108,1818440,2019-11-11,801770,通信,2193.89,2193.89,2147.39,2149.36,1278942537.0,14299969127.76,-2.81
109,1817908,2019-11-08,801770,通信,2240.31,2247.28,2211.61,2211.61,1102782857.0,14998025525.63,-0.6
110,1817376,2019-11-07,801770,通信,2215.79,2233.14,2211.71,2225.06,1052183155.0,12737207118.96,0.38
111,1816844,2019-11-06,801770,通信,2254.39,2255.39,2208.93,2216.65,1223564718.0,14948493834.89,-1.79
112,1816312,2019-11-05,801770,通信,2267.84,2269.69,2239.41,2256.94,1239969474.0,14897693515.59,-0.45
113,1815780,2019-11-04,801770,通信,2253.85,2293.27,2253.78,2267.13,1334789349.0,17957852386.77,0.89
114,1815514,2019-11-01,801770,通信,2219.55,2250.82,2213.43,2247.16,1167935807.0,15836226447.17,1.0
115,1814982,2019-10-31,801770,通信,2238.96,2255.5,2221.54,2224.99,1205939992.0,14916899462.16,-0.3
116,1814450,2019-10-30,801770,通信,2243.77,2263.56,2222.57,2231.79,1311377601.0,15113274915.01,-1.29
117,1813918,2019-10-29,801770,通信,2305.36,2308.98,2261.03,2261.03,1722635050.0,21354857158.87,-2.25
118,1813386,2019-10-28,801770,通信,2279.86,2313.99,2272.6,2313.08,1893426707.0,22292833212.43,3.17
119,1812854,2019-10-25,801770,通信,2217.41,2244.77,2201.07,2241.92,1003761445.0,13312990694.42,0.95
120,1812322,2019-10-24,801770,通信,2230.88,2233.25,2202.38,2220.91,977435721.0,12141930969.6,-0.59
121,1811790,2019-10-23,801770,通信,2250.8,2259.05,2231.05,2234.15,1068238185.0,12897272653.63,-0.87
122,1811258,2019-10-22,801770,通信,2231.39,2254.11,2230.17,2253.73,1029961128.0,12511063377.95,1.11
123,1810726,2019-10-21,801770,通信,2244.76,2244.76,2195.63,2228.92,1112771274.0,12519450673.39,-0.8
124,1810194,2019-10-18,801770,通信,2273.78,2294.16,2239.45,2246.9,1202745878.0,15747635695.6,-1.0
125,1809662,2019-10-17,801770,通信,2265.78,2281.09,2261.05,2269.63,962190069.0,12309668112.89,0.11
126,1809130,2019-10-16,801770,通信,2294.55,2300.22,2265.96,2267.05,1085347658.0,13669101428.82,-0.78
127,1808598,2019-10-15,801770,通信,2322.93,2322.99,2283.16,2284.91,1352551624.0,18086298232.92,-2.31
128,1808066,2019-10-14,801770,通信,2337.66,2351.88,2328.96,2339.05,1524454675.0,20575272585.21,1.25
129,1807534,2019-10-11,801770,通信,2321.72,2322.66,2278.77,2310.13,1385154356.0,18087346184.26,-0.28
130,1807002,2019-10-10,801770,通信,2277.57,2320.46,2272.91,2316.67,1259744442.0,18629607343.31,1.83
131,1806470,2019-10-09,801770,通信,2239.45,2275.0,2223.54,2275.0,1045631499.0,14051563697.78,0.93
132,1805938,2019-10-08,801770,通信,2279.55,2290.16,2252.59,2253.98,1053605836.0,14162857279.58,-0.65
133,1805406,2019-09-30,801770,通信,2315.11,2326.64,2268.74,2268.74,1041479665.0,14757116490.06,-1.95
134,1804874,2019-09-27,801770,通信,2289.37,2329.77,2289.37,2313.86,1226158261.0,17585822335.34,1.18
135,1804342,2019-09-26,801770,通信,2397.48,2402.83,2286.97,2286.97,1872738288.0,26142644993.06,-4.29
136,1803810,2019-09-25,801770,通信,2430.98,2437.98,2389.4,2389.4,1918334737.0,27803474666.49,-2.6
137,1803278,2019-09-24,801770,通信,2416.37,2469.68,2416.3,2453.15,2174697484.0,32916212814.35,1.57
138,1802746,2019-09-23,801770,通信,2420.04,2420.04,2382.95,2415.31,1721616031.0,24857942062.46,-0.85
139,1802214,2019-09-20,801770,通信,2453.23,2457.73,2428.93,2435.93,1787801159.0,26382830322.96,-0.73
140,1801682,2019-09-19,801770,通信,2412.86,2453.9,2410.59,2453.9,1912076471.0,28635888951.04,1.88
141,1801150,2019-09-18,801770,通信,2424.49,2428.64,2402.58,2408.59,1790002910.0,26382098401.17,-0.28
142,1800618,2019-09-17,801770,通信,2474.29,2474.36,2395.63,2415.47,2250626673.0,32295427151.53,-2.76
143,1800086,2019-09-16,801770,通信,2485.81,2502.8,2461.0,2483.98,2082693871.0,29854716137.94,0.22
144,1799554,2019-09-12,801770,通信,2468.37,2483.89,2451.41,2478.44,2105880370.0,28361712742.06,0.98
145,1799022,2019-09-11,801770,通信,2511.91,2512.2,2452.31,2454.47,2593747601.0,35651230551.65,-2.2
146,1798490,2019-09-10,801770,通信,2550.26,2550.26,2476.62,2509.56,3666077187.0,51955992173.2,-0.41
147,1797958,2019-09-09,801770,通信,2418.49,2520.49,2404.75,2519.95,3349326407.0,53428844509.34,5.27
148,1797692,2019-09-06,801770,通信,2339.2,2416.79,2339.2,2393.81,3071929331.0,48852385669.03,3.43
149,1797160,2019-09-05,801770,通信,2291.6,2357.9,2290.04,2314.51,2971916805.0,42965224457.78,1.89
150,1796628,2019-09-04,801770,通信,2249.63,2271.51,2240.06,2271.51,2047266911.0,26629789360.87,0.61
151,1796096,2019-09-03,801770,通信,2208.66,2257.95,2207.49,2257.77,2092472099.0,29018248699.56,2.36
152,1795564,2019-09-02,801770,通信,2146.93,2206.89,2146.88,2205.73,1492741354.0,20554981631.03,2.54
153,1795032,2019-08-30,801770,通信,2206.7,2208.94,2138.16,2150.99,1729743272.0,22697442342.43,-1.96
154,1794500,2019-08-29,801770,通信,2206.96,2217.51,2191.72,2193.96,1549361897.0,20986176150.96,-0.68
155,1793968,2019-08-28,801770,通信,2214.97,2222.56,2198.17,2209.05,1666634707.0,22652809077.24,-0.22
156,1793436,2019-08-27,801770,通信,2187.24,2225.12,2184.6,2213.95,1490010648.0,20652405884.42,1.93
157,1792904,2019-08-26,801770,通信,2145.7,2179.71,2145.7,2171.94,1251641430.0,17215812388.16,-1.67
158,1792372,2019-08-23,801770,通信,2237.02,2240.98,2200.05,2208.76,1412463183.0,19241592702.71,-1.45
159,1791840,2019-08-22,801770,通信,2247.23,2252.93,2219.05,2241.31,1492842247.0,21209683572.89,-0.16
160,1791574,2019-08-21,801770,通信,2230.5,2253.77,2219.88,2244.89,1670642253.0,22385938261.53,0.26
161,1791308,2019-08-20,801770,通信,2249.41,2271.43,2233.5,2239.08,1954926303.0,27024155634.86,0.1
162,1791042,2019-08-19,801770,通信,2166.62,2236.82,2163.52,2236.82,2027131872.0,30035230403.0,4.64
163,1790776,2019-08-16,801770,通信,2134.86,2158.88,2131.68,2137.62,1304277344.0,17975127905.14,-0.28
164,1790244,2019-08-15,801770,通信,2053.96,2143.9,2048.14,2143.57,1514689535.0,19317104146.18,1.05
165,1789712,2019-08-14,801770,通信,2150.73,2156.97,2117.91,2121.26,1284169937.0,18851384478.44,0.57
166,1789180,2019-08-13,801770,通信,2101.55,2122.63,2095.05,2109.26,1150654406.0,16258258527.66,-0.84
167,1788648,2019-08-12,801770,通信,2070.39,2127.12,2059.64,2127.07,1173924790.0,17156473045.84,2.83
168,1788116,2019-08-09,801770,通信,2144.97,2147.79,2064.67,2068.55,1457875042.0,22808218990.65,-3.08
169,1787584,2019-08-08,801770,通信,2115.06,2139.24,2113.21,2134.22,1169219621.0,16794486450.1,1.1
170,1787052,2019-08-07,801770,通信,2142.15,2150.34,2111.01,2111.01,1139499160.0,16048098172.48,-0.86
171,1786520,2019-08-06,801770,通信,2131.47,2138.64,2067.5,2129.37,1566357091.0,21040672536.25,-2.46
172,1785988,2019-08-05,801770,通信,2195.8,2235.67,2183.06,2183.06,1129174629.0,16852031244.15,-0.96
173,1785190,2019-08-02,801770,通信,2195.94,2209.12,2183.59,2204.14,1264409557.0,18606111746.42,-2.54
174,1784658,2019-08-01,801770,通信,2255.96,2271.63,2246.59,2261.7,940961610.0,13995154141.47,-0.44
175,1785722,2019-07-31,801770,通信,2273.16,2283.66,2268.9,2271.72,1009519013.0,15325284008.83,-0.26
176,1784126,2019-07-30,801770,通信,2270.93,2301.64,2270.93,2277.58,1050883672.0,15808446305.87,0.05
177,1783594,2019-07-29,801770,通信,2264.64,2286.7,2263.73,2276.41,963383674.0,14831300634.61,0.46
178,1783062,2019-07-26,801770,通信,2257.55,2269.54,2249.74,2265.88,950829058.0,14402975474.12,0.04
179,1782530,2019-07-25,801770,通信,2250.97,2281.65,2247.39,2264.9,1135775340.0,16049414641.4,0.67
180,1781998,2019-07-24,801770,通信,2209.63,2260.68,2209.53,2249.82,1283560574.0,18376602759.21,2.25
181,1781466,2019-07-23,801770,通信,2168.11,2200.28,2167.92,2200.28,861112015.0,11922567107.52,1.55
182,1780934,2019-07-22,801770,通信,2227.35,2231.35,2164.56,2166.73,1005809011.0,12300770707.1,-2.65
183,1780402,2019-07-19,801770,通信,2228.41,2251.85,2223.04,2225.78,798140458.0,10847720491.02,-0.11
184,1779870,2019-07-18,801770,通信,2268.04,2268.11,2228.27,2228.27,1023015156.0,13772487899.65,-2.54
185,1779338,2019-07-17,801770,通信,2290.32,2304.0,2279.37,2286.33,1019764581.0,13718047972.38,-0.42
186,1778806,2019-07-16,801770,通信,2273.14,2309.64,2266.93,2296.07,1160190336.0,15629255883.52,0.59
187,1778274,2019-07-15,801770,通信,2238.4,2297.72,2217.67,2282.61,1247128557.0,16052044914.19,1.3
188,1777742,2019-07-12,801770,通信,2255.45,2259.95,2233.77,2253.21,847503231.0,10400394465.82,-0.24
189,1777210,2019-07-11,801770,通信,2283.68,2294.07,2249.66,2258.57,1028904587.0,12474304813.9,-0.39
190,1776678,2019-07-10,801770,通信,2283.88,2287.32,2250.48,2267.32,915465453.0,11392141608.75,-0.39
191,1775346,2019-07-09,801770,通信,2276.67,2292.14,2245.72,2276.28,1026897391.0,12482237769.47,-0.12
192,1776146,2019-07-08,801770,通信,2370.33,2370.41,2274.72,2278.99,1394331854.0,17700015477.39,-4.3
193,1775879,2019-07-05,801770,通信,2377.16,2386.47,2370.62,2381.32,1137949266.0,14040273204.47,0.21
194,1774814,2019-07-04,801770,通信,2390.94,2399.34,2363.3,2376.38,1284328665.0,16287575298.97,-0.58
195,1774282,2019-07-03,801770,通信,2428.06,2428.06,2380.68,2390.2,1668433200.0,20356490987.31,-2.05
196,1773750,2019-07-02,801770,通信,2451.49,2452.03,2431.85,2440.13,1847036700.0,24668558118.77,-0.52
197,1773484,2019-07-01,801770,通信,2435.11,2453.23,2417.97,2452.88,2423599066.0,32242764536.83,3.86
198,1772952,2019-06-28,801770,通信,2400.33,2400.35,2346.22,2361.77,1651422705.0,21074803741.65,-1.76
199,1772420,2019-06-27,801770,通信,2361.6,2419.74,2361.6,2404.16,2094526296.0,28898672365.27,2.19
200,1771888,2019-06-26,801770,通信,2340.17,2375.3,2331.55,2352.59,1427685738.0,17868829862.75,-0.06
201,1771356,2019-06-25,801770,通信,2368.51,2368.54,2323.59,2354.07,1790278132.0,22342230007.71,-0.85
202,1770824,2019-06-24,801770,通信,2393.31,2400.19,2357.82,2374.15,1692384449.0,21377089042.26,-1.02
203,1770292,2019-06-21,801770,通信,2383.39,2412.07,2382.96,2398.7,2376922364.0,30566417211.98,1.4
204,1769760,2019-06-20,801770,通信,2325.29,2374.38,2298.61,2365.58,2253302687.0,28817439895.14,1.32
205,1769228,2019-06-19,801770,通信,2370.91,2379.89,2334.3,2334.71,2126496914.0,27774952532.63,1.54
206,1768696,2019-06-18,801770,通信,2308.42,2315.81,2285.82,2299.33,1341897448.0,17295660221.05,0.08
207,1768430,2019-06-17,801770,通信,2301.25,2308.16,2289.38,2297.58,1331223023.0,16152775366.73,-0.29
208,1767898,2019-06-14,801770,通信,2368.67,2378.19,2297.22,2304.16,2064954683.0,23979665228.03,-2.7
209,1767366,2019-06-13,801770,通信,2371.34,2391.05,2359.56,2368.14,2040970084.0,25378994671.52,-0.48
210,1766834,2019-06-12,801770,通信,2365.85,2406.92,2362.83,2379.64,2821873132.0,34301665373.9,-0.11
211,1766302,2019-06-11,801770,通信,2325.39,2384.85,2291.81,2382.25,2895852684.0,36224521232.96,2.46
212,1766036,2019-06-10,801770,通信,2270.69,2338.37,2270.69,2325.15,1968417588.0,24834628846.95,2.6
213,1751140,2019-06-06,801770,通信,2360.61,2360.61,2259.0,2266.12,2509647819.0,30752943018.27,-4.38
214,1750874,2019-06-05,801770,通信,2347.96,2395.11,2320.23,2369.8,2804642248.0,35631479485.66,2.16
215,1750608,2019-06-04,801770,通信,2325.71,2372.1,2302.64,2319.61,2762519802.0,36962859514.05,0.21
216,1750342,2019-06-03,801770,通信,2289.82,2353.54,2246.28,2314.64,2846985963.0,34850549134.4,1.47
217,1750076,2019-05-31,801770,通信,2267.98,2307.63,2267.35,2281.2,1951411097.0,22089886222.83,0.47
218,1749810,2019-05-30,801770,通信,2289.69,2289.7,2241.18,2270.54,1845690721.0,22042043446.71,-1.49
219,1749544,2019-05-29,801770,通信,2289.67,2324.28,2289.67,2304.95,1797482279.0,21976587102.22,-0.16
220,1749278,2019-05-28,801770,通信,2309.53,2330.23,2290.07,2308.74,2128415423.0,24913032178.95,0.27
221,1749012,2019-05-27,801770,通信,2224.74,2309.62,2224.48,2302.59,2024021482.0,24892031496.21,3.55
222,1748746,2019-05-24,801770,通信,2242.09,2264.49,2222.44,2223.7,1896289531.0,21515617309.07,-1.77
223,1748480,2019-05-23,801770,通信,2339.22,2339.24,2254.89,2263.77,2502183976.0,30394170234.85,-3.72
224,1748214,2019-05-22,801770,通信,2333.93,2391.82,2327.3,2351.26,2696835608.0,34524831496.99,0.91
225,1747948,2019-05-21,801770,通信,2278.64,2353.14,2266.95,2330.06,2399960867.0,29968501447.86,2.09
226,1747682,2019-05-20,801770,通信,2268.49,2293.31,2219.04,2282.26,2279574427.0,26916826033.94,0.63
227,1747416,2019-05-17,801770,通信,2342.56,2370.28,2251.05,2268.07,2556984405.0,29523340391.78,-3.21
228,1747150,2019-05-16,801770,通信,2358.95,2358.95,2322.72,2343.29,2492790485.0,28376015447.52,-1.02
229,1746884,2019-05-15,801770,通信,2357.89,2373.57,2347.32,2367.4,2390722345.0,28826010687.01,1.73
230,1746618,2019-05-14,801770,通信,2275.52,2351.91,2275.52,2327.09,2341594774.0,29172753583.41,0.4
231,330683,2019-05-13,801770,通信,2310.36,2342.42,2297.43,2317.83,2150694555.0,26946099381.84,-1.61
232,151711,2019-05-10,801770,通信,2267.82,2355.84,2212.33,2355.75,2615937755.0,33171899403.75,5.34
233,151683,2019-05-09,801770,通信,2240.31,2284.42,2235.12,2236.24,1587515565.0,18920814292.61,-1.45
234,151655,2019-05-08,801770,通信,2218.95,2307.21,2210.67,2269.25,1954165932.0,23150558636.35,-0.57
235,151627,2019-05-07,801770,通信,2279.0,2309.26,2224.75,2282.28,2126936951.0,25568205152.5,0.31
236,151599,2019-05-06,801770,通信,2379.17,2388.62,2271.69,2275.19,2157160820.0,26320139462.93,-9.08
237,151571,2019-04-30,801770,通信,2492.86,2529.37,2473.84,2502.35,2213117495.0,28035385776.32,-1.58
238,151543,2019-04-29,801770,通信,2669.3,2676.88,2536.39,2542.47,3011508263.0,39196346738.7,-4.65
239,151515,2019-04-26,801770,通信,2626.86,2712.34,2626.86,2666.45,3006680376.0,37757177427.46,0.52
240,151487,2019-04-25,801770,通信,2736.17,2767.73,2652.58,2652.58,3465386313.0,44328601717.12,-3.52
241,151459,2019-04-24,801770,通信,2716.84,2753.22,2685.11,2749.26,2739774925.0,37945474948.42,1.36
242,151431,2019-04-23,801770,通信,2789.56,2789.56,2707.11,2712.33,2943659082.0,40867154221.95,-3.25
