,id,date,code,name,open,high,low,close,volume,money,change_pct
58,1845122,2020-01-21,801030,化工,2816.01,2816.07,2782.22,2785.36,3417876966.0,35863656296.48,-1.14
59,1844590,2020-01-20,801030,化工,2798.93,2817.49,2790.14,2817.49,3376647315.0,36212949339.61,0.9
60,1844058,2020-01-17,801030,化工,2801.46,2809.53,2787.62,2792.4,2910735412.0,32261384718.73,-0.06
61,1843526,2020-01-16,801030,化工,2805.49,2813.41,2789.53,2794.02,3321140830.0,35743980733.66,-0.19
62,1842994,2020-01-15,801030,化工,2815.13,2815.15,2784.64,2799.44,3389780934.0,34858264236.24,-0.67
63,1842462,2020-01-14,801030,化工,2817.99,2833.72,2815.87,2818.33,4179706002.0,43184143084.87,0.19
64,1841930,2020-01-13,801030,化工,2772.54,2812.91,2763.48,2812.91,3658246340.0,39220597376.22,1.45
65,1841398,2020-01-10,801030,化工,2784.02,2784.45,2757.91,2772.78,3543580486.0,35361508550.4,-0.34
66,1840866,2020-01-09,801030,化工,2765.62,2782.33,2765.43,2782.33,3880032191.0,38311788867.45,1.29
67,1840334,2020-01-08,801030,化工,2780.88,2783.54,2740.36,2746.78,4751401401.0,44972288009.43,-1.41
68,1839802,2020-01-07,801030,化工,2772.19,2786.18,2765.32,2786.18,4198078903.0,40555341692.14,0.47
69,1839270,2020-01-06,801030,化工,2753.21,2797.01,2751.7,2773.02,5329368251.0,51768245524.45,0.49
70,1838738,2020-01-03,801030,化工,2746.62,2767.07,2742.59,2759.43,4307346962.0,42986611648.65,0.54
71,1838206,2020-01-02,801030,化工,2718.55,2744.55,2716.61,2744.55,4137643592.0,42282448939.69,1.52
72,1837674,2019-12-31,801030,化工,2692.18,2703.51,2685.52,2703.51,3313938362.0,33907078759.29,0.53
73,1837142,2019-12-30,801030,化工,2655.23,2689.16,2641.2,2689.16,3501836343.0,37517117480.8,1.28
74,1836610,2019-12-27,801030,化工,2656.01,2682.08,2652.81,2655.06,3692809819.0,39460801946.05,-0.03
75,1836078,2019-12-26,801030,化工,2628.02,2655.95,2625.64,2655.95,3339541415.0,37085173992.96,0.92
76,1835546,2019-12-25,801030,化工,2621.28,2635.13,2617.05,2631.85,3017253022.0,33047811567.36,0.4
77,1835014,2019-12-24,801030,化工,2579.02,2621.39,2579.02,2621.39,2809414651.0,29351493943.87,1.8
78,1834482,2019-12-23,801030,化工,2605.2,2616.54,2572.93,2575.15,3114819296.0,29871794872.82,-1.2
79,1833950,2019-12-20,801030,化工,2624.6,2633.39,2606.39,2606.39,3190955722.0,28898900338.6,-0.6
80,1833418,2019-12-19,801030,化工,2609.22,2624.52,2604.71,2622.21,3228454039.0,29309896936.37,0.49
81,1832886,2019-12-18,801030,化工,2615.53,2625.17,2605.07,2609.41,3496690169.0,32887038951.16,-0.31
82,1832354,2019-12-17,801030,化工,2589.49,2621.35,2588.21,2617.59,4042485227.0,36463852308.04,1.16
83,1831822,2019-12-16,801030,化工,2560.44,2587.66,2555.06,2587.66,3348950585.0,31678070632.66,1.47
84,1831290,2019-12-13,801030,化工,2538.07,2554.36,2537.8,2550.11,2932453211.0,28101215373.25,1.02
85,1830758,2019-12-12,801030,化工,2521.67,2535.32,2520.26,2524.38,2573461573.0,25663044148.11,0.09
86,1830226,2019-12-11,801030,化工,2527.37,2527.43,2512.53,2522.17,2630478874.0,24482943625.25,-0.14
87,1829694,2019-12-10,801030,化工,2515.05,2525.97,2507.71,2525.73,2583767650.0,23612950539.76,0.3
88,1829162,2019-12-09,801030,化工,2512.11,2518.19,2503.41,2518.19,2537453995.0,23465357240.24,0.5
89,1828630,2019-12-06,801030,化工,2492.72,2505.71,2489.63,2505.71,2242816595.0,21243935761.03,0.51
90,1828098,2019-12-05,801030,化工,2479.11,2495.0,2475.64,2493.0,2350646830.0,21941150037.4,0.9
91,1827566,2019-12-04,801030,化工,2459.33,2474.47,2459.33,2470.68,2082302282.0,18434789707.38,0.03
92,1827034,2019-12-03,801030,化工,2452.11,2469.91,2443.78,2469.91,2087866860.0,17890782208.96,0.44
93,1826502,2019-12-02,801030,化工,2456.4,2463.34,2456.4,2458.98,2051664128.0,18037432614.0,0.19
94,1825970,2019-11-29,801030,化工,2458.13,2460.7,2434.48,2454.38,1937029617.0,17552146641.15,-0.19
95,1825438,2019-11-28,801030,化工,2461.66,2470.9,2454.45,2459.14,2037904734.0,18085472558.38,-0.2
96,1824906,2019-11-27,801030,化工,2465.01,2477.26,2456.4,2464.13,2144682481.0,19451026335.13,-0.14
97,1824374,2019-11-26,801030,化工,2469.85,2476.24,2459.13,2467.49,2398123209.0,21041290756.02,-0.08
98,1823842,2019-11-25,801030,化工,2441.32,2469.36,2431.62,2469.36,2598865023.0,23351846596.74,1.06
99,1823310,2019-11-22,801030,化工,2454.33,2480.2,2432.6,2443.52,2449884500.0,23018396289.33,-0.23
100,1822778,2019-11-21,801030,化工,2442.69,2456.11,2440.05,2449.25,1936781698.0,18188221638.58,0.13
101,1822246,2019-11-20,801030,化工,2458.69,2464.52,2444.08,2446.18,2092709611.0,20398582286.51,-0.51
102,1821714,2019-11-19,801030,化工,2424.97,2458.64,2424.62,2458.64,2121670580.0,20938177291.68,1.4
103,1821182,2019-11-18,801030,化工,2405.93,2426.84,2404.2,2424.64,1839074711.0,18043543040.0,0.78
104,1820650,2019-11-15,801030,化工,2440.0,2440.05,2405.79,2405.79,1949867822.0,19378207194.27,-1.39
105,1820118,2019-11-14,801030,化工,2430.45,2444.05,2428.89,2439.73,1875714194.0,18635209111.93,0.34
106,1819586,2019-11-13,801030,化工,2440.53,2440.62,2422.53,2431.48,1888510209.0,18226327195.93,-0.39
107,1819054,2019-11-12,801030,化工,2433.87,2440.89,2417.04,2440.89,2036565630.0,19068666878.1,0.35
108,1818522,2019-11-11,801030,化工,2482.92,2483.1,2429.34,2432.37,2361888704.0,21906581901.32,-2.38
109,1817990,2019-11-08,801030,化工,2512.8,2516.7,2491.57,2491.57,2067607948.0,21494798330.01,-0.46
110,1817458,2019-11-07,801030,化工,2487.71,2503.61,2482.94,2503.11,2053124096.0,21366837581.67,0.56
111,1816926,2019-11-06,801030,化工,2499.26,2510.17,2482.79,2489.27,2203969296.0,23079798812.68,-0.39
112,1816394,2019-11-05,801030,化工,2493.23,2504.03,2475.92,2499.05,2144362398.0,20934601382.58,0.36
113,1815862,2019-11-04,801030,化工,2484.77,2497.45,2483.98,2489.96,2046511012.0,20096225050.59,0.44
114,1815596,2019-11-01,801030,化工,2457.07,2479.82,2447.0,2479.15,2017507744.0,19179116979.14,0.77
115,1815064,2019-10-31,801030,化工,2473.86,2476.94,2457.99,2460.13,2110073835.0,19211738485.9,-0.51
116,1814532,2019-10-30,801030,化工,2490.19,2491.15,2468.64,2472.66,2266730615.0,20986001076.9,-0.95
117,1814000,2019-10-29,801030,化工,2525.19,2525.23,2496.32,2496.32,2525963921.0,22850705463.24,-1.19
118,1813468,2019-10-28,801030,化工,2492.19,2526.39,2492.14,2526.3,2701557421.0,24549702872.51,1.18
119,1812936,2019-10-25,801030,化工,2477.59,2499.42,2470.02,2496.93,2108866090.0,20398489011.79,0.6
120,1812404,2019-10-24,801030,化工,2487.01,2491.5,2469.37,2482.15,1914272042.0,18622016663.02,-0.35
121,1811872,2019-10-23,801030,化工,2507.84,2508.8,2485.91,2490.97,1999518975.0,19022328034.33,-0.73
122,1811340,2019-10-22,801030,化工,2489.64,2509.38,2488.37,2509.38,2046007564.0,18993938042.13,0.74
123,1810808,2019-10-21,801030,化工,2498.75,2498.76,2472.19,2491.03,2179159924.0,20013623741.1,-0.39
124,1810276,2019-10-18,801030,化工,2530.05,2536.41,2494.7,2500.78,2327494994.0,21282702387.2,-1.07
125,1809744,2019-10-17,801030,化工,2534.04,2540.55,2522.98,2527.88,2054453062.0,19823811121.21,-0.32
126,1809212,2019-10-16,801030,化工,2545.99,2552.55,2535.46,2536.01,2446691295.0,22567109445.12,-0.28
127,1808680,2019-10-15,801030,化工,2567.23,2567.24,2538.88,2543.26,2764388479.0,26630640050.82,-1.26
128,1808148,2019-10-14,801030,化工,2562.1,2582.76,2559.26,2575.83,2939935183.0,28924991873.27,1.16
129,1807616,2019-10-11,801030,化工,2546.32,2553.54,2525.97,2546.18,2565283965.0,25371414304.02,0.2
130,1807084,2019-10-10,801030,化工,2515.23,2541.3,2512.82,2540.99,2332318589.0,25175880799.21,1.16
131,1806552,2019-10-09,801030,化工,2480.48,2511.75,2471.39,2511.75,1976710077.0,21005687507.25,0.92
132,1806020,2019-10-08,801030,化工,2488.12,2506.77,2484.42,2488.75,1842626387.0,19694628583.15,0.22
133,1805488,2019-09-30,801030,化工,2500.38,2505.61,2483.3,2483.3,1797053934.0,18782428955.69,-0.54
134,1804956,2019-09-27,801030,化工,2480.69,2505.87,2480.59,2496.71,2077776734.0,22182256577.17,0.64
135,1804424,2019-09-26,801030,化工,2541.54,2542.8,2480.53,2480.72,2794713724.0,27994552501.22,-2.15
136,1803892,2019-09-25,801030,化工,2554.6,2554.79,2533.45,2535.27,2676141555.0,27895344656.47,-1.09
137,1803360,2019-09-24,801030,化工,2565.7,2582.77,2557.45,2563.31,2562146340.0,27781637616.74,0.0
138,1802828,2019-09-23,801030,化工,2587.12,2587.14,2546.38,2563.24,2673588154.0,28127249999.79,-1.18
139,1802296,2019-09-20,801030,化工,2606.51,2606.52,2588.57,2593.94,2800978743.0,30370929243.75,-0.44
140,1801764,2019-09-19,801030,化工,2592.87,2605.44,2577.02,2605.44,2765538235.0,30256675067.91,0.69
141,1801232,2019-09-18,801030,化工,2600.85,2604.36,2582.25,2587.53,2936474913.0,30944617981.31,-0.53
142,1800700,2019-09-17,801030,化工,2648.68,2649.03,2594.73,2601.23,4105335444.0,39773974215.44,-1.84
143,1800168,2019-09-16,801030,化工,2673.51,2676.77,2642.24,2650.08,4069445662.0,38575533761.86,0.22
144,1799636,2019-09-12,801030,化工,2633.26,2647.71,2624.09,2644.19,3267465020.0,31976792254.07,0.65
145,1799104,2019-09-11,801030,化工,2637.17,2646.08,2625.44,2627.23,4031073843.0,39573965477.75,0.0
146,1798572,2019-09-10,801030,化工,2625.15,2629.84,2614.9,2627.28,3752493008.0,36572899358.1,0.27
147,1798040,2019-09-09,801030,化工,2590.96,2620.24,2580.48,2620.24,3963114292.0,40580230034.87,2.01
148,1797774,2019-09-06,801030,化工,2559.96,2568.69,2553.78,2568.69,3371560203.0,35870904935.3,0.62
149,1797242,2019-09-05,801030,化工,2542.58,2578.35,2542.48,2552.93,4458612704.0,43227132935.36,0.92
150,1796710,2019-09-04,801030,化工,2494.72,2529.68,2493.87,2529.68,3383291258.0,33841297371.38,1.35
151,1796178,2019-09-03,801030,化工,2488.34,2495.88,2479.02,2495.88,2859648500.0,28132550903.92,0.39
152,1795646,2019-09-02,801030,化工,2438.4,2487.04,2437.93,2486.27,3099975165.0,29801214639.11,1.95
153,1795114,2019-08-30,801030,化工,2476.65,2483.37,2429.65,2438.74,3059072433.0,29419405581.64,-1.04
154,1794582,2019-08-29,801030,化工,2466.11,2475.05,2453.72,2464.32,2641184466.0,27229854566.48,0.12
155,1794050,2019-08-28,801030,化工,2460.14,2466.1,2451.82,2461.28,2721966910.0,25730826852.64,-0.02
156,1793518,2019-08-27,801030,化工,2433.77,2468.79,2433.23,2461.83,3044349592.0,29621201005.61,1.65
157,1792986,2019-08-26,801030,化工,2398.13,2426.97,2394.22,2421.92,2412960902.0,23459808031.29,-0.95
158,1792454,2019-08-23,801030,化工,2449.46,2454.49,2437.0,2445.22,2461321099.0,25104532787.29,-0.17
159,1791922,2019-08-22,801030,化工,2452.71,2452.71,2432.1,2449.44,2502520232.0,24890536028.02,0.06
160,1791656,2019-08-21,801030,化工,2439.71,2452.72,2438.64,2448.07,2475963640.0,26144015823.34,0.17
161,1791390,2019-08-20,801030,化工,2450.73,2460.7,2440.39,2443.99,2576202077.0,25937754580.47,-0.12
162,1791124,2019-08-19,801030,化工,2400.29,2446.91,2397.4,2446.91,2921025194.0,28806692010.74,2.45
163,1790858,2019-08-16,801030,化工,2382.61,2399.79,2380.92,2388.3,2383788780.0,24512649805.08,0.15
164,1790326,2019-08-15,801030,化工,2328.89,2384.76,2323.3,2384.76,2358916893.0,22144281686.52,0.14
165,1789794,2019-08-14,801030,化工,2392.44,2397.89,2379.01,2381.5,2214697484.0,22865710911.96,0.71
166,1789262,2019-08-13,801030,化工,2360.18,2367.34,2354.49,2364.7,1909798979.0,19978202553.42,-0.61
167,1788730,2019-08-12,801030,化工,2354.63,2379.18,2343.74,2379.18,1900010005.0,18201725062.08,1.42
168,1788198,2019-08-09,801030,化工,2387.88,2390.4,2342.67,2345.87,2146361373.0,20184418746.12,-1.35
169,1787666,2019-08-08,801030,化工,2364.7,2382.47,2363.65,2378.07,2011932092.0,20812308183.69,0.96
170,1787134,2019-08-07,801030,化工,2373.54,2376.95,2352.33,2355.34,2110354822.0,21680743823.74,-0.14
171,1786602,2019-08-06,801030,化工,2382.71,2382.95,2316.19,2358.63,3383065315.0,30194282828.07,-2.92
172,1786070,2019-08-05,801030,化工,2466.23,2473.11,2429.6,2429.6,2426559538.0,24372557899.94,-1.76
173,1785272,2019-08-02,801030,化工,2464.01,2478.84,2449.81,2473.09,2993333117.0,29481803620.74,-1.61
174,1784740,2019-08-01,801030,化工,2503.24,2520.43,2498.0,2513.44,2300255710.0,23209997425.08,0.01
175,1785804,2019-07-31,801030,化工,2528.3,2528.45,2513.2,2513.23,2275339245.0,21269544338.84,-0.68
176,1784208,2019-07-30,801030,化工,2518.52,2540.06,2517.72,2530.41,2698271790.0,24154493040.42,0.6
177,1783676,2019-07-29,801030,化工,2514.98,2517.55,2506.5,2515.3,2228994439.0,20757268366.68,0.05
178,1783144,2019-07-26,801030,化工,2506.35,2515.27,2499.88,2514.01,2330487195.0,21697736539.36,0.07
179,1782612,2019-07-25,801030,化工,2515.27,2518.85,2505.72,2512.25,2791235910.0,25063885487.86,-0.26
180,1782080,2019-07-24,801030,化工,2500.14,2530.51,2499.9,2518.72,3069364244.0,27336298008.05,1.01
181,1781548,2019-07-23,801030,化工,2461.38,2493.53,2461.34,2493.53,2712677171.0,23572625516.24,1.18
182,1781016,2019-07-22,801030,化工,2529.05,2529.05,2461.8,2464.49,3308896827.0,29097075022.51,-2.3
183,1780484,2019-07-19,801030,化工,2525.71,2551.37,2522.3,2522.6,3119741076.0,28542470495.36,0.01
184,1779952,2019-07-18,801030,化工,2556.9,2557.05,2522.34,2522.34,3698057070.0,32256704525.19,-1.96
185,1779420,2019-07-17,801030,化工,2556.19,2579.35,2550.78,2572.82,4026353113.0,37135523475.04,0.59
186,1778888,2019-07-16,801030,化工,2539.26,2557.84,2533.64,2557.84,3400617341.0,31266962336.92,0.44
187,1778356,2019-07-15,801030,化工,2527.86,2556.1,2496.68,2546.51,3807250070.0,34696293791.54,0.37
188,1777824,2019-07-12,801030,化工,2509.33,2540.78,2509.19,2537.16,3523090610.0,32618128801.1,1.44
189,1777292,2019-07-11,801030,化工,2501.07,2521.51,2489.89,2501.22,2850075581.0,26344723005.28,0.47
190,1776760,2019-07-10,801030,化工,2513.68,2514.68,2483.08,2489.56,2685973721.0,25334835852.45,-0.83
191,1775428,2019-07-09,801030,化工,2487.95,2511.51,2477.17,2510.39,2571658649.0,23785373130.9,0.86
192,1776228,2019-07-08,801030,化工,2560.9,2561.1,2481.72,2489.05,3246842996.0,29208105431.42,-3.11
193,1775961,2019-07-05,801030,化工,2561.38,2571.85,2549.4,2568.94,2281306714.0,21719209786.47,0.27
194,1774896,2019-07-04,801030,化工,2572.28,2580.86,2549.95,2562.1,2592512046.0,23774784178.44,-0.27
195,1774364,2019-07-03,801030,化工,2586.9,2587.08,2563.23,2568.94,3041626986.0,27981577530.21,-1.13
196,1773832,2019-07-02,801030,化工,2593.41,2608.49,2587.12,2598.28,3429220770.0,34048971844.82,0.24
197,1773566,2019-07-01,801030,化工,2563.05,2592.17,2553.06,2592.14,3625333386.0,34902774941.85,3.0
198,1773034,2019-06-28,801030,化工,2545.7,2545.73,2502.42,2516.67,2632363098.0,23130398666.04,-1.06
199,1772502,2019-06-27,801030,化工,2529.54,2550.7,2529.38,2543.6,2953138799.0,26236643413.74,0.9
200,1771970,2019-06-26,801030,化工,2509.7,2532.35,2502.7,2520.99,2435857819.0,20629928002.04,-0.04
201,1771438,2019-06-25,801030,化工,2549.75,2549.89,2495.99,2522.01,3180750861.0,26516057527.2,-1.12
202,1770906,2019-06-24,801030,化工,2549.27,2554.93,2538.84,2550.71,2978820218.0,26640849686.27,0.21
203,1770374,2019-06-21,801030,化工,2531.78,2555.95,2531.71,2545.32,3705716575.0,32380193442.4,1.19
204,1769842,2019-06-20,801030,化工,2472.32,2520.94,2464.5,2515.43,3517237979.0,31345694652.75,1.61
205,1769310,2019-06-19,801030,化工,2498.0,2507.09,2474.87,2475.63,3188390350.0,28807943037.76,1.21
206,1768778,2019-06-18,801030,化工,2448.38,2455.55,2436.24,2446.09,2229137522.0,18720276141.82,-0.11
207,1768512,2019-06-17,801030,化工,2441.29,2455.59,2432.8,2448.7,2513949438.0,21222851815.89,0.26
208,1767980,2019-06-14,801030,化工,2500.69,2501.84,2442.34,2442.34,3401063884.0,29455439310.29,-2.14
209,1767448,2019-06-13,801030,化工,2468.13,2497.85,2457.66,2495.8,3292401033.0,29287068828.67,0.81
210,1766916,2019-06-12,801030,化工,2495.05,2507.34,2471.25,2475.87,3184218054.0,30795494415.38,-1.04
211,1766384,2019-06-11,801030,化工,2423.32,2502.98,2422.9,2501.91,3305032557.0,30351500807.74,3.03
212,1766118,2019-06-10,801030,化工,2407.32,2432.82,2397.02,2428.45,2197826513.0,19641888244.62,1.14
213,1751222,2019-06-06,801030,化工,2439.9,2439.9,2393.57,2401.13,2431590787.0,21647847704.11,-1.73
214,1750956,2019-06-05,801030,化工,2474.67,2479.48,2441.35,2443.36,2299529434.0,22341295037.0,-0.39
215,1750690,2019-06-04,801030,化工,2477.26,2477.38,2443.49,2452.91,2665503621.0,24474274923.18,-1.05
216,1750424,2019-06-03,801030,化工,2528.23,2534.51,2477.88,2478.87,3020318442.0,28232895940.72,-2.02
217,1750158,2019-05-31,801030,化工,2548.31,2561.16,2528.34,2530.09,3001718846.0,29570227864.86,-0.92
218,1749892,2019-05-30,801030,化工,2553.15,2553.6,2529.11,2553.6,3446297388.0,31186401504.89,-0.42
219,1749626,2019-05-29,801030,化工,2555.29,2581.28,2550.6,2564.3,2927028827.0,26939097912.47,0.03
220,1749360,2019-05-28,801030,化工,2562.67,2590.68,2552.82,2563.54,3435735708.0,31023531948.8,-0.02
221,1749094,2019-05-27,801030,化工,2508.71,2567.38,2495.44,2564.0,3131354346.0,28085493579.26,2.09
222,1748828,2019-05-24,801030,化工,2510.89,2530.75,2502.23,2511.51,2535455660.0,22414849146.28,-0.54
223,1748562,2019-05-23,801030,化工,2565.55,2566.92,2518.23,2525.24,3045082421.0,26177901529.53,-2.09
224,1748296,2019-05-22,801030,化工,2598.9,2601.26,2564.06,2579.09,3269632986.0,29060048536.62,-0.97
225,1748030,2019-05-21,801030,化工,2553.71,2607.7,2549.15,2604.26,3249713737.0,29971033081.65,1.73
226,1747764,2019-05-20,801030,化工,2582.24,2582.36,2514.02,2560.06,3262470522.0,30486359991.25,-1.08
227,1747498,2019-05-17,801030,化工,2683.88,2683.88,2577.99,2587.94,4856257789.0,43664695589.27,-3.51
228,1747232,2019-05-16,801030,化工,2650.45,2686.38,2645.26,2681.97,4697059062.0,43073518248.37,0.94
229,1746966,2019-05-15,801030,化工,2613.64,2663.66,2610.93,2657.01,4286689722.0,41849003394.18,2.53
230,1746700,2019-05-14,801030,化工,2573.53,2613.17,2573.53,2591.51,3612417569.0,32736798480.42,-0.62
231,330846,2019-05-13,801030,化工,2616.82,2626.5,2598.07,2607.78,3702766333.0,34181284041.85,-1.42
232,151703,2019-05-10,801030,化工,2593.54,2645.61,2541.54,2645.46,4724869575.0,43637643881.15,3.31
233,151675,2019-05-09,801030,化工,2565.28,2590.65,2558.53,2560.68,3295480434.0,30625085892.98,-1.16
234,151647,2019-05-08,801030,化工,2555.73,2626.8,2542.7,2590.85,3798452948.0,34838856915.23,-0.76
235,151619,2019-05-07,801030,化工,2594.4,2631.87,2568.93,2610.8,3915086087.0,36425498665.39,1.12
236,151591,2019-05-06,801030,化工,2685.53,2687.45,2559.36,2581.85,4690108915.0,44125829728.56,-7.32
237,151563,2019-04-30,801030,化工,2749.88,2799.77,2749.72,2785.67,3538988053.0,34919370103.59,0.96
238,151535,2019-04-29,801030,化工,2831.38,2836.02,2755.79,2759.06,4623734527.0,46082915890.66,-2.76
239,151507,2019-04-26,801030,化工,2868.52,2877.42,2837.18,2837.32,4831387762.0,47648825778.13,-1.73
240,151479,2019-04-25,801030,化工,2990.35,2990.39,2887.2,2887.2,6241621731.0,60207287997.13,-3.94
241,151451,2019-04-24,801030,化工,2990.15,3005.66,2953.54,3005.66,5308368243.0,54882601036.69,0.69
