,id,date,code,name,open,high,low,close,volume,money,change_pct
34,1857396,2020-03-03,801710,建筑材料,7096.21,7096.21,6795.52,6901.44,2463846173.0,30612457199.17,-0.15
35,1856864,2020-03-02,801710,建筑材料,6448.0,6915.16,6448.0,6911.68,2029990284.0,27226924720.59,8.47
36,1856332,2020-02-28,801710,建筑材料,6380.98,6598.49,6361.46,6371.95,1577071328.0,18730976448.96,-3.06
37,1855800,2020-02-27,801710,建筑材料,6436.35,6660.58,6436.1,6573.03,1680988073.0,20177466970.11,2.52
38,1855268,2020-02-26,801710,建筑材料,6208.9,6540.19,6208.9,6411.5,1926338052.0,20490436827.86,1.53
39,1854736,2020-02-25,801710,建筑材料,6261.4,6336.31,6162.33,6315.06,1450162283.0,14299490863.68,-1.26
40,1854204,2020-02-24,801710,建筑材料,6321.68,6430.41,6307.75,6395.79,1282628839.0,14045381697.68,1.12
41,1853672,2020-02-21,801710,建筑材料,6269.98,6367.01,6246.99,6325.18,1217007678.0,12435418385.85,0.46
42,1853140,2020-02-20,801710,建筑材料,6240.42,6295.98,6162.03,6295.95,1129073013.0,11489335838.24,0.98
43,1852608,2020-02-19,801710,建筑材料,6165.82,6311.31,6148.42,6234.63,1293347208.0,12873992744.43,0.81
44,1852076,2020-02-18,801710,建筑材料,6221.99,6228.82,6122.28,6184.38,1105313470.0,12160525043.82,-0.87
45,1851544,2020-02-17,801710,建筑材料,6150.73,6238.76,6144.2,6238.76,1010374005.0,10993310585.27,1.46
46,1851012,2020-02-14,801710,建筑材料,6079.9,6166.12,6079.9,6148.86,1035144573.0,10634073451.8,0.42
47,1850480,2020-02-13,801710,建筑材料,6108.21,6200.01,6081.84,6123.4,1165125821.0,12466515363.09,0.63
48,1849948,2020-02-12,801710,建筑材料,5997.34,6084.8,5997.34,6084.8,917360030.0,9697138927.65,1.23
49,1849416,2020-02-11,801710,建筑材料,5943.21,6043.33,5926.53,6011.12,1063197891.0,11509203503.05,0.79
50,1848884,2020-02-10,801710,建筑材料,5633.58,5964.07,5624.11,5963.91,1114465952.0,12569325791.55,5.37
51,1848352,2020-02-07,801710,建筑材料,5643.13,5665.01,5597.29,5660.15,750521134.0,7148946442.24,-0.11
52,1847820,2020-02-06,801710,建筑材料,5614.51,5697.01,5549.6,5666.32,896239069.0,8661636862.56,1.31
53,1847554,2020-02-05,801710,建筑材料,5557.9,5669.1,5525.67,5593.19,909773336.0,9313554103.4,0.88
54,1847022,2020-02-04,801710,建筑材料,5262.51,5562.12,5262.51,5544.47,1191684158.0,11846043791.62,2.2
55,1846490,2020-02-03,801710,建筑材料,5356.1,5465.56,5356.1,5425.17,481722603.0,7522653864.85,-8.76
56,1845958,2020-01-23,801710,建筑材料,6147.09,6148.19,5905.38,5946.27,872718566.0,10189842491.02,-3.65
57,1845426,2020-01-22,801710,建筑材料,6122.02,6191.17,6074.4,6171.43,703143346.0,8353768331.03,0.09
58,1844894,2020-01-21,801710,建筑材料,6311.99,6311.99,6165.74,6165.74,817242881.0,9538394005.73,-2.88
59,1844362,2020-01-20,801710,建筑材料,6297.84,6349.92,6294.07,6348.68,702284415.0,7671074932.02,0.79
60,1843830,2020-01-17,801710,建筑材料,6323.47,6333.45,6286.96,6299.09,699548004.0,7254289855.86,0.09
61,1843298,2020-01-16,801710,建筑材料,6320.06,6332.07,6266.26,6293.11,712453376.0,7883673215.15,-0.42
62,1842766,2020-01-15,801710,建筑材料,6370.51,6370.65,6287.41,6319.56,782758298.0,8310681542.46,-0.78
63,1842234,2020-01-14,801710,建筑材料,6389.91,6422.98,6341.53,6369.43,943391627.0,10191089733.84,-0.26
64,1841702,2020-01-13,801710,建筑材料,6379.67,6386.02,6281.82,6386.02,890693047.0,10421233282.51,-0.38
65,1841170,2020-01-10,801710,建筑材料,6382.47,6418.35,6332.69,6410.22,921029821.0,9767191950.09,0.73
66,1840638,2020-01-09,801710,建筑材料,6338.46,6363.9,6320.45,6363.9,826848824.0,8860089052.74,1.36
67,1840106,2020-01-08,801710,建筑材料,6347.65,6352.55,6265.84,6278.36,993668121.0,10832334233.25,-1.66
68,1839574,2020-01-07,801710,建筑材料,6351.94,6430.01,6335.88,6384.31,936465884.0,10130630283.07,0.59
69,1839042,2020-01-06,801710,建筑材料,6315.69,6391.76,6288.29,6346.97,1049454980.0,11762196440.01,-0.27
70,1838510,2020-01-03,801710,建筑材料,6426.2,6426.2,6331.76,6363.97,959923609.0,10695383239.56,-0.98
71,1837978,2020-01-02,801710,建筑材料,6373.67,6511.11,6368.84,6426.74,1332363426.0,15643159942.31,1.71
72,1837446,2019-12-31,801710,建筑材料,6193.78,6344.63,6147.45,6318.43,1354015107.0,14684629047.61,2.13
73,1836914,2019-12-30,801710,建筑材料,6088.6,6201.24,6088.6,6186.95,1190843145.0,12052519389.86,2.49
74,1836382,2019-12-27,801710,建筑材料,6054.25,6097.48,6034.91,6036.87,879850161.0,9327482238.22,-0.19
75,1835850,2019-12-26,801710,建筑材料,5939.99,6059.24,5927.83,6048.61,823827013.0,8863580854.05,2.04
76,1835318,2019-12-25,801710,建筑材料,5897.68,5953.18,5874.98,5927.44,542706650.0,6125056955.51,0.2
77,1834786,2019-12-24,801710,建筑材料,5856.65,5915.51,5835.86,5915.51,624625755.0,6324675636.84,1.14
78,1834254,2019-12-23,801710,建筑材料,5817.97,5944.04,5814.23,5849.11,850161972.0,9801141948.31,0.57
79,1833722,2019-12-20,801710,建筑材料,5825.21,5849.91,5812.09,5816.0,726743268.0,7293612109.36,-0.13
80,1833190,2019-12-19,801710,建筑材料,5800.57,5853.01,5800.28,5823.72,718735990.0,7717136562.58,0.58
81,1832658,2019-12-18,801710,建筑材料,5804.28,5834.42,5776.51,5790.23,775924962.0,8194991975.76,-0.45
82,1832126,2019-12-17,801710,建筑材料,5784.93,5828.36,5755.53,5816.29,876049459.0,9255339580.34,0.69
83,1831594,2019-12-16,801710,建筑材料,5752.95,5776.56,5719.67,5776.56,684570397.0,6942472512.28,0.82
84,1831062,2019-12-13,801710,建筑材料,5706.98,5734.65,5705.58,5729.3,629091987.0,7214479323.39,1.36
85,1830530,2019-12-12,801710,建筑材料,5736.44,5736.45,5646.25,5652.26,609753074.0,6332475268.56,-1.36
86,1829998,2019-12-11,801710,建筑材料,5706.49,5735.35,5687.41,5729.98,607123866.0,6677050365.23,0.58
87,1829466,2019-12-10,801710,建筑材料,5655.06,5706.23,5643.53,5696.8,624896345.0,6839143856.15,0.15
88,1828934,2019-12-09,801710,建筑材料,5618.16,5709.32,5614.45,5688.49,737239955.0,7958160951.01,1.53
89,1828402,2019-12-06,801710,建筑材料,5587.85,5602.78,5564.03,5602.78,548904394.0,5438633403.49,0.39
90,1827870,2019-12-05,801710,建筑材料,5544.09,5592.5,5543.9,5581.24,587957975.0,5685230633.26,1.21
91,1827338,2019-12-04,801710,建筑材料,5544.76,5553.06,5503.72,5514.39,548303703.0,5251472457.3,-0.9
92,1826806,2019-12-03,801710,建筑材料,5556.17,5564.28,5519.07,5564.28,504841595.0,5140110428.21,-0.3
93,1826274,2019-12-02,801710,建筑材料,5569.18,5597.15,5568.87,5581.04,531453290.0,5888398617.86,1.03
94,1825742,2019-11-29,801710,建筑材料,5583.37,5585.75,5501.48,5524.21,474629436.0,5526493142.37,-1.29
95,1825210,2019-11-28,801710,建筑材料,5615.7,5683.54,5577.3,5596.13,554775031.0,5844202241.43,-0.2
96,1824678,2019-11-27,801710,建筑材料,5627.57,5655.89,5589.79,5607.42,673421043.0,7005807379.32,-0.14
97,1824146,2019-11-26,801710,建筑材料,5681.07,5681.19,5600.95,5615.53,844600650.0,9733417532.49,-1.17
98,1823614,2019-11-25,801710,建筑材料,5497.54,5681.96,5497.54,5681.96,975214704.0,11939580806.25,3.73
99,1823082,2019-11-22,801710,建筑材料,5476.54,5552.64,5441.36,5477.87,576180648.0,6837926787.13,0.39
100,1822550,2019-11-21,801710,建筑材料,5441.13,5482.33,5411.89,5456.6,372679027.0,4115260923.76,0.09
101,1822018,2019-11-20,801710,建筑材料,5505.74,5525.06,5451.18,5451.9,482867144.0,5625171051.12,-0.99
102,1821486,2019-11-19,801710,建筑材料,5375.15,5506.61,5363.9,5506.16,690313068.0,8219638234.36,2.75
103,1820954,2019-11-18,801710,建筑材料,5284.6,5361.12,5283.19,5358.88,386480039.0,4142373261.21,1.37
104,1820422,2019-11-15,801710,建筑材料,5375.51,5375.71,5286.66,5286.66,444592750.0,4672890096.0,-1.67
105,1819890,2019-11-14,801710,建筑材料,5342.38,5404.84,5336.52,5376.4,500703571.0,5446779364.61,1.04
106,1819358,2019-11-13,801710,建筑材料,5340.39,5340.77,5298.51,5320.91,359849106.0,3928766334.32,-0.33
107,1818826,2019-11-12,801710,建筑材料,5322.79,5338.36,5271.72,5338.36,464779871.0,4694325465.23,0.49
108,1818294,2019-11-11,801710,建筑材料,5421.99,5422.64,5301.49,5312.43,585472892.0,6115936582.4,-2.46
109,1817762,2019-11-08,801710,建筑材料,5505.1,5511.16,5446.14,5446.14,585052723.0,6459627434.39,-0.49
110,1817230,2019-11-07,801710,建筑材料,5449.9,5491.28,5449.9,5473.06,484906775.0,5389665120.34,0.58
111,1816698,2019-11-06,801710,建筑材料,5493.3,5494.01,5424.21,5441.38,518850340.0,5446650225.2,-0.7
112,1816166,2019-11-05,801710,建筑材料,5466.89,5526.46,5444.96,5479.67,664135245.0,7080791287.02,0.47
113,1815634,2019-11-04,801710,建筑材料,5402.27,5477.03,5402.0,5454.21,650007023.0,7368749672.69,1.64
114,1815368,2019-11-01,801710,建筑材料,5241.82,5374.09,5234.84,5366.4,530025922.0,6412884065.26,2.25
115,1814836,2019-10-31,801710,建筑材料,5282.73,5302.16,5242.56,5248.14,551101100.0,5376210730.55,-0.71
116,1814304,2019-10-30,801710,建筑材料,5301.49,5301.49,5247.48,5285.46,571738178.0,5815859182.6,-0.52
117,1813772,2019-10-29,801710,建筑材料,5357.22,5357.22,5312.9,5312.9,522591556.0,5540023765.65,-1.29
118,1813240,2019-10-28,801710,建筑材料,5363.58,5382.59,5342.15,5382.59,507362242.0,5194916889.25,0.28
119,1812708,2019-10-25,801710,建筑材料,5350.22,5370.33,5315.1,5367.8,441520243.0,4557984656.72,0.41
120,1812176,2019-10-24,801710,建筑材料,5355.09,5379.56,5329.05,5345.62,449964475.0,4422200840.78,-0.27
121,1811644,2019-10-23,801710,建筑材料,5380.34,5390.75,5350.21,5360.04,514684636.0,5059957411.58,-0.13
122,1811112,2019-10-22,801710,建筑材料,5366.3,5377.31,5323.85,5366.92,454683739.0,4280059365.35,0.28
123,1810580,2019-10-21,801710,建筑材料,5352.23,5362.45,5322.15,5351.92,442779757.0,4287511623.0,-0.05
124,1810048,2019-10-18,801710,建筑材料,5436.97,5450.29,5332.37,5354.45,532190229.0,5287525127.76,-1.22
125,1809516,2019-10-17,801710,建筑材料,5434.75,5440.27,5407.26,5420.41,423964137.0,4388304658.23,-0.37
126,1808984,2019-10-16,801710,建筑材料,5454.78,5488.14,5432.69,5440.51,514422231.0,5332782769.15,0.16
127,1808452,2019-10-15,801710,建筑材料,5473.72,5473.87,5419.45,5431.91,628899636.0,6598587555.17,-0.92
128,1807920,2019-10-14,801710,建筑材料,5483.0,5502.75,5464.96,5482.29,748154446.0,7633707193.82,0.64
129,1807388,2019-10-11,801710,建筑材料,5345.23,5463.6,5345.23,5447.28,814066401.0,9293662964.21,2.29
130,1806856,2019-10-10,801710,建筑材料,5304.33,5325.87,5290.77,5325.14,558599177.0,5334220836.48,0.29
131,1806324,2019-10-09,801710,建筑材料,5273.0,5309.96,5248.71,5309.96,457637970.0,5065442170.54,0.21
132,1805792,2019-10-08,801710,建筑材料,5174.9,5311.57,5174.68,5298.88,551295709.0,6174368684.78,2.36
133,1805260,2019-09-30,801710,建筑材料,5169.6,5235.17,5169.6,5176.74,316703251.0,3109889340.29,-0.18
134,1804728,2019-09-27,801710,建筑材料,5199.4,5206.27,5153.97,5185.95,324129488.0,3438380997.68,-0.22
135,1804196,2019-09-26,801710,建筑材料,5250.86,5266.18,5191.91,5197.35,464396720.0,4427936915.79,-0.77
136,1803664,2019-09-25,801710,建筑材料,5269.69,5269.7,5230.85,5237.81,460018133.0,4268382187.76,-0.78
137,1803132,2019-09-24,801710,建筑材料,5287.54,5325.22,5272.4,5278.96,489278932.0,4688181408.48,-0.25
138,1802600,2019-09-23,801710,建筑材料,5359.19,5359.32,5257.47,5292.04,516827537.0,5161865511.92,-1.49
139,1802068,2019-09-20,801710,建筑材料,5361.38,5390.6,5349.7,5372.16,591587272.0,5683374231.84,0.66
140,1801536,2019-09-19,801710,建筑材料,5338.81,5338.81,5284.47,5336.77,486797532.0,4440931249.45,0.39
141,1801004,2019-09-18,801710,建筑材料,5316.79,5343.45,5307.65,5316.1,449701597.0,4047358040.25,0.23
142,1800472,2019-09-17,801710,建筑材料,5399.32,5399.56,5287.41,5304.1,605178224.0,5357308506.04,-1.96
143,1799940,2019-09-16,801710,建筑材料,5440.08,5440.08,5389.66,5410.26,590111464.0,5379618902.87,-0.33
144,1799408,2019-09-12,801710,建筑材料,5401.98,5436.12,5384.79,5428.33,643680884.0,6051968523.8,1.03
145,1798876,2019-09-11,801710,建筑材料,5424.15,5424.15,5359.89,5373.22,542637160.0,5256114300.2,-0.78
146,1798344,2019-09-10,801710,建筑材料,5420.36,5420.41,5369.98,5415.36,566328789.0,5432253250.51,0.03
147,1797812,2019-09-09,801710,建筑材料,5430.14,5430.14,5387.39,5413.85,605933831.0,6536146323.25,0.57
148,1797546,2019-09-06,801710,建筑材料,5398.99,5405.05,5347.06,5383.09,534570660.0,5893383305.31,0.17
149,1797014,2019-09-05,801710,建筑材料,5419.91,5451.65,5372.82,5373.9,922096438.0,10002078983.9,0.18
150,1796482,2019-09-04,801710,建筑材料,5271.97,5364.46,5271.97,5364.46,834221648.0,9238794271.33,1.95
151,1795950,2019-09-03,801710,建筑材料,5203.14,5279.69,5203.14,5261.93,678176328.0,7207438293.86,1.44
152,1795418,2019-09-02,801710,建筑材料,5045.51,5194.69,5044.75,5187.0,606870976.0,6585629940.08,3.05
153,1794886,2019-08-30,801710,建筑材料,5112.48,5115.85,5021.77,5033.38,495222376.0,4740381520.69,-0.76
154,1794354,2019-08-29,801710,建筑材料,5121.93,5121.95,5070.13,5072.06,466075435.0,4700580768.27,-0.83
155,1793822,2019-08-28,801710,建筑材料,5143.95,5143.95,5097.96,5114.28,512346492.0,4729729511.08,-0.38
156,1793290,2019-08-27,801710,建筑材料,5110.25,5168.29,5109.51,5133.55,580162117.0,6047693805.08,0.98
157,1792758,2019-08-26,801710,建筑材料,5033.73,5089.57,5028.61,5083.52,538108851.0,5342832698.82,-0.97
158,1792226,2019-08-23,801710,建筑材料,5109.91,5145.66,5088.52,5133.55,510218561.0,5554113355.62,0.72
159,1791694,2019-08-22,801710,建筑材料,5147.84,5147.84,5063.73,5096.91,524637986.0,5241386606.12,-0.58
160,1791428,2019-08-21,801710,建筑材料,5103.8,5130.89,5097.97,5126.73,515777328.0,4847216802.55,0.49
161,1791162,2019-08-20,801710,建筑材料,5097.36,5138.25,5090.98,5101.5,528898405.0,5120116520.26,0.37
162,1790896,2019-08-19,801710,建筑材料,4989.15,5082.56,4988.81,5082.49,545378813.0,5342606592.1,2.53
163,1790630,2019-08-16,801710,建筑材料,4909.06,4982.3,4909.06,4957.02,397551821.0,4005218718.75,0.98
164,1790098,2019-08-15,801710,建筑材料,4800.73,4913.57,4780.52,4908.74,415653989.0,3875711871.96,0.35
165,1789566,2019-08-14,801710,建筑材料,4919.4,4933.77,4889.18,4891.67,363354875.0,3780219109.83,0.53
166,1789034,2019-08-13,801710,建筑材料,4906.19,4906.62,4853.67,4865.78,338406650.0,3498790876.84,-1.5
167,1788502,2019-08-12,801710,建筑材料,4911.27,4939.94,4880.79,4939.94,330471584.0,3360156101.45,0.9
168,1787970,2019-08-09,801710,建筑材料,5005.01,5005.01,4887.5,4896.02,351975192.0,3599991783.7,-1.3
169,1787438,2019-08-08,801710,建筑材料,4949.32,4986.11,4948.98,4960.71,326690577.0,3293120510.07,0.57
170,1786906,2019-08-07,801710,建筑材料,4968.02,4981.13,4931.15,4932.66,359108547.0,3311996092.58,-0.2
171,1786374,2019-08-06,801710,建筑材料,4906.88,4957.12,4824.19,4942.31,609210368.0,5558728672.79,-1.13
172,1785842,2019-08-05,801710,建筑材料,5073.61,5096.11,4998.99,4998.99,396441651.0,3960350437.23,-1.84
173,1785044,2019-08-02,801710,建筑材料,5074.77,5123.29,5051.98,5092.74,446799027.0,4113605570.93,-1.61
174,1784512,2019-08-01,801710,建筑材料,5203.57,5203.75,5158.28,5175.85,420279292.0,4487328894.97,-0.78
175,1785576,2019-07-31,801710,建筑材料,5283.27,5284.28,5216.3,5216.3,484211075.0,5425442087.92,-1.98
176,1783980,2019-07-30,801710,建筑材料,5341.53,5356.05,5314.34,5321.72,392551501.0,4152567513.21,0.02
177,1783448,2019-07-29,801710,建筑材料,5330.74,5342.21,5302.36,5320.69,358519402.0,3833899353.69,-0.28
178,1782916,2019-07-26,801710,建筑材料,5273.4,5340.21,5254.6,5335.44,434068437.0,5046767984.85,0.98
179,1782384,2019-07-25,801710,建筑材料,5269.75,5283.85,5243.01,5283.85,387674493.0,4288713543.59,0.27
180,1781852,2019-07-24,801710,建筑材料,5262.7,5304.24,5249.0,5269.7,428008447.0,4569433704.43,0.51
181,1781320,2019-07-23,801710,建筑材料,5240.3,5251.26,5214.51,5242.89,336491983.0,3425423250.23,0.25
182,1780788,2019-07-22,801710,建筑材料,5326.82,5327.01,5230.04,5230.04,495892911.0,4520834074.37,-1.83
183,1780256,2019-07-19,801710,建筑材料,5320.63,5376.8,5319.85,5327.46,450359117.0,4391917988.02,0.43
184,1779724,2019-07-18,801710,建筑材料,5375.23,5375.24,5304.58,5304.58,523864057.0,4768697686.59,-1.8
185,1779192,2019-07-17,801710,建筑材料,5404.74,5429.69,5381.84,5401.59,539253945.0,4749439952.49,-0.19
186,1778660,2019-07-16,801710,建筑材料,5418.38,5419.07,5379.93,5411.89,571676543.0,5234054875.08,-0.26
187,1778128,2019-07-15,801710,建筑材料,5356.75,5432.62,5288.97,5425.91,609990546.0,5961656242.25,1.34
188,1777596,2019-07-12,801710,建筑材料,5341.35,5369.39,5329.96,5354.35,392578283.0,4173939260.61,0.66
189,1777064,2019-07-11,801710,建筑材料,5328.51,5369.83,5299.78,5319.02,455164000.0,5128580161.15,0.39
190,1776532,2019-07-10,801710,建筑材料,5421.38,5421.38,5272.38,5298.53,524576059.0,6329498602.69,-1.78
191,1775200,2019-07-09,801710,建筑材料,5395.49,5431.44,5363.27,5394.69,407722858.0,4445046773.36,0.08
192,1775999,2019-07-08,801710,建筑材料,5557.81,5558.38,5379.64,5390.25,630024154.0,6586774847.88,-3.22
193,1775732,2019-07-05,801710,建筑材料,5547.22,5579.97,5521.95,5569.42,451358959.0,5158299708.53,0.42
194,1774668,2019-07-04,801710,建筑材料,5536.27,5585.66,5517.91,5546.15,599548399.0,6965815982.54,0.4
195,1774136,2019-07-03,801710,建筑材料,5566.98,5570.04,5494.6,5524.06,573492986.0,6437832151.03,-0.99
196,1773604,2019-07-02,801710,建筑材料,5521.39,5588.24,5508.66,5579.15,681306652.0,7898789151.4,0.95
197,1773338,2019-07-01,801710,建筑材料,5506.23,5530.24,5470.38,5526.53,775254031.0,8758456773.35,2.03
198,1772806,2019-06-28,801710,建筑材料,5415.39,5442.85,5374.34,5416.34,685517347.0,7316008410.9,0.23
199,1772274,2019-06-27,801710,建筑材料,5352.33,5408.76,5352.3,5404.03,502274338.0,5294997792.34,1.16
200,1771742,2019-06-26,801710,建筑材料,5290.58,5358.56,5275.09,5342.31,448337299.0,4108814859.03,0.52
201,1771210,2019-06-25,801710,建筑材料,5373.99,5375.32,5253.45,5314.83,510035478.0,4994712290.86,-1.06
202,1770678,2019-06-24,801710,建筑材料,5334.74,5377.87,5328.28,5371.78,540188407.0,5284741635.11,0.46
203,1770146,2019-06-21,801710,建筑材料,5364.87,5390.03,5323.0,5347.01,721030269.0,6836180495.78,0.12
204,1769614,2019-06-20,801710,建筑材料,5228.55,5359.68,5210.33,5340.57,689869097.0,7207757020.9,2.02
205,1769082,2019-06-19,801710,建筑材料,5308.34,5334.57,5227.54,5234.64,591580750.0,6006322179.24,-0.37
206,1768550,2019-06-18,801710,建筑材料,5291.47,5308.62,5233.4,5253.96,436814513.0,4464548331.21,-0.2
207,1768284,2019-06-17,801710,建筑材料,5254.69,5286.6,5234.77,5264.6,396897245.0,3922956628.7,0.17
208,1767752,2019-06-14,801710,建筑材料,5327.83,5346.51,5248.45,5255.49,544649539.0,5109713674.25,-1.31
209,1767220,2019-06-13,801710,建筑材料,5325.55,5345.69,5288.95,5325.42,604111757.0,5550324391.83,-0.34
210,1766688,2019-06-12,801710,建筑材料,5365.0,5411.63,5335.2,5343.64,905962216.0,8986283225.26,-0.32
211,1766156,2019-06-11,801710,建筑材料,5146.52,5365.78,5146.52,5360.78,960936060.0,10779823189.18,5.48
212,1765890,2019-06-10,801710,建筑材料,5029.25,5098.15,5014.01,5082.1,353969059.0,3744927378.28,1.39
213,1750994,2019-06-06,801710,建筑材料,5064.72,5064.72,4990.9,5012.28,400026191.0,3898340490.33,-0.92
214,1750728,2019-06-05,801710,建筑材料,5112.8,5132.04,5057.42,5058.64,369640762.0,3807338783.62,-0.18
215,1750462,2019-06-04,801710,建筑材料,5205.31,5205.67,5050.85,5067.79,495774684.0,5307853548.53,-2.7
216,1750196,2019-06-03,801710,建筑材料,5251.85,5284.31,5200.6,5208.34,540684574.0,5620725170.79,-0.64
217,1749930,2019-05-31,801710,建筑材料,5266.36,5292.93,5236.19,5241.91,464177412.0,4918715838.78,-0.31
218,1749664,2019-05-30,801710,建筑材料,5292.24,5293.12,5219.73,5258.12,507193166.0,5153903117.22,-1.2
219,1749398,2019-05-29,801710,建筑材料,5274.85,5349.62,5265.68,5321.74,506096223.0,5475619274.26,0.28
220,1749132,2019-05-28,801710,建筑材料,5279.96,5348.08,5267.86,5306.97,585891872.0,6274441694.01,0.45
221,1748866,2019-05-27,801710,建筑材料,5215.45,5291.85,5152.16,5283.35,498632669.0,5431527570.47,1.39
222,1748600,2019-05-24,801710,建筑材料,5194.69,5254.3,5183.04,5211.12,431560943.0,4290416423.06,-0.29
223,1748334,2019-05-23,801710,建筑材料,5286.16,5311.13,5217.78,5226.43,528304875.0,5363922108.18,-1.36
224,1748068,2019-05-22,801710,建筑材料,5334.02,5354.32,5272.67,5298.41,499710169.0,5114222537.55,-0.68
225,1747802,2019-05-21,801710,建筑材料,5204.16,5353.78,5204.16,5334.59,566923629.0,6304576935.09,2.45
226,1747536,2019-05-20,801710,建筑材料,5222.97,5231.19,5124.81,5206.81,508890446.0,5048706378.63,-0.61
227,1747270,2019-05-17,801710,建筑材料,5436.11,5436.2,5226.13,5238.75,779707377.0,7802128996.45,-3.63
228,1747004,2019-05-16,801710,建筑材料,5332.71,5437.47,5323.43,5435.81,737600126.0,8171989104.19,2.16
229,1746738,2019-05-15,801710,建筑材料,5245.95,5337.39,5243.63,5320.81,613868383.0,6599155055.19,2.43
230,1746472,2019-05-14,801710,建筑材料,5194.52,5251.85,5180.4,5194.56,555851912.0,5419735310.54,-1.2
231,330396,2019-05-13,801710,建筑材料,5228.11,5281.74,5216.92,5257.69,618263366.0,6195981475.58,-0.59
232,151708,2019-05-10,801710,建筑材料,5160.48,5289.33,5069.12,5289.06,816880000.0,8244908185.87,3.58
