,id,date,code,name,open,high,low,close,volume,money,change_pct
21,1864478,2020-03-20,801010,农林牧渔,3533.21,3536.45,3464.0,3507.77,1756144028.0,20284131898.53,0.34
22,1863946,2020-03-19,801010,农林牧渔,3486.26,3509.98,3384.01,3496.02,1875396647.0,21649693346.56,0.42
23,1863414,2020-03-18,801010,农林牧渔,3475.56,3633.26,3475.27,3481.48,2283189638.0,27672103721.28,1.14
24,1862882,2020-03-17,801010,农林牧渔,3487.79,3528.84,3330.77,3442.39,2034783033.0,20511824779.77,-0.55
25,1862350,2020-03-16,801010,农林牧渔,3656.1,3656.1,3442.39,3461.38,2858371597.0,28062337510.62,-4.39
26,1861818,2020-03-13,801010,农林牧渔,3424.39,3655.07,3424.39,3620.22,2654626607.0,27406910668.94,0.03
27,1861286,2020-03-12,801010,农林牧渔,3694.53,3695.38,3590.74,3619.19,2137004605.0,24776298884.43,-4.04
28,1860754,2020-03-11,801010,农林牧渔,3773.4,3891.61,3751.72,3771.44,2698404593.0,30970718063.98,-0.06
29,1860222,2020-03-10,801010,农林牧渔,3764.17,3822.65,3633.72,3773.83,2227754519.0,29736672638.74,-0.54
30,1859690,2020-03-09,801010,农林牧渔,3797.09,3913.16,3779.79,3794.47,2578875673.0,35574700082.42,-1.59
31,1859158,2020-03-06,801010,农林牧渔,3875.36,3948.84,3844.91,3855.7,2761124028.0,37729020179.42,-1.26
32,1858626,2020-03-05,801010,农林牧渔,3732.18,3958.01,3717.65,3904.87,3168189673.0,43969919534.72,5.33
33,1858094,2020-03-04,801010,农林牧渔,3610.82,3715.41,3610.82,3707.19,2203343668.0,28310122345.68,2.0
34,1857562,2020-03-03,801010,农林牧渔,3636.9,3672.71,3604.32,3634.53,2230915020.0,28527658214.11,1.3
35,1857030,2020-03-02,801010,农林牧渔,3463.96,3607.54,3463.96,3587.9,1720974649.0,24471953376.26,4.37
36,1856498,2020-02-28,801010,农林牧渔,3510.7,3579.62,3430.45,3437.52,1925554251.0,24027377296.4,-4.96
37,1855966,2020-02-27,801010,农林牧渔,3612.32,3673.28,3585.79,3616.96,1828443599.0,25333170502.36,0.19
38,1855434,2020-02-26,801010,农林牧渔,3616.26,3681.63,3592.33,3610.07,2639128903.0,32963687814.57,-0.35
39,1854902,2020-02-25,801010,农林牧渔,3519.43,3626.19,3506.74,3622.74,2246619058.0,28984099111.16,1.22
40,1854370,2020-02-24,801010,农林牧渔,3513.03,3610.04,3500.51,3579.13,2183896391.0,25646158249.47,1.24
41,1853838,2020-02-21,801010,农林牧渔,3526.65,3568.45,3491.77,3535.22,1782125361.0,22281741434.7,-0.2
42,1853306,2020-02-20,801010,农林牧渔,3544.28,3582.97,3496.94,3542.21,1969713163.0,25275595125.57,0.92
43,1852774,2020-02-19,801010,农林牧渔,3477.17,3564.72,3477.15,3510.07,2276214180.0,27870977120.62,1.27
44,1852242,2020-02-18,801010,农林牧渔,3456.18,3469.39,3423.82,3465.89,2218539054.0,23339047482.31,-0.36
45,1851710,2020-02-17,801010,农林牧渔,3423.52,3501.92,3417.62,3478.58,2491067488.0,26915110338.94,2.69
46,1851178,2020-02-14,801010,农林牧渔,3297.08,3398.09,3296.9,3387.37,2005209960.0,22988311834.95,2.72
47,1850646,2020-02-13,801010,农林牧渔,3307.76,3333.77,3257.42,3297.62,2294395258.0,22286706387.05,-0.27
48,1850114,2020-02-12,801010,农林牧渔,3268.69,3339.7,3267.67,3306.57,1996374080.0,20618495460.32,0.9
49,1849582,2020-02-11,801010,农林牧渔,3350.91,3366.1,3276.31,3277.2,2389717160.0,24257727370.63,-1.52
50,1849050,2020-02-10,801010,农林牧渔,3123.13,3329.71,3123.13,3327.91,2189588155.0,24596078703.34,5.93
51,1848518,2020-02-07,801010,农林牧渔,3135.48,3163.39,3105.3,3141.72,1673620912.0,17742667297.27,-0.5
52,1847986,2020-02-06,801010,农林牧渔,3074.7,3164.5,3031.83,3157.47,2030945115.0,21648318372.33,4.32
53,1847720,2020-02-05,801010,农林牧渔,2966.37,3067.34,2965.56,3026.59,1829858168.0,18629797003.09,2.81
54,1847188,2020-02-04,801010,农林牧渔,2771.87,2949.59,2771.87,2943.95,2003830247.0,19420026807.79,2.21
55,1846656,2020-02-03,801010,农林牧渔,2866.17,2904.87,2865.91,2880.18,589238116.0,8308961065.85,-9.3
56,1846124,2020-01-23,801010,农林牧渔,3290.92,3293.6,3150.98,3175.56,1476081161.0,16427624366.11,-4.73
57,1845592,2020-01-22,801010,农林牧渔,3372.55,3372.65,3276.46,3333.23,1204844414.0,15218346303.68,-1.68
58,1845060,2020-01-21,801010,农林牧渔,3441.12,3441.12,3387.85,3390.05,1195714933.0,13916683582.93,-1.87
59,1844528,2020-01-20,801010,农林牧渔,3433.32,3456.56,3391.62,3454.75,1305644208.0,15444105240.43,0.64
60,1843996,2020-01-17,801010,农林牧渔,3459.15,3469.63,3428.49,3432.69,1181799901.0,13636441665.47,-0.82
61,1843464,2020-01-16,801010,农林牧渔,3467.83,3490.71,3446.86,3460.95,1340097261.0,15910966557.16,-0.17
62,1842932,2020-01-15,801010,农林牧渔,3538.07,3538.08,3458.79,3466.91,1459948994.0,16929681722.72,-1.52
63,1842400,2020-01-14,801010,农林牧渔,3515.16,3546.22,3494.2,3520.44,1985058089.0,21391904229.65,0.08
64,1841868,2020-01-13,801010,农林牧渔,3480.89,3517.73,3470.31,3517.73,1626486600.0,18090156458.94,0.68
65,1841336,2020-01-10,801010,农林牧渔,3565.13,3565.14,3487.57,3493.82,1887727948.0,20699718767.05,-2.05
66,1840804,2020-01-09,801010,农林牧渔,3582.81,3606.12,3547.75,3566.77,2230890210.0,23745070004.1,0.19
67,1840272,2020-01-08,801010,农林牧渔,3634.48,3642.81,3559.93,3559.93,2249034266.0,27567321143.9,-1.79
68,1839740,2020-01-07,801010,农林牧渔,3531.88,3647.21,3530.23,3624.72,2328312420.0,30657046265.47,3.74
69,1839208,2020-01-06,801010,农林牧渔,3426.8,3509.56,3426.74,3494.01,2018941987.0,20521901723.48,2.0
70,1838676,2020-01-03,801010,农林牧渔,3420.59,3436.81,3392.78,3425.51,1829977439.0,19575239320.78,0.9
71,1838144,2020-01-02,801010,农林牧渔,3347.27,3408.34,3345.43,3394.96,1696126683.0,21060909801.21,2.63
72,1837612,2019-12-31,801010,农林牧渔,3261.76,3324.37,3261.76,3308.1,1341927954.0,16868450471.65,1.92
73,1837080,2019-12-30,801010,农林牧渔,3201.74,3246.73,3164.52,3245.64,1192239174.0,14034344819.3,1.17
74,1836548,2019-12-27,801010,农林牧渔,3153.88,3222.09,3147.33,3208.25,1122819024.0,14682501360.28,1.84
75,1836016,2019-12-26,801010,农林牧渔,3161.49,3166.73,3133.91,3150.15,698404158.0,8056515749.99,-0.18
76,1835484,2019-12-25,801010,农林牧渔,3170.01,3172.1,3147.34,3155.75,763340580.0,8637640490.52,-0.27
77,1834952,2019-12-24,801010,农林牧渔,3173.56,3184.53,3145.75,3164.23,893651325.0,10371265291.16,-0.41
78,1834420,2019-12-23,801010,农林牧渔,3265.58,3265.59,3175.23,3177.4,1285829511.0,15229910720.87,-2.71
79,1833888,2019-12-20,801010,农林牧渔,3222.65,3275.39,3222.55,3265.88,1313385227.0,15798915709.81,1.38
80,1833356,2019-12-19,801010,农林牧渔,3215.82,3227.22,3196.4,3221.35,853431726.0,9722993571.08,0.11
81,1832824,2019-12-18,801010,农林牧渔,3222.26,3243.15,3214.04,3217.89,1172116565.0,13284963969.1,-0.54
82,1832292,2019-12-17,801010,农林牧渔,3173.87,3243.04,3165.76,3235.28,1280419757.0,16123043796.08,2.03
83,1831760,2019-12-16,801010,农林牧渔,3177.99,3177.99,3143.33,3170.86,957263790.0,11567462119.88,-0.15
84,1831228,2019-12-13,801010,农林牧渔,3145.97,3175.7,3125.47,3175.7,776114405.0,9862577898.78,0.88
85,1830696,2019-12-12,801010,农林牧渔,3157.52,3172.06,3141.45,3147.89,704317975.0,8762415912.51,0.05
86,1830164,2019-12-11,801010,农林牧渔,3168.26,3168.32,3140.95,3146.21,712075489.0,9640978472.52,-1.05
87,1829632,2019-12-10,801010,农林牧渔,3240.25,3240.35,3162.87,3179.7,896460827.0,13712487781.9,-2.26
88,1829100,2019-12-09,801010,农林牧渔,3277.81,3277.81,3241.67,3253.37,805800091.0,11449156338.63,-0.61
89,1828568,2019-12-06,801010,农林牧渔,3278.67,3301.18,3263.89,3273.24,762843661.0,10632127513.85,0.03
90,1828036,2019-12-05,801010,农林牧渔,3278.81,3278.81,3252.86,3272.12,693442192.0,8540272708.08,0.11
91,1827504,2019-12-04,801010,农林牧渔,3274.92,3278.03,3227.42,3268.57,743567777.0,9356982816.35,-0.56
92,1826972,2019-12-03,801010,农林牧渔,3295.98,3315.15,3270.35,3287.12,680011583.0,9133493635.09,-0.33
93,1826440,2019-12-02,801010,农林牧渔,3280.31,3321.77,3280.31,3297.97,733332867.0,10590958100.74,1.37
94,1825908,2019-11-29,801010,农林牧渔,3282.76,3282.86,3232.85,3253.34,678327310.0,8582753052.36,-1.03
95,1825376,2019-11-28,801010,农林牧渔,3283.89,3327.16,3267.29,3287.13,800684282.0,9164471899.98,0.07
96,1824844,2019-11-27,801010,农林牧渔,3293.63,3313.4,3281.55,3284.79,801470445.0,9570123346.64,-0.34
97,1824312,2019-11-26,801010,农林牧渔,3283.43,3307.05,3249.56,3295.91,685490470.0,10479248155.04,0.85
98,1823780,2019-11-25,801010,农林牧渔,3308.11,3318.01,3257.74,3268.13,663725221.0,8733853067.97,-1.03
99,1823248,2019-11-22,801010,农林牧渔,3357.18,3374.49,3281.21,3302.08,782208380.0,10460032013.08,-1.32
100,1822716,2019-11-21,801010,农林牧渔,3356.93,3369.13,3342.23,3346.23,729799043.0,8912917682.21,-0.44
101,1822184,2019-11-20,801010,农林牧渔,3405.79,3406.33,3359.06,3361.16,920204274.0,11308842690.19,-1.3
102,1821652,2019-11-19,801010,农林牧渔,3396.66,3409.94,3380.52,3405.38,728198388.0,10477671123.59,0.95
103,1821120,2019-11-18,801010,农林牧渔,3324.69,3386.6,3294.07,3373.26,814388924.0,12508160892.59,0.9
104,1820588,2019-11-15,801010,农林牧渔,3430.08,3430.08,3343.26,3343.26,878655077.0,13249976807.57,-2.91
105,1820056,2019-11-14,801010,农林牧渔,3458.43,3461.32,3426.02,3443.55,740020425.0,10271079993.23,-0.21
106,1819524,2019-11-13,801010,农林牧渔,3497.29,3504.42,3435.43,3450.91,770898291.0,10628514555.9,-0.96
107,1818992,2019-11-12,801010,农林牧渔,3471.48,3504.77,3442.13,3484.39,869084254.0,12130515313.34,0.59
108,1818460,2019-11-11,801010,农林牧渔,3480.45,3533.88,3455.77,3464.07,996895004.0,13704293843.4,-1.52
109,1817928,2019-11-08,801010,农林牧渔,3586.28,3586.28,3517.23,3517.4,1053224593.0,15358113490.53,-1.91
110,1817396,2019-11-07,801010,农林牧渔,3517.66,3626.67,3509.28,3585.91,1132966022.0,16960759523.5,1.76
111,1816864,2019-11-06,801010,农林牧渔,3641.86,3641.93,3495.23,3523.72,1306619686.0,20169506412.13,-2.65
112,1816332,2019-11-05,801010,农林牧渔,3585.23,3637.49,3585.17,3619.65,1258676319.0,20227459946.99,1.16
113,1815800,2019-11-04,801010,农林牧渔,3542.04,3586.69,3526.68,3578.18,1099609503.0,17643177164.67,0.35
114,1815534,2019-11-01,801010,农林牧渔,3561.59,3587.64,3505.51,3565.58,1156299185.0,18939771115.62,-0.89
115,1815002,2019-10-31,801010,农林牧渔,3712.97,3713.06,3573.75,3597.76,1573278845.0,23142097416.54,-2.69
116,1814470,2019-10-30,801010,农林牧渔,3687.25,3737.22,3619.43,3697.33,1570176223.0,22674485302.75,0.04
117,1813938,2019-10-29,801010,农林牧渔,3637.69,3737.97,3616.83,3696.0,1848168426.0,27846216384.04,1.48
118,1813406,2019-10-28,801010,农林牧渔,3575.02,3697.77,3573.33,3642.08,1727376211.0,25658228470.31,0.16
119,1812874,2019-10-25,801010,农林牧渔,3510.2,3636.39,3488.82,3636.39,1996776952.0,30269787998.16,4.13
120,1812342,2019-10-24,801010,农林牧渔,3454.89,3504.49,3426.86,3492.07,1327499560.0,18566954970.58,1.34
121,1811810,2019-10-23,801010,农林牧渔,3442.92,3493.5,3437.55,3445.84,1247769920.0,16924814363.41,0.58
122,1811278,2019-10-22,801010,农林牧渔,3418.09,3425.88,3379.98,3425.88,1115836567.0,15390227556.7,0.43
123,1810746,2019-10-21,801010,农林牧渔,3317.72,3435.32,3317.72,3411.12,1289963756.0,19093017926.21,3.44
124,1810214,2019-10-18,801010,农林牧渔,3293.92,3341.96,3274.47,3297.8,836749313.0,11993548354.71,0.26
125,1809682,2019-10-17,801010,农林牧渔,3296.63,3313.31,3275.06,3289.17,606340054.0,7771275829.82,-0.15
126,1809150,2019-10-16,801010,农林牧渔,3331.95,3332.02,3293.01,3294.23,706990732.0,8511727109.34,-1.18
127,1808618,2019-10-15,801010,农林牧渔,3338.65,3376.62,3306.49,3333.45,848958371.0,11738203724.9,-0.44
128,1808086,2019-10-14,801010,农林牧渔,3335.23,3359.18,3293.26,3348.28,978782665.0,13282310602.3,-0.13
129,1807554,2019-10-11,801010,农林牧渔,3364.86,3385.94,3346.1,3352.49,774712088.0,11459209597.54,-0.82
130,1807022,2019-10-10,801010,农林牧渔,3299.94,3388.14,3293.3,3380.11,961089669.0,15458970382.29,2.81
131,1806490,2019-10-09,801010,农林牧渔,3281.95,3292.84,3251.54,3287.77,771098786.0,10784270691.69,0.33
132,1805958,2019-10-08,801010,农林牧渔,3257.8,3288.95,3229.97,3277.02,888005378.0,12354409146.53,2.56
133,1805426,2019-09-30,801010,农林牧渔,3176.13,3223.55,3176.13,3195.23,732726134.0,9502571098.28,1.13
134,1804894,2019-09-27,801010,农林牧渔,3067.45,3172.57,3067.36,3159.55,891433547.0,11983646905.42,3.27
135,1804362,2019-09-26,801010,农林牧渔,3261.15,3261.15,3059.26,3059.43,1221958311.0,15998461133.01,-5.81
136,1803830,2019-09-25,801010,农林牧渔,3263.19,3272.24,3242.84,3248.27,819831095.0,9235527496.12,-0.74
137,1803298,2019-09-24,801010,农林牧渔,3320.38,3324.67,3265.99,3272.39,960910757.0,12516602057.67,-1.72
138,1802766,2019-09-23,801010,农林牧渔,3376.05,3376.3,3311.61,3329.56,868656156.0,10834980787.31,-1.84
139,1802234,2019-09-20,801010,农林牧渔,3395.38,3413.7,3380.26,3392.09,747634520.0,9430059499.47,-0.29
140,1801702,2019-09-19,801010,农林牧渔,3376.88,3402.47,3337.12,3401.89,858918413.0,11496444948.08,0.88
141,1801170,2019-09-18,801010,农林牧渔,3379.87,3384.95,3358.64,3372.26,811784812.0,9636068716.89,-0.16
142,1800638,2019-09-17,801010,农林牧渔,3415.56,3426.44,3365.46,3377.79,1179664634.0,13428006051.18,-1.17
143,1800106,2019-09-16,801010,农林牧渔,3410.13,3426.08,3389.93,3417.67,1137026345.0,14341944301.54,0.46
144,1799574,2019-09-12,801010,农林牧渔,3417.63,3417.63,3375.29,3401.94,1086294586.0,12879514119.86,-0.12
145,1799042,2019-09-11,801010,农林牧渔,3472.39,3472.39,3401.95,3406.1,1616933574.0,20917414324.98,-2.24
146,1798510,2019-09-10,801010,农林牧渔,3436.79,3506.87,3431.05,3484.16,2030282495.0,24398492655.67,1.49
147,1797978,2019-09-09,801010,农林牧渔,3443.81,3443.81,3384.32,3432.96,1419329434.0,19932647656.72,-0.69
148,1797712,2019-09-06,801010,农林牧渔,3542.36,3542.38,3429.06,3456.79,1512794429.0,21545874979.24,-2.53
149,1797180,2019-09-05,801010,农林牧渔,3538.12,3549.18,3514.78,3546.66,1548527254.0,18771177983.42,0.58
150,1796648,2019-09-04,801010,农林牧渔,3508.4,3526.1,3491.05,3526.1,1327343878.0,17613237049.79,0.06
151,1796116,2019-09-03,801010,农林牧渔,3517.8,3581.73,3510.72,3523.87,1316129109.0,17233926493.15,0.5
152,1795584,2019-09-02,801010,农林牧渔,3495.82,3513.21,3446.28,3506.25,1239032160.0,16115952206.85,0.37
153,1795052,2019-08-30,801010,农林牧渔,3523.63,3554.96,3474.81,3493.22,1390479656.0,17327293143.5,-0.87
154,1794520,2019-08-29,801010,农林牧渔,3551.56,3558.11,3507.58,3523.8,1459793438.0,18449331123.7,-0.81
155,1793988,2019-08-28,801010,农林牧渔,3445.41,3569.07,3431.04,3552.48,1816991660.0,24306364187.32,3.14
156,1793456,2019-08-27,801010,农林牧渔,3372.87,3475.11,3372.87,3444.3,1486963852.0,21067533183.48,3.08
157,1792924,2019-08-26,801010,农林牧渔,3309.67,3362.48,3309.67,3341.49,1198847158.0,14739893704.3,-0.18
158,1792392,2019-08-23,801010,农林牧渔,3383.56,3383.57,3341.6,3347.66,1242251693.0,15125175702.06,-1.26
159,1791860,2019-08-22,801010,农林牧渔,3360.38,3396.45,3325.58,3390.22,1458998457.0,18502986126.57,1.26
160,1791594,2019-08-21,801010,农林牧渔,3395.88,3398.37,3343.86,3347.89,1424280390.0,17261372674.4,-0.9
161,1791328,2019-08-20,801010,农林牧渔,3345.14,3379.5,3339.0,3378.18,1602373348.0,18832447088.89,0.27
162,1791062,2019-08-19,801010,农林牧渔,3400.73,3400.73,3271.01,3369.05,1679040180.0,25406798661.48,-0.56
163,1790796,2019-08-16,801010,农林牧渔,3331.74,3421.43,3325.81,3387.87,1273827676.0,18017138330.39,1.7
164,1790264,2019-08-15,801010,农林牧渔,3293.49,3336.16,3284.6,3331.29,1058787463.0,12797356865.75,-0.36
165,1789732,2019-08-14,801010,农林牧渔,3391.36,3391.43,3331.81,3343.39,1054638384.0,13713061968.14,-0.5
166,1789200,2019-08-13,801010,农林牧渔,3374.03,3391.67,3353.04,3360.2,1071608530.0,13533312814.55,-1.2
167,1788668,2019-08-12,801010,农林牧渔,3370.44,3406.93,3325.49,3400.98,1324181188.0,18676620764.93,1.32
168,1788136,2019-08-09,801010,农林牧渔,3482.91,3484.72,3353.31,3356.56,1240538260.0,17662737669.78,-3.18
169,1787604,2019-08-08,801010,农林牧渔,3467.53,3488.85,3434.28,3466.97,1013833213.0,13578650229.74,0.52
170,1787072,2019-08-07,801010,农林牧渔,3522.93,3545.67,3448.96,3448.96,1435356927.0,18722969875.34,-0.86
171,1786540,2019-08-06,801010,农林牧渔,3458.77,3521.48,3436.09,3478.96,1727107036.0,20636695315.53,-1.73
172,1786008,2019-08-05,801010,农林牧渔,3548.4,3590.9,3524.41,3540.38,1500556914.0,20013627840.41,0.15
173,1785210,2019-08-02,801010,农林牧渔,3478.07,3538.08,3478.07,3535.04,1475856048.0,18431163929.45,0.26
174,1784678,2019-08-01,801010,农林牧渔,3445.3,3546.2,3445.3,3525.93,1138141795.0,16776875896.35,1.77
175,1785742,2019-07-31,801010,农林牧渔,3463.03,3495.87,3459.82,3464.63,895989667.0,12509990983.71,-0.33
176,1784146,2019-07-30,801010,农林牧渔,3466.6,3506.09,3457.96,3475.95,971768681.0,14403808899.09,0.21
177,1783614,2019-07-29,801010,农林牧渔,3402.24,3475.01,3365.51,3468.49,1405769702.0,17225474034.34,1.72
178,1783082,2019-07-26,801010,农林牧渔,3433.2,3445.82,3376.84,3409.85,1282456968.0,14262321291.98,-0.97
179,1782550,2019-07-25,801010,农林牧渔,3403.33,3443.09,3385.78,3443.09,1244918130.0,13989141097.51,1.16
180,1782018,2019-07-24,801010,农林牧渔,3390.01,3420.87,3375.22,3403.73,1230904857.0,12947801448.38,0.75
181,1781486,2019-07-23,801010,农林牧渔,3357.65,3386.37,3344.67,3378.28,863566999.0,10770704318.19,0.71
182,1780954,2019-07-22,801010,农林牧渔,3448.3,3448.3,3351.57,3354.49,1362377709.0,16096887222.91,-3.15
183,1780422,2019-07-19,801010,农林牧渔,3435.11,3486.11,3433.94,3463.47,1324605073.0,15174280936.33,1.0
184,1779890,2019-07-18,801010,农林牧渔,3441.27,3476.06,3429.01,3429.01,1506354502.0,18173477997.11,-1.0
185,1779358,2019-07-17,801010,农林牧渔,3428.43,3539.07,3408.17,3463.5,1812066804.0,24333004876.27,1.19
186,1778826,2019-07-16,801010,农林牧渔,3428.79,3450.05,3414.09,3422.7,1106681727.0,14754254450.55,-0.26
187,1778294,2019-07-15,801010,农林牧渔,3343.92,3448.89,3299.45,3431.73,1420306916.0,18986595988.41,2.64
188,1777762,2019-07-12,801010,农林牧渔,3350.66,3370.95,3304.64,3343.35,1211172411.0,15639810516.44,-0.14
189,1777230,2019-07-11,801010,农林牧渔,3371.45,3381.91,3321.48,3348.15,1233667432.0,14863722784.32,-0.02
190,1776698,2019-07-10,801010,农林牧渔,3379.01,3429.19,3333.99,3348.68,1356470443.0,17641175666.46,-1.17
191,1775366,2019-07-09,801010,农林牧渔,3354.9,3419.91,3304.41,3388.38,1766198771.0,23773067483.31,0.63
192,1776166,2019-07-08,801010,农林牧渔,3380.26,3405.14,3316.67,3367.09,2032852084.0,25907723925.08,0.42
193,1775899,2019-07-05,801010,农林牧渔,3262.32,3363.94,3262.3,3353.16,1624177803.0,19813868723.37,3.15
194,1774834,2019-07-04,801010,农林牧渔,3308.49,3314.15,3243.09,3250.67,1516656399.0,16195565810.75,-1.51
195,1774302,2019-07-03,801010,农林牧渔,3338.17,3353.46,3287.85,3300.37,1812093482.0,20252100276.02,-1.52
196,1773770,2019-07-02,801010,农林牧渔,3311.13,3389.59,3302.91,3351.21,1852078356.0,21377828124.26,1.12
197,1773504,2019-07-01,801010,农林牧渔,3260.81,3317.38,3235.03,3314.11,1653275360.0,17979724745.38,2.64
198,1772972,2019-06-28,801010,农林牧渔,3248.84,3253.88,3218.51,3228.72,1437034120.0,13782449625.91,-0.84
199,1772440,2019-06-27,801010,农林牧渔,3239.86,3265.41,3218.27,3256.16,1638711260.0,16342891335.28,0.54
200,1771908,2019-06-26,801010,农林牧渔,3246.97,3266.85,3237.9,3238.67,1628902746.0,14603582307.1,-0.78
201,1771376,2019-06-25,801010,农林牧渔,3313.7,3317.48,3256.45,3264.06,1956040610.0,19490472999.32,-2.26
202,1770844,2019-06-24,801010,农林牧渔,3295.27,3340.97,3251.14,3339.57,2376373653.0,23761193494.26,0.78
203,1770312,2019-06-21,801010,农林牧渔,3363.38,3363.38,3292.37,3313.87,2207830083.0,22449225460.32,-0.99
204,1769780,2019-06-20,801010,农林牧渔,3354.99,3355.02,3285.53,3347.14,2244395328.0,22374529305.19,-0.43
205,1769248,2019-06-19,801010,农林牧渔,3461.16,3461.16,3348.5,3361.48,2233457520.0,23385889044.08,-0.49
206,1768716,2019-06-18,801010,农林牧渔,3325.2,3389.1,3323.63,3377.93,2050104062.0,21267416027.56,1.86
207,1768450,2019-06-17,801010,农林牧渔,3369.81,3397.98,3292.63,3316.14,2008928462.0,19667621244.88,-1.48
208,1767918,2019-06-14,801010,农林牧渔,3415.05,3454.05,3363.9,3366.12,2600929725.0,25210801945.19,-1.92
209,1767386,2019-06-13,801010,农林牧渔,3431.87,3455.49,3382.06,3431.99,2588925331.0,24018447101.91,0.48
210,1766854,2019-06-12,801010,农林牧渔,3383.04,3457.59,3381.98,3415.61,3056639755.0,29266529892.63,-0.31
211,1766322,2019-06-11,801010,农林牧渔,3275.08,3426.3,3275.08,3426.27,2634087701.0,27481076328.45,4.83
212,1766056,2019-06-10,801010,农林牧渔,3270.19,3282.53,3191.7,3268.53,1975691238.0,20353964761.69,0.58
213,1751160,2019-06-06,801010,农林牧渔,3374.91,3375.8,3225.46,3249.6,2265153186.0,23701586957.06,-4.23
214,1750894,2019-06-05,801010,农林牧渔,3391.77,3423.05,3330.2,3393.29,2551809154.0,26324447970.8,-0.11
215,1750628,2019-06-04,801010,农林牧渔,3441.7,3485.54,3348.15,3397.03,2101396594.0,23322877596.62,-2.2
216,1750362,2019-06-03,801010,农林牧渔,3552.67,3601.61,3447.72,3473.61,2764288734.0,31849517823.51,-1.06
217,1750096,2019-05-31,801010,农林牧渔,3504.87,3536.07,3421.09,3510.66,2725553495.0,30987742620.95,0.15
218,1749830,2019-05-30,801010,农林牧渔,3450.9,3507.99,3394.02,3505.39,2757702199.0,30623609308.8,2.69
219,1749564,2019-05-29,801010,农林牧渔,3361.85,3416.42,3344.58,3413.49,2305851986.0,23713861408.51,0.47
220,1749298,2019-05-28,801010,农林牧渔,3314.77,3427.41,3314.76,3397.48,2493473918.0,28306367660.8,3.41
221,1749032,2019-05-27,801010,农林牧渔,3172.49,3296.56,3172.34,3285.36,1937948909.0,20568537541.24,4.54
222,1748766,2019-05-24,801010,农林牧渔,3206.74,3262.34,3103.18,3142.72,1877019141.0,20238297261.16,-2.02
223,1748500,2019-05-23,801010,农林牧渔,3299.51,3299.59,3195.86,3207.36,2328359997.0,21811861049.2,-3.63
224,1748234,2019-05-22,801010,农林牧渔,3317.99,3352.75,3287.78,3328.05,2414019671.0,23499434147.49,-0.23
225,1747968,2019-05-21,801010,农林牧渔,3232.13,3347.32,3231.85,3335.8,2327618292.0,22515024156.01,3.01
226,1747702,2019-05-20,801010,农林牧渔,3394.98,3394.98,3182.96,3238.46,2562221548.0,25310259841.73,-5.04
