,id,date,code,name,open,high,low,close,volume,money,change_pct
148,1797764,2019-09-06,801730,电气设备,4211.03,4224.74,4176.75,4201.08,2069156767.0,18927128671.25,0.03
149,1797232,2019-09-05,801730,电气设备,4191.82,4243.91,4191.67,4199.94,2546560757.0,23432504785.27,0.61
150,1796700,2019-09-04,801730,电气设备,4142.17,4174.47,4131.09,4174.47,2069182033.0,18433285805.83,0.89
151,1796168,2019-09-03,801730,电气设备,4131.65,4140.7,4115.89,4137.69,1876135401.0,17376478605.32,0.25
152,1795636,2019-09-02,801730,电气设备,4022.98,4133.66,4022.98,4127.43,2004150527.0,18164041766.26,2.71
153,1795104,2019-08-30,801730,电气设备,4081.59,4089.12,3999.8,4018.68,1869805333.0,16596382873.13,-1.01
154,1794572,2019-08-29,801730,电气设备,4081.66,4086.92,4057.3,4059.81,1752361850.0,15431919778.73,-0.49
155,1794040,2019-08-28,801730,电气设备,4064.84,4096.57,4050.53,4079.77,2116044496.0,18103691770.69,0.41
156,1793508,2019-08-27,801730,电气设备,4016.36,4085.94,4015.97,4063.11,2052414387.0,18195666481.5,1.72
157,1792976,2019-08-26,801730,电气设备,3964.53,4005.67,3961.08,3994.29,1736252455.0,15932503028.33,-1.27
158,1792444,2019-08-23,801730,电气设备,4064.21,4075.12,4026.11,4045.8,1747732772.0,16618067375.33,-0.36
159,1791912,2019-08-22,801730,电气设备,4067.23,4068.32,4032.72,4060.49,1896261673.0,17968046775.97,0.2
160,1791646,2019-08-21,801730,电气设备,3976.64,4059.46,3976.64,4052.24,1937086008.0,19850474982.56,1.65
161,1791380,2019-08-20,801730,电气设备,4002.25,4006.43,3981.1,3986.41,1771674928.0,16090990869.27,-0.24
162,1791114,2019-08-19,801730,电气设备,3900.91,3996.14,3896.84,3996.14,1987703026.0,18028621987.87,3.25
163,1790848,2019-08-16,801730,电气设备,3889.7,3894.67,3868.08,3870.52,1426790397.0,12927173910.34,-0.47
164,1790316,2019-08-15,801730,电气设备,3786.46,3888.92,3782.35,3888.92,1344224460.0,11536056845.45,0.72
165,1789784,2019-08-14,801730,电气设备,3895.16,3903.25,3856.05,3861.24,1253691146.0,10890960040.14,0.24
166,1789252,2019-08-13,801730,电气设备,3849.36,3858.7,3839.26,3852.03,1095302674.0,8993079742.91,-0.67
167,1788720,2019-08-12,801730,电气设备,3817.05,3878.05,3817.05,3878.05,1286955090.0,10474154945.23,1.67
168,1788188,2019-08-09,801730,电气设备,3880.16,3882.1,3809.0,3814.35,1374800184.0,11061346855.51,-1.13
169,1787656,2019-08-08,801730,电气设备,3858.09,3870.05,3849.69,3857.96,1270040158.0,10823658788.61,0.44
170,1787124,2019-08-07,801730,电气设备,3884.56,3890.04,3840.94,3840.94,1389004409.0,12193823061.31,-0.42
171,1786592,2019-08-06,801730,电气设备,3875.69,3878.89,3783.54,3857.15,2010689897.0,15454688653.11,-2.32
172,1786060,2019-08-05,801730,电气设备,3992.23,4027.71,3948.71,3948.71,1405354220.0,12563019057.3,-1.41
173,1785262,2019-08-02,801730,电气设备,3976.9,4008.91,3959.71,4005.38,1618417844.0,13289764381.11,-1.25
174,1784730,2019-08-01,801730,电气设备,4063.75,4079.06,4045.45,4056.27,1280117919.0,10449433178.94,-0.48
175,1785794,2019-07-31,801730,电气设备,4095.04,4095.42,4073.32,4075.8,1126871329.0,9427964442.77,-0.54
176,1784198,2019-07-30,801730,电气设备,4095.42,4130.02,4092.42,4098.03,1331868954.0,11501783898.57,0.2
177,1783666,2019-07-29,801730,电气设备,4088.26,4103.07,4073.46,4090.01,1138030838.0,10064904315.9,-0.01
178,1783134,2019-07-26,801730,电气设备,4063.17,4093.71,4057.31,4090.29,1164860933.0,10905876129.07,0.35
179,1782602,2019-07-25,801730,电气设备,4063.76,4090.93,4057.01,4076.05,1350865321.0,12376014515.21,0.34
180,1782070,2019-07-24,801730,电气设备,4032.52,4076.7,4032.29,4062.13,1449049471.0,12415399658.36,1.06
181,1781538,2019-07-23,801730,电气设备,3955.95,4019.36,3955.95,4019.36,1133752655.0,10805482290.34,1.66
182,1781006,2019-07-22,801730,电气设备,4024.25,4024.27,3941.17,3953.9,1385538880.0,10867163374.98,-1.42
183,1780474,2019-07-19,801730,电气设备,3994.5,4039.74,3994.16,4010.69,1157380781.0,9654799754.65,0.66
184,1779942,2019-07-18,801730,电气设备,4039.14,4039.39,3984.53,3984.53,1299242311.0,11337225647.02,-1.24
185,1779410,2019-07-17,801730,电气设备,4029.51,4047.19,4017.68,4034.46,1190263161.0,9838094813.47,0.05
186,1778878,2019-07-16,801730,电气设备,4030.23,4043.49,4018.66,4032.61,1231400842.0,10687282742.27,-0.08
187,1778346,2019-07-15,801730,电气设备,4000.0,4049.07,3954.82,4035.65,1551266093.0,13273961718.93,0.67
188,1777814,2019-07-12,801730,电气设备,3965.58,4012.42,3965.55,4008.75,1257549027.0,11070241404.81,1.34
189,1777282,2019-07-11,801730,电气设备,4004.29,4011.77,3937.83,3955.76,1185826055.0,10276406800.69,-0.8
190,1776750,2019-07-10,801730,电气设备,3988.08,4006.39,3976.43,3987.72,1106039643.0,9619359479.15,0.23
191,1775418,2019-07-09,801730,电气设备,3962.2,3982.05,3939.36,3978.63,1090907415.0,9038903395.58,0.23
192,1776218,2019-07-08,801730,电气设备,4093.26,4093.42,3955.09,3969.47,1732440637.0,13620013434.08,-3.37
193,1775951,2019-07-05,801730,电气设备,4110.21,4116.47,4083.45,4107.92,1401090882.0,11976238825.81,0.1
194,1774886,2019-07-04,801730,电气设备,4119.77,4134.63,4087.67,4103.82,1591985059.0,13339665322.42,-0.32
195,1774354,2019-07-03,801730,电气设备,4134.09,4134.32,4104.87,4116.81,1693379259.0,14974191618.58,-0.6
196,1773822,2019-07-02,801730,电气设备,4157.63,4157.63,4125.35,4141.72,2200519465.0,19222344631.73,-0.3
197,1773556,2019-07-01,801730,电气设备,4125.21,4154.11,4108.2,4154.11,2314034992.0,19099025847.08,2.57
198,1773024,2019-06-28,801730,电气设备,4105.31,4105.31,4030.48,4049.88,1668902124.0,12590432497.4,-1.48
199,1772492,2019-06-27,801730,电气设备,4103.51,4138.38,4095.79,4110.6,1813093445.0,14960636063.92,0.52
200,1771960,2019-06-26,801730,电气设备,4069.57,4109.28,4056.5,4089.19,1677368156.0,13067501173.24,0.06
201,1771428,2019-06-25,801730,电气设备,4122.01,4122.07,4048.56,4086.93,2284066671.0,16987505605.02,-0.99
202,1770896,2019-06-24,801730,电气设备,4132.29,4134.57,4101.33,4127.65,2220728940.0,16658258665.26,0.05
203,1770364,2019-06-21,801730,电气设备,4110.99,4140.58,4103.02,4125.58,2711069621.0,21151370088.95,1.49
204,1769832,2019-06-20,801730,电气设备,4003.5,4090.0,3983.49,4064.86,2304170336.0,18889848080.31,1.48
205,1769300,2019-06-19,801730,电气设备,4045.02,4065.59,4001.59,4005.43,2027513019.0,17069621057.4,1.21
206,1768768,2019-06-18,801730,电气设备,3963.81,3973.9,3939.06,3957.7,1418072436.0,11050787609.32,-0.23
207,1768502,2019-06-17,801730,电气设备,3986.75,4001.25,3942.83,3966.87,1653643288.0,12998984951.61,-0.66
208,1767970,2019-06-14,801730,电气设备,4069.93,4084.41,3986.41,3993.32,2419320378.0,17716121282.94,-1.67
209,1767438,2019-06-13,801730,电气设备,4020.6,4074.0,3995.65,4061.24,2519461050.0,18373349382.3,1.05
210,1766906,2019-06-12,801730,电气设备,4047.66,4059.1,4005.03,4019.17,1959138959.0,16770766479.97,-0.87
211,1766374,2019-06-11,801730,电气设备,3942.15,4056.53,3938.78,4054.52,2243575518.0,19402350300.53,3.04
212,1766108,2019-06-10,801730,电气设备,3889.58,3949.13,3881.93,3935.01,1457380674.0,12204241563.34,1.63
213,1751212,2019-06-06,801730,电气设备,3968.42,3968.42,3859.54,3871.81,1729989505.0,13648302260.74,-2.4
214,1750946,2019-06-05,801730,电气设备,4004.09,4013.95,3962.05,3967.18,1527782180.0,12820666120.63,-0.13
215,1750680,2019-06-04,801730,电气设备,4022.91,4022.91,3955.51,3972.5,1793898235.0,14519703117.47,-1.07
216,1750414,2019-06-03,801730,电气设备,4095.47,4103.49,4009.36,4015.39,2200463635.0,18942799758.17,-2.21
217,1750148,2019-05-31,801730,电气设备,4092.76,4151.44,4086.74,4106.0,2074905467.0,17280225969.93,0.97
218,1749882,2019-05-30,801730,电气设备,4090.35,4090.56,4023.0,4066.44,1917030833.0,15951655359.96,-0.94
219,1749616,2019-05-29,801730,电气设备,4095.93,4134.68,4087.23,4105.08,1940797604.0,15399707993.36,-0.28
220,1749350,2019-05-28,801730,电气设备,4112.05,4154.91,4084.28,4116.8,2131806342.0,17857975053.87,0.17
221,1749084,2019-05-27,801730,电气设备,4010.74,4112.55,4001.46,4109.68,2099564228.0,17094567112.07,2.69
222,1748818,2019-05-24,801730,电气设备,3998.14,4043.71,3983.01,4002.05,1724510337.0,12650510985.34,-0.44
223,1748552,2019-05-23,801730,电气设备,4080.32,4088.96,4007.61,4019.67,2007798791.0,15737390237.64,-1.95
224,1748286,2019-05-22,801730,电气设备,4121.85,4136.77,4078.57,4099.71,2023296779.0,15765834619.79,-0.35
225,1748020,2019-05-21,801730,电气设备,4055.14,4125.59,4044.71,4113.93,1980600891.0,15591164224.88,1.49
226,1747754,2019-05-20,801730,电气设备,4076.73,4078.7,3981.65,4053.56,1988952083.0,15543422833.21,-0.72
227,1747488,2019-05-17,801730,电气设备,4250.4,4250.41,4063.0,4082.89,2629525780.0,20143064751.63,-3.83
228,1747222,2019-05-16,801730,电气设备,4225.81,4251.83,4210.52,4245.57,2344741621.0,19628391372.46,0.68
229,1746956,2019-05-15,801730,电气设备,4133.27,4220.21,4130.72,4216.99,2340109687.0,20331928133.42,3.13
230,1746690,2019-05-14,801730,电气设备,4056.32,4124.83,4056.32,4089.05,1969984127.0,15800580827.38,-0.51
231,330826,2019-05-13,801730,电气设备,4120.86,4147.38,4087.24,4110.04,1963161662.0,15239773979.53,-1.33
232,151701,2019-05-10,801730,电气设备,4079.6,4165.38,3993.08,4165.38,2664975720.0,20481568104.45,3.24
233,151673,2019-05-09,801730,电气设备,4022.23,4081.52,4022.14,4034.53,1824325260.0,13887108309.26,-0.51
