,id,date,code,name,open,high,low,close,volume,money,change_pct
19,1865562,2020-03-24,801150,医药生物,8231.51,8279.34,8109.0,8276.23,4327445262.0,67099240171.97,1.92
20,1865030,2020-03-23,801150,医药生物,8119.23,8295.75,8110.91,8120.65,4700477762.0,73112232170.7,-1.55
21,1864498,2020-03-20,801150,医药生物,8124.9,8265.63,8095.93,8248.62,4053956157.0,66191648217.35,2.69
22,1863966,2020-03-19,801150,医药生物,8141.52,8190.4,7866.51,8032.36,4442888731.0,72514304862.09,-1.35
23,1863434,2020-03-18,801150,医药生物,8302.27,8432.51,8142.1,8142.1,4340214557.0,72007304067.62,-0.9
24,1862902,2020-03-17,801150,医药生物,8298.44,8385.18,7947.71,8216.27,4882332653.0,74916092532.96,-0.59
25,1862370,2020-03-16,801150,医药生物,8581.22,8650.44,8241.5,8264.7,5426746968.0,84937122004.88,-2.73
26,1861838,2020-03-13,801150,医药生物,8231.81,8595.87,8227.68,8496.92,4987250263.0,80479420359.99,-2.14
27,1861306,2020-03-12,801150,医药生物,8874.95,8874.99,8640.44,8683.03,4798965074.0,77410531220.3,-2.85
28,1860774,2020-03-11,801150,医药生物,9060.49,9076.17,8937.99,8937.99,4813311463.0,71805838153.01,-1.07
29,1860242,2020-03-10,801150,医药生物,8962.5,9064.63,8775.79,9034.28,6264294634.0,91802893170.18,-0.3
30,1859710,2020-03-09,801150,医药生物,9131.58,9189.34,9060.78,9061.28,6618579664.0,97295449148.06,-1.42
31,1859178,2020-03-06,801150,医药生物,9093.31,9283.13,9093.31,9191.86,4909189610.0,76007110998.09,0.68
32,1858646,2020-03-05,801150,医药生物,9023.92,9129.44,9011.05,9129.44,4531518411.0,77389586872.67,2.11
33,1858114,2020-03-04,801150,医药生物,8929.74,8940.68,8834.04,8940.68,4032720586.0,64244485425.02,-0.17
34,1857582,2020-03-03,801150,医药生物,8877.7,9049.51,8877.68,8955.83,5387811600.0,88285864033.49,2.34
35,1857050,2020-03-02,801150,医药生物,8637.84,8777.63,8596.07,8751.12,4515721030.0,70376108412.81,2.2
36,1856518,2020-02-28,801150,医药生物,8650.64,8781.18,8555.51,8562.5,5306170415.0,81612013797.36,-2.91
37,1855986,2020-02-27,801150,医药生物,8822.76,8884.76,8754.56,8819.36,4281070025.0,66733111036.58,0.34
38,1855454,2020-02-26,801150,医药生物,8990.47,8990.94,8775.11,8789.34,6187907622.0,92004050016.65,-3.07
39,1854922,2020-02-25,801150,医药生物,8838.57,9098.4,8816.78,9067.88,7676775793.0,111125338213.04,1.43
40,1854390,2020-02-24,801150,医药生物,8889.43,8960.04,8844.99,8939.76,5520632298.0,86176395787.73,0.96
41,1853858,2020-02-21,801150,医药生物,8764.92,8867.74,8719.81,8854.99,4975011567.0,74423825460.16,0.83
42,1853326,2020-02-20,801150,医药生物,8712.05,8788.81,8683.73,8781.93,4651259963.0,69437989721.98,0.9
43,1852794,2020-02-19,801150,医药生物,8868.71,8868.72,8703.81,8703.81,5121510137.0,76044662414.45,-2.15
44,1852262,2020-02-18,801150,医药生物,8935.62,8946.84,8828.54,8894.77,5813103893.0,87274029526.76,0.01
45,1851730,2020-02-17,801150,医药生物,8744.4,8898.0,8744.34,8893.88,4951819339.0,77430942814.57,2.09
46,1851198,2020-02-14,801150,医药生物,8736.7,8786.18,8655.34,8711.97,4988793105.0,74503541569.41,0.22
47,1850666,2020-02-13,801150,医药生物,8822.31,8822.31,8634.37,8692.62,5829387333.0,81677627325.53,-1.43
48,1850134,2020-02-12,801150,医药生物,8719.47,8833.66,8707.06,8819.08,5742351067.0,82912761939.76,1.01
49,1849602,2020-02-11,801150,医药生物,8709.62,8750.16,8617.25,8730.98,5176044579.0,75862461221.29,-0.26
50,1849070,2020-02-10,801150,医药生物,8870.0,8870.0,8649.31,8753.59,7074864546.0,103230882506.53,-1.28
51,1848538,2020-02-07,801150,医药生物,9098.19,9162.45,8789.27,8866.74,10772432762.0,148852698605.04,-1.87
52,1848006,2020-02-06,801150,医药生物,8793.78,9139.94,8752.51,9035.57,10519824532.0,156992552529.59,3.46
53,1847740,2020-02-05,801150,医药生物,8449.64,8735.29,8405.75,8733.44,9391434686.0,132238414151.58,4.34
54,1847208,2020-02-04,801150,医药生物,8118.62,8401.62,8065.68,8370.5,8562248007.0,114636613780.57,3.71
55,1846676,2020-02-03,801150,医药生物,7974.39,8254.98,7974.39,8070.94,6907615788.0,102864572957.13,-3.53
56,1846144,2020-01-23,801150,医药生物,8524.91,8607.3,8280.2,8366.66,5960704089.0,81542556432.77,-1.88
57,1845612,2020-01-22,801150,医药生物,8690.63,8690.63,8492.9,8527.23,6032731229.0,77231270931.81,-1.45
58,1845080,2020-01-21,801150,医药生物,8577.25,8683.57,8559.11,8652.69,6753338699.0,92212182933.17,1.87
59,1844548,2020-01-20,801150,医药生物,8450.52,8498.36,8366.31,8493.95,4081140146.0,65189625428.77,1.85
60,1844016,2020-01-17,801150,医药生物,8288.51,8379.24,8268.72,8339.53,2657646976.0,47241723521.94,0.85
61,1843484,2020-01-16,801150,医药生物,8269.09,8278.57,8195.99,8269.2,2297428869.0,38829830861.89,0.14
62,1842952,2020-01-15,801150,医药生物,8228.75,8304.0,8216.39,8257.31,2471749873.0,38960408381.97,0.35
63,1842420,2020-01-14,801150,医药生物,8282.47,8286.62,8222.02,8228.22,2714808672.0,42729989697.06,-0.54
64,1841888,2020-01-13,801150,医药生物,8230.5,8273.13,8160.82,8273.13,2513109726.0,42169853866.2,0.76
65,1841356,2020-01-10,801150,医药生物,8208.71,8233.37,8188.15,8211.1,2589069603.0,42613139829.74,0.36
66,1840824,2020-01-09,801150,医药生物,8030.52,8185.27,8030.1,8181.87,2816256462.0,47442480890.99,2.65
67,1840292,2020-01-08,801150,医药生物,8019.65,8041.59,7954.16,7970.4,2866127027.0,39580869807.62,-1.17
68,1839760,2020-01-07,801150,医药生物,7945.51,8064.95,7945.45,8064.95,2983069685.0,44293550779.06,1.57
69,1839228,2020-01-06,801150,医药生物,7950.98,8000.8,7908.5,7940.18,3224641394.0,49466190672.04,-0.6
70,1838696,2020-01-03,801150,医药生物,8027.46,8033.18,7962.41,7988.1,2963936109.0,44600514204.89,-0.34
71,1838164,2020-01-02,801150,医药生物,8025.76,8026.85,7949.56,8015.29,3815806645.0,52251376437.74,0.28
72,1837632,2019-12-31,801150,医药生物,7820.68,8021.26,7820.68,7993.15,3618707187.0,49595025126.28,2.26
73,1837100,2019-12-30,801150,医药生物,7766.54,7816.17,7701.93,7816.17,2122859683.0,31844818338.09,0.4
74,1836568,2019-12-27,801150,医药生物,7837.67,7863.6,7781.8,7784.67,2246772234.0,34301533010.51,-0.7
75,1836036,2019-12-26,801150,医药生物,7787.14,7839.2,7783.64,7839.2,2068696646.0,30056146418.02,0.72
76,1835504,2019-12-25,801150,医药生物,7773.64,7783.84,7747.36,7782.93,2098235965.0,30554378675.75,-0.02
77,1834972,2019-12-24,801150,医药生物,7748.37,7784.5,7740.3,7784.18,1877557406.0,27441146751.41,0.5
78,1834440,2019-12-23,801150,医药生物,7807.55,7863.0,7734.54,7745.28,2293435574.0,31911500733.18,-0.98
79,1833908,2019-12-20,801150,医药生物,7904.81,7915.09,7821.72,7821.72,2636239310.0,35654884416.17,-0.94
80,1833376,2019-12-19,801150,医药生物,7865.6,7898.93,7845.61,7895.9,2721295535.0,35776288226.03,0.47
81,1832844,2019-12-18,801150,医药生物,7933.03,7933.03,7839.22,7858.94,2500377400.0,39028752782.34,-0.99
82,1832312,2019-12-17,801150,医药生物,7862.7,7949.23,7831.93,7937.41,2961839884.0,43749971808.16,0.89
83,1831780,2019-12-16,801150,医药生物,7836.59,7867.2,7788.46,7867.2,2482828372.0,39788266873.17,0.73
84,1831248,2019-12-13,801150,医药生物,7727.78,7823.48,7724.21,7810.14,2049601216.0,36550545170.41,1.64
85,1830716,2019-12-12,801150,医药生物,7704.47,7704.61,7666.67,7683.95,1731800437.0,28081096685.0,-0.1
86,1830184,2019-12-11,801150,医药生物,7720.74,7720.94,7666.64,7691.56,1710505751.0,26572345624.68,-0.28
87,1829652,2019-12-10,801150,医药生物,7634.85,7713.23,7625.75,7713.23,1742318941.0,28621334436.13,0.75
88,1829120,2019-12-09,801150,医药生物,7787.28,7788.31,7631.3,7655.81,1774528990.0,33009601345.74,-1.53
89,1828588,2019-12-06,801150,医药生物,7733.87,7774.75,7709.18,7774.75,1510059102.0,25595067955.49,0.68
90,1828056,2019-12-05,801150,医药生物,7658.84,7742.47,7658.62,7722.43,1654477586.0,28531149839.95,1.15
91,1827524,2019-12-04,801150,医药生物,7577.46,7654.39,7577.46,7634.82,1426428651.0,25594160145.84,0.47
92,1826992,2019-12-03,801150,医药生物,7582.46,7601.88,7480.65,7599.43,1741645727.0,31659036942.78,0.02
93,1826460,2019-12-02,801150,医药生物,7641.47,7641.78,7598.29,7598.29,1700376474.0,30784117968.97,-1.11
94,1825928,2019-11-29,801150,医药生物,7819.43,7819.43,7595.82,7683.33,1883437221.0,38266195006.95,-1.82
95,1825396,2019-11-28,801150,医药生物,7824.52,7842.45,7790.77,7825.97,1539177853.0,26260441914.25,0.18
96,1824864,2019-11-27,801150,医药生物,7837.27,7848.2,7769.06,7811.63,1506408462.0,27825231695.26,-0.61
97,1824332,2019-11-26,801150,医药生物,7846.12,7874.38,7807.43,7859.91,1753362167.0,33870560490.84,0.56
98,1823800,2019-11-25,801150,医药生物,7884.51,7902.81,7725.47,7815.83,1895600429.0,36569698577.59,-0.9
99,1823268,2019-11-22,801150,医药生物,8160.83,8168.75,7827.38,7886.74,2462633763.0,49868769308.31,-3.1
100,1822736,2019-11-21,801150,医药生物,8223.91,8224.19,8110.55,8139.0,2036307278.0,35951636359.13,-1.21
101,1822204,2019-11-20,801150,医药生物,8241.1,8306.46,8220.07,8238.63,2275779234.0,38379931119.57,-0.11
102,1821672,2019-11-19,801150,医药生物,8093.32,8247.54,8086.33,8247.54,2021869245.0,37233028859.26,1.91
103,1821140,2019-11-18,801150,医药生物,8050.68,8094.52,8036.14,8093.01,2020246199.0,34506544668.2,0.58
104,1820608,2019-11-15,801150,医药生物,8119.07,8133.27,8046.42,8046.42,2271904795.0,35820362330.36,-0.85
105,1820076,2019-11-14,801150,医药生物,8034.58,8128.17,8034.54,8115.23,2130966378.0,34686903123.63,1.04
106,1819544,2019-11-13,801150,医药生物,7959.62,8065.08,7944.06,8031.73,2120713251.0,37077920868.19,0.99
107,1819012,2019-11-12,801150,医药生物,7935.96,7953.26,7870.04,7953.26,2068650211.0,30934177533.9,0.37
108,1818480,2019-11-11,801150,医药生物,8076.17,8076.69,7907.39,7924.23,2247846881.0,35498686146.36,-2.34
109,1817948,2019-11-08,801150,医药生物,8193.7,8204.58,8106.34,8114.34,2193796018.0,35402703557.67,-0.31
110,1817416,2019-11-07,801150,医药生物,8070.99,8163.14,8065.0,8139.53,2307407673.0,35987116082.65,0.94
111,1816884,2019-11-06,801150,医药生物,8112.88,8118.75,8047.9,8063.35,2316943040.0,35070483352.68,-0.58
112,1816352,2019-11-05,801150,医药生物,8113.05,8130.93,8064.97,8110.73,2265549138.0,37424495710.95,0.09
113,1815820,2019-11-04,801150,医药生物,8031.87,8116.73,8031.73,8103.79,2531247623.0,43388432451.21,1.36
114,1815554,2019-11-01,801150,医药生物,7890.69,7995.04,7874.93,7995.04,2247595030.0,38025723477.77,1.3
115,1815022,2019-10-31,801150,医药生物,7860.52,7946.68,7853.09,7892.19,2420859265.0,39725020461.38,0.74
116,1814490,2019-10-30,801150,医药生物,7897.91,7897.93,7816.2,7834.34,2239624829.0,36928625783.73,-0.87
117,1813958,2019-10-29,801150,医药生物,7892.23,7951.44,7875.9,7903.26,2622776978.0,40374657406.79,0.04
118,1813426,2019-10-28,801150,医药生物,7796.18,7900.36,7796.18,7899.99,2728999946.0,41046865431.75,1.48
119,1812894,2019-10-25,801150,医药生物,7717.85,7793.86,7694.17,7785.12,2247332132.0,34660323585.84,1.18
120,1812362,2019-10-24,801150,医药生物,7760.26,7760.41,7647.63,7694.31,2087582698.0,30390400445.24,-0.66
121,1811830,2019-10-23,801150,医药生物,7866.69,7879.56,7734.17,7745.41,2368333388.0,33806658510.97,-1.52
122,1811298,2019-10-22,801150,医药生物,7779.63,7866.11,7769.45,7864.96,1971243561.0,31532936700.36,1.39
123,1810766,2019-10-21,801150,医药生物,7858.6,7878.1,7699.16,7756.87,2049875979.0,36778334909.97,-1.4
124,1810234,2019-10-18,801150,医药生物,7918.83,7980.2,7849.39,7866.7,2239025683.0,37643221836.1,-0.45
125,1809702,2019-10-17,801150,医药生物,7917.23,7953.93,7857.32,7902.56,1906142723.0,33311121932.65,0.01
126,1809170,2019-10-16,801150,医药生物,7877.32,7947.86,7877.32,7901.4,2301357975.0,40387158677.26,0.5
127,1808638,2019-10-15,801150,医药生物,7866.19,7917.57,7847.72,7861.76,2247631067.0,34662413275.03,-0.16
128,1808106,2019-10-14,801150,医药生物,7865.63,7901.58,7859.97,7874.39,2295946073.0,37218622563.71,0.84
129,1807574,2019-10-11,801150,医药生物,7800.19,7825.49,7769.23,7808.62,2213023444.0,33158546062.06,0.43
130,1807042,2019-10-10,801150,医药生物,7595.22,7780.73,7585.67,7775.35,1921601296.0,34034761714.7,2.73
131,1806510,2019-10-09,801150,医药生物,7564.4,7568.55,7479.64,7568.55,1753159253.0,27257340947.04,-0.15
132,1805978,2019-10-08,801150,医药生物,7529.64,7651.94,7529.3,7579.59,1993008860.0,29779435142.21,0.52
133,1805446,2019-09-30,801150,医药生物,7569.61,7612.28,7537.6,7540.34,1506491971.0,23223388436.06,-0.43
134,1804914,2019-09-27,801150,医药生物,7542.22,7598.23,7487.94,7573.14,1672644234.0,25325661928.76,0.43
135,1804382,2019-09-26,801150,医药生物,7704.38,7716.26,7538.07,7541.07,2415630353.0,36418402749.0,-1.83
136,1803850,2019-09-25,801150,医药生物,7746.43,7747.84,7679.28,7681.35,2658128008.0,39590515279.35,-1.2
137,1803318,2019-09-24,801150,医药生物,7711.19,7828.86,7711.05,7774.87,2680465269.0,42874748558.18,1.05
138,1802786,2019-09-23,801150,医药生物,7806.1,7806.22,7659.7,7694.09,2306307883.0,32732543249.2,-1.54
139,1802254,2019-09-20,801150,医药生物,7768.21,7835.2,7757.57,7814.28,2554959870.0,37213261293.07,0.75
140,1801722,2019-09-19,801150,医药生物,7722.39,7755.81,7684.06,7755.81,2271813032.0,33347482200.31,0.72
141,1801190,2019-09-18,801150,医药生物,7646.46,7716.11,7646.32,7700.08,2164077861.0,32522175324.4,0.83
142,1800658,2019-09-17,801150,医药生物,7748.38,7756.35,7617.19,7636.65,2852447521.0,36804223223.37,-1.55
143,1800126,2019-09-16,801150,医药生物,7756.07,7775.13,7734.73,7756.98,2813988121.0,37447044255.52,0.26
144,1799594,2019-09-12,801150,医药生物,7727.08,7754.22,7673.11,7736.77,2722643208.0,35922201653.55,0.29
145,1799062,2019-09-11,801150,医药生物,7861.58,7875.15,7707.36,7714.28,3581898973.0,48579420635.8,-1.67
146,1798530,2019-09-10,801150,医药生物,7761.82,7856.77,7722.13,7845.68,4053386129.0,52833739133.24,1.2
147,1797998,2019-09-09,801150,医药生物,7742.31,7752.72,7678.53,7752.72,3091746365.0,44601087377.24,0.71
148,1797732,2019-09-06,801150,医药生物,7667.58,7697.79,7618.01,7697.79,2839659035.0,40374464088.2,0.68
149,1797200,2019-09-05,801150,医药生物,7649.5,7692.31,7638.83,7645.56,3373207073.0,48395089796.55,0.31
150,1796668,2019-09-04,801150,医药生物,7621.44,7645.81,7552.58,7622.21,2659560784.0,38145233116.41,-0.05
151,1796136,2019-09-03,801150,医药生物,7677.6,7677.66,7594.18,7626.26,2679655285.0,38777088225.93,-0.6
152,1795604,2019-09-02,801150,医药生物,7558.4,7672.12,7553.64,7672.12,2773866653.0,41022147206.01,1.62
153,1795072,2019-08-30,801150,医药生物,7603.41,7649.22,7516.18,7549.85,3107553866.0,42519345310.24,-0.28
154,1794540,2019-08-29,801150,医药生物,7566.94,7594.44,7528.09,7571.28,3055428062.0,38895179081.22,-0.07
155,1794008,2019-08-28,801150,医药生物,7673.54,7673.74,7554.73,7576.24,3777301431.0,48079250753.23,-1.23
156,1793476,2019-08-27,801150,医药生物,7618.19,7740.08,7617.87,7670.67,4220662092.0,55577407097.24,1.33
157,1792944,2019-08-26,801150,医药生物,7417.03,7624.43,7417.03,7569.63,3819914300.0,51433656507.64,0.53
158,1792412,2019-08-23,801150,医药生物,7359.12,7553.78,7337.13,7529.49,3482775868.0,49460691198.72,2.4
159,1791880,2019-08-22,801150,医药生物,7329.87,7353.3,7298.09,7353.3,2471357738.0,34248264893.58,0.68
160,1791614,2019-08-21,801150,医药生物,7329.74,7335.76,7276.69,7303.51,2625865429.0,34279018150.14,-0.47
161,1791348,2019-08-20,801150,医药生物,7336.58,7359.52,7312.43,7337.67,2634220389.0,39173801023.72,0.0
162,1791082,2019-08-19,801150,医药生物,7223.69,7337.64,7223.36,7337.64,2807124550.0,42345066771.12,2.32
163,1790816,2019-08-16,801150,医药生物,7110.56,7215.3,7104.8,7171.34,2397312249.0,35501912681.44,0.85
164,1790284,2019-08-15,801150,医药生物,6937.6,7110.64,6933.68,7110.64,2313250453.0,32708017955.25,0.77
165,1789752,2019-08-14,801150,医药生物,7011.9,7079.78,6995.56,7056.0,1889471531.0,30045089687.52,1.47
166,1789220,2019-08-13,801150,医药生物,6905.36,6960.82,6900.25,6953.61,1590703458.0,22787557479.53,0.03
167,1788688,2019-08-12,801150,医药生物,6862.13,6951.71,6850.77,6951.71,1464158671.0,21141892673.84,1.38
168,1788156,2019-08-09,801150,医药生物,6907.37,6953.06,6846.52,6857.2,1620001085.0,24486054759.36,-0.25
169,1787624,2019-08-08,801150,医药生物,6797.51,6878.2,6796.67,6874.53,1434530360.0,20798589826.05,1.48
170,1787092,2019-08-07,801150,医药生物,6775.23,6814.55,6752.52,6774.58,1414586090.0,20157264689.95,0.48
171,1786560,2019-08-06,801150,医药生物,6719.52,6761.98,6634.04,6741.94,2255409901.0,27992658303.72,-1.31
172,1786028,2019-08-05,801150,医药生物,6936.12,6958.93,6831.37,6831.37,1685093920.0,23981672316.21,-1.78
173,1785230,2019-08-02,801150,医药生物,6899.84,6965.12,6885.31,6955.51,1860145488.0,25082726041.3,-1.02
174,1784698,2019-08-01,801150,医药生物,7046.25,7054.47,7009.17,7027.42,1609312817.0,22480834166.67,-0.73
175,1785762,2019-07-31,801150,医药生物,7109.72,7111.69,7067.71,7079.39,1607812401.0,21979905645.75,-0.6
176,1784166,2019-07-30,801150,医药生物,7084.22,7143.82,7084.22,7121.99,1694238878.0,23030033278.58,0.57
177,1783634,2019-07-29,801150,医药生物,7119.36,7119.38,7066.22,7081.41,1418486392.0,20460071517.24,-0.6
178,1783102,2019-07-26,801150,医药生物,7060.93,7128.08,7049.82,7124.2,1692890754.0,23749288065.2,0.69
179,1782570,2019-07-25,801150,医药生物,7058.5,7081.76,7043.28,7075.15,1411547533.0,20756303521.48,0.28
180,1782038,2019-07-24,801150,医药生物,7013.13,7092.01,7013.05,7055.13,1534259435.0,22189262569.21,0.8
181,1781506,2019-07-23,801150,医药生物,6952.35,7001.04,6949.81,6998.79,1409637166.0,20514471248.33,0.72
182,1780974,2019-07-22,801150,医药生物,7048.06,7053.18,6931.05,6948.51,1886712891.0,25088866057.87,-1.38
183,1780442,2019-07-19,801150,医药生物,7058.49,7113.32,7041.75,7045.82,1633316063.0,23304974565.25,0.18
184,1779910,2019-07-18,801150,医药生物,7121.31,7121.82,7033.11,7033.11,1910445682.0,25408971097.37,-1.56
185,1779378,2019-07-17,801150,医药生物,7163.64,7181.82,7135.16,7144.67,2072970745.0,28507798142.71,-0.43
186,1778846,2019-07-16,801150,医药生物,7191.01,7241.91,7156.44,7175.81,2222575925.0,31472295331.69,-0.25
187,1778314,2019-07-15,801150,医药生物,7152.28,7218.2,7072.09,7193.57,2502661390.0,34325338151.75,0.35
188,1777782,2019-07-12,801150,医药生物,7141.8,7192.83,7134.06,7168.39,2082598738.0,28561350198.31,0.46
189,1777250,2019-07-11,801150,医药生物,7138.83,7192.24,7109.07,7135.78,1981723684.0,27767298992.31,0.34
190,1776718,2019-07-10,801150,医药生物,7135.41,7155.53,7096.16,7111.43,1755807028.0,25010069752.1,0.02
191,1775386,2019-07-09,801150,医药生物,7096.69,7129.2,7068.01,7109.97,1716972270.0,23078014863.99,0.09
192,1776186,2019-07-08,801150,医药生物,7255.96,7256.33,7051.02,7103.61,2451128907.0,32681446856.43,-2.47
193,1775919,2019-07-05,801150,医药生物,7211.26,7296.83,7208.77,7283.64,1956181382.0,28174309679.72,1.26
194,1774854,2019-07-04,801150,医药生物,7293.74,7309.49,7165.14,7193.0,1705412752.0,27491344584.7,-1.26
195,1774322,2019-07-03,801150,医药生物,7366.64,7367.12,7262.05,7285.12,2122412543.0,32225893462.74,-1.31
196,1773790,2019-07-02,801150,医药生物,7292.39,7390.38,7269.83,7382.11,2364391725.0,36445916281.55,1.19
197,1773524,2019-07-01,801150,医药生物,7203.35,7295.14,7190.16,7295.14,2531079459.0,37047327567.64,2.9
198,1772992,2019-06-28,801150,医药生物,7158.0,7158.05,7055.13,7089.43,2088076883.0,26759514429.49,-0.89
199,1772460,2019-06-27,801150,医药生物,7103.1,7171.87,7102.08,7153.4,2102099881.0,29219322775.85,0.87
200,1771928,2019-06-26,801150,医药生物,6985.88,7097.76,6971.49,7091.55,1859737691.0,26606471826.29,1.39
201,1771396,2019-06-25,801150,医药生物,7043.67,7052.72,6911.78,6994.1,2193445593.0,28126384309.55,-0.72
202,1770864,2019-06-24,801150,医药生物,7042.78,7055.13,7011.18,7045.06,2205311828.0,28845293782.26,0.16
203,1770332,2019-06-21,801150,医药生物,7018.94,7065.97,7007.9,7033.76,2894942564.0,36616256004.24,0.75
204,1769800,2019-06-20,801150,医药生物,6857.66,7008.47,6841.65,6981.06,2912431738.0,35967792174.01,1.79
205,1769268,2019-06-19,801150,医药生物,6889.61,6919.43,6857.62,6858.62,2543791554.0,30891030929.55,1.37
206,1768736,2019-06-18,801150,医药生物,6749.17,6774.97,6707.47,6765.82,1995446728.0,23571774140.32,0.48
207,1768470,2019-06-17,801150,医药生物,6738.79,6803.42,6713.85,6733.63,1928014283.0,24739941728.05,0.52
208,1767938,2019-06-14,801150,医药生物,6766.96,6809.13,6689.52,6698.94,1920721105.0,23886850845.08,-0.87
209,1767406,2019-06-13,801150,医药生物,6726.3,6772.38,6675.6,6757.74,1800750161.0,20706178984.54,0.54
210,1766874,2019-06-12,801150,医药生物,6744.96,6756.62,6706.37,6721.12,2085046812.0,22658000627.85,-0.54
211,1766342,2019-06-11,801150,医药生物,6547.26,6760.42,6546.72,6757.84,2218756050.0,29035951734.91,3.35
212,1766076,2019-06-10,801150,医药生物,6492.23,6570.29,6459.86,6539.03,1493312898.0,19764742837.49,0.83
213,1751180,2019-06-06,801150,医药生物,6604.42,6604.42,6473.28,6485.0,1958608962.0,25681914366.18,-1.96
214,1750914,2019-06-05,801150,医药生物,6819.82,6833.44,6612.43,6614.75,1977783320.0,29750807209.94,-2.47
215,1750648,2019-06-04,801150,医药生物,6882.38,6883.42,6767.46,6781.97,1763320938.0,23893511691.97,-1.56
216,1750382,2019-06-03,801150,医药生物,6956.47,7004.34,6876.92,6889.79,2158958721.0,27794171100.13,-1.02
217,1750116,2019-05-31,801150,医药生物,6972.49,7025.72,6960.3,6960.94,1867896054.0,25893393506.63,0.05
218,1749850,2019-05-30,801150,医药生物,6987.19,6987.93,6901.41,6957.44,2093619597.0,25920064528.35,-0.95
219,1749584,2019-05-29,801150,医药生物,7023.73,7062.44,6990.85,7024.02,1795581124.0,22699798716.76,-0.58
220,1749318,2019-05-28,801150,医药生物,7030.49,7099.9,7007.37,7065.14,2245152363.0,30270597134.27,0.49
221,1749052,2019-05-27,801150,医药生物,6924.68,7043.26,6874.28,7030.52,2068646447.0,28103757734.37,1.78
222,1748786,2019-05-24,801150,医药生物,6923.48,6974.63,6890.09,6907.89,1719370228.0,21641802005.16,-0.41
223,1748520,2019-05-23,801150,医药生物,7088.03,7089.44,6926.39,6936.32,2106652077.0,26960182563.53,-2.35
224,1748254,2019-05-22,801150,医药生物,7146.16,7158.18,7075.86,7103.2,2122092552.0,27981740342.8,-0.59
225,1747988,2019-05-21,801150,医药生物,7017.54,7173.04,7011.15,7145.35,2308363756.0,30907174756.77,1.73
226,1747722,2019-05-20,801150,医药生物,7111.96,7113.78,6943.93,7024.14,2526482787.0,33050524288.29,-1.5
227,1747456,2019-05-17,801150,医药生物,7332.73,7332.73,7112.56,7131.26,3468852648.0,42726570090.23,-2.87
228,1747190,2019-05-16,801150,医药生物,7264.89,7342.02,7228.12,7342.02,3216189608.0,40780243908.39,0.91
229,1746924,2019-05-15,801150,医药生物,7152.26,7279.56,7138.71,7275.89,2936523609.0,39650890224.39,2.57
230,1746658,2019-05-14,801150,医药生物,7094.34,7186.64,7084.56,7093.86,2396708214.0,31696940355.22,-0.99
231,330761,2019-05-13,801150,医药生物,7121.65,7214.87,7093.47,7165.09,2720524593.0,34537437437.1,-0.56
232,151688,2019-05-10,801150,医药生物,7055.69,7205.13,6928.52,7205.13,3615461397.0,45266516049.64,3.13
233,151660,2019-05-09,801150,医药生物,7093.1,7141.1,6980.94,6986.6,2741150237.0,35813169989.09,-2.59
