,id,date,code,name,open,high,low,close,volume,money,change_pct
24,1862858,2020-03-17,801720,建筑装饰,2037.48,2057.53,1966.03,2025.34,2449694847.0,14761500585.46,0.47
25,1862326,2020-03-16,801720,建筑装饰,2089.52,2107.17,2015.95,2015.95,2883178357.0,17807848981.98,-2.84
26,1861794,2020-03-13,801720,建筑装饰,2001.92,2091.58,2001.92,2074.94,2968747399.0,18303126717.88,-1.12
27,1861262,2020-03-12,801720,建筑装饰,2099.49,2124.01,2079.37,2098.49,2522657941.0,15844884366.05,-1.28
28,1860730,2020-03-11,801720,建筑装饰,2162.15,2166.75,2125.8,2125.8,2825823818.0,18065205404.38,-1.55
29,1860198,2020-03-10,801720,建筑装饰,2075.63,2160.22,2075.63,2159.33,3422187042.0,21885074050.9,2.99
30,1859666,2020-03-09,801720,建筑装饰,2138.36,2149.43,2095.22,2096.6,3473765161.0,21851218555.8,-3.97
31,1859134,2020-03-06,801720,建筑装饰,2205.03,2217.13,2176.91,2183.31,3989702528.0,25951426171.83,-2.36
32,1858602,2020-03-05,801720,建筑装饰,2246.11,2253.25,2220.17,2236.14,4656591561.0,30314083145.81,0.28
33,1858070,2020-03-04,801720,建筑装饰,2156.03,2229.94,2153.88,2229.94,4770878713.0,31365060972.67,2.42
34,1857538,2020-03-03,801720,建筑装饰,2232.78,2238.57,2161.96,2177.22,5854274054.0,37725649663.93,0.56
35,1857006,2020-03-02,801720,建筑装饰,2024.59,2165.09,2024.4,2165.09,4912501658.0,30297482920.83,8.35
36,1856474,2020-02-28,801720,建筑装饰,1995.77,2055.31,1995.77,1998.23,3976326202.0,23823954774.59,-2.4
37,1855942,2020-02-27,801720,建筑装饰,2055.89,2073.91,2037.33,2047.41,3840808502.0,22888562832.09,0.25
38,1855410,2020-02-26,801720,建筑装饰,1941.6,2068.01,1940.62,2042.38,4478099690.0,27103602702.98,3.91
39,1854878,2020-02-25,801720,建筑装饰,1959.72,1967.79,1925.84,1965.53,2304408186.0,14670823765.42,-1.57
40,1854346,2020-02-24,801720,建筑装饰,2003.95,2005.69,1981.8,1996.83,1996826314.0,12889911845.13,-0.55
41,1853814,2020-02-21,801720,建筑装饰,2004.14,2017.94,2000.27,2007.87,1907072650.0,12014869127.35,0.13
42,1853282,2020-02-20,801720,建筑装饰,1984.62,2005.86,1970.77,2005.21,1823992138.0,11324832103.35,1.2
43,1852750,2020-02-19,801720,建筑装饰,1986.72,1996.76,1980.5,1981.44,1582310346.0,10035359747.81,-0.45
44,1852218,2020-02-18,801720,建筑装饰,1990.6,1994.38,1970.82,1990.42,1649991846.0,10418393560.9,0.07
45,1851686,2020-02-17,801720,建筑装饰,1949.44,1988.97,1949.39,1988.97,1679757261.0,10432674762.1,2.16
46,1851154,2020-02-14,801720,建筑装饰,1933.74,1947.23,1930.68,1946.83,1307246515.0,8256431125.05,0.41
47,1850622,2020-02-13,801720,建筑装饰,1953.44,1971.2,1934.93,1938.94,1535841794.0,9462731261.92,-0.69
48,1850090,2020-02-12,801720,建筑装饰,1933.83,1953.66,1931.55,1952.37,1339114053.0,8345980003.2,0.86
49,1849558,2020-02-11,801720,建筑装饰,1932.7,1948.75,1923.45,1935.63,1576135733.0,9726515426.53,0.4
50,1849026,2020-02-10,801720,建筑装饰,1886.34,1928.62,1883.0,1927.98,1603217021.0,9736295083.66,1.89
51,1848494,2020-02-07,801720,建筑装饰,1878.36,1893.73,1865.17,1892.24,1535064476.0,8829582079.36,0.32
52,1847962,2020-02-06,801720,建筑装饰,1860.03,1891.91,1842.65,1886.19,1709838919.0,9649232779.86,1.96
53,1847696,2020-02-05,801720,建筑装饰,1828.39,1876.52,1826.73,1849.94,1661749637.0,9488765895.11,1.26
54,1847164,2020-02-04,801720,建筑装饰,1749.23,1829.96,1749.23,1826.86,2216711477.0,12252526697.87,-0.47
55,1846632,2020-02-03,801720,建筑装饰,1831.77,1843.69,1831.63,1835.49,1238211503.0,6425207081.12,-9.71
56,1846100,2020-01-23,801720,建筑装饰,2086.58,2086.89,2019.3,2032.8,1654348244.0,10146716969.46,-3.29
57,1845568,2020-01-22,801720,建筑装饰,2095.34,2107.79,2070.81,2101.88,1195785176.0,7839893527.31,-0.01
58,1845036,2020-01-21,801720,建筑装饰,2134.65,2134.67,2101.71,2102.17,1378412941.0,8875971951.25,-1.72
59,1844504,2020-01-20,801720,建筑装饰,2126.48,2138.92,2116.06,2138.92,1252419220.0,8288798849.5,0.73
60,1843972,2020-01-17,801720,建筑装饰,2131.27,2136.22,2119.77,2123.44,1149107319.0,7481902639.76,-0.23
61,1843440,2020-01-16,801720,建筑装饰,2142.53,2142.53,2125.23,2128.25,1180433492.0,8176756170.08,-0.5
62,1842908,2020-01-15,801720,建筑装饰,2161.41,2161.44,2133.78,2139.03,1370656774.0,9806564198.76,-1.11
63,1842376,2020-01-14,801720,建筑装饰,2161.31,2173.03,2160.2,2163.04,1460709841.0,10119567757.46,0.24
64,1841844,2020-01-13,801720,建筑装饰,2146.63,2157.84,2138.05,2157.84,1284564705.0,8950818527.36,0.64
65,1841312,2020-01-10,801720,建筑装饰,2157.2,2158.75,2135.74,2144.13,1322023023.0,9310231269.39,-0.36
66,1840780,2020-01-09,801720,建筑装饰,2144.76,2153.69,2138.27,2151.8,1380753467.0,9271717729.19,1.15
67,1840248,2020-01-08,801720,建筑装饰,2153.8,2154.4,2123.27,2127.26,1721286096.0,11407835039.96,-1.57
68,1839716,2020-01-07,801720,建筑装饰,2151.26,2161.36,2144.79,2161.12,1595960075.0,10389393387.03,0.67
69,1839184,2020-01-06,801720,建筑装饰,2132.2,2166.28,2130.1,2146.84,2033269704.0,12982977317.09,0.1
70,1838652,2020-01-03,801720,建筑装饰,2143.94,2149.19,2135.37,2144.62,1851789775.0,12080390921.89,0.33
71,1838120,2020-01-02,801720,建筑装饰,2107.91,2143.41,2107.85,2137.65,2458290547.0,16063196323.88,2.32
72,1837588,2019-12-31,801720,建筑装饰,2069.42,2089.49,2068.89,2089.11,1417287396.0,9043122441.27,0.93
73,1837056,2019-12-30,801720,建筑装饰,2045.71,2069.78,2039.3,2069.78,1301428127.0,8649301959.61,0.99
74,1836524,2019-12-27,801720,建筑装饰,2058.37,2068.73,2049.5,2049.51,1257770627.0,8393091697.78,-0.31
75,1835992,2019-12-26,801720,建筑装饰,2033.01,2055.79,2032.85,2055.79,1063258788.0,7363547730.94,1.19
76,1835460,2019-12-25,801720,建筑装饰,2036.32,2038.98,2026.54,2031.64,825225261.0,5848607655.91,-0.32
77,1834928,2019-12-24,801720,建筑装饰,2025.7,2039.26,2024.27,2038.22,912392668.0,6283129150.68,0.68
78,1834396,2019-12-23,801720,建筑装饰,2062.7,2063.14,2023.63,2024.5,1205540201.0,8086143515.09,-1.86
79,1833864,2019-12-20,801720,建筑装饰,2076.3,2079.16,2062.79,2062.79,1274689705.0,8763043441.47,-0.55
80,1833332,2019-12-19,801720,建筑装饰,2063.3,2076.97,2063.25,2074.3,1436025800.0,9889396812.26,1.02
81,1832800,2019-12-18,801720,建筑装饰,2060.77,2066.39,2051.0,2053.34,1390172742.0,9601736564.63,-0.43
82,1832268,2019-12-17,801720,建筑装饰,2034.62,2070.29,2033.23,2062.12,1848805932.0,12083136175.93,1.38
83,1831736,2019-12-16,801720,建筑装饰,2020.06,2034.04,2016.52,2034.04,1286570571.0,8508914568.45,0.91
84,1831204,2019-12-13,801720,建筑装饰,2004.06,2015.7,1999.72,2015.7,1251322180.0,7999660219.48,1.13
85,1830672,2019-12-12,801720,建筑装饰,2003.78,2004.86,1992.23,1993.27,947234019.0,6417698183.34,-0.56
86,1830140,2019-12-11,801720,建筑装饰,2010.16,2011.6,2003.26,2004.53,989730893.0,6917384697.73,-0.2
87,1829608,2019-12-10,801720,建筑装饰,2011.04,2011.21,2000.76,2008.49,1047490868.0,7299780117.42,-0.17
88,1829076,2019-12-09,801720,建筑装饰,1995.51,2011.96,1993.95,2011.96,1114552940.0,7599871757.28,1.01
89,1828544,2019-12-06,801720,建筑装饰,1987.95,1991.93,1982.52,1991.93,819923009.0,5920618857.3,0.31
90,1828012,2019-12-05,801720,建筑装饰,1981.75,1988.36,1978.65,1985.84,866173730.0,6061892546.38,0.47
91,1827480,2019-12-04,801720,建筑装饰,1978.78,1979.16,1971.71,1976.5,742734481.0,5192285134.45,-0.5
92,1826948,2019-12-03,801720,建筑装饰,1973.34,1986.46,1968.22,1986.46,832283005.0,6138684684.72,0.28
93,1826416,2019-12-02,801720,建筑装饰,1989.2,1992.39,1980.9,1980.9,810162525.0,5873215706.24,-0.22
94,1825884,2019-11-29,801720,建筑装饰,1990.94,1993.73,1979.38,1985.17,823031032.0,6038276398.76,-0.39
95,1825352,2019-11-28,801720,建筑装饰,1994.29,2011.66,1989.22,1993.01,969943944.0,7129225886.49,0.12
96,1824820,2019-11-27,801720,建筑装饰,2002.13,2005.98,1988.11,1990.53,933313287.0,6771238623.58,-0.61
97,1824288,2019-11-26,801720,建筑装饰,2011.89,2011.89,1998.76,2002.71,1198111114.0,8262901516.95,-0.53
98,1823756,2019-11-25,801720,建筑装饰,1969.42,2016.31,1969.37,2013.47,1740604247.0,11895117916.63,2.25
99,1823224,2019-11-22,801720,建筑装饰,1960.15,1976.99,1947.24,1969.13,1189707337.0,8556327652.92,0.62
100,1822692,2019-11-21,801720,建筑装饰,1951.81,1960.96,1945.19,1956.93,736363408.0,5881974124.55,0.08
101,1822160,2019-11-20,801720,建筑装饰,1971.76,1971.88,1954.48,1955.32,778128496.0,6321877213.05,-0.9
102,1821628,2019-11-19,801720,建筑装饰,1952.29,1973.07,1951.15,1973.07,889983752.0,7114422233.51,1.07
103,1821096,2019-11-18,801720,建筑装饰,1942.49,1953.66,1934.64,1952.1,875097441.0,7205105888.0,0.33
104,1820564,2019-11-15,801720,建筑装饰,1976.11,1976.26,1945.58,1945.58,1013303437.0,7786866847.43,-1.72
105,1820032,2019-11-14,801720,建筑装饰,1967.01,1989.18,1967.0,1979.55,1072348600.0,8695095410.77,0.91
106,1819500,2019-11-13,801720,建筑装饰,1971.35,1971.42,1953.24,1961.69,863932893.0,6642602200.13,-0.64
107,1818968,2019-11-12,801720,建筑装饰,1966.46,1974.29,1955.38,1974.25,930012576.0,6722093598.19,0.34
108,1818436,2019-11-11,801720,建筑装饰,2013.35,2013.68,1966.2,1967.63,1204246537.0,8190370605.04,-2.57
109,1817904,2019-11-08,801720,建筑装饰,2037.66,2039.14,2018.99,2019.45,1006438021.0,7583417178.86,-0.5
110,1817372,2019-11-07,801720,建筑装饰,2032.27,2036.56,2023.97,2029.63,968932892.0,7152786035.37,-0.15
111,1816840,2019-11-06,801720,建筑装饰,2049.26,2049.26,2025.91,2032.69,1068624526.0,7849087095.85,-0.82
112,1816308,2019-11-05,801720,建筑装饰,2039.3,2055.75,2027.91,2049.49,1339148900.0,9524774054.09,0.51
113,1815776,2019-11-04,801720,建筑装饰,2037.7,2046.51,2035.18,2039.12,1173161330.0,8486205429.35,0.21
114,1815510,2019-11-01,801720,建筑装饰,2010.69,2034.98,2007.59,2034.86,1061412030.0,7596725997.08,1.04
115,1814978,2019-10-31,801720,建筑装饰,2033.53,2034.23,2009.73,2013.91,1036532521.0,6734419268.7,-0.77
116,1814446,2019-10-30,801720,建筑装饰,2051.52,2052.42,2026.62,2029.63,1105776536.0,7272980442.44,-1.21
117,1813914,2019-10-29,801720,建筑装饰,2077.08,2077.09,2054.47,2054.47,1175202255.0,7773613653.2,-1.09
118,1813382,2019-10-28,801720,建筑装饰,2066.67,2077.51,2062.69,2077.06,1185326361.0,7670946161.46,0.6
119,1812850,2019-10-25,801720,建筑装饰,2061.35,2065.64,2045.38,2064.58,881904173.0,5681150845.38,0.23
120,1812318,2019-10-24,801720,建筑装饰,2062.64,2067.08,2051.18,2059.78,864789978.0,5731166346.31,-0.12
121,1811786,2019-10-23,801720,建筑装饰,2066.15,2071.25,2059.83,2062.31,937087936.0,6249195553.52,-0.22
122,1811254,2019-10-22,801720,建筑装饰,2058.68,2066.96,2051.97,2066.96,862831317.0,5978434962.15,0.46
123,1810722,2019-10-21,801720,建筑装饰,2058.22,2058.57,2040.64,2057.44,859842563.0,5807406369.58,-0.2
124,1810190,2019-10-18,801720,建筑装饰,2092.49,2095.75,2057.4,2061.59,1141413330.0,7791108240.92,-1.32
125,1809658,2019-10-17,801720,建筑装饰,2085.93,2098.54,2082.79,2089.21,888343410.0,6068665476.04,0.13
126,1809126,2019-10-16,801720,建筑装饰,2099.79,2106.55,2084.84,2086.53,985248187.0,6572201952.25,-0.42
127,1808594,2019-10-15,801720,建筑装饰,2108.34,2108.36,2092.87,2095.36,1040544160.0,7233730834.51,-0.68
128,1808062,2019-10-14,801720,建筑装饰,2099.29,2117.6,2097.34,2109.68,1282914301.0,8591165267.9,1.19
129,1807530,2019-10-11,801720,建筑装饰,2078.85,2088.15,2066.83,2084.9,932290049.0,6448421672.49,0.29
130,1806998,2019-10-10,801720,建筑装饰,2067.43,2079.03,2064.82,2078.77,791270286.0,5417138021.74,0.53
131,1806466,2019-10-09,801720,建筑装饰,2052.13,2067.8,2045.27,2067.8,793547910.0,5237800460.68,0.27
132,1805934,2019-10-08,801720,建筑装饰,2054.59,2069.78,2054.57,2062.24,723294850.0,4988056929.56,0.48
133,1805402,2019-09-30,801720,建筑装饰,2061.45,2067.96,2051.64,2052.31,676827722.0,4587718718.29,-0.49
134,1804870,2019-09-27,801720,建筑装饰,2054.31,2067.29,2054.1,2062.48,696647202.0,4993084734.01,0.37
135,1804338,2019-09-26,801720,建筑装饰,2083.92,2086.64,2054.13,2054.8,955640158.0,6732965231.63,-1.16
136,1803806,2019-09-25,801720,建筑装饰,2100.67,2100.76,2078.77,2078.83,960210209.0,6348158639.29,-1.31
137,1803274,2019-09-24,801720,建筑装饰,2113.98,2120.26,2105.05,2106.47,913936035.0,6873837655.95,-0.31
138,1802742,2019-09-23,801720,建筑装饰,2137.31,2137.31,2103.9,2113.05,1136490107.0,8706595800.32,-1.6
139,1802210,2019-09-20,801720,建筑装饰,2158.59,2159.97,2141.78,2147.43,1527371208.0,10759415959.64,0.21
140,1801678,2019-09-19,801720,建筑装饰,2139.41,2143.42,2122.12,2142.95,1016680096.0,6800242484.96,0.42
141,1801146,2019-09-18,801720,建筑装饰,2142.98,2143.55,2131.98,2133.99,1017921367.0,7044506225.34,-0.17
142,1800614,2019-09-17,801720,建筑装饰,2178.58,2178.91,2134.47,2137.61,1435012744.0,9835368536.21,-2.08
143,1800082,2019-09-16,801720,建筑装饰,2194.59,2194.59,2176.47,2182.97,1226485627.0,8924679952.89,-0.44
144,1799550,2019-09-12,801720,建筑装饰,2176.91,2192.78,2174.32,2192.63,1318527247.0,9979035352.36,1.08
145,1799018,2019-09-11,801720,建筑装饰,2179.84,2179.91,2166.92,2169.14,1228871904.0,9018187507.67,-0.29
146,1798486,2019-09-10,801720,建筑装饰,2178.76,2178.76,2162.19,2175.44,1212608486.0,9563408486.03,-0.06
147,1797954,2019-09-09,801720,建筑装饰,2172.44,2176.8,2162.05,2176.8,1367432668.0,9828330991.32,1.14
148,1797688,2019-09-06,801720,建筑装饰,2159.73,2160.74,2140.8,2152.25,1192183716.0,8895030318.59,-0.03
149,1797156,2019-09-05,801720,建筑装饰,2171.42,2179.76,2152.36,2152.96,2096494637.0,14855611474.38,0.13
150,1796624,2019-09-04,801720,建筑装饰,2099.59,2155.35,2099.59,2150.26,1923014001.0,13466803983.76,2.27
151,1796092,2019-09-03,801720,建筑装饰,2086.6,2102.59,2079.55,2102.59,1348101638.0,8804365292.44,0.86
152,1795560,2019-09-02,801720,建筑装饰,2045.52,2086.42,2045.52,2084.61,1166919474.0,7781468630.5,2.07
153,1795028,2019-08-30,801720,建筑装饰,2073.47,2075.01,2038.14,2042.33,975307262.0,6595181511.85,-1.05
154,1794496,2019-08-29,801720,建筑装饰,2073.64,2074.16,2059.52,2064.04,984015156.0,6434741016.89,-0.42
155,1793964,2019-08-28,801720,建筑装饰,2071.29,2077.6,2068.35,2072.78,993408417.0,6691211539.92,0.0
156,1793432,2019-08-27,801720,建筑装饰,2047.55,2079.35,2047.04,2072.88,1344744696.0,8836960638.24,1.75
157,1792900,2019-08-26,801720,建筑装饰,2024.76,2038.15,2024.03,2037.25,1021489040.0,6731553536.22,-1.33
158,1792368,2019-08-23,801720,建筑装饰,2069.28,2072.24,2059.03,2064.68,822198990.0,5987116564.37,-0.21
159,1791836,2019-08-22,801720,建筑装饰,2076.59,2076.99,2057.44,2068.93,786782618.0,5652578473.5,-0.12
160,1791570,2019-08-21,801720,建筑装饰,2068.45,2076.83,2068.3,2071.38,837108401.0,6176024075.55,-0.06
161,1791304,2019-08-20,801720,建筑装饰,2065.29,2083.79,2064.63,2072.66,1022225858.0,7588463744.01,0.37
162,1791038,2019-08-19,801720,建筑装饰,2025.63,2065.78,2025.44,2065.02,1127189101.0,7626485276.11,2.62
163,1790772,2019-08-16,801720,建筑装饰,2013.09,2022.06,2007.76,2012.39,726071684.0,5040126926.5,-0.03
164,1790240,2019-08-15,801720,建筑装饰,1979.68,2013.05,1971.03,2013.05,763676670.0,5180649718.92,-0.18
165,1789708,2019-08-14,801720,建筑装饰,2031.92,2035.51,2015.61,2016.62,664345796.0,4996289107.88,0.16
166,1789176,2019-08-13,801720,建筑装饰,2023.9,2024.36,2008.22,2013.41,642841180.0,4620086571.36,-1.12
167,1788644,2019-08-12,801720,建筑装饰,2017.83,2036.39,2014.25,2036.13,652618817.0,4695084035.97,1.01
168,1788112,2019-08-09,801720,建筑装饰,2040.6,2043.43,2013.12,2015.8,690594396.0,4925652875.39,-0.82
169,1787580,2019-08-08,801720,建筑装饰,2029.5,2034.04,2026.66,2032.51,670034608.0,4610636339.56,0.52
170,1787048,2019-08-07,801720,建筑装饰,2042.89,2047.06,2021.9,2021.9,762370310.0,5121326936.32,-0.63
171,1786516,2019-08-06,801720,建筑装饰,2054.89,2055.18,2004.68,2034.72,1311705929.0,8309804061.18,-2.47
172,1785984,2019-08-05,801720,建筑装饰,2108.87,2114.35,2085.69,2086.35,792331284.0,5233003615.35,-1.53
173,1785186,2019-08-02,801720,建筑装饰,2116.93,2122.96,2107.22,2118.72,909908054.0,5720300113.1,-1.45
174,1784654,2019-08-01,801720,建筑装饰,2158.27,2161.76,2146.36,2149.9,711918723.0,4772971249.8,-0.72
175,1785718,2019-07-31,801720,建筑装饰,2188.55,2188.67,2163.73,2165.58,904369877.0,6315746339.07,-1.34
176,1784122,2019-07-30,801720,建筑装饰,2190.71,2201.65,2190.67,2195.04,811408415.0,5416932239.07,0.36
177,1783590,2019-07-29,801720,建筑装饰,2190.92,2195.53,2183.31,2187.08,750256888.0,5052170073.9,-0.08
178,1783058,2019-07-26,801720,建筑装饰,2178.02,2189.66,2176.1,2188.82,762915964.0,5266485830.19,0.25
179,1782526,2019-07-25,801720,建筑装饰,2180.8,2186.7,2175.47,2183.32,746438502.0,5147893020.33,-0.08
180,1781994,2019-07-24,801720,建筑装饰,2176.6,2191.18,2176.25,2185.16,857131786.0,5864943075.73,0.68
181,1781462,2019-07-23,801720,建筑装饰,2149.66,2171.05,2149.48,2170.41,772653177.0,5326643343.16,0.89
182,1780930,2019-07-22,801720,建筑装饰,2191.86,2191.89,2148.85,2151.2,930605601.0,5881353168.91,-1.71
183,1780398,2019-07-19,801720,建筑装饰,2179.01,2200.99,2178.67,2188.64,833002667.0,5247787023.75,0.59
184,1779866,2019-07-18,801720,建筑装饰,2193.08,2193.39,2174.3,2175.7,825675539.0,5189880124.93,-1.15
185,1779334,2019-07-17,801720,建筑装饰,2202.06,2212.56,2195.7,2200.95,876249431.0,5444876253.29,-0.22
186,1778802,2019-07-16,801720,建筑装饰,2193.0,2205.78,2191.85,2205.78,765705586.0,4915438992.69,0.44
187,1778270,2019-07-15,801720,建筑装饰,2173.64,2200.05,2149.16,2196.03,975316256.0,6100203394.79,0.61
188,1777738,2019-07-12,801720,建筑装饰,2174.22,2186.24,2166.41,2182.73,728375253.0,4740647467.75,0.51
189,1777206,2019-07-11,801720,建筑装饰,2183.12,2195.24,2166.66,2171.67,704206404.0,4784677759.98,-0.16
190,1776674,2019-07-10,801720,建筑装饰,2196.05,2196.05,2169.04,2175.08,754664701.0,5109985502.72,-0.78
191,1775342,2019-07-09,801720,建筑装饰,2191.79,2198.13,2176.98,2192.07,800130252.0,5443567592.34,-0.14
192,1776142,2019-07-08,801720,建筑装饰,2255.76,2255.89,2189.99,2195.04,1264599712.0,8349475929.17,-3.03
193,1775875,2019-07-05,801720,建筑装饰,2266.27,2266.28,2250.32,2263.74,980817343.0,7173330146.2,-0.19
194,1774810,2019-07-04,801720,建筑装饰,2254.22,2285.58,2253.9,2268.01,1445252835.0,10278402630.9,0.74
195,1774278,2019-07-03,801720,建筑装饰,2255.44,2255.49,2241.15,2251.38,1109481672.0,7836459639.33,-0.34
196,1773746,2019-07-02,801720,建筑装饰,2264.83,2264.9,2251.87,2258.98,1236568261.0,8816252085.69,-0.42
197,1773480,2019-07-01,801720,建筑装饰,2250.94,2268.52,2244.85,2268.52,1703431398.0,12144837818.81,2.05
198,1772948,2019-06-28,801720,建筑装饰,2242.41,2242.41,2203.76,2222.99,1181174934.0,8459832758.09,-0.89
199,1772416,2019-06-27,801720,建筑装饰,2240.13,2256.14,2237.43,2242.86,1127575614.0,8240271551.9,0.23
200,1771884,2019-06-26,801720,建筑装饰,2233.65,2247.53,2227.54,2237.82,1032205003.0,7530513444.82,-0.12
201,1771352,2019-06-25,801720,建筑装饰,2259.94,2260.26,2222.86,2240.47,1325836409.0,9552192177.5,-0.91
202,1770820,2019-06-24,801720,建筑装饰,2267.99,2270.23,2254.39,2261.0,1312214690.0,9566747539.06,-0.38
203,1770288,2019-06-21,801720,建筑装饰,2259.26,2276.44,2259.17,2269.74,1898794614.0,13340862679.13,0.68
204,1769756,2019-06-20,801720,建筑装饰,2219.95,2260.54,2211.51,2254.39,1817131853.0,12748655828.02,1.51
205,1769224,2019-06-19,801720,建筑装饰,2238.01,2244.99,2219.19,2220.91,1483165140.0,10604712921.66,0.93
206,1768692,2019-06-18,801720,建筑装饰,2210.86,2211.43,2194.13,2200.5,1016655626.0,7233938748.4,-0.18
207,1768426,2019-06-17,801720,建筑装饰,2194.72,2208.27,2189.35,2204.51,1013001604.0,7554610637.23,0.43
208,1767894,2019-06-14,801720,建筑装饰,2234.85,2234.85,2192.24,2194.99,1443033485.0,10641029820.29,-2.16
209,1767362,2019-06-13,801720,建筑装饰,2245.25,2249.35,2227.91,2243.48,1650780509.0,13210463578.93,-0.23
210,1766830,2019-06-12,801720,建筑装饰,2254.05,2270.63,2245.91,2248.57,1764512414.0,13789269730.85,-0.05
211,1766298,2019-06-11,801720,建筑装饰,2192.06,2249.7,2191.87,2249.68,2029067538.0,14220919317.82,4.5
212,1766032,2019-06-10,801720,建筑装饰,2141.17,2159.18,2135.96,2152.78,953187190.0,6262097180.53,0.85
213,1751136,2019-06-06,801720,建筑装饰,2167.43,2167.43,2129.07,2134.57,1089541827.0,7217427753.86,-1.48
214,1750870,2019-06-05,801720,建筑装饰,2174.37,2182.99,2165.06,2166.56,1024644938.0,7176598126.57,0.38
215,1750604,2019-06-04,801720,建筑装饰,2182.73,2182.85,2151.83,2158.26,1037047921.0,7394639138.68,-1.17
216,1750338,2019-06-03,801720,建筑装饰,2195.85,2208.22,2175.35,2183.8,1357744049.0,9566052049.81,-0.39
217,1750072,2019-05-31,801720,建筑装饰,2188.2,2203.72,2183.86,2192.27,1217809480.0,8614983492.03,0.13
218,1749806,2019-05-30,801720,建筑装饰,2197.1,2197.35,2170.54,2189.36,1207149987.0,8284224884.42,-0.63
219,1749540,2019-05-29,801720,建筑装饰,2200.96,2217.55,2199.42,2203.15,1112146399.0,8375623171.8,-0.19
220,1749274,2019-05-28,801720,建筑装饰,2205.05,2224.44,2195.41,2207.36,1294981150.0,9477518201.88,0.1
221,1749008,2019-05-27,801720,建筑装饰,2168.38,2206.87,2161.35,2205.08,1116449440.0,7769470526.18,1.76
222,1748742,2019-05-24,801720,建筑装饰,2162.63,2181.22,2159.41,2166.88,946378695.0,6450904174.96,-0.05
223,1748476,2019-05-23,801720,建筑装饰,2192.34,2192.57,2163.98,2167.86,1130289181.0,7876962015.43,-1.43
224,1748210,2019-05-22,801720,建筑装饰,2230.79,2230.81,2188.65,2199.25,1233763327.0,8510802462.45,-1.53
225,1747944,2019-05-21,801720,建筑装饰,2206.69,2236.69,2203.26,2233.49,1288304168.0,8912941452.51,1.28
226,1747678,2019-05-20,801720,建筑装饰,2211.19,2214.76,2178.68,2205.19,1233495508.0,8286899315.75,-0.48
