,id,date,code,name,open,high,low,close,volume,money,change_pct
60,1843896,2020-01-17,801040,钢铁,2111.33,2116.87,2102.84,2104.63,564394296.0,2408422371.59,-0.11
61,1843364,2020-01-16,801040,钢铁,2127.92,2127.92,2106.29,2106.86,572600436.0,2389881728.86,-0.83
62,1842832,2020-01-15,801040,钢铁,2145.2,2145.2,2120.04,2124.57,659989335.0,2871640241.59,-1.0
63,1842300,2020-01-14,801040,钢铁,2139.4,2156.78,2139.4,2145.97,753580639.0,3352298705.66,0.26
64,1841768,2020-01-13,801040,钢铁,2130.73,2140.31,2111.14,2140.31,697841367.0,2941491316.66,0.37
65,1841236,2020-01-10,801040,钢铁,2149.45,2153.94,2124.93,2132.44,744568207.0,3103049627.67,-0.67
66,1840704,2020-01-09,801040,钢铁,2150.43,2154.8,2136.49,2146.87,784733776.0,3275716856.55,0.67
67,1840172,2020-01-08,801040,钢铁,2169.19,2169.4,2128.99,2132.66,1196597591.0,4800702924.82,-2.16
68,1839640,2020-01-07,801040,钢铁,2138.76,2179.71,2138.76,2179.71,1495696385.0,5964930767.43,2.06
69,1839108,2020-01-06,801040,钢铁,2133.81,2153.78,2126.76,2135.63,1067727024.0,4388763221.31,-0.43
70,1838576,2020-01-03,801040,钢铁,2153.91,2153.91,2136.19,2144.84,950984662.0,3961523613.74,-0.28
71,1838044,2020-01-02,801040,钢铁,2147.22,2162.36,2147.22,2150.93,1213720088.0,5380162901.65,0.85
72,1837512,2019-12-31,801040,钢铁,2116.81,2138.47,2105.49,2132.8,1058308091.0,4548850779.29,0.65
73,1836980,2019-12-30,801040,钢铁,2091.73,2120.71,2089.51,2118.94,1053005521.0,4359865393.66,1.24
74,1836448,2019-12-27,801040,钢铁,2081.82,2115.07,2080.53,2093.03,1051439782.0,3782685190.78,0.58
75,1835916,2019-12-26,801040,钢铁,2061.32,2083.14,2061.32,2081.06,598729807.0,2575390407.31,0.78
76,1835384,2019-12-25,801040,钢铁,2074.96,2074.96,2055.55,2064.89,540839046.0,2166200419.04,-0.55
77,1834852,2019-12-24,801040,钢铁,2058.46,2079.66,2052.76,2076.4,539041707.0,2183182677.14,0.96
78,1834320,2019-12-23,801040,钢铁,2091.54,2099.12,2056.56,2056.56,800539524.0,3088605995.32,-1.89
79,1833788,2019-12-20,801040,钢铁,2117.34,2119.22,2096.16,2096.24,813244536.0,3202398499.66,-1.09
80,1833256,2019-12-19,801040,钢铁,2113.77,2120.43,2105.26,2119.29,777005719.0,3011927587.79,0.0
81,1832724,2019-12-18,801040,钢铁,2127.02,2132.99,2114.08,2119.26,1025865592.0,3711385112.81,-0.38
82,1832192,2019-12-17,801040,钢铁,2108.4,2139.29,2101.53,2127.34,1367281281.0,5136284585.28,0.76
83,1831660,2019-12-16,801040,钢铁,2098.34,2112.09,2093.42,2111.34,836779291.0,3576959799.57,0.76
84,1831128,2019-12-13,801040,钢铁,2083.63,2097.71,2077.46,2095.35,970982687.0,4017730754.62,1.09
85,1830596,2019-12-12,801040,钢铁,2086.55,2086.55,2071.43,2072.8,761655148.0,3275656133.87,-0.77
86,1830064,2019-12-11,801040,钢铁,2072.65,2105.32,2072.65,2088.82,982975290.0,4254170596.11,0.94
87,1829532,2019-12-10,801040,钢铁,2077.79,2077.79,2061.81,2069.44,701116665.0,3073319018.4,-0.64
88,1829000,2019-12-09,801040,钢铁,2040.42,2084.34,2038.69,2082.83,1264231624.0,5237590709.93,2.42
89,1828468,2019-12-06,801040,钢铁,2025.37,2034.42,2019.32,2033.62,523542522.0,2182396591.5,0.29
90,1827936,2019-12-05,801040,钢铁,2021.93,2030.3,2015.19,2027.81,612607188.0,2420340388.74,0.3
91,1827404,2019-12-04,801040,钢铁,2012.7,2024.37,2007.94,2021.72,711522351.0,2675213378.44,-0.16
92,1826872,2019-12-03,801040,钢铁,2029.89,2031.47,2016.39,2024.94,612534523.0,2477387966.29,-0.66
93,1826340,2019-12-02,801040,钢铁,2031.4,2040.41,2031.31,2038.44,691449502.0,2867445027.19,0.31
94,1825808,2019-11-29,801040,钢铁,2030.88,2046.0,2020.28,2032.18,731197144.0,2895199943.05,0.1
95,1825276,2019-11-28,801040,钢铁,2060.15,2060.15,2025.08,2030.22,948916261.0,3662033745.48,-1.84
96,1824744,2019-11-27,801040,钢铁,2056.6,2075.28,2054.7,2068.2,1134747170.0,4713991289.25,0.47
97,1824212,2019-11-26,801040,钢铁,2109.47,2109.47,2058.59,2058.59,1723158780.0,6643546878.47,-2.82
98,1823680,2019-11-25,801040,钢铁,2039.44,2133.61,2039.44,2118.23,2322827448.0,8924679401.75,4.67
99,1823148,2019-11-22,801040,钢铁,1997.34,2026.45,1995.88,2023.73,1382054443.0,5240857021.41,1.36
100,1822616,2019-11-21,801040,钢铁,1978.31,1996.67,1973.42,1996.67,731960635.0,2693596357.92,0.66
101,1822084,2019-11-20,801040,钢铁,1993.35,1994.1,1982.7,1983.6,751709479.0,3238000821.99,-0.35
102,1821552,2019-11-19,801040,钢铁,1966.03,1991.24,1963.87,1990.53,786866195.0,3368269527.08,1.31
103,1821020,2019-11-18,801040,钢铁,1929.72,1972.76,1927.29,1964.74,945775954.0,3717443882.0,1.69
104,1820488,2019-11-15,801040,钢铁,1929.08,1955.36,1924.75,1932.12,951718585.0,2496250347.36,0.34
105,1819956,2019-11-14,801040,钢铁,1920.9,1929.63,1916.25,1925.6,524173306.0,1694087500.88,0.17
106,1819424,2019-11-13,801040,钢铁,1941.06,1941.06,1915.35,1922.37,683698837.0,2011604213.47,-0.95
107,1818892,2019-11-12,801040,钢铁,1938.29,1943.27,1927.53,1940.75,589706007.0,1922747355.41,-0.03
108,1818360,2019-11-11,801040,钢铁,1981.08,1981.08,1939.49,1941.28,664521692.0,2156596193.74,-2.26
109,1817828,2019-11-08,801040,钢铁,2003.0,2007.23,1984.42,1986.27,602512125.0,2048653215.62,-0.58
110,1817296,2019-11-07,801040,钢铁,2003.86,2008.69,1992.96,1997.79,494735516.0,1902043606.5,-0.29
111,1816764,2019-11-06,801040,钢铁,1995.52,2017.65,1992.71,2003.69,609841368.0,2501855464.81,0.32
112,1816232,2019-11-05,801040,钢铁,1989.79,2003.04,1979.44,1997.22,529561605.0,1982485767.55,0.44
113,1815700,2019-11-04,801040,钢铁,1998.46,2001.12,1987.42,1988.55,501409977.0,1932853030.2,-0.48
114,1815434,2019-11-01,801040,钢铁,1982.64,1998.78,1976.61,1998.06,524036664.0,1875484907.62,0.57
115,1814902,2019-10-31,801040,钢铁,2011.3,2012.33,1981.33,1986.79,653277218.0,1987238355.32,-1.34
116,1814370,2019-10-30,801040,钢铁,2028.44,2028.44,2007.77,2013.88,544548299.0,1879514693.83,-0.9
117,1813838,2019-10-29,801040,钢铁,2050.55,2050.55,2031.81,2032.13,440045223.0,1679834330.96,-0.96
118,1813306,2019-10-28,801040,钢铁,2036.35,2051.77,2036.35,2051.74,531459358.0,2011906237.49,0.49
119,1812774,2019-10-25,801040,钢铁,2033.26,2042.34,2019.95,2041.73,449594322.0,1603412422.37,0.42
120,1812242,2019-10-24,801040,钢铁,2023.12,2034.41,2020.79,2033.1,339310666.0,1363169623.37,0.4
121,1811710,2019-10-23,801040,钢铁,2038.96,2040.8,2022.49,2025.04,335042494.0,1421033071.15,-0.85
122,1811178,2019-10-22,801040,钢铁,2035.32,2043.61,2030.06,2042.47,338775834.0,1381551187.42,0.43
123,1810646,2019-10-21,801040,钢铁,2035.58,2035.58,2019.56,2033.82,453077377.0,1533933654.2,-0.26
124,1810114,2019-10-18,801040,钢铁,2059.77,2063.02,2034.19,2039.08,491732894.0,1812160528.03,-0.86
125,1809582,2019-10-17,801040,钢铁,2064.75,2065.37,2052.41,2056.68,320731193.0,1312060264.76,-0.32
126,1809050,2019-10-16,801040,钢铁,2077.48,2082.37,2061.3,2063.21,380746171.0,1556225102.79,-0.51
127,1808518,2019-10-15,801040,钢铁,2089.39,2089.39,2073.7,2073.86,430403390.0,1698925994.25,-0.83
128,1807986,2019-10-14,801040,钢铁,2079.93,2101.86,2079.93,2091.32,678314959.0,2600207871.81,0.86
129,1807454,2019-10-11,801040,钢铁,2069.25,2076.47,2055.69,2073.39,464055083.0,1967252262.36,0.37
130,1806922,2019-10-10,801040,钢铁,2060.7,2066.05,2054.88,2065.75,402822092.0,1779067139.87,0.41
131,1806390,2019-10-09,801040,钢铁,2039.48,2057.31,2034.71,2057.31,341770541.0,1493748838.18,0.73
132,1805858,2019-10-08,801040,钢铁,2038.19,2052.1,2036.77,2042.43,390866925.0,1552531467.77,0.37
133,1805326,2019-09-30,801040,钢铁,2052.15,2057.24,2034.98,2034.98,367474909.0,1564819087.27,-0.7
134,1804794,2019-09-27,801040,钢铁,2051.43,2060.38,2047.55,2049.29,468636042.0,2234471426.98,-0.06
135,1804262,2019-09-26,801040,钢铁,2066.99,2070.61,2050.37,2050.57,523362045.0,2128200303.62,-0.58
136,1803730,2019-09-25,801040,钢铁,2082.54,2082.62,2062.64,2062.64,451571075.0,1774036816.59,-1.1
137,1803198,2019-09-24,801040,钢铁,2095.81,2103.27,2083.19,2085.56,415327675.0,1652941853.79,-0.44
138,1802666,2019-09-23,801040,钢铁,2112.97,2112.97,2081.53,2094.69,516363235.0,1981720322.55,-0.88
139,1802134,2019-09-20,801040,钢铁,2124.09,2124.09,2110.14,2113.24,546258556.0,1959993092.46,-0.41
140,1801602,2019-09-19,801040,钢铁,2119.41,2126.18,2103.61,2121.84,573657281.0,1938841928.04,0.33
141,1801070,2019-09-18,801040,钢铁,2124.5,2130.52,2112.26,2114.92,487986767.0,1817740229.09,-0.3
142,1800538,2019-09-17,801040,钢铁,2165.95,2165.95,2118.79,2121.34,827287046.0,2956901643.14,-2.1
143,1800006,2019-09-16,801040,钢铁,2172.87,2184.45,2162.52,2166.91,727262100.0,2994289837.8,-0.16
144,1799474,2019-09-12,801040,钢铁,2155.47,2173.89,2153.54,2170.47,735957024.0,2842846955.08,0.99
145,1798942,2019-09-11,801040,钢铁,2154.8,2156.37,2144.84,2149.18,567888140.0,2315999998.11,-0.09
146,1798410,2019-09-10,801040,钢铁,2147.58,2151.23,2136.31,2151.13,629762040.0,2504459549.98,0.2
147,1797878,2019-09-09,801040,钢铁,2135.72,2146.93,2126.75,2146.93,689389945.0,2733221290.46,1.26
148,1797612,2019-09-06,801040,钢铁,2127.17,2132.31,2109.84,2120.17,548324089.0,2071104964.89,-0.21
149,1797080,2019-09-05,801040,钢铁,2128.95,2153.3,2123.95,2124.7,1112734390.0,4082722781.36,0.2
150,1796548,2019-09-04,801040,钢铁,2079.1,2120.51,2078.01,2120.51,871986973.0,3340920302.72,1.75
151,1796016,2019-09-03,801040,钢铁,2077.61,2086.61,2074.77,2083.94,576137787.0,2096926643.52,0.39
152,1795484,2019-09-02,801040,钢铁,2045.19,2080.77,2040.88,2075.85,739870060.0,2526631619.73,1.66
153,1794952,2019-08-30,801040,钢铁,2066.5,2069.41,2034.26,2041.89,541827876.0,1850436764.43,-0.72
154,1794420,2019-08-29,801040,钢铁,2069.7,2069.7,2051.96,2056.7,514036524.0,1743883960.15,-0.58
155,1793888,2019-08-28,801040,钢铁,2063.18,2073.83,2058.81,2068.68,685186608.0,2353621754.76,0.1
156,1793356,2019-08-27,801040,钢铁,2036.88,2070.15,2035.14,2066.56,730034840.0,2593967351.49,1.89
157,1792824,2019-08-26,801040,钢铁,2012.04,2030.07,2006.52,2028.19,491676978.0,1985461642.44,-0.78
158,1792292,2019-08-23,801040,钢铁,2042.16,2048.68,2037.3,2044.22,383153624.0,1503864222.14,0.03
159,1791760,2019-08-22,801040,钢铁,2055.92,2055.92,2036.29,2043.7,389776413.0,1370086115.05,-0.42
160,1791494,2019-08-21,801040,钢铁,2057.07,2060.42,2047.15,2052.3,375571264.0,1406924797.46,-0.35
161,1791228,2019-08-20,801040,钢铁,2059.24,2073.86,2055.55,2059.58,597954885.0,2119887786.74,0.02
162,1790962,2019-08-19,801040,钢铁,2024.11,2059.44,2024.11,2059.2,653123830.0,2252030554.22,2.05
163,1790696,2019-08-16,801040,钢铁,2020.54,2029.6,2015.96,2017.75,402309721.0,1463174061.91,-0.27
164,1790164,2019-08-15,801040,钢铁,1990.02,2026.34,1981.64,2023.23,623756937.0,2089151866.48,0.2
165,1789632,2019-08-14,801040,钢铁,2029.81,2036.37,2017.89,2019.16,309252931.0,1124290063.09,0.26
166,1789100,2019-08-13,801040,钢铁,2021.96,2022.13,2011.23,2013.92,301201093.0,1092288679.53,-0.85
167,1788568,2019-08-12,801040,钢铁,2020.97,2032.06,2011.03,2031.21,376573666.0,1433561128.41,0.58
168,1788036,2019-08-09,801040,钢铁,2032.37,2040.72,2019.27,2019.54,445558050.0,1723385289.53,-0.36
169,1787504,2019-08-08,801040,钢铁,2020.42,2032.35,2019.59,2026.88,437807148.0,1468078654.39,0.49
170,1786972,2019-08-07,801040,钢铁,2022.27,2028.12,2010.08,2016.94,540351474.0,1706322005.81,0.02
171,1786440,2019-08-06,801040,钢铁,2056.49,2056.49,1995.36,2016.5,923222504.0,2872444202.14,-3.25
172,1785908,2019-08-05,801040,钢铁,2109.11,2113.21,2082.67,2084.24,585036607.0,1943333666.0,-1.58
173,1785110,2019-08-02,801040,钢铁,2118.71,2118.71,2103.88,2117.79,814236629.0,2485523901.08,-1.12
174,1784578,2019-08-01,801040,钢铁,2161.1,2161.14,2140.31,2141.79,398954978.0,1525948591.66,-1.1
175,1785642,2019-07-31,801040,钢铁,2176.66,2176.66,2163.87,2165.69,427938708.0,1683481264.41,-0.64
176,1784046,2019-07-30,801040,钢铁,2170.13,2186.4,2170.13,2179.71,476914392.0,1737399733.65,0.57
177,1783514,2019-07-29,801040,钢铁,2174.82,2177.76,2163.13,2167.31,367760984.0,1487946085.12,-0.6
178,1782982,2019-07-26,801040,钢铁,2178.06,2183.94,2173.3,2180.46,350143664.0,1340390749.3,-0.23
179,1782450,2019-07-25,801040,钢铁,2186.09,2188.98,2178.54,2185.46,400505066.0,1667180635.35,-0.1
180,1781918,2019-07-24,801040,钢铁,2180.59,2199.01,2180.59,2187.64,429387385.0,1624547433.01,0.48
181,1781386,2019-07-23,801040,钢铁,2163.72,2178.54,2163.68,2177.28,389124461.0,1474135546.67,0.72
182,1780854,2019-07-22,801040,钢铁,2199.25,2199.25,2158.96,2161.62,651110849.0,2123840730.87,-1.8
183,1780322,2019-07-19,801040,钢铁,2193.73,2217.5,2193.24,2201.19,451203694.0,1622912899.74,0.39
184,1779790,2019-07-18,801040,钢铁,2210.23,2210.26,2192.67,2192.67,503472364.0,1665902671.55,-1.0
185,1779258,2019-07-17,801040,钢铁,2215.09,2225.69,2210.32,2214.78,531579593.0,1794749046.68,-0.14
186,1778726,2019-07-16,801040,钢铁,2208.34,2226.81,2206.63,2217.95,502654040.0,2090860342.14,0.32
187,1778194,2019-07-15,801040,钢铁,2200.56,2216.83,2166.74,2210.89,594378772.0,2161599762.89,0.32
188,1777662,2019-07-12,801040,钢铁,2203.85,2210.68,2191.59,2203.76,392125764.0,1448996912.44,-0.24
189,1777130,2019-07-11,801040,钢铁,2219.69,2235.2,2204.8,2209.16,403440371.0,1557699205.4,-0.15
190,1776598,2019-07-10,801040,钢铁,2237.53,2239.59,2206.12,2212.4,429331045.0,1672922498.14,-1.1
191,1775266,2019-07-09,801040,钢铁,2239.91,2245.11,2223.96,2236.98,439278018.0,1633286924.55,-0.02
192,1776066,2019-07-08,801040,钢铁,2296.36,2296.36,2234.45,2237.35,853973075.0,2870591798.13,-2.9
193,1775799,2019-07-05,801040,钢铁,2299.43,2308.46,2287.56,2304.27,409945745.0,1653946595.03,0.17
194,1774734,2019-07-04,801040,钢铁,2303.65,2309.7,2292.59,2300.45,552635040.0,2030361065.66,-0.03
195,1774202,2019-07-03,801040,钢铁,2319.14,2319.14,2293.74,2301.19,752193001.0,2693728288.65,-0.91
196,1773670,2019-07-02,801040,钢铁,2327.41,2327.41,2314.11,2322.33,781281581.0,3014718438.68,-0.33
197,1773404,2019-07-01,801040,钢铁,2319.88,2332.25,2309.06,2330.1,887069579.0,3426511590.3,1.84
198,1772872,2019-06-28,801040,钢铁,2314.02,2314.02,2276.19,2288.07,710533645.0,2568853614.77,-1.33
199,1772340,2019-06-27,801040,钢铁,2318.27,2342.71,2314.64,2318.94,803623837.0,3283040590.96,0.29
200,1771808,2019-06-26,801040,钢铁,2314.42,2325.2,2309.98,2312.28,580381246.0,2416039653.49,-0.49
201,1771276,2019-06-25,801040,钢铁,2351.65,2351.65,2298.75,2323.71,1095163301.0,4254186463.34,-1.37
202,1770744,2019-06-24,801040,钢铁,2322.97,2380.19,2322.93,2355.98,1543564704.0,6531316670.11,1.81
203,1770212,2019-06-21,801040,钢铁,2289.61,2317.66,2289.61,2314.04,1108968715.0,3692851109.03,1.03
204,1769680,2019-06-20,801040,钢铁,2266.95,2297.89,2252.0,2290.34,1068754434.0,3532241702.32,1.11
205,1769148,2019-06-19,801040,钢铁,2283.39,2294.46,2263.75,2265.27,812701330.0,2651215045.83,0.66
206,1768616,2019-06-18,801040,钢铁,2264.62,2264.68,2245.73,2250.32,687392545.0,1962257686.48,-0.49
207,1768350,2019-06-17,801040,钢铁,2256.0,2268.23,2248.48,2261.51,708659820.0,2352027811.09,0.2
208,1767818,2019-06-14,801040,钢铁,2288.67,2291.14,2257.04,2257.04,888669233.0,2752676508.56,-1.37
209,1767286,2019-06-13,801040,钢铁,2284.84,2291.64,2264.87,2288.29,1041345727.0,2930232093.18,-0.15
210,1766754,2019-06-12,801040,钢铁,2301.31,2317.68,2289.66,2291.81,1732865793.0,4659249281.75,-0.71
211,1766222,2019-06-11,801040,钢铁,2240.54,2311.44,2239.75,2308.23,1489233081.0,4872629120.59,3.25
212,1765956,2019-06-10,801040,钢铁,2243.24,2248.71,2220.59,2235.5,665918570.0,2206310647.24,0.02
213,1751060,2019-06-06,801040,钢铁,2263.13,2263.13,2234.09,2235.08,851729748.0,2779036834.32,-1.21
214,1750794,2019-06-05,801040,钢铁,2281.74,2284.72,2260.45,2262.34,671888546.0,2657189712.47,0.27
215,1750528,2019-06-04,801040,钢铁,2290.75,2290.75,2248.34,2256.21,859998284.0,3146116435.18,-1.7
216,1750262,2019-06-03,801040,钢铁,2309.59,2320.09,2287.83,2295.2,1101579186.0,3798221248.93,-0.46
217,1749996,2019-05-31,801040,钢铁,2297.95,2329.3,2293.2,2305.79,1227047379.0,3841308015.31,-1.11
218,1749730,2019-05-30,801040,钢铁,2338.9,2340.36,2312.79,2331.79,1019046038.0,3795069317.46,-1.0
219,1749464,2019-05-29,801040,钢铁,2343.93,2369.1,2343.75,2355.39,1193954233.0,3589680599.79,0.41
220,1749198,2019-05-28,801040,钢铁,2334.43,2356.12,2334.43,2345.82,1028833124.0,3711288998.85,0.42
221,1748932,2019-05-27,801040,钢铁,2300.71,2341.23,2295.81,2335.89,1033843074.0,3470860379.38,1.57
222,1748666,2019-05-24,801040,钢铁,2289.67,2315.73,2289.67,2299.87,790314155.0,2671449411.9,-0.15
223,1748400,2019-05-23,801040,钢铁,2320.23,2331.04,2297.29,2303.31,985894749.0,3543890993.85,-1.17
224,1748134,2019-05-22,801040,钢铁,2345.26,2362.39,2330.53,2330.53,1256435238.0,4590340258.7,-1.72
225,1747868,2019-05-21,801040,钢铁,2316.68,2384.37,2316.68,2371.23,1589605250.0,4997324689.17,2.1
226,1747602,2019-05-20,801040,钢铁,2310.57,2325.2,2280.2,2322.5,907716910.0,3245187044.3,0.2
227,1747336,2019-05-17,801040,钢铁,2388.64,2388.64,2312.56,2317.97,1264956662.0,4446856679.08,-3.23
228,1747070,2019-05-16,801040,钢铁,2333.12,2405.23,2333.03,2395.25,1618563197.0,5424094215.68,2.57
229,1746804,2019-05-15,801040,钢铁,2305.93,2340.9,2305.68,2335.15,768470510.0,3684186879.73,1.69
230,1746538,2019-05-14,801040,钢铁,2285.15,2307.72,2285.15,2296.35,706051260.0,2864724796.19,-0.7
231,330520,2019-05-13,801040,钢铁,2326.05,2328.34,2306.76,2312.61,683098703.0,2842369660.16,-1.56
232,151694,2019-05-10,801040,钢铁,2306.76,2349.2,2284.7,2349.2,1098926201.0,4418465322.02,2.25
233,151666,2019-05-09,801040,钢铁,2303.7,2318.62,2282.86,2297.5,739943021.0,3201455536.81,-0.99
234,151638,2019-05-08,801040,钢铁,2308.42,2342.79,2298.31,2320.5,915258525.0,3966210376.06,-2.01
235,151610,2019-05-07,801040,钢铁,2365.61,2382.52,2340.94,2368.17,1003670787.0,4654375977.6,0.55
236,151582,2019-05-06,801040,钢铁,2447.1,2447.1,2323.86,2355.31,1427076285.0,6098655991.96,-5.56
